1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-45.600001,183.235169,-152.167036,6.820513,1.709402,-7.570208,6.593407,-1.221001,8.547009,-5.616606,-0.278999,2.788767,0
0.001042,-133.793410,172.210993,-108.070332,25.472527,4.639805,-8.058608,3.663004,-4.151404,8.058608,-3.174603,-0.767399,2.778999,0
0.002084,-172.879125,161.186817,-19.542858,11.553114,7.081807,-7.081807,0.732601,-6.593407,7.570208,-0.244200,-0.767399,2.778999,0
0.003125,-182.901103,135.797805,81.010991,-10.439560,8.058608,-5.128205,-2.197802,-8.058608,5.128205,3.174603,-0.278999,2.798535,0
0.004167,-167.200004,84.017584,159.516487,-24.358974,8.058608,-1.221001,-5.616606,-8.058608,2.686203,5.616606,-0.278999,2.808303,0
0.005209,-157.846157,-10.523077,177.556048,-0.695971,7.081807,0.732601,-7.570208,-7.081807,-0.732601,7.570208,-0.278999,2.778999,0
0.006250,-125.107695,-106.400002,177.221982,19.626374,4.639805,3.663004,-8.058608,-4.639805,-3.663004,8.058608,-0.278999,2.788767,0
0.007292,-53.283518,-166.865938,165.195608,19.347985,1.709402,6.593407,-8.058608,-1.709402,-6.105006,7.570208,-0.278999,2.778999,0
0.008333,41.925276,-184.571433,149.160443,-3.201465,-1.709402,8.058608,-6.105006,1.709402,-7.570208,6.105006,-0.278999,2.788767,0
0.009376,131.789014,-174.215389,106.734068,-21.853480,-4.151404,8.547009,-3.174603,4.639805,-8.058608,3.663004,-0.278999,2.769231,0
0.010417,172.210993,-163.191212,17.872528,-7.377289,-7.081807,7.570208,-0.244200,7.081807,-7.081807,0.244200,-1.255800,2.778999,0
0.011458,181.898905,-137.802201,-83.349452,13.223443,-8.058608,5.616606,2.686203,8.058608,-5.128205,-2.686203,-0.767399,2.788767,0
0.012500,165.863740,-85.353848,-160.184619,28.813187,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.616606,-0.767399,2.798535,0
0.013542,157.178025,9.520879,-179.226378,5.706960,-7.081807,-0.732601,7.570208,7.081807,0.732601,-7.081807,-0.278999,2.818071,0
0.014583,124.439563,104.729673,-178.558246,-15.172161,-5.128205,-3.174603,8.547009,4.639805,3.663004,-8.058608,-0.767399,2.788767,0
0.015625,52.615386,165.529674,-166.865938,-15.450549,-1.709402,-6.105006,8.058608,1.709402,7.081807,-7.570208,-0.278999,2.778999,0
0.016667,-44.597803,183.569235,-150.162641,7.377289,1.709402,-8.058608,6.105006,-1.709402,7.570208,-6.105006,-0.278999,2.778999,0
0.017709,-132.791212,172.879125,-108.070332,25.750916,4.639805,-8.058608,3.663004,-4.639805,8.058608,-3.174603,-0.278999,2.769231,0
0.018750,-172.879125,161.186817,-19.542858,12.388278,7.081807,-7.081807,0.732601,-6.593407,7.081807,-0.244200,-0.278999,2.759463,0
0.019792,-183.903301,135.797805,79.340661,-9.882784,8.058608,-5.616606,-2.197802,-8.058608,5.128205,2.686203,-0.278999,2.778999,0
0.020834,-167.200004,84.017584,158.180223,-24.080586,8.058608,-2.197802,-5.616606,-8.058608,2.686203,5.616606,-0.767399,2.788767,0
0.021875,-158.514289,-11.191209,177.890114,1.252747,7.570208,0.732601,-7.570208,-6.593407,-0.732601,8.058608,-0.767399,2.788767,0
0.022917,-125.441761,-106.400002,177.221982,19.626374,5.128205,3.663004,-8.058608,-4.639805,-3.663004,8.058608,-0.767399,2.798535,0
0.023958,-53.617584,-166.865938,165.195608,20.739927,1.709402,6.593407,-8.058608,-1.709402,-6.105006,7.570208,-0.278999,2.778999,0
0.025001,43.261539,-184.571433,148.826377,-2.644689,-1.709402,8.058608,-6.105006,1.709402,-7.570208,6.105006,-0.278999,2.788767,0
0.026042,131.789014,-173.547257,106.734068,-21.296703,-4.151404,8.058608,-3.663004,4.639805,-8.058608,3.174603,-0.278999,2.759463,0
0.027083,171.876927,-162.857146,18.206594,-7.655678,-7.081807,7.570208,-0.244200,7.081807,-7.570208,0.244200,-0.278999,2.759463,0
0.028125,181.230773,-137.134069,-82.347255,14.615385,-8.058608,5.616606,2.686203,8.058608,-5.128205,-2.686203,-0.278999,2.778999,0
0.029167,165.863740,-85.687914,-159.850553,28.534799,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.128205,-0.278999,2.769231,0
0.030208,157.512091,8.852747,-179.560444,6.263736,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.081807,0.209402,2.778999,0
0.031250,124.773629,104.395607,-178.892312,-14.893773,-4.639805,-3.663004,8.058608,4.639805,3.663004,-8.058608,-0.767399,2.788767,0
0.032292,52.949452,165.863740,-167.200004,-15.728938,-1.709402,-6.105006,8.058608,1.709402,6.105006,-7.081807,1.674603,2.788767,0
0.033337,-44.931869,183.235169,-150.496707,7.934066,1.709402,-8.058608,6.593407,-1.221001,8.058608,-6.105006,-0.767399,2.788767,0
0.034376,-133.125278,172.545059,-108.404398,26.307692,4.639805,-8.058608,3.663004,-4.151404,8.058608,-3.174603,-0.278999,2.759463,0
0.035418,-172.879125,161.520883,-20.210989,12.109890,7.081807,-7.081807,0.244200,-6.593407,7.570208,-0.244200,-0.278999,2.759463,0
0.036461,-182.901103,135.797805,80.676925,-10.161172,8.058608,-5.128205,-2.197802,-8.058608,5.128205,2.686203,0.209402,2.778999,0
0.037502,-166.865938,84.351650,159.182421,-24.637363,8.547009,-2.686203,-5.616606,-8.058608,2.686203,5.616606,-0.278999,2.769231,0
0.038544,-159.182421,-10.189011,177.556048,-0.974359,7.081807,0.732601,-7.570208,-6.593407,-0.732601,7.570208,-0.278999,2.769231,0
0.039585,-126.109893,-106.065936,177.556048,19.347985,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.547009,0.209402,2.788767,0
0.040626,-53.951650,-166.865938,165.529674,19.904762,1.709402,6.593407,-7.570208,-1.221001,-6.105006,8.058608,-0.767399,2.788767,0
0.041668,42.927473,-184.905499,149.160443,-4.593407,-1.709402,8.058608,-6.105006,1.709402,-7.570208,6.105006,-0.767399,2.798535,0
0.042710,131.454948,-173.881323,107.068134,-22.131868,-4.151404,8.058608,-3.663004,4.639805,-8.058608,3.174603,0.209402,2.778999,0
0.043750,171.542861,-162.857146,18.540660,-7.655678,-7.081807,7.570208,-0.244200,6.593407,-7.081807,0.732601,-0.767399,2.818071,0
0.044792,181.898905,-137.468135,-81.345057,14.336996,-8.058608,5.616606,2.686203,8.058608,-5.616606,-2.686203,-0.278999,2.788767,0
0.045834,166.531872,-86.356046,-160.184619,28.534799,-8.058608,2.686203,5.128205,8.547009,-2.686203,-5.616606,-0.278999,2.778999,0
0.046875,157.512091,8.518682,-178.892312,5.706960,-7.081807,-0.732601,7.570208,7.081807,0.732601,-7.570208,-0.278999,2.788767,0
0.047917,124.105497,104.729673,-178.892312,-16.007326,-4.639805,-3.663004,8.547009,4.639805,3.663004,-8.058608,-0.278999,2.788767,0
0.048959,52.949452,165.863740,-167.534070,-15.450549,-1.709402,-6.105006,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.778999,0
0.050000,-43.261539,183.235169,-150.830773,7.098901,1.709402,-8.058608,6.593407,-1.221001,8.058608,-5.616606,-0.278999,2.788767,0
0.051042,-132.457146,172.879125,-109.072530,25.472527,4.639805,-8.058608,3.663004,-4.151404,8.058608,-3.174603,-0.767399,2.847375,0
0.052083,-172.545059,161.520883,-20.879121,12.388278,7.081807,-7.570208,0.732601,-6.593407,7.570208,-0.244200,-0.767399,2.769231,0
0.053125,-183.235169,136.131871,80.008793,-9.604396,8.058608,-5.128205,-2.197802,-8.058608,5.616606,2.686203,-0.278999,2.798535,0
0.054167,-167.534070,85.019782,158.514289,-19.904762,8.547009,-2.686203,-5.616606,-8.058608,2.686203,5.616606,-0.278999,2.778999,0
0.055208,-158.514289,-9.854945,177.556048,-1.531136,7.081807,0.244200,-7.570208,-6.593407,-0.732601,7.570208,-0.278999,2.778999,0
0.056250,-126.109893,-105.397805,177.221982,20.739927,5.128205,3.174603,-8.058608,-4.639805,-3.663004,8.058608,-0.278999,2.788767,0
0.057293,-54.285715,-166.865938,165.529674,19.626374,2.197802,6.593407,-7.570208,-1.709402,-6.105006,7.570208,-0.278999,2.778999,0
0.058334,41.257144,-183.569235,149.494509,-2.644689,-1.221001,8.058608,-6.593407,1.709402,-7.570208,6.105006,-0.278999,2.778999,0
0.059375,130.118684,-174.215389,106.065936,-21.296703,-4.151404,8.547009,-3.663004,4.639805,-7.570208,3.174603,-0.278999,2.769231,0
0.060417,171.542861,-162.857146,18.874726,-6.542125,-7.081807,7.570208,-0.732601,7.081807,-7.081807,0.244200,1.186203,2.769231,0
0.061459,181.898905,-137.802201,-80.676925,19.347985,-8.058608,5.616606,2.686203,8.058608,-5.128205,-2.686203,-0.767399,2.788767,0
0.062500,166.531872,-86.690112,-159.850553,28.813187,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.128205,-0.278999,2.798535,0
0.063542,157.178025,7.850550,-178.892312,2.087912,-7.081807,-0.732601,8.547009,7.081807,0.732601,-7.081807,-0.278999,2.769231,0
