1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,113.081321,-214.971433,109.740662,-2.923077,2.686203,6.593407,-8.058608,-2.197802,-5.616606,8.547009,0.697802,4.214896,0
0.001042,186.575828,-183.903301,40.254946,-13.780220,-0.732601,8.547009,-6.593407,1.709402,-7.570208,7.081807,0.697802,4.224664,0
0.002083,226.329675,-139.806597,-53.617584,-8.490842,-4.151404,9.523810,-4.151404,4.639805,-8.058608,4.639805,0.209402,4.224664,0
0.003126,208.290115,-88.694507,-145.819783,12.666667,-7.081807,8.547009,-0.732601,7.081807,-7.570208,1.221001,0.209402,4.234432,0
0.004167,169.872531,-19.208792,-207.956049,23.245421,-8.547009,6.593407,2.686203,8.547009,-5.128205,-2.197802,0.209402,4.224664,0
0.005208,124.439563,80.676925,-222.654950,5.428571,-9.035409,3.663004,5.616606,9.035409,-2.686203,-5.616606,0.209402,4.224664,0
0.006250,66.312089,167.200004,-197.934070,-11.274725,-7.570208,0.244200,8.058608,8.058608,0.732601,-7.570208,0.697802,4.234432,0
0.007292,-11.859341,224.325280,-154.171432,-17.399267,-5.128205,-3.663004,9.523810,5.616606,4.639805,-8.547009,0.209402,4.205128,0
0.008333,-114.417585,213.301104,-111.745057,9.604396,-1.709402,-6.105006,9.035409,2.686203,6.593407,-8.058608,0.697802,4.214896,0
0.009375,-187.912092,182.901103,-42.259342,19.904762,1.709402,-8.058608,7.081807,-0.732601,8.547009,-6.105006,0.697802,4.224664,0
0.010416,-227.665939,138.136267,51.613188,15.450549,5.128205,-8.547009,4.639805,-4.151404,9.523810,-3.663004,0.697802,4.224664,0
0.011459,-209.626378,87.024178,143.815388,-6.263736,7.570208,-8.058608,1.709402,-7.081807,8.547009,-0.244200,0.697802,4.224664,0
0.012500,-171.542861,18.206594,206.285719,-16.842491,9.035409,-5.616606,-2.197802,-8.058608,6.105006,3.174603,0.697802,4.214896,0
0.013542,-125.775827,-82.347255,220.984620,0.695971,9.523810,-2.686203,-5.128205,-8.547009,3.174603,6.593407,0.209402,4.214896,0
0.014584,-67.648353,-168.536267,196.263741,17.399267,8.058608,0.244200,-7.570208,-7.570208,0.244200,8.058608,0.697802,4.234432,0
0.015625,10.189011,-225.995609,152.167036,23.802198,5.616606,4.151404,-9.035409,-4.639805,-3.663004,9.035409,0.209402,4.205128,0
0.016666,112.747255,-214.971433,109.406596,-3.201465,2.686203,6.593407,-8.058608,-1.709402,-6.105006,8.547009,0.209402,4.214896,0
0.017708,186.241762,-184.571433,40.589012,-14.058608,-0.732601,8.547009,-6.593407,1.221001,-7.570208,6.593407,0.697802,4.224664,0
0.018751,226.329675,-139.806597,-53.617584,-9.326007,-4.151404,9.523810,-4.151404,5.128205,-8.547009,4.151404,0.697802,4.224664,0
0.019792,208.290115,-89.028573,-145.151652,12.388278,-7.081807,8.547009,-0.732601,7.570208,-8.058608,1.221001,0.209402,4.234432,0
0.020833,170.206597,-19.542858,-207.621983,22.410256,-8.058608,6.105006,2.686203,9.035409,-5.616606,-2.197802,0.209402,4.214896,0
0.021875,124.439563,80.342859,-222.654950,5.985348,-8.547009,3.663004,6.105006,9.035409,-2.686203,-5.128205,0.697802,4.214896,0
0.022917,66.312089,167.200004,-197.934070,-11.274725,-7.570208,0.244200,8.058608,8.058608,0.732601,-7.570208,0.697802,4.234432,0
0.023959,-11.859341,224.325280,-153.837366,-17.120879,-4.639805,-3.174603,9.035409,5.128205,4.151404,-8.058608,0.697802,4.205128,0
0.025000,-114.083519,213.301104,-111.410991,9.882784,-1.709402,-6.105006,9.035409,2.686203,6.593407,-8.058608,0.697802,4.205128,0
0.026041,-187.912092,182.901103,-41.925276,19.347985,1.221001,-7.570208,7.570208,-0.732601,8.547009,-6.105006,0.697802,4.224664,0
0.027084,-227.665939,138.136267,51.613188,15.728938,5.128205,-9.035409,4.639805,-4.639805,9.523810,-3.663004,0.697802,4.224664,0
0.028125,-209.626378,87.358244,143.481322,-6.263736,7.570208,-8.058608,1.221001,-7.081807,8.547009,-0.244200,0.697802,4.234432,0
0.029167,-171.876927,18.540660,205.617587,-16.285714,9.035409,-5.616606,-2.197802,-8.058608,6.105006,3.174603,0.697802,4.214896,0
0.030208,-126.109893,-82.347255,221.318686,0.417582,9.523810,-2.686203,-5.616606,-8.547009,3.663004,6.105006,0.209402,4.224664,0
0.031251,-67.314287,-168.536267,195.929675,17.677656,8.058608,0.732601,-7.570208,-7.570208,0.244200,8.547009,0.209402,4.234432,0
0.032291,10.189011,-225.995609,152.501102,23.523810,5.616606,4.151404,-8.547009,-5.128205,-3.663004,9.523810,0.209402,4.205128,0
0.033334,112.413189,-214.637367,109.406596,-2.644689,2.686203,6.593407,-8.058608,-2.197802,-6.105006,8.547009,0.209402,4.214896,0
0.034375,186.241762,-184.571433,40.589012,-12.666667,-0.732601,8.547009,-6.593407,1.709402,-7.570208,7.081807,0.209402,4.224664,0
0.035417,226.329675,-139.806597,-53.617584,-8.490842,-4.639805,9.523810,-4.151404,5.128205,-8.547009,4.151404,0.209402,4.224664,0
0.036458,208.624180,-89.362639,-145.151652,12.388278,-7.081807,8.547009,-0.732601,7.570208,-8.058608,0.732601,0.209402,4.234432,0
0.037500,170.206597,-19.876924,-207.287917,23.245421,-8.058608,6.593407,2.686203,8.547009,-5.616606,-2.686203,0.697802,4.214896,0
0.038542,124.439563,80.342859,-222.989016,6.542125,-8.547009,3.174603,6.105006,9.035409,-2.686203,-5.128205,0.209402,4.214896,0
0.039583,66.312089,166.865938,-197.934070,-10.717949,-7.570208,0.244200,8.058608,8.058608,0.732601,-7.570208,0.697802,4.234432,0
0.040625,-11.191209,224.325280,-154.171432,-17.399267,-5.128205,-3.663004,9.523810,5.616606,4.151404,-8.058608,0.697802,4.214896,0
0.041667,-113.749453,213.635170,-111.745057,9.604396,-2.197802,-6.105006,9.035409,2.686203,6.593407,-8.058608,0.697802,4.224664,0
0.042709,-187.912092,182.901103,-42.259342,20.183150,1.709402,-8.058608,7.570208,-0.732601,8.547009,-6.593407,0.697802,4.224664,0
0.043750,-227.665939,138.470333,51.279122,15.172161,5.128205,-9.035409,4.639805,-4.151404,9.523810,-3.663004,0.697802,4.224664,0
0.044792,-209.960444,87.358244,143.481322,-6.820513,7.570208,-8.058608,1.709402,-6.593407,8.547009,-0.244200,0.697802,4.234432,0
0.045833,-171.876927,18.540660,205.617587,-16.564103,8.547009,-5.616606,-2.197802,-8.058608,6.105006,2.686203,0.209402,4.214896,0
0.046875,-126.109893,-81.679123,220.984620,0.695971,9.523810,-2.686203,-5.128205,-8.547009,3.174603,6.105006,0.209402,4.214896,0
0.047916,-67.982419,-168.202202,195.929675,17.677656,8.058608,0.244200,-8.058608,-7.570208,0.244200,8.058608,0.697802,4.234432,0
0.048958,10.189011,-225.995609,152.167036,24.080586,5.616606,4.151404,-8.547009,-4.639805,-3.663004,9.523810,0.697802,4.205128,0
0.050000,112.079123,-214.971433,110.074728,-2.087912,2.686203,6.593407,-8.058608,-1.709402,-5.616606,8.547009,0.697802,4.214896,0
0.051042,186.241762,-184.571433,40.589012,-12.945055,-0.732601,8.547009,-6.593407,1.709402,-8.058608,7.081807,0.209402,4.224664,0
0.052083,226.663741,-140.140662,-52.615386,-9.326007,-4.639805,9.523810,-4.151404,5.128205,-8.547009,4.151404,0.209402,4.224664,0
0.053125,208.290115,-89.028573,-145.151652,12.945055,-7.081807,8.547009,-0.732601,7.081807,-7.570208,1.221001,0.209402,4.234432,0
0.054167,170.206597,-20.210989,-207.287917,22.688645,-8.547009,6.593407,2.686203,9.035409,-5.616606,-2.686203,0.209402,4.214896,0
0.055209,124.773629,80.008793,-222.989016,5.706960,-8.547009,3.663004,6.105006,9.035409,-2.686203,-5.616606,0.697802,4.224664,0
0.056250,66.646155,166.865938,-198.268136,-11.274725,-7.570208,0.244200,8.547009,8.058608,0.732601,-7.570208,0.697802,4.234432,0
