1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,146.821981,-185.573631,96.043958,-18.791209,-3.174603,9.523810,-5.616606,3.174603,-8.547009,6.105006,0.209402,3.579976,0
0.001042,192.923081,-161.186817,7.516484,-12.109890,-6.593407,9.523810,-2.686203,6.593407,-9.035409,2.686203,0.697802,3.579976,0
0.002083,197.934070,-132.123080,-97.046156,14.058608,-8.547009,8.058608,0.732601,8.547009,-7.570208,-0.732601,-0.767399,3.599512,0
0.003125,173.547257,-74.329672,-176.553850,29.369963,-8.547009,5.128205,4.639805,9.523810,-4.639805,-4.151404,-0.278999,3.579976,0
0.004166,153.837366,23.217583,-199.604400,9.047619,-9.035409,1.709402,7.570208,9.035409,-1.221001,-7.081807,0.209402,3.579976,0
0.005208,114.751651,119.428574,-192.923081,-13.223443,-7.081807,-2.197802,9.035409,7.081807,2.197802,-9.035409,-0.278999,3.599512,0
0.006250,49.274726,189.916488,-165.529674,-22.688645,-4.151404,-5.616606,10.012210,3.663004,5.616606,-9.035409,-0.278999,3.579976,0
0.007292,-60.632968,200.606598,-145.485718,3.479853,-0.244200,-8.058608,8.547009,0.244200,8.058608,-8.058608,0.209402,3.579976,0
0.008333,-149.494509,183.235169,-95.709892,24.637363,3.174603,-9.035409,6.105006,-3.174603,9.035409,-5.616606,-0.278999,3.579976,0
0.009375,-194.927477,158.848355,-10.523077,17.120879,6.593407,-9.035409,2.686203,-6.105006,9.035409,-2.686203,-0.278999,3.560440,0
0.010417,-199.270334,130.118684,94.039563,-6.820513,8.547009,-8.058608,-0.732601,-8.058608,8.058608,1.221001,-0.767399,3.599512,0
0.011458,-175.885718,72.325276,175.217586,-23.802198,9.523810,-5.128205,-4.151404,-9.035409,5.128205,4.639805,-0.278999,3.628816,0
0.012500,-155.173630,-24.553847,197.934070,-4.036630,9.035409,-1.221001,-7.081807,-9.035409,1.221001,7.570208,-0.278999,3.579976,0
0.013542,-116.421981,-120.764838,191.252752,18.791209,7.570208,2.197802,-9.035409,-6.593407,-2.197802,9.035409,-0.767399,3.609280,0
