1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,50.610990,-185.907696,147.490113,-4.593407,-1.221001,8.058608,-6.105006,2.197802,-7.570208,6.105006,0.209402,2.720391,0
0.001041,137.802201,-174.215389,102.057145,-21.853480,-4.639805,8.547009,-3.663004,4.639805,-7.570208,3.174603,-0.278999,2.691087,0
0.002082,173.547257,-163.525278,12.193407,-7.377289,-6.593407,7.570208,-0.244200,7.081807,-7.081807,-0.244200,-0.278999,2.700855,0
0.003124,182.232971,-135.797805,-88.026376,14.893773,-8.058608,5.616606,3.174603,8.058608,-5.128205,-2.686203,-0.767399,2.730159,0
0.004167,165.195608,-80.342859,-164.861542,27.699634,-8.058608,2.686203,6.105006,8.058608,-1.709402,-5.616606,-0.278999,2.769231,0
0.005207,155.841762,15.534066,-182.232971,4.593407,-6.593407,-0.244200,8.058608,7.081807,1.221001,-7.570208,-0.767399,2.720391,0
0.006249,121.767036,109.406596,-179.226378,-16.564103,-4.151404,-3.663004,8.547009,4.639805,4.151404,-7.570208,-0.278999,2.837607,0
0.007291,47.270331,167.868136,-167.200004,-18.791209,-1.221001,-6.593407,8.058608,1.709402,7.081807,-7.570208,-0.278999,2.710623,0
0.008333,-52.281320,183.903301,-149.828575,7.098901,1.709402,-8.058608,6.105006,-1.221001,8.058608,-5.616606,-0.278999,2.720391,0
0.009374,-139.806597,172.879125,-104.729673,26.586081,5.128205,-7.570208,3.663004,-4.639805,8.058608,-3.174603,-0.278999,2.700855,0
0.010416,-175.551652,161.520883,-14.531868,10.439560,7.081807,-7.081807,0.732601,-6.593407,7.570208,0.244200,0.209402,2.700855,0
0.011457,-184.237367,133.459344,85.687914,-10.717949,8.547009,-5.128205,-2.197802,-8.058608,5.616606,3.174603,0.209402,2.710623,0
0.012500,-167.200004,78.338463,162.523081,-22.410256,8.547009,-2.197802,-5.616606,-7.570208,2.686203,6.105006,0.209402,2.700855,0
0.013541,-158.848355,-17.538462,180.228575,0.417582,7.570208,0.732601,-7.570208,-6.593407,-0.244200,7.570208,-0.278999,2.720391,0
0.014582,-123.437365,-111.410991,177.890114,21.575092,5.128205,4.151404,-8.058608,-4.151404,-3.174603,8.058608,-0.767399,2.730159,0
0.015624,-48.606594,-169.538465,164.861542,18.791209,1.709402,6.593407,-7.570208,-1.221001,-6.105006,8.058608,-0.767399,2.730159,0
0.016666,51.279122,-185.573631,147.156047,-3.201465,-1.709402,8.547009,-6.105006,2.197802,-7.570208,5.616606,-0.278999,2.739927,0
0.017707,138.136267,-174.549454,101.723079,-19.904762,-4.639805,8.058608,-3.174603,4.639805,-7.570208,3.663004,-0.278999,2.700855,0
0.018749,173.881323,-163.191212,11.525275,-6.820513,-7.081807,7.570208,-0.244200,7.081807,-6.105006,0.244200,-0.278999,2.700855,0
0.019791,182.232971,-135.129673,-88.026376,15.728938,-8.058608,5.616606,3.174603,8.058608,-5.128205,-2.686203,-0.278999,2.720391,0
0.020833,165.863740,-80.008793,-164.527476,26.586081,-8.058608,2.686203,6.105006,8.058608,-2.197802,-5.616606,-0.278999,2.710623,0
0.021874,155.507696,14.531868,-181.898905,4.871795,-7.081807,-0.732601,7.570208,7.081807,0.732601,-7.081807,-0.278999,2.710623,0
0.022916,120.764838,109.406596,-179.894510,-16.842491,-4.639805,-3.663004,8.547009,4.639805,4.151404,-8.058608,-0.278999,2.730159,0
0.023959,46.268133,167.200004,-166.865938,-15.172161,-1.221001,-6.105006,8.058608,1.709402,7.081807,-7.570208,-0.278999,2.749695,0
0.024999,-53.283518,183.903301,-148.492311,6.820513,1.709402,-8.058608,6.593407,-1.709402,8.058608,-5.616606,-0.278999,2.730159,0
0.026041,-139.806597,172.545059,-104.395607,25.750916,4.639805,-8.058608,3.663004,-4.151404,8.058608,-3.174603,-0.278999,2.739927,0
0.027082,-175.551652,161.520883,-13.863737,11.553114,7.570208,-7.081807,0.244200,-6.593407,7.570208,0.244200,-0.278999,2.691087,0
0.028125,-183.903301,133.459344,86.356046,-11.831502,8.547009,-5.128205,-2.686203,-7.570208,5.616606,3.174603,-0.278999,2.710623,0
0.029166,-167.200004,78.004397,162.523081,-22.967033,8.547009,-2.686203,-5.128205,-8.058608,2.197802,5.616606,-0.278999,2.700855,0
0.030207,-157.512091,-17.538462,180.562641,0.139194,7.081807,1.221001,-7.570208,-6.593407,-0.732601,7.570208,-0.278999,2.710623,0
0.031249,-123.771431,-111.745057,177.221982,20.461538,5.128205,4.151404,-8.058608,-4.151404,-3.663004,8.058608,-0.278999,2.710623,0
0.032291,-48.606594,-169.872531,164.193410,18.791209,2.197802,6.593407,-8.058608,-0.732601,-6.105006,8.058608,-0.278999,2.720391,0
0.033332,51.279122,-185.907696,146.821981,-2.366300,-1.709402,8.547009,-5.616606,2.197802,-7.570208,6.105006,-0.767399,2.730159,0
0.034374,138.136267,-174.883520,101.054947,-20.739927,-4.151404,8.058608,-3.174603,4.639805,-7.570208,3.174603,-0.767399,2.603175,0
0.035416,173.547257,-163.191212,12.861539,-6.263736,-7.081807,7.570208,-0.244200,7.570208,-6.593407,0.244200,-0.278999,2.710623,0
0.036458,182.232971,-135.129673,-88.694507,14.336996,-8.058608,5.616606,2.686203,8.058608,-5.128205,-2.686203,-0.767399,2.749695,0
0.037499,165.195608,-79.674727,-164.527476,27.142857,-8.058608,2.686203,6.105006,8.058608,-2.197802,-5.616606,-0.278999,2.700855,0
0.038541,155.841762,16.202198,-182.567037,4.593407,-6.593407,-0.732601,7.570208,7.081807,0.732601,-7.570208,-0.278999,2.700855,0
0.039583,121.098904,110.074728,-179.226378,-16.842491,-4.639805,-3.663004,8.547009,4.639805,4.151404,-8.058608,-0.278999,2.710623,0
0.040624,45.934067,167.868136,-166.865938,-14.893773,-1.221001,-6.593407,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.710623,0
0.041666,-53.951650,184.237367,-148.826377,8.769231,2.197802,-7.570208,6.593407,-1.709402,8.058608,-5.616606,0.209402,2.710623,0
0.042707,-140.808794,172.545059,-104.729673,27.142857,5.128205,-7.570208,3.663004,-4.151404,8.058608,-2.686203,-0.278999,2.700855,0
0.043750,-175.551652,160.852751,-14.197803,9.882784,7.570208,-7.081807,0.732601,-6.593407,7.081807,0.244200,-0.767399,2.720391,0
0.044791,-183.569235,133.125278,86.356046,-12.109890,8.058608,-5.128205,-2.686203,-8.058608,5.128205,3.174603,-0.278999,2.720391,0
0.045832,-166.865938,77.670331,162.857146,-23.802198,8.058608,-2.197802,-5.616606,-7.570208,2.686203,6.105006,-1.255800,2.730159,0
0.046874,-157.846157,-17.872528,180.896707,0.139194,7.081807,1.221001,-7.570208,-6.593407,-0.732601,8.058608,-0.278999,2.710623,0
0.047916,-123.103299,-112.079123,177.221982,17.120879,4.639805,3.663004,-8.058608,-4.151404,-4.151404,8.547009,-0.278999,2.720391,0
0.048957,-48.272529,-169.204399,164.861542,19.347985,1.709402,6.593407,-8.058608,-1.221001,-6.105006,7.570208,-0.278999,2.710623,0
0.049999,52.281320,-185.573631,147.490113,-5.428571,-1.709402,8.547009,-6.105006,1.709402,-7.570208,6.105006,0.209402,2.720391,0
0.051041,138.470333,-173.881323,101.389013,-22.688645,-4.639805,8.547009,-3.174603,4.639805,-7.570208,3.174603,-0.278999,2.700855,0
0.052083,173.881323,-158.180223,11.191209,-6.263736,-7.081807,7.570208,-0.244200,7.570208,-6.593407,0.244200,-0.278999,2.691087,0
0.053124,181.898905,-135.463739,-88.694507,15.728938,-8.058608,5.616606,3.174603,8.547009,-4.639805,-2.686203,-0.278999,2.730159,0
0.054166,165.529674,-79.006595,-165.195608,26.586081,-8.058608,2.686203,5.616606,8.547009,-2.197802,-5.616606,-0.767399,2.720391,0
0.055207,155.841762,16.202198,-182.232971,4.593407,-7.081807,-0.732601,8.058608,7.081807,1.221001,-7.081807,-0.767399,2.730159,0
0.056250,121.098904,110.408794,-178.892312,-16.285714,-4.639805,-3.663004,8.547009,4.639805,4.151404,-8.058608,-0.278999,2.749695,0
0.057291,46.268133,167.868136,-166.865938,-12.388278,-1.221001,-6.105006,8.058608,1.709402,7.081807,-7.570208,-0.278999,2.710623,0
0.058332,-53.951650,183.903301,-149.494509,8.212454,2.197802,-8.058608,6.105006,-1.221001,8.058608,-5.616606,-0.278999,2.720391,0
0.059375,-140.808794,172.879125,-103.727475,27.142857,5.128205,-8.058608,3.174603,-4.151404,8.058608,-3.174603,-0.278999,2.700855,0
0.060417,-175.551652,160.852751,-13.195605,10.717949,7.570208,-7.081807,0.244200,-6.593407,7.081807,0.244200,0.209402,2.691087,0
0.061457,-184.237367,133.125278,86.690112,-11.553114,8.547009,-5.128205,-2.197802,-8.058608,5.616606,3.174603,-0.278999,2.710623,0
0.062499,-167.534070,77.002200,161.854949,-22.688645,8.547009,-2.197802,-5.616606,-7.570208,2.686203,6.105006,-0.278999,2.700855,0
0.063541,-157.512091,-18.540660,180.562641,-0.695971,7.570208,1.221001,-7.570208,-6.593407,-0.732601,8.058608,-0.767399,2.720391,0
0.064583,-122.769234,-112.079123,176.219784,20.183150,4.639805,4.151404,-8.058608,-4.151404,-3.663004,8.547009,-0.767399,2.730159,0
0.065624,-47.938463,-169.538465,164.527476,19.347985,1.709402,7.081807,-8.058608,-1.221001,-6.105006,8.058608,-0.767399,2.730159,0
0.066666,51.947254,-185.573631,147.156047,-4.871795,-1.709402,8.058608,-5.616606,2.197802,-7.570208,6.105006,-0.767399,2.739927,0
