1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-202.610994,140.140662,67.982419,0.695971,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.244200,0.209402,3.619048,0
0.001043,-183.903301,91.032969,154.839564,-20.183150,9.523810,-5.616606,-3.174603,-9.035409,6.105006,4.151404,0.209402,3.628816,0
0.002085,-160.518685,5.512088,195.261543,-10.717949,10.012210,-2.197802,-6.593407,-9.035409,2.686203,7.081807,0.209402,3.619048,0
0.003127,-130.452750,-99.050552,196.597807,15.450549,8.058608,1.221001,-8.547009,-7.570208,-0.732601,9.035409,0.209402,3.638584,0
0.004168,-71.323079,-179.560444,172.210993,29.648352,5.616606,5.128205,-9.035409,-4.639805,-4.639805,9.523810,0.209402,3.638584,0
0.005210,28.896704,-200.940664,152.501102,7.098901,1.709402,8.058608,-8.547009,-0.732601,-7.081807,9.035409,0.209402,3.619048,0
0.006251,125.107695,-192.254949,109.740662,-15.172161,-1.709402,9.523810,-6.593407,2.197802,-8.547009,6.593407,0.209402,3.628816,0
0.007293,192.923081,-164.527476,37.916484,-19.904762,-5.616606,10.012210,-3.174603,6.105006,-9.035409,3.663004,0.209402,3.619048,0
0.008334,201.608796,-141.476926,-69.652749,4.315018,-7.570208,9.035409,0.244200,8.547009,-8.058608,0.244200,0.209402,3.628816,0
0.009378,182.567037,-92.035167,-156.175828,25.194139,-9.035409,6.105006,3.663004,9.523810,-5.128205,-3.174603,-0.278999,3.628816,0
0.010418,159.182421,-6.180220,-196.597807,16.842491,-9.035409,2.686203,7.570208,9.523810,-1.709402,-6.593407,0.209402,3.619048,0
0.011459,129.450552,97.380222,-197.934070,-9.604396,-7.570208,-0.732601,9.035409,8.058608,1.709402,-8.058608,0.209402,3.638584,0
0.012499,70.654947,178.224180,-173.881323,-23.523810,-5.128205,-4.151404,10.012210,5.128205,4.639805,-9.035409,0.209402,3.619048,0
0.013541,-29.898902,199.604400,-154.171432,-2.644689,-1.221001,-7.081807,9.035409,1.709402,7.570208,-8.058608,0.697802,3.628816,0
0.014584,-126.443959,191.586817,-111.410991,18.512821,2.686203,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,3.638584,0
0.015625,-194.259345,163.191212,-40.254946,26.029304,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.209402,3.609280,0
0.016667,-202.945059,140.474728,68.316485,0.695971,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.244200,0.209402,3.628816,0
0.017708,-184.237367,91.701101,154.505498,-19.904762,9.523810,-5.616606,-2.686203,-8.547009,6.105006,3.663004,0.209402,3.628816,0
0.018750,-160.518685,5.512088,195.261543,-10.717949,9.523810,-2.197802,-6.593407,-8.547009,2.686203,7.570208,0.209402,3.619048,0
0.019792,-130.452750,-99.050552,196.263741,14.336996,8.058608,1.221001,-8.547009,-7.570208,-0.732601,9.035409,0.209402,3.638584,0
0.020833,-71.323079,-179.226378,172.210993,28.813187,5.616606,5.128205,-9.035409,-4.639805,-4.151404,10.012210,0.209402,3.628816,0
0.021875,28.562638,-200.940664,152.167036,7.098901,2.197802,8.058608,-8.547009,-1.221001,-7.081807,9.035409,0.209402,3.628816,0
0.022917,125.107695,-192.254949,110.074728,-14.615385,-1.709402,9.523810,-6.593407,2.686203,-8.547009,6.593407,0.209402,3.628816,0
0.023958,192.923081,-164.527476,38.250550,-20.739927,-5.616606,10.012210,-3.174603,6.105006,-9.035409,3.663004,0.209402,3.628816,0
0.025000,201.942862,-141.476926,-69.318683,4.036630,-8.058608,9.035409,0.244200,8.547009,-8.058608,0.732601,0.209402,3.638584,0
0.026041,182.567037,-92.703299,-155.841762,25.194139,-9.035409,6.105006,3.663004,9.523810,-5.128205,-3.174603,0.209402,3.638584,0
0.027083,159.516487,-6.848352,-196.597807,16.564103,-9.035409,2.686203,7.081807,9.523810,-2.197802,-6.593407,0.209402,3.619048,0
0.028125,130.118684,97.714288,-197.934070,-9.882784,-7.570208,-0.732601,9.035409,8.058608,1.221001,-8.058608,0.209402,3.648352,0
0.029166,70.654947,178.224180,-173.881323,-24.637363,-4.639805,-4.151404,10.012210,5.128205,5.128205,-9.035409,0.209402,3.638584,0
0.030208,-30.232968,199.938466,-154.171432,-1.531136,-1.221001,-7.081807,9.035409,1.709402,8.058608,-8.058608,0.209402,3.628816,0
0.031250,-126.443959,191.586817,-111.745057,18.791209,2.686203,-8.547009,7.570208,-1.709402,9.523810,-6.105006,0.209402,3.628816,0
0.032291,-193.591213,163.191212,-40.589012,26.029304,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.209402,3.619048,0
0.033333,-202.610994,140.808794,67.648353,0.974359,8.547009,-8.058608,0.732601,-7.570208,8.547009,0.244200,0.209402,3.619048,0
