1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-151.164839,-18.206594,224.993412,-17.120879,9.035409,-4.639805,-3.663004,-9.035409,4.639805,4.151404,-0.278999,4.195360,0
0.001042,-109.406596,-119.762640,211.296708,9.604396,9.035409,-1.709402,-6.593407,-8.547009,2.197802,7.081807,-0.278999,4.214896,0
0.002083,-41.257144,-191.586817,180.562641,21.853480,7.081807,1.709402,-8.547009,-6.593407,-1.709402,8.547009,-3.209402,4.224664,0
0.003125,53.951650,-225.995609,135.797805,12.666667,4.151404,5.128205,-9.035409,-3.663004,-4.639805,9.035409,-0.278999,4.234432,0
0.004167,146.487915,-206.285719,83.015386,-7.655678,1.221001,7.570208,-8.058608,-0.732601,-7.081807,8.547009,0.209402,4.195360,0
0.005209,208.624180,-166.865938,11.859341,-18.512821,-2.686203,8.547009,-5.616606,2.686203,-8.547009,5.616606,0.209402,4.185592,0
0.006250,218.980225,-123.771431,-89.696705,0.139194,-5.616606,9.035409,-3.174603,5.616606,-9.035409,3.174603,-0.278999,4.205128,0
0.007292,193.925279,-63.973628,-172.210993,18.234432,-7.570208,7.570208,0.732601,8.058608,-7.570208,-0.732601,-0.278999,4.214896,0
0.008334,149.828575,15.868132,-227.331873,23.802198,-9.035409,5.128205,4.151404,9.035409,-4.639805,-4.151404,0.209402,4.175824,0
0.009375,108.404398,117.424178,-214.637367,-2.644689,-8.547009,2.197802,7.081807,9.035409,-1.709402,-6.593407,0.209402,4.185592,0
0.010417,39.586814,189.248356,-182.901103,-15.450549,-7.081807,-1.221001,8.547009,7.081807,1.709402,-8.058608,2.651404,4.214896,0
0.011459,-55.287913,224.325280,-137.134069,-7.377289,-4.151404,-4.639805,9.035409,4.151404,5.128205,-8.547009,-0.278999,4.205128,0
0.012500,-147.824179,204.949455,-85.353848,13.501832,-0.732601,-7.570208,8.058608,1.221001,7.081807,-7.570208,0.209402,4.214896,0
0.013542,-209.960444,165.195608,-13.863737,23.802198,2.686203,-8.547009,7.081807,-2.197802,8.547009,-5.616606,0.209402,4.185592,0
0.014583,-220.984620,122.101102,87.358244,5.428571,6.105006,-8.547009,3.174603,-5.616606,9.035409,-2.686203,0.209402,4.205128,0
0.015625,-195.261543,62.637364,169.872531,-12.388278,8.058608,-7.570208,0.244200,-8.058608,7.570208,0.732601,0.209402,4.214896,0
0.016667,-151.164839,-17.538462,224.993412,-17.399267,9.035409,-4.639805,-4.151404,-8.547009,4.639805,4.151404,0.209402,4.185592,0
0.017709,-110.408794,-119.428574,210.962642,9.326007,9.035409,-1.709402,-6.105006,-8.547009,2.197802,6.593407,-0.278999,4.195360,0
0.018750,-42.259342,-190.918686,180.562641,21.296703,7.081807,1.709402,-8.547009,-6.593407,-1.221001,8.547009,0.209402,4.214896,0
0.019792,53.283518,-226.329675,135.797805,14.058608,4.151404,5.128205,-9.035409,-4.151404,-4.639805,9.035409,0.209402,4.195360,0
0.020834,146.153849,-206.953851,82.681321,-7.655678,0.732601,7.570208,-8.058608,-0.732601,-7.570208,8.058608,-1.255800,4.205128,0
0.021875,208.290115,-166.865938,11.859341,-22.967033,-2.686203,8.547009,-5.616606,2.686203,-8.547009,6.105006,0.209402,4.195360,0
0.022917,219.648357,-123.771431,-90.030771,0.417582,-5.616606,9.035409,-3.174603,5.616606,-9.035409,3.174603,-0.278999,4.263736,0
0.023958,193.591213,-64.641760,-171.876927,19.069597,-7.570208,7.570208,1.221001,8.058608,-7.081807,-0.732601,-0.278999,4.214896,0
0.025001,149.828575,15.868132,-226.997807,22.688645,-9.035409,4.639805,4.151404,9.035409,-4.639805,-4.151404,0.209402,4.185592,0
0.026042,108.404398,117.424178,-212.632972,-2.923077,-8.547009,2.197802,7.081807,8.058608,-1.709402,-6.593407,0.209402,4.195360,0
0.027083,40.254946,189.582422,-182.567037,-14.615385,-7.081807,-1.221001,8.547009,7.081807,1.709402,-8.058608,0.209402,4.205128,0
