1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,50.610990,136.465937,-171.208795,-5.150183,1.221001,-8.058608,7.081807,-1.221001,8.547009,-6.105006,-0.278999,2.144078,0
0.001042,-37.248352,155.507696,-159.516487,12.388278,4.639805,-8.547009,4.151404,-4.151404,9.035409,-3.174603,-0.767399,2.124542,0
0.002084,-109.072530,168.202202,-104.061541,16.842491,7.081807,-7.570208,0.732601,-7.081807,7.570208,-0.244200,-0.767399,2.114774,0
0.003125,-143.815388,167.868136,-19.208792,-0.974359,8.547009,-5.616606,-2.686203,-8.058608,5.616606,2.686203,-0.278999,2.124542,0
0.004167,-161.520883,144.149454,70.320881,-16.007326,9.035409,-2.686203,-5.128205,-8.547009,3.174603,5.616606,-0.278999,2.114774,0
0.005209,-171.542861,77.336265,122.435168,-8.490842,7.570208,0.732601,-7.570208,-7.081807,-0.244200,8.058608,-0.278999,2.114774,0
0.006250,-164.861542,-7.516484,147.156047,10.439560,5.616606,4.151404,-8.547009,-4.639805,-3.174603,9.035409,-0.278999,2.124542,0
0.007293,-133.125278,-94.039563,160.518685,20.739927,2.197802,6.593407,-8.058608,-1.709402,-6.593407,8.547009,-0.278999,2.124542,0
0.008333,-51.947254,-136.131871,168.202202,7.655678,-1.221001,8.547009,-6.593407,1.709402,-8.058608,7.081807,-0.767399,2.183150,0
0.009376,35.578023,-157.512091,157.846157,-12.945055,-4.639805,9.035409,-3.663004,4.639805,-8.058608,4.151404,-0.767399,2.134310,0
0.010417,107.402200,-169.538465,102.391211,-12.666667,-7.081807,8.058608,-0.244200,7.081807,-7.570208,0.732601,-0.767399,2.144078,0
0.011458,142.145058,-169.538465,17.538462,5.428571,-8.547009,6.105006,3.174603,8.547009,-5.616606,-2.686203,-0.278999,2.114774,0
0.012500,159.850553,-146.153849,-71.991210,20.461538,-8.547009,3.174603,5.616606,8.547009,-2.686203,-5.616606,-0.278999,2.114774,0
0.013542,170.206597,-79.006595,-124.439563,10.717949,-7.081807,-0.244200,7.570208,7.081807,0.732601,-7.570208,-0.278999,2.114774,0
0.014584,163.191212,6.180220,-149.494509,-6.542125,-5.128205,-3.174603,9.035409,5.128205,4.151404,-8.058608,-0.278999,2.114774,0
0.015625,131.454948,92.369233,-163.525278,-17.956044,-1.709402,-6.105006,8.547009,1.709402,7.081807,-8.058608,-0.278999,2.124542,0
0.016667,50.276924,133.793410,-170.874729,-4.871795,1.221001,-8.058608,7.081807,-0.732601,8.547009,-6.593407,-0.278999,2.124542,0
0.017709,-36.914287,155.173630,-159.516487,14.336996,4.639805,-8.547009,4.151404,-4.151404,8.547009,-3.174603,0.209402,2.124542,0
0.018750,-109.072530,168.870333,-104.729673,15.450549,7.081807,-7.570208,0.732601,-6.593407,7.570208,0.244200,-0.767399,2.163614,0
0.019792,-143.815388,167.534070,-19.208792,-1.809524,9.035409,-5.616606,-2.197802,-8.058608,5.616606,3.174603,-0.767399,2.124542,0
0.020833,-161.520883,144.149454,69.652749,-15.728938,9.035409,-2.686203,-5.616606,-8.058608,3.174603,6.105006,-0.278999,2.105006,0
0.021876,-171.542861,77.336265,122.435168,-8.490842,7.570208,0.732601,-8.547009,-7.081807,-0.244200,7.570208,-0.278999,2.114774,0
0.022917,-164.861542,-7.182418,147.156047,10.439560,5.128205,4.151404,-8.547009,-4.639805,-3.663004,8.547009,-0.278999,2.124542,0
0.023960,-132.123080,-94.039563,161.520883,21.018315,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.278999,2.124542,0
0.025001,-51.613188,-138.470333,168.870333,7.655678,-0.732601,8.058608,-6.593407,1.709402,-8.058608,6.593407,-0.278999,2.134310,0
0.026044,34.909891,-157.512091,157.178025,-11.553114,-4.639805,9.035409,-3.663004,5.128205,-8.547009,3.663004,-0.278999,2.124542,0
0.027085,107.068134,-167.534070,101.723079,-13.501832,-7.081807,8.058608,-0.244200,7.081807,-7.081807,0.732601,-0.278999,2.114774,0
0.028126,142.479124,-169.872531,16.870330,4.593407,-8.547009,6.105006,3.174603,8.547009,-5.616606,-2.686203,-0.767399,2.153846,0
0.029168,160.184619,-145.819783,-70.989013,20.739927,-8.547009,3.174603,5.616606,9.035409,-2.197802,-5.616606,-0.767399,2.105006,0
0.030210,170.206597,-78.338463,-124.773629,11.274725,-7.081807,-0.244200,7.570208,7.570208,0.732601,-7.081807,-0.767399,2.134310,0
0.031251,162.857146,5.846154,-148.826377,-7.934066,-5.128205,-3.663004,8.547009,5.128205,4.151404,-8.058608,-0.767399,2.192918,0
0.032292,130.786816,92.035167,-163.525278,-17.956044,-1.709402,-6.593407,8.547009,2.197802,6.593407,-8.058608,-0.278999,2.124542,0
