1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-209.292312,164.527476,-12.193407,11.553114,2.686203,-8.547009,6.593407,-2.197802,9.035409,-5.128205,0.209402,4.315018,0
0.001041,-221.986818,120.764838,90.698903,-0.417582,6.105006,-7.570208,3.663004,-5.128205,9.523810,-2.686203,0.697802,4.315018,0
0.002083,-195.929675,61.301100,170.540663,-12.388278,8.058608,-7.081807,0.244200,-7.570208,7.570208,0.732601,0.697802,4.329670,0
0.003125,-154.171432,-17.538462,223.991214,-16.564103,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.295482,0
0.004166,-112.747255,-121.432970,211.964840,9.604396,9.035409,-1.709402,-6.105006,-8.058608,2.197802,6.593407,0.697802,4.295482,0
0.005208,-48.272529,-191.252752,178.558246,19.904762,7.570208,1.709402,-8.058608,-6.593407,-1.221001,8.547009,0.209402,4.310134,0
0.006250,36.914287,-228.668137,131.120882,13.501832,4.639805,5.616606,-8.547009,-3.663004,-4.151404,9.035409,0.209402,4.295482,0
0.007292,146.821981,-200.272532,125.775827,-6.542125,1.709402,8.058608,-8.058608,-0.244200,-6.593407,8.058608,0.209402,4.310134,0
0.008333,208.624180,-166.197806,20.545055,-16.842491,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,-0.767399,4.324786,0
0.009375,221.318686,-122.101102,-92.703299,0.695971,-5.128205,9.523810,-2.686203,6.105006,-8.547009,3.174603,0.697802,4.310134,0
0.010416,193.591213,-62.971430,-173.213191,18.234432,-7.570208,8.058608,0.732601,8.058608,-7.081807,-0.244200,0.209402,4.319902,0
0.011459,150.496707,16.202198,-227.331873,22.131868,-8.547009,5.128205,4.639805,9.523810,-4.639805,-3.663004,0.697802,4.295482,0
0.012500,107.068134,119.428574,-212.967038,-3.201465,-8.058608,2.197802,7.081807,9.035409,-1.221001,-6.105006,0.209402,4.290598,0
0.013541,37.582418,190.918686,-182.232971,-14.336996,-6.593407,-1.221001,9.035409,7.081807,1.709402,-7.570208,0.209402,4.305250,0
0.014583,-56.290111,225.327478,-138.136267,-7.098901,-3.663004,-4.639805,9.523810,4.639805,5.128205,-8.547009,0.697802,4.300366,0
