1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,169.204399,-74.329672,-125.441761,10.161172,-7.081807,-0.244200,8.058608,7.570208,0.732601,-7.570208,-0.767399,2.183150,0
0.001041,162.857146,12.193407,-147.490113,-8.490842,-5.128205,-3.663004,8.547009,4.639805,4.151404,-8.547009,-0.767399,2.183150,0
0.002084,125.441761,94.707694,-163.191212,-17.399267,-1.709402,-6.593407,8.547009,1.709402,7.081807,-8.058608,-0.278999,2.183150,0
0.003125,46.268133,138.136267,-169.538465,-2.644689,1.709402,-8.058608,7.081807,-1.221001,8.058608,-6.105006,0.209402,2.192918,0
0.004167,-41.925276,154.839564,-158.180223,16.285714,5.128205,-8.547009,3.663004,-4.639805,8.547009,-3.174603,-0.278999,2.183150,0
0.005208,-110.074728,166.865938,-99.718684,16.007326,7.081807,-7.570208,0.732601,-7.081807,7.570208,0.244200,-1.744200,2.173382,0
0.006250,-143.147256,166.531872,-13.863737,-1.809524,8.547009,-5.128205,-2.686203,-8.058608,5.616606,3.174603,-0.767399,2.212454,0
0.007292,-160.518685,141.810992,75.331870,-17.677656,9.035409,-2.686203,-5.616606,-8.058608,2.686203,6.105006,1.674603,2.192918,0
0.008333,-170.206597,73.327474,124.439563,-7.934066,7.570208,0.732601,-8.058608,-7.081807,-0.244200,8.058608,-0.278999,2.271062,0
0.009375,-163.859344,-12.861539,146.487915,12.388278,5.128205,4.151404,-8.547009,-4.639805,-3.663004,8.547009,-0.278999,2.183150,0
0.010417,-126.443959,-96.043958,161.854949,19.904762,2.197802,6.593407,-8.058608,-1.709402,-6.593407,8.058608,-0.278999,2.192918,0
0.011458,-47.604397,-139.138465,167.868136,6.263736,-1.221001,8.547009,-6.593407,1.709402,-8.058608,5.616606,-0.767399,2.202686,0
0.012500,40.254946,-156.175828,156.175828,-13.223443,-4.639805,8.547009,-3.663004,5.128205,-8.547009,3.663004,-0.278999,2.183150,0
0.013542,108.404398,-168.202202,97.714288,-10.717949,-7.081807,7.570208,-0.244200,7.081807,-7.081807,0.244200,-0.278999,2.173382,0
0.014584,141.810992,-168.202202,12.193407,5.706960,-8.058608,6.105006,3.174603,8.547009,-5.128205,-2.686203,-0.767399,2.192918,0
0.015625,159.516487,-142.145058,-77.670331,21.575092,-8.547009,3.174603,6.105006,8.547009,-2.197802,-5.616606,-0.767399,2.212454,0
0.016666,169.204399,-74.329672,-125.441761,14.336996,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.570208,-0.767399,2.192918,0
0.017708,162.523081,12.193407,-147.824179,-8.212454,-5.128205,-3.663004,9.035409,4.639805,4.151404,-8.547009,-0.767399,2.251526,0
0.018751,125.107695,94.707694,-163.525278,-16.007326,-1.709402,-6.593407,8.547009,1.709402,6.593407,-8.058608,-0.278999,2.183150,0
0.019792,46.268133,138.136267,-169.538465,-3.201465,1.709402,-8.058608,6.593407,-1.221001,8.547009,-6.105006,-0.278999,2.192918,0
0.020833,-41.257144,155.173630,-157.846157,16.007326,5.128205,-8.547009,4.151404,-4.639805,8.547009,-3.174603,-0.278999,2.183150,0
0.021875,-109.740662,167.200004,-99.384618,14.615385,7.570208,-7.570208,0.732601,-7.081807,7.570208,-0.244200,-0.278999,2.163614,0
0.022917,-144.817586,166.531872,-13.863737,-1.531136,8.547009,-5.128205,-2.686203,-8.058608,5.616606,3.174603,-0.278999,2.173382,0
0.023958,-161.186817,141.476926,74.329672,-18.234432,8.547009,-2.197802,-5.616606,-8.058608,2.686203,6.105006,-0.278999,2.183150,0
0.025000,-170.206597,72.993408,123.771431,-5.985348,7.570208,0.732601,-7.570208,-7.081807,-0.244200,8.058608,-0.767399,2.192918,0
0.026041,-163.859344,-12.527473,144.817586,12.109890,5.128205,4.151404,-8.547009,-4.639805,-4.151404,8.547009,-0.767399,2.261294,0
