1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,105.397805,137.802201,-174.549454,-22.410256,-3.663004,-4.639805,8.547009,3.663004,5.128205,-7.570208,-0.278999,2.720391,0
0.001042,16.870330,173.547257,-165.529674,-7.377289,-0.244200,-7.081807,7.570208,0.732601,7.081807,-7.081807,-0.767399,2.720391,0
0.002084,-83.015386,183.903301,-138.804399,13.501832,3.174603,-7.570208,5.616606,-2.686203,8.058608,-4.639805,-0.278999,2.818071,0
0.003125,-163.525278,165.863740,-80.008793,28.256410,5.616606,-8.058608,2.686203,-5.128205,7.570208,-1.709402,-0.767399,2.700855,0
0.004167,-182.232971,155.507696,16.870330,4.036630,7.570208,-6.593407,-0.244200,-7.081807,7.081807,1.221001,-0.278999,2.720391,0
0.005209,-180.896707,121.098904,111.410991,-20.183150,8.547009,-4.151404,-2.686203,-7.570208,4.639805,4.151404,0.209402,2.700855,0
0.006250,-167.534070,46.936265,167.534070,-15.450549,8.058608,-1.221001,-6.105006,-9.035409,1.709402,6.593407,-0.278999,2.700855,0
0.007292,-149.494509,-51.279122,183.903301,7.098901,6.593407,2.197802,-7.570208,-6.105006,-1.709402,8.058608,-0.278999,2.710623,0
0.008333,-107.068134,-139.472531,172.879125,26.029304,4.151404,5.128205,-8.058608,-3.174603,-4.639805,8.058608,-0.278999,2.710623,0
0.009376,-19.208792,-176.219784,162.857146,11.553114,0.732601,7.570208,-7.081807,-0.244200,-6.593407,7.081807,-0.278999,2.710623,0
0.010417,80.342859,-185.573631,134.795607,-10.996337,-2.197802,8.058608,-5.128205,2.686203,-7.570208,5.128205,-0.278999,2.720391,0
0.011459,162.189015,-168.870333,77.670331,-22.967033,-5.128205,8.547009,-2.197802,5.616606,-7.570208,2.197802,-0.767399,2.710623,0
0.012501,180.228575,-157.512091,-20.210989,0.417582,-7.081807,7.081807,0.732601,7.570208,-6.593407,-0.732601,-0.767399,2.749695,0
0.013542,178.892312,-123.771431,-114.083519,20.183150,-9.035409,4.639805,3.663004,8.547009,-3.663004,-3.663004,0.697802,2.720391,0
0.014584,165.529674,-48.606594,-170.206597,19.347985,-8.058608,1.709402,6.593407,7.570208,-1.221001,-6.105006,-0.278999,2.720391,0
0.015625,147.156047,49.608792,-186.575828,-3.201465,-6.105006,-1.709402,8.058608,6.593407,2.197802,-7.570208,-0.278999,2.710623,0
0.016667,105.397805,137.802201,-175.217586,-22.688645,-3.663004,-4.151404,8.547009,3.663004,4.151404,-7.570208,-0.278999,2.710623,0
0.017709,16.870330,174.215389,-165.195608,-8.490842,-0.244200,-6.593407,7.570208,0.732601,7.081807,-7.081807,-0.278999,2.710623,0
0.018750,-84.351650,183.903301,-138.136267,13.780220,2.686203,-7.570208,5.616606,-2.197802,8.058608,-4.639805,0.209402,2.720391,0
0.019792,-163.525278,166.531872,-80.008793,27.978022,5.616606,-8.058608,2.686203,-5.128205,8.058608,-1.709402,0.209402,2.700855,0
0.020834,-182.567037,155.507696,16.536264,4.315018,7.570208,-6.593407,-0.244200,-7.081807,7.081807,1.221001,-0.278999,2.700855,0
0.021875,-180.896707,121.767036,110.742860,-15.728938,8.547009,-4.151404,-3.663004,-8.058608,4.639805,4.151404,-0.767399,2.788767,0
0.022917,-167.534070,47.270331,167.868136,-18.234432,8.547009,-1.221001,-6.105006,-7.570208,1.709402,6.593407,-0.278999,2.710623,0
0.023958,-149.160443,-51.279122,184.237367,8.212454,6.593407,1.709402,-7.570208,-6.105006,-1.709402,8.058608,-0.278999,2.778999,0
0.025001,-107.068134,-139.806597,172.879125,24.080586,3.663004,4.639805,-8.547009,-3.174603,-4.639805,8.058608,-0.278999,2.710623,0
0.026042,-19.208792,-176.219784,162.857146,11.831502,0.732601,7.081807,-7.570208,-0.244200,-7.081807,7.081807,-0.278999,2.710623,0
0.027083,82.347255,-185.239565,135.463739,-10.996337,-2.686203,8.547009,-5.128205,2.686203,-8.058608,5.128205,-0.278999,2.720391,0
0.028125,161.854949,-167.868136,77.670331,-23.245421,-5.128205,8.058608,-2.197802,5.616606,-7.570208,2.197802,-0.278999,2.700855,0
0.029167,179.894510,-157.512091,-19.542858,-0.139194,-7.570208,7.081807,0.732601,7.570208,-6.593407,-0.732601,-0.278999,2.700855,0
0.030208,178.558246,-123.771431,-114.417585,20.461538,-8.058608,5.128205,3.663004,8.058608,-3.663004,-3.663004,-0.278999,2.710623,0
0.031250,165.195608,-49.274726,-169.872531,19.069597,-7.570208,1.709402,6.593407,8.058608,-1.221001,-6.105006,-0.278999,2.730159,0
0.032292,147.490113,49.942858,-186.909894,-4.036630,-6.105006,-1.709402,8.547009,6.105006,2.197802,-7.570208,-0.278999,2.808303,0
0.033334,105.063739,137.802201,-174.883520,-22.131868,-4.151404,-4.639805,8.547009,3.663004,5.128205,-7.570208,-0.767399,2.720391,0
0.034375,16.870330,173.881323,-165.195608,-7.098901,-0.244200,-7.081807,7.570208,0.732601,7.570208,-7.081807,-0.278999,2.798535,0
0.035417,-83.683518,183.903301,-137.802201,14.893773,2.686203,-7.570208,5.128205,-2.197802,8.058608,-4.639805,-0.278999,2.720391,0
0.036458,-163.859344,165.529674,-80.008793,27.142857,5.616606,-8.058608,2.197802,-5.128205,7.570208,-2.197802,-0.278999,2.691087,0
0.037501,-182.232971,155.507696,17.204396,5.150183,8.058608,-6.105006,-0.732601,-7.570208,6.593407,1.221001,-0.278999,2.700855,0
0.038542,-181.230773,121.432970,111.076926,-16.842491,8.058608,-4.151404,-3.174603,-8.058608,4.639805,4.151404,-0.278999,2.710623,0
0.039586,-167.868136,46.602199,168.202202,-15.450549,8.058608,-1.221001,-6.105006,-7.570208,1.709402,6.593407,0.209402,2.700855,0
0.040627,-149.828575,-52.615386,182.901103,8.769231,6.593407,2.197802,-7.570208,-6.105006,-1.709402,9.035409,-0.278999,2.720391,0
0.041667,-107.068134,-140.140662,172.879125,26.029304,3.663004,5.128205,-8.058608,-3.174603,-4.639805,8.547009,2.163004,2.720391,0
0.042709,-18.874726,-176.219784,162.857146,11.831502,0.732601,7.570208,-7.081807,-0.244200,-6.593407,7.570208,-0.767399,2.730159,0
