1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-64.220374,-97.872577,196.218058,4.018579,2.779844,3.455864,-5.707689,-2.580525,-3.522764,5.190350,0.153945,0.477566,0.026161,-58.063970,188.496129,1594.294190,6.415150,0
0.001042,-1.517089,-158.253674,168.159848,3.534429,0.680905,5.012276,-5.023385,-0.461112,-5.101323,4.531593,0.110191,0.477360,0.041027,4.701190,188.345332,1594.021798,5.730289,0
0.002083,60.711600,-184.480282,116.831186,2.509832,-1.436380,5.698928,-3.473068,1.643479,-5.643677,2.821872,0.117483,0.472261,0.000144,63.683553,188.496024,1594.029789,5.402455,0
0.003125,118.555918,-190.763862,37.091917,1.046123,-3.447251,5.619859,-1.373761,3.662850,-5.630449,0.834179,0.029975,0.459170,0.033594,120.380475,188.420618,1593.811952,6.305000,0
0.004166,162.286629,-155.975142,-30.653653,-0.248696,-4.812295,4.704323,0.752608,4.985630,-4.532512,-1.340099,0.048206,0.458343,0.022444,159.323020,188.496007,1593.446268,6.011286,0
0.005208,192.095832,-82.439634,-82.310409,-1.284552,-5.439775,2.881573,3.072284,5.697041,-2.812853,-3.620996,-0.010133,0.456690,0.007577,191.048979,188.345205,1593.498092,6.677407,0
0.006250,181.575602,-16.644088,-140.237428,-2.399222,-5.193921,1.000561,4.456357,5.404325,-0.877133,-4.919470,-0.039302,0.436157,0.018727,172.844268,188.496006,1593.632257,6.595527,0
0.007292,133.788217,44.993725,-184.469513,-3.277448,-4.236188,-1.279957,5.589132,4.407608,1.477477,-6.023744,-0.079410,0.464820,0.007577,126.583812,188.420716,1593.181893,6.363778,0
0.008333,62.564788,97.834526,-196.438910,-3.435078,-2.507866,-3.489729,5.681919,2.669838,3.602800,-6.031360,-0.083057,0.461995,0.052178,57.547766,188.496120,1593.760267,5.934673,0
0.009375,0.177900,158.215623,-168.016150,-2.950928,-0.419936,-5.000364,5.009213,0.572657,5.115219,-5.364988,-0.050241,0.483009,0.037311,-4.620703,188.345368,1593.848768,5.692579,0
0.010417,-60.932096,184.383505,-116.359393,-1.960110,1.752392,-5.670370,3.416369,-1.580103,5.692848,-3.674306,0.008098,0.471090,0.033594,-63.006374,188.420663,1594.872881,5.392910,0
0.011458,-118.731214,190.608360,-36.790247,-0.462623,3.803627,-5.616270,1.359590,-3.603179,5.639936,-1.652342,0.011744,0.459377,0.029877,-120.322505,188.420652,1595.495098,5.261024,0
0.012500,-162.315026,155.807896,30.384194,0.843456,5.098951,-4.692411,-0.778378,-4.877790,4.528771,0.491473,0.062790,0.460755,0.037311,-159.366375,188.496132,1594.493943,4.916615,0
0.013542,-192.655325,83.352928,82.575624,1.856793,5.770464,-2.869661,-3.082589,-5.615138,2.778246,2.783794,0.095606,0.457654,0.026161,-191.036042,188.420654,1594.848709,4.924456,0
0.014583,-181.524899,18.015437,141.170985,3.005242,5.561304,-0.976165,-4.447332,-5.274254,0.860164,4.093691,0.168530,0.470056,0.026161,-172.437290,188.420634,1594.547043,3.878173,0
0.015625,-134.551109,-44.092176,185.014216,3.849689,4.541191,1.333484,-5.591706,-4.314590,-1.463581,5.186542,0.132068,0.471503,0.029877,-126.649683,188.420765,1594.280417,3.000426,0
0.016667,-63.734477,-98.083988,195.926418,3.996060,2.765166,3.509964,-5.696091,-2.561999,-3.549220,5.224620,0.124775,0.479564,-0.011006,-57.118271,188.496114,1594.642348,2.840659,0
0.017708,-0.646994,-158.570789,168.038331,3.500651,0.702922,5.028922,-5.023385,-0.472228,-5.114551,4.474476,0.099252,0.474672,-0.007290,5.703181,188.420698,1594.226541,2.939969,0
0.018750,61.152297,-184.198402,116.247906,2.532351,-1.491422,5.661474,-3.399612,1.695353,-5.626040,2.791410,0.099252,0.460961,0.044744,63.942494,188.420734,1593.841162,2.432091,0
0.019791,118.465519,-191.045742,36.277755,1.023605,-3.476607,5.599051,-1.366029,3.707313,-5.590764,0.773253,0.055498,0.455725,0.015011,120.324184,188.420714,1593.572438,1.484852,0
0.020833,162.026731,-155.470107,-31.139720,-0.271215,-4.812295,4.700161,0.752608,4.993040,-4.585425,-1.313444,-0.010133,0.458068,0.003860,159.300504,188.496223,1593.905871,2.369637,0
0.021875,192.502629,-81.781914,-82.407623,-1.273292,-5.417758,2.919026,3.095481,5.697041,-2.804034,-3.620996,0.004452,0.457792,0.029877,191.217854,188.420665,1593.896340,2.530449,0
0.022917,181.281804,-16.514892,-140.504765,-2.410482,-5.219607,0.979754,4.444759,5.370978,-0.907999,-4.869968,-0.061180,0.466267,0.011294,172.709168,188.420718,1593.098943,3.236830,0
0.023958,133.935116,44.653120,-184.603182,-3.288707,-4.225180,-1.296603,5.523408,4.429840,1.464249,-5.981858,-0.079410,0.447664,-0.014723,127.056662,188.420739,1592.823707,3.548838,0
0.025000,63.050685,98.139896,-195.867781,-3.435078,-2.449155,-3.448113,5.658723,2.643901,3.536660,-6.019936,-0.090349,0.472605,0.015011,58.031874,188.496221,1592.054574,3.844141,0
0.026041,0.821996,158.380053,-167.979695,-2.939669,-0.408928,-4.921295,4.955088,0.576362,5.049078,-5.319294,-0.075764,0.477773,0.026161,-4.339245,188.496083,1590.989393,3.820493,0
0.027083,-60.830397,184.078135,-116.541668,-1.971369,1.734044,-5.603786,3.381574,-1.568987,5.657573,-3.643843,-0.010133,0.466336,0.033594,-63.265316,188.420689,1590.236806,3.611774,0
0.028125,-118.719914,190.467420,-37.154797,-0.451364,3.755924,-5.533040,1.336393,-3.606884,5.569385,-1.576185,0.022683,0.457447,0.037311,-120.299988,188.420727,1589.215090,2.393884,0
0.029166,-162.529724,155.690445,30.554317,0.854715,5.058587,-4.659118,-0.751315,-4.851853,4.559637,0.525744,0.040913,0.459170,0.018727,-159.096175,188.496018,1589.324816,2.449966,0
0.030208,-192.225928,82.953598,82.964477,1.834274,5.711753,-2.832207,-3.063259,-5.563265,2.734152,2.821872,0.088314,0.455243,0.044744,-190.732067,188.496172,1588.543113,1.864817,0
0.031250,-181.479699,17.298992,141.013013,2.982723,5.487915,-0.992811,-4.431868,-5.233496,0.868982,4.009919,0.150299,0.467231,0.007577,-172.448548,188.420755,1587.240909,2.631286,0
0.032292,-134.087812,-44.796877,184.613211,3.815911,4.464132,1.308515,-5.495052,-4.281242,-1.485628,5.137040,0.146652,0.479220,-0.007290,-126.120542,188.420763,1586.262781,2.590891,0
0.033333,-62.751384,-98.142713,196.193754,4.086135,2.754158,3.460025,-5.672894,-2.521241,-3.500717,5.133232,0.132068,0.455036,0.033594,-56.330188,188.496130,1584.609205,2.780093,0
0.034375,0.381299,-158.288909,167.843904,3.534429,0.684575,4.954014,-4.976991,-0.483344,-5.079276,4.497323,0.124775,0.435606,0.022444,6.288614,188.496118,1584.315785,3.595911,0
0.035417,61.570395,-184.562497,115.761839,2.521092,-1.502431,5.632344,-3.407344,1.628658,-5.537852,2.818064,0.102898,0.482803,0.033594,64.235211,188.420689,1583.295362,5.004280,0
0.036458,118.680217,-190.681647,35.815991,1.023605,-3.439913,5.569921,-1.369895,3.640618,-5.595174,0.830371,0.073729,0.454623,0.026161,120.718225,188.420737,1582.878887,6.476277,0
0.037500,162.252729,-155.564067,-31.127568,-0.271215,-4.764592,4.679353,0.729411,4.915230,-4.528103,-1.282981,0.070083,0.456276,0.022444,159.593220,188.496024,1581.579341,6.810842,0
0.038542,192.050632,-82.216479,-82.687111,-1.250774,-5.362716,2.839957,3.010426,5.659988,-2.729075,-3.579110,0.019036,0.454485,0.018727,190.970171,188.496060,1580.437547,6.436569,0
0.039583,181.451302,-17.019928,-141.027287,-2.421741,-5.168234,1.058823,4.406098,5.330220,-0.894771,-4.854737,-0.068472,0.457861,-0.014723,172.866785,188.420703,1580.066809,6.136640,0
0.040625,134.195015,44.441710,-184.603182,-3.254929,-4.206832,-1.242503,5.511810,4.389082,1.451021,-5.970435,-0.093995,0.470538,0.022444,127.191762,188.420607,1579.608308,5.866902,0
0.041666,63.785180,98.057681,-195.928540,-3.435078,-2.456494,-3.456436,5.693518,2.629080,3.558706,-5.993282,-0.068472,0.472330,0.007577,58.223265,188.496147,1579.503094,5.212384,0
0.042708,1.285293,158.485758,-167.773116,-2.962187,-0.397920,-4.954587,4.947355,0.561541,5.093172,-5.307870,-0.042949,0.473708,0.018727,-4.541895,188.496087,1579.807540,4.610936,0
0.043750,-60.830397,184.113370,-116.274332,-1.982628,1.796425,-5.620432,3.393172,-1.591219,5.600251,-3.609573,-0.021072,0.467989,0.007577,-63.344124,188.420737,1578.951997,4.224472,0
