1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-90.556072,-43.887032,207.297917,6.875238,-1.223831,5.634681,-4.148518,1.525566,-5.549994,4.154088,-0.252642,0.206645,-0.035692,-20.615791,188.495812,0
0.001039,-43.881683,-121.833025,178.995834,6.332358,-3.485358,6.019475,-2.197385,3.878046,-5.924674,2.178309,-0.183235,0.195213,-0.020755,-24.676081,188.721974,0
0.002080,0.070507,-188.652505,127.352841,5.371008,-4.972924,5.051775,0.235655,5.396131,-5.163226,-0.105828,-0.150358,0.195670,-0.046895,-24.268921,188.722001,0
0.003122,59.766087,-197.097057,71.130303,4.319178,-6.201321,3.432593,3.127094,6.539289,-3.434860,-2.991455,-0.113828,0.180253,-0.035692,-13.105951,188.571136,0
0.004164,143.757303,-167.450518,23.574432,3.403068,-6.254575,1.561961,4.913674,6.785564,-1.718581,-4.883483,-0.069992,0.186133,-0.039427,-2.915641,188.495727,0
0.005205,189.444895,-102.515659,-23.661364,2.486958,-4.912570,-0.857288,5.995025,5.377752,0.767204,-5.873276,-0.066339,0.192208,-0.065566,-2.791231,188.721909,0
0.006247,189.399525,-54.276610,-97.586553,1.107138,-3.499559,-3.055566,6.567044,3.991994,2.950827,-6.566131,-0.018850,0.197630,-0.020755,3.666778,188.721922,0
0.007289,146.388763,-7.499349,-170.773107,-0.283992,-1.376493,-4.514735,5.814800,1.830653,4.429406,-5.812365,-0.066339,0.213112,-0.035692,16.933408,188.573689,0
0.008330,90.583661,44.001545,-207.212501,-0.962592,1.222311,-5.455765,4.024302,-0.720318,5.412440,-4.190628,-0.073645,0.208082,-0.073035,24.364078,188.495754,0
0.009372,43.784504,122.926090,-178.762690,-0.419712,3.590347,-5.848179,2.026153,-3.039716,5.839495,-2.188200,-0.099216,0.198283,-0.050629,29.283928,188.722056,0
0.010414,-0.655413,188.477076,-127.353599,0.530328,4.982056,-4.891909,-0.379461,-4.576179,5.074018,0.099744,-0.164970,0.197499,-0.028224,30.403618,188.646587,0
0.011455,-60.679926,197.308216,-70.934091,1.570848,6.260156,-3.318445,-3.251310,-5.704635,3.369825,2.958723,-0.219765,0.179404,-0.017021,17.838208,188.571132,0
0.012497,-143.797769,167.371736,-23.218182,2.498268,6.281458,-1.402095,-5.131921,-5.928855,1.572969,4.904047,-0.259948,0.181886,-0.020755,7.941958,188.495454,0
0.013539,-190.404104,102.714738,24.005303,3.380448,4.996257,1.036203,-6.150585,-4.576179,-0.808066,5.863384,-0.281866,0.195670,-0.046895,8.428288,188.721898,0
0.014580,-189.474019,54.801873,98.078220,4.794198,3.551294,3.200193,-6.671671,-3.208800,-3.056151,6.567660,-0.296478,0.198414,-0.039427,1.868488,188.646529,0
0.015622,-146.440572,7.964208,171.412501,6.230568,1.460180,4.647932,-5.986031,-1.054811,-4.530701,5.867191,-0.278213,0.196258,-0.061832,-11.771371,188.571143,0
0.016665,-91.055142,-44.007841,206.965531,6.852618,-1.216730,5.627061,-4.152436,1.521890,-5.570138,4.173123,-0.245336,0.195082,-0.031958,-19.982431,188.495702,0
0.017706,-43.949738,-123.101520,178.921970,6.332358,-3.513760,6.015665,-2.263990,3.900100,-5.920646,2.189730,-0.175929,0.197042,-0.009553,-24.608221,188.721826,0
0.018747,0.388097,-188.084702,127.315909,5.371008,-4.955173,5.017487,0.243491,5.396131,-5.147111,-0.105828,-0.150358,0.198936,-0.043161,-23.081371,188.646572,0
0.019789,60.718857,-197.423241,71.081061,4.341798,-6.229723,3.497360,3.134930,6.572371,-3.471120,-2.968614,-0.080951,0.183193,-0.050629,-13.151191,188.571109,0
