1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-145.510487,170.331558,-4.358333,2.781018,3.419933,-3.660528,-0.053909,-3.124258,3.748879,-0.029917,-0.128440,0.396871,-0.031958,0.205918,188.495626,0
0.001042,-185.209239,122.213317,57.403977,3.957258,4.264900,-2.589010,-1.848698,-4.017465,2.762656,1.734775,-0.190541,0.390339,-0.039427,6.234148,188.571152,0
0.002083,-185.855761,45.161311,114.894508,5.031708,4.307503,-1.188100,-3.121095,-4.131414,1.281224,2.980021,-0.194194,0.396544,-0.035692,15.180358,188.571160,0
0.003125,-159.178200,-20.534645,168.125569,6.049608,3.938274,0.296150,-4.072594,-3.708702,-0.179225,3.947756,-0.205153,0.398178,-0.017021,20.767498,188.495667,0
0.004167,-103.293700,-79.453214,183.464584,6.377598,2.656624,2.054233,-4.330059,-2.481002,-1.832722,4.214594,-0.256295,0.400007,-0.020755,23.866438,188.495776,0
0.005208,-26.947329,-135.182424,188.721213,6.524628,1.218761,3.395614,-4.173341,-1.025405,-3.305761,4.061607,-0.227071,0.406735,-0.039427,26.807038,188.571013,0
0.006250,38.975283,-169.455948,147.480682,5.698998,-0.467621,4.014713,-3.035273,0.610304,-3.931069,3.044063,-0.219765,0.408238,-0.050629,23.956918,188.571185,0
0.007292,89.903111,-198.740060,68.742046,4.251318,-2.388322,4.415540,-1.598696,2.551100,-4.443065,1.635155,-0.179582,0.392756,-0.061832,15.304768,188.495660,0
0.008333,144.460538,-170.446582,4.492992,3.029838,-3.350447,3.784535,-0.057640,3.561931,-3.830348,0.162207,-0.157664,0.393213,-0.058098,4.040008,188.571218,0
0.009375,184.930580,-122.086724,-56.986174,1.830978,-4.198964,2.760641,1.692372,4.411030,-2.810552,-1.598927,-0.121134,0.392886,-0.031958,-0.325652,188.495731,0
0.010417,185.667842,-45.397145,-114.796781,0.779148,-4.230916,1.300202,3.013277,4.488220,-1.408856,-2.858405,-0.077298,0.395565,-0.050629,-9.961771,188.571167,0
0.011458,159.262501,19.767251,-168.458713,-0.238752,-3.882989,-0.148331,3.942388,4.098591,0.076773,-3.772772,-0.088257,0.406539,-0.046895,-15.605461,188.495640,0
0.012500,104.546279,78.903276,-183.625379,-0.578052,-2.519682,-1.902445,4.237167,2.801051,1.826794,-4.057400,-0.040768,0.404449,-0.050629,-18.772261,188.571127,0
0.013542,28.778376,135.296936,-188.574243,-0.713772,-1.110222,-3.319230,4.091643,1.334427,3.274653,-3.979127,-0.062686,0.405494,-0.050629,-21.859891,188.571082,0
0.014583,-37.700020,170.102021,-147.579925,0.055308,0.508705,-3.934360,2.964769,-0.268200,3.937730,-2.911773,-0.073645,0.407454,-0.039427,-19.586581,188.571024,0
0.015625,-90.125057,198.649197,-69.530682,1.548228,2.496861,-4.374873,1.468490,-2.190618,4.407760,-1.492192,-0.121134,0.397002,-0.028224,-9.328411,188.495854,0
0.016667,-145.408405,170.597338,-4.653788,2.747088,3.490939,-3.688308,-0.098685,-3.212476,3.807633,-0.044148,-0.146705,0.395434,-0.046895,0.330328,188.571122,0
0.017708,-185.209239,122.769039,57.108523,3.934638,4.286201,-2.589010,-1.871086,-4.043196,2.745870,1.738333,-0.194194,0.389032,-0.031958,5.894848,188.571042,0
0.018750,-185.946501,45.197554,114.660606,5.043018,4.332355,-1.144446,-3.184528,-4.149792,1.289617,3.051178,-0.208806,0.395630,-0.046895,15.598828,188.571047,0
0.019792,-159.620558,-20.401755,167.731629,6.049608,3.991528,0.363616,-4.139759,-3.763839,-0.204405,3.969103,-0.241683,0.424895,-0.076769,20.450818,188.495709,0
0.020833,-103.168933,-79.030382,183.858523,6.388908,2.571417,2.141542,-4.378567,-2.469975,-1.925049,4.228826,-0.245336,0.412614,-0.005818,23.764648,188.495711,0
0.021875,-27.083439,-134.952887,188.868940,6.479388,1.229412,3.415457,-4.210655,-0.988647,-3.360318,4.125648,-0.238030,0.403534,-0.076769,26.976688,188.571214,0
0.022917,38.759776,-169.625081,147.480682,5.710308,-0.449870,4.054399,-3.072587,0.584574,-3.977232,3.076083,-0.219765,0.405429,-0.039427,22.192558,188.571149,0
0.023958,89.540151,-198.812545,69.246781,4.296558,-2.406073,4.502849,-1.580039,2.551100,-4.464049,1.592461,-0.175929,0.396610,-0.046895,15.078568,188.495881,0
0.025000,144.347113,-170.482825,5.022348,3.029838,-3.329146,3.844064,-0.031521,3.576634,-3.813561,0.144417,-0.161317,0.396152,-0.050629,4.300138,188.571065,0
0.026042,184.771785,-122.666607,-56.678409,1.864908,-4.241567,2.784452,1.744612,4.425733,-2.839928,-1.616717,-0.121134,0.395891,-0.039427,-0.744122,188.571160,0
0.027083,185.713212,-46.001190,-114.525947,0.756528,-4.252218,1.304170,3.017009,4.510275,-1.400463,-2.908215,-0.077298,0.403926,-0.039427,-10.515961,188.571105,0
0.028125,159.602776,19.018235,-168.200190,-0.238752,-3.879439,-0.172143,3.949851,4.076536,0.076773,-3.801235,-0.062686,0.414378,-0.035692,-16.227511,188.495595,0
0.029167,104.852526,78.552930,-183.613069,-0.589362,-2.555185,-1.922288,4.281943,2.801051,1.814204,-4.096536,-0.080951,0.404449,-0.061832,-18.625231,188.646431,0
0.030208,29.129993,135.115723,-188.832766,-0.702462,-1.131523,-3.354947,4.095375,1.360157,3.270456,-3.982685,-0.055380,0.408956,-0.039427,-22.153951,188.571138,0
0.031250,-37.688677,169.655027,-148.084660,0.055308,0.583261,-3.938329,2.919993,-0.290255,3.941927,-2.893984,-0.102869,0.409740,-0.017021,-20.197321,188.571136,0
0.032292,-89.716727,198.709601,-69.789205,1.559538,2.457808,-4.406622,1.464759,-2.201645,4.378383,-1.485076,-0.135746,0.397132,-0.054364,-9.679021,188.495761,0
0.033333,-144.841280,170.923522,-4.838447,2.747088,3.455436,-3.708151,-0.091222,-3.208800,3.820223,-0.051264,-0.128440,0.396479,-0.050629,0.171988,188.646569,0
0.034375,-185.288636,122.756958,56.763826,3.923328,4.318154,-2.656476,-1.837504,-4.043196,2.741673,1.731217,-0.150358,0.390339,-0.046895,6.132358,188.571152,0
0.035417,-186.264091,45.704952,113.848106,5.043018,4.353657,-1.128572,-3.173334,-4.157144,1.306404,3.001368,-0.212459,0.396152,-0.043161,15.044638,188.571013,0
0.036458,-159.529818,-19.761467,167.768561,6.106158,3.966676,0.276307,-4.117371,-3.752811,-0.149848,3.976218,-0.259948,0.403665,-0.017021,20.733568,188.495721,0
0.037500,-103.883510,-78.559227,183.600001,6.366288,2.681475,2.046296,-4.382298,-2.440569,-1.828525,4.239499,-0.223418,0.358656,-0.009553,23.889058,188.646496,0
0.038542,-27.480427,-134.711268,188.967425,6.479388,1.232962,3.439268,-4.203192,-1.036432,-3.330942,4.139879,-0.238030,0.379495,-0.024490,26.795728,188.571160,0
0.039583,38.328761,-169.178088,148.182387,5.687688,-0.446320,4.034556,-3.124826,0.632359,-3.964642,3.076083,-0.175929,0.374269,-0.046895,24.047398,188.570899,0
0.040625,89.358671,-198.703817,69.911553,4.307868,-2.388322,4.479037,-1.654666,2.518018,-4.434672,1.642271,-0.172276,0.399419,-0.065566,15.338698,188.495725,0
0.041667,144.074893,-170.941900,5.539394,3.063768,-3.357548,3.844064,-0.024058,3.565607,-3.821955,0.194227,-0.113828,0.397328,-0.058098,4.130488,188.721880,0
0.042708,184.964607,-123.004872,-55.964394,1.853598,-4.223816,2.744766,1.733417,4.425733,-2.806355,-1.606043,-0.106522,0.392886,-0.024490,-0.223862,188.571138,0
0.043750,185.940062,-46.665640,-114.008902,0.756528,-4.284170,1.327982,3.035666,4.558060,-1.371086,-2.865521,-0.059033,0.397590,-0.043161,-9.814741,188.571004,0
0.044792,159.580091,18.510837,-168.212501,-0.295302,-3.911391,-0.172143,3.979702,4.116970,0.047396,-3.833255,-0.073645,0.406474,-0.028224,-15.537601,188.495691,0
0.045833,105.419651,78.093856,-183.760796,-0.600672,-2.583587,-1.910383,4.252092,2.863539,1.780630,-4.100094,-0.040768,0.412418,-0.058098,-18.715711,188.646453,0
0.046875,29.413556,134.656648,-189.078978,-0.747702,-1.142174,-3.331136,4.143882,1.374860,3.295636,-3.968453,-0.018850,0.408368,-0.039427,-21.927751,188.571065,0
0.047917,-37.223635,169.812079,-148.232387,0.077928,0.551309,-3.970078,2.998352,-0.286579,3.962911,-2.961583,-0.099216,0.405559,-0.095440,-19.767541,188.571073,0
0.048958,-89.353767,198.721682,-69.949243,1.525608,2.543015,-4.402653,1.494610,-2.223699,4.407760,-1.481518,-0.099216,0.395826,-0.043161,-9.373651,188.495698,0
0.050000,-144.569060,171.153059,-5.060038,2.792328,3.480288,-3.747837,-0.106148,-3.223503,3.845403,0.019893,-0.168623,0.393605,-0.076769,0.319018,188.646427,0
0.051042,-185.186554,123.167708,56.480682,3.957258,4.367858,-2.668382,-1.871086,-4.046871,2.787837,1.749006,-0.150358,0.388248,-0.069301,5.826988,188.571132,0
0.052083,-186.411544,45.608305,113.872728,5.031708,4.364307,-1.184132,-3.184528,-4.179198,1.318994,3.076083,-0.216112,0.398831,-0.050629,15.474418,188.571122,0
0.053125,-159.756668,-19.809790,167.657766,6.049608,3.963126,0.304087,-4.195729,-3.771190,-0.200209,4.008239,-0.212459,0.409609,-0.073035,20.439508,188.495622,0
0.054167,-103.872168,-78.281366,183.969319,6.400218,2.656624,2.085981,-4.404686,-2.484678,-1.954426,4.246615,-0.227071,0.399484,-0.028224,23.696788,188.646543,0
0.055208,-27.809359,-134.360922,189.250569,6.490698,1.225861,3.443237,-4.251700,-1.003350,-3.347728,4.143437,-0.223418,0.390077,-0.061832,26.987998,188.571125,0
0.056250,37.863718,-169.371382,148.317803,5.710308,-0.474722,4.042493,-3.117364,0.591925,-4.006609,3.108104,-0.230724,0.410589,-0.043161,22.283038,188.571103,0
0.057292,88.689463,-198.776302,70.453220,4.251318,-2.384772,4.486975,-1.650935,2.569479,-4.476639,1.652945,-0.157664,0.396348,-0.031958,15.089878,188.495633,0
0.058333,143.927441,-171.074789,6.216477,3.063768,-3.407252,3.840095,-0.046446,3.617068,-3.884905,0.115955,-0.117481,0.396610,-0.058098,4.424548,188.646395,0
0.059375,184.805812,-123.608918,-55.607387,1.876218,-4.255768,2.800326,1.755806,4.422057,-2.797962,-1.602485,-0.106522,0.395499,-0.084238,-0.642332,188.571205,0
0.060417,185.974090,-47.112633,-113.738069,0.756528,-4.255768,1.288296,3.106562,4.580114,-1.383676,-2.911773,-0.080951,0.398112,-0.058098,-10.346311,188.571056,0
0.061458,159.716201,18.148410,-167.966288,-0.272682,-3.900740,-0.160237,4.031941,4.098591,0.101953,-3.822582,-0.040768,0.408695,-0.073035,-16.182271,188.495747,0
0.062500,105.612474,77.743509,-183.674622,-0.634602,-2.544534,-1.946100,4.300600,2.826781,1.839384,-4.078747,-0.066339,0.410524,-0.028224,-18.602611,188.721809,0
0.063542,29.640406,134.463354,-189.128220,-0.725082,-1.074719,-3.335104,4.091643,1.345454,3.329210,-3.996916,-0.062686,0.416795,-0.031958,-22.153951,188.571292,0
0.064583,-37.121552,169.401328,-148.675569,0.089238,0.565510,-3.934360,2.961038,-0.293930,3.929337,-2.972256,-0.084604,0.407846,-0.039427,-20.366971,188.571051,0
0.065625,-88.911410,198.806248,-70.170834,1.548228,2.543015,-4.410590,1.449833,-2.234727,4.424547,-1.509981,-0.077298,0.393931,-0.043161,-9.645091,188.495866,0
0.066667,-144.001935,171.600053,-5.453977,2.758398,3.498039,-3.696245,-0.087491,-3.271288,3.790846,0.016335,-0.139399,0.390992,-0.039427,0.160678,188.721851,0
0.067708,-185.107156,123.264356,55.926705,3.923328,4.311053,-2.636633,-1.852429,-4.079953,2.741673,1.766796,-0.197847,0.385962,-0.073035,6.121048,188.495816,0
0.068750,-186.593024,46.055298,113.060228,5.054328,4.360757,-1.184132,-3.233036,-4.164495,1.302207,3.051178,-0.212459,0.389620,-0.031958,14.897608,188.572014,0
0.069792,-159.609215,-19.097017,167.571591,6.015678,3.987978,0.339804,-4.143490,-3.701351,-0.200209,3.972661,-0.216112,0.381912,-0.043161,20.699638,188.495604,0
0.070833,-104.427950,-77.737725,183.698485,6.422838,2.624671,2.074076,-4.371104,-2.447920,-1.916656,4.232383,-0.259948,0.374987,-0.058098,23.889058,188.721978,0
0.071875,-28.297087,-133.998495,189.336743,6.547248,1.211660,3.459111,-4.229312,-0.966593,-3.393892,4.132764,-0.212459,0.386027,-0.050629,26.807038,188.571122,0
0.072917,37.455388,-168.996874,148.810228,5.744238,-0.456971,4.102022,-3.098707,0.584574,-3.981429,3.100988,-0.234377,0.407715,-0.028224,24.149188,188.571125,0
0.073958,88.451271,-198.619251,71.007197,4.319178,-2.416724,4.475069,-1.639741,2.525370,-4.480835,1.624482,-0.194194,0.397720,-0.073035,15.338698,188.495674,0
0.075000,143.587166,-171.533864,6.844318,3.075078,-3.353998,3.863907,-0.035252,3.591337,-3.855528,0.183554,-0.132093,0.400137,-0.035692,4.266208,188.721784,0
0.076042,184.805812,-123.802212,-54.991856,1.876218,-4.252218,2.720955,1.759537,4.455139,-2.772781,-1.616717,-0.110175,0.391057,-0.043161,-0.133382,188.495727,0
0.077083,186.223625,-47.668355,-113.208712,0.722598,-4.255768,1.304170,3.087905,4.569087,-1.354299,-2.879752,-0.077298,0.396544,-0.046895,-9.611161,188.571087,0
0.078125,159.670831,17.701417,-167.892425,-0.272682,-3.904291,-0.180080,4.005822,4.124321,0.152314,-3.819024,-0.033462,0.412418,-0.058098,-15.526291,188.495779,0
0.079167,105.975434,77.272354,-183.822349,-0.578052,-2.548084,-1.946100,4.270749,2.852512,1.843581,-4.085862,-0.048074,0.407650,-0.054364,-18.715711,188.722052,0
0.080208,29.980681,134.125088,-189.288258,-0.668532,-1.099571,-3.378759,4.080449,1.308697,3.287243,-3.968453,-0.044421,0.404906,-0.046895,-21.972991,188.498543,0
0.081250,-36.781277,169.485894,-148.737122,0.089238,0.572610,-3.978015,2.946113,-0.301282,3.950320,-2.943794,-0.084604,0.403338,-0.043161,-19.891951,188.571151,0
0.082292,-88.537107,198.770006,-70.392424,1.514298,2.564316,-4.406622,1.442371,-2.245754,4.441334,-1.428151,-0.124787,0.391188,-0.031958,-9.407581,188.495747,0
0.083333,-143.865824,171.612134,-5.626326,2.769708,3.519341,-3.712120,-0.072566,-3.282315,3.799240,0.094608,-0.146705,0.388509,-0.054364,0.307708,188.721733,0
0.084375,-184.993731,123.578459,55.668182,3.912018,4.350106,-2.644571,-1.904668,-4.083629,2.733280,1.756122,-0.194194,0.383283,-0.017021,5.781748,188.495685,0
0.085417,-186.695106,46.248593,112.924811,5.054328,4.406911,-1.148414,-3.214379,-4.160820,1.268634,3.083199,-0.216112,0.393474,-0.031958,15.316078,188.571156,0
0.086458,-159.881435,-18.867480,167.337690,6.060918,3.977327,0.351710,-4.124833,-3.719730,-0.191815,4.015355,-0.227071,0.383610,-0.024490,20.439508,188.495635,0
0.087500,-104.530033,-77.339055,183.920076,6.388908,2.624671,2.101856,-4.423343,-2.444244,-1.920853,4.239499,-0.227071,0.391841,-0.050629,23.696788,188.646429,0
0.088542,-28.716759,-133.684392,189.459849,6.547248,1.229412,3.482923,-4.244237,-1.018053,-3.406482,4.111417,-0.216112,0.400137,-0.054364,27.021928,188.495727,0
0.089583,36.865578,-169.021036,148.896402,5.687688,-0.460521,4.094085,-3.121095,0.610304,-3.998216,3.100988,-0.234377,0.403338,-0.073035,22.430068,188.571286,0
0.090625,87.974886,-198.583008,71.671970,4.273938,-2.416724,4.506817,-1.583770,2.591533,-4.476639,1.596019,-0.183235,0.399027,-0.039427,15.169048,188.495845,0
0.091668,143.598508,-171.376812,7.164394,3.052458,-3.428553,3.824221,0.009524,3.613392,-3.851331,0.115955,-0.154011,0.394585,-0.031958,4.492408,188.721973,0
0.092708,184.760442,-124.297529,-54.708712,1.887528,-4.259318,2.736829,1.785657,4.433084,-2.797962,-1.616717,-0.117481,0.392560,-0.031958,-0.631022,188.495432,0
0.093750,186.303022,-47.897892,-112.900947,0.733908,-4.262869,1.288296,3.102830,4.539681,-1.350103,-2.950909,-0.051727,0.395826,-0.013287,-10.210591,188.571596,0
0.094792,159.840969,17.399394,-167.670834,-0.261372,-3.861687,-0.203891,4.005822,4.083888,0.131330,-3.826139,-0.037115,0.408564,-0.031958,-16.182271,188.496080,0
0.095833,106.009461,77.018655,-183.834660,-0.600672,-2.540984,-1.942131,4.259555,2.837809,1.864564,-4.107209,-0.044421,0.409871,-0.039427,-18.613921,188.722313,0
0.096875,30.026051,133.810985,-189.435985,-0.702462,-1.099571,-3.358916,4.091643,1.356481,3.278850,-3.936433,-0.037115,0.406474,-0.050629,-22.165261,188.496129,0
0.097917,-36.611140,169.026820,-149.241857,0.043998,0.611663,-3.946266,2.927456,-0.264524,3.962911,-2.879752,-0.106522,0.400595,-0.031958,-20.468761,188.571668,0
0.098958,-88.128777,198.745844,-70.774053,1.502988,2.528813,-4.402653,1.468490,-2.267808,4.382580,-1.456614,-0.091910,0.390730,-0.058098,-9.656401,188.496047,0
0.100000,-143.287357,172.083289,-5.884849,2.758398,3.515791,-3.692277,-0.109879,-3.249234,3.803436,0.009219,-0.132093,0.390600,-0.031958,0.126748,188.722306,0
0.101042,-184.971046,123.638864,55.311174,3.900708,4.350106,-2.632665,-1.856160,-4.079953,2.754263,1.795258,-0.186888,0.387922,-0.046895,6.064498,188.496228,0
0.102083,-186.910614,46.611020,112.309281,4.997778,4.321704,-1.120634,-3.191991,-4.160820,1.264437,3.083199,-0.186888,0.386811,-0.043161,14.818438,188.496183,0
0.103125,-159.745325,-18.215111,167.423864,6.038298,3.973777,0.300119,-4.150953,-3.734433,-0.216995,3.976218,-0.216112,0.364992,-0.017021,20.688328,188.496150,0
0.104167,-105.346693,-76.735010,183.735417,6.411528,2.599819,2.058201,-4.363641,-2.458947,-1.891476,4.250173,-0.219765,0.377861,-0.035692,23.855128,188.722451,0
0.105208,-29.499392,-133.346126,189.496781,6.535938,1.197459,3.474986,-4.233043,-0.981296,-3.368712,4.125648,-0.263601,0.394977,-0.050629,26.807038,188.496272,0
