1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-103.531893,-99.193411,179.845266,6.275808,5.070813,-1.120634,-3.941996,-5.050351,1.214077,3.787653,-0.183235,0.562535,-0.054364,107.571746,188.721902,1023.780019,990.305601,0
0.001042,-23.034167,-146.079399,179.611364,6.287118,4.193894,0.784286,-4.815137,-4.197577,-0.611485,4.566821,-0.245336,0.542546,-0.054364,112.830896,188.571132,1021.307323,991.991630,0
0.002083,54.174234,-170.023751,150.890720,5.766858,2.805735,2.625709,-5.065139,-2.852253,-2.550357,4.933279,-0.238030,0.571093,-0.061832,99.055316,188.495687,1020.006326,993.787943,0
0.003125,115.571189,-179.809283,78.024243,4.420968,0.824680,4.312357,-4.606180,-0.871023,-4.195460,4.467201,-0.234377,0.560380,-0.061832,55.568367,188.646480,1018.305446,994.629842,0
0.004167,153.001441,-172.560741,-4.973864,2.871498,-0.936258,5.038608,-3.580053,0.889661,-5.059979,3.524372,-0.208806,0.557113,-0.043161,12.454648,188.721949,1016.498682,996.276877,0
0.005208,170.219357,-124.164639,-77.495644,1.469058,-2.888911,5.098136,-1.639741,2.790024,-5.051586,1.709870,-0.172276,0.554370,-0.065566,-34.368751,188.571058,1014.300392,997.343676,0
0.006250,186.677325,-43.391715,-129.249432,0.451158,-4.316123,4.530629,0.207287,4.337515,-4.615130,-0.108190,-0.113828,0.553716,-0.076769,-66.387360,188.495649,1012.829458,998.789552,0
0.007292,152.695193,26.858742,-169.652841,-0.340542,-4.972924,3.268619,2.031927,4.918283,-3.347728,-1.787493,-0.110175,0.559465,-0.050629,-98.620859,188.646393,1010.165457,999.260419,0
0.008333,104.546279,98.873011,-179.735228,-0.544122,-5.011977,1.244642,3.793134,5.057962,-1.362693,-3.626900,-0.051727,0.550254,-0.058098,-101.844209,188.721838,1008.840712,1000.097500,0
0.009375,24.059895,146.350963,-179.255114,-0.544122,-4.131508,-0.644404,4.658811,4.223566,0.496442,-4.441647,-0.011544,0.563711,-0.039427,-105.994979,188.571169,1007.418507,1000.804773,0
0.010417,-54.055906,170.162425,-150.829925,0.032688,-2.739799,-2.521544,4.890156,2.870890,2.401741,-4.754738,0.003068,0.553716,-0.028224,-93.350400,188.495702,1005.878192,1002.062477,0
0.011458,-115.838506,180.225818,-77.569508,1.435128,-0.758744,-4.156601,4.490900,0.863931,4.021664,-4.342027,-0.051727,0.552214,-0.050629,-50.802180,188.646498,1003.878988,1002.923355,0
0.012500,-152.826400,172.880628,5.834849,2.973288,0.973792,-4.922538,3.438653,-0.966593,4.936543,-3.384967,-0.073645,0.548621,-0.046895,-5.211571,188.721851,1002.130148,1004.011057,0
0.013542,-170.271166,123.469731,78.344318,4.353108,2.972598,-4.978098,1.528192,-2.815495,4.949133,-1.570465,-0.124787,0.544440,-0.017021,39.881398,188.571075,1000.286266,1005.287830,0
0.014583,-187.046724,41.766577,129.359470,5.314458,4.364307,-4.466151,-0.288985,-4.333580,4.495891,0.208459,-0.132093,0.542154,-0.046895,72.227997,188.495658,999.165565,1005.758703,0
0.015625,-152.610892,-28.048967,169.430493,6.106158,5.003357,-3.184298,-2.154670,-4.976836,3.299833,1.887762,-0.197847,0.546531,-0.043161,102.617966,188.646509,998.443018,1006.930660,0
0.016667,-104.019620,-99.072602,179.611364,6.332358,5.060162,-1.176195,-3.893488,-5.083433,1.306404,3.709380,-0.219765,0.548817,-0.050629,106.282406,188.721817,997.287218,1008.095852,0
0.017708,-23.669347,-146.200208,179.340531,6.309738,4.204545,0.700946,-4.766629,-4.230659,-0.531747,4.513453,-0.230724,0.557113,-0.035692,110.546276,188.571165,996.113226,1008.710143,0
0.018750,53.799932,-169.915023,150.546023,5.812098,2.848339,2.566180,-5.057676,-2.896362,-2.474816,4.894143,-0.259948,0.554043,-0.054364,97.257026,188.495694,994.748114,1008.988649,0
0.019792,115.741327,-179.495180,78.479735,4.398348,0.885035,4.284577,-4.621106,-0.970269,-4.103133,4.499222,-0.241683,0.563646,-0.076769,57.049977,188.646513,993.180977,1010.060106,0
0.020833,153.194263,-172.282880,-4.789205,2.826258,-0.840401,5.046545,-3.632293,0.830849,-5.005422,3.613318,-0.216112,0.556721,-0.035692,12.567748,188.721895,992.026155,1011.145437,0
0.021875,169.981164,-124.502905,-77.483334,1.480368,-2.803704,5.066388,-1.691980,2.727536,-5.072569,1.788143,-0.183235,0.552279,-0.035692,-35.725951,188.571056,991.186369,1012.232158,0
0.022917,186.439132,-43.476281,-129.397159,0.485088,-4.238017,4.518723,0.076689,4.297081,-4.610933,-0.037033,-0.113828,0.554500,-0.065566,-67.857660,188.493208,990.093643,1012.668424,0
0.023958,152.729221,26.919146,-169.345076,-0.283992,-4.898369,3.264651,1.916255,4.888877,-3.427465,-1.705663,-0.091910,0.557701,-0.024490,-98.010119,188.646453,988.772270,1013.708799,0
0.025000,104.137949,98.788444,-179.698296,-0.521502,-4.958723,1.308139,3.718506,5.028556,-1.434036,-3.555743,-0.080951,0.556133,-0.039427,-102.907349,188.721907,987.210638,1014.146009,0
0.026042,23.889758,146.242235,-179.095076,-0.521502,-4.138609,-0.572970,4.572990,4.205188,0.404115,-4.352701,-0.048074,0.561947,-0.043161,-105.915809,188.570971,985.250211,1014.186396,0
0.027083,-54.101276,170.488609,-150.337500,0.043998,-2.785953,-2.394550,4.886425,2.926027,2.334594,-4.765411,-0.044421,0.556329,-0.031958,-94.741529,188.495640,984.321949,1015.208210,0
0.028125,-116.269521,179.126456,-78.111174,1.435128,-0.865253,-4.037543,4.494631,1.007285,3.954517,-4.338469,-0.069992,0.551234,-0.054364,-53.086800,188.721902,982.385315,1016.251805,0
0.029167,-153.030565,172.965195,5.994886,3.007218,0.863733,-4.886820,3.513281,-0.834266,4.898773,-3.427661,-0.048074,0.553128,-0.017021,-4.713931,188.721860,980.699012,1017.435459,0
0.030208,-169.182286,124.049614,78.812121,4.364418,2.823487,-4.942381,1.636402,-2.712574,4.949133,-1.655853,-0.084604,0.546531,-0.013287,40.051048,188.571065,979.091174,1018.375947,0
0.031250,-187.092094,42.310218,129.679546,5.359698,4.293302,-4.485993,-0.169581,-4.282119,4.554644,0.130186,-0.132093,0.561425,-0.009553,72.850047,188.495689,978.215152,1019.583971,0
0.032292,-152.678947,-27.336194,168.975001,6.072228,4.928802,-3.259701,-1.949445,-4.903321,3.358587,1.773911,-0.175929,0.552083,-0.031958,101.995916,188.721804,976.317794,1019.996054,0
0.033333,-104.087675,-98.492718,179.845266,6.309738,5.070813,-1.283346,-3.803936,-5.031972,1.373551,3.641781,-0.208806,0.549274,-0.061832,107.503886,188.646491,974.946831,1020.046710,0
0.034375,-24.565404,-146.031075,178.761932,6.298428,4.264900,0.550139,-4.662151,-4.267416,-0.389060,4.477875,-0.259948,0.555154,-0.035692,112.050506,188.571022,973.372219,1021.061304,0
0.035417,52.892532,-170.651958,150.299811,5.721618,2.944196,2.474903,-5.020362,-2.988255,-2.340522,4.887027,-0.223418,0.563254,-0.028224,98.964836,188.495662,971.740970,1022.424854,0
0.036458,116.308452,-177.864258,79.612311,4.409658,1.023496,4.149645,-4.665882,-1.087893,-3.994019,4.545474,-0.223418,0.557309,-0.013287,56.326137,188.720817,969.759683,1023.572006,0
0.037500,153.319031,-172.512417,-4.666099,2.837568,-0.719691,4.987016,-3.695726,0.742631,-4.959258,3.648897,-0.194194,0.562274,-0.013287,12.081418,188.646078,968.525500,1024.288861,0
0.038542,168.869599,-124.804927,-78.086553,1.412508,-2.711397,5.070356,-1.792727,2.624615,-5.034799,1.841510,-0.168623,0.549797,-0.028224,-34.821151,188.570676,966.681315,1024.569051,0
0.039583,186.461817,-43.560848,-129.680303,0.462468,-4.184763,4.594126,0.028181,4.219891,-4.640310,0.051913,-0.128440,0.550711,-0.046895,-66.534390,188.495320,965.201064,1025.520222,0
0.040625,152.343576,27.184926,-169.074243,-0.261372,-4.887718,3.367834,1.815508,4.874174,-3.482022,-1.613159,-0.099216,0.552214,-0.013287,-98.496449,188.721458,963.772361,1026.451370,0
0.041667,103.865729,99.042143,-179.636743,-0.498882,-5.011977,1.403385,3.636416,5.046934,-1.505380,-3.509491,-0.069992,0.555219,-0.054364,-101.832899,188.570560,962.798120,1027.446315,0
0.042708,23.594853,146.290559,-178.713448,-0.476262,-4.142159,-0.473755,4.531945,4.271351,0.324378,-4.331354,-0.029809,0.532159,-0.058098,-105.293759,188.570671,961.755715,1028.703740,0
0.043750,-54.101276,170.645661,-150.140531,0.043998,-2.867609,-2.342958,4.901350,2.922351,2.271643,-4.758295,-0.000585,0.534968,-0.046895,-93.282540,188.495170,960.960051,1028.842735,0
0.044792,-116.655166,178.643220,-78.443561,1.423818,-0.907856,-4.005795,4.479706,1.047718,3.920944,-4.345585,-0.037115,0.550842,-0.039427,-51.582570,188.721422,960.273631,1029.228233,0
0.045833,-152.973852,172.832305,5.970265,2.995908,0.849532,-4.859040,3.561789,-0.797508,4.856806,-3.456123,-0.037115,0.548817,-0.050629,-5.256811,188.570624,959.450581,1029.506363,0
0.046875,-169.182286,124.218747,78.873674,4.375728,2.784434,-4.914600,1.658790,-2.664789,4.974314,-1.709221,-0.102869,0.543199,-0.020755,39.870088,188.570716,958.897991,1030.421948,0
0.047917,-186.706449,42.986749,129.778031,5.337078,4.257799,-4.497899,-0.128536,-4.245362,4.554644,0.094608,-0.128440,0.555284,-0.028224,72.284547,188.495289,958.284850,1030.482389,0
0.048958,-152.474782,-26.925443,169.295076,6.072228,4.918151,-3.299387,-1.912131,-4.870239,3.392160,1.763238,-0.164970,0.559988,-0.031958,102.810236,188.721487,957.871129,1030.668347,0
0.050000,-104.416608,-98.516880,179.475948,6.309738,5.056612,-1.330969,-3.744234,-5.057703,1.432305,3.595529,-0.219765,0.553782,-0.043161,106.406816,188.570609,957.158201,1031.440452,0
0.051042,-25.041789,-146.163965,178.626516,6.287118,4.272000,0.569982,-4.665882,-4.289471,-0.393257,4.410276,-0.238030,0.557636,-0.050629,109.867676,188.570667,956.581921,1031.315819,0
0.052083,52.620312,-170.337854,150.213637,5.755548,2.933545,2.403468,-4.983048,-2.973552,-2.357309,4.865680,-0.216112,0.567108,-0.002084,97.189166,188.495246,956.608210,1030.762626,0
