1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,162.370346,-162.159082,-16.496591,2.633988,-3.858137,3.812315,0.494603,4.054482,-3.754807,-0.332334,-0.124787,0.400333,-0.028224,-5.109781,188.495313,0
0.001042,178.987110,-103.663345,-76.079924,1.502988,-4.202514,2.336002,2.147599,4.477193,-2.432849,-1.940481,-0.084604,0.398831,-0.039427,1.461328,188.495354,0
0.002083,185.996775,-27.215385,-133.607387,0.405918,-4.241567,0.935092,3.408802,4.466166,-0.951417,-3.246210,-0.033462,0.402097,-0.035692,4.628128,188.495407,0
0.003125,149.768828,41.186694,-169.542046,-0.306612,-3.403701,-0.648373,3.983433,3.697934,0.597163,-3.797677,-0.037115,0.413464,-0.020755,9.785488,188.495332,0
0.004167,76.008548,92.264756,-197.154735,-0.860802,-2.061696,-2.604885,4.390153,2.337907,2.561215,-4.238850,-0.044421,0.418298,-0.054364,13.212418,188.495264,0
0.005208,12.717395,147.172465,-174.207766,-0.408402,-0.510225,-3.497816,3.666267,0.827173,3.484488,-3.559301,-0.044421,0.406996,-0.069301,15.519658,188.495227,0
0.006250,-49.666358,188.767017,-124.731440,0.507708,1.328819,-4.279627,2.591632,-0.988647,4.294449,-2.559546,-0.073645,0.392690,-0.009553,17.510218,188.495265,0
0.007292,-104.280498,191.050308,-48.935038,1.932768,2.837688,-4.160570,1.009532,-2.558193,4.269269,-1.011883,-0.113828,0.395499,-0.031958,15.847648,188.495303,0
0.008333,-162.127250,162.068219,17.456061,3.256038,3.970226,-3.632748,-0.546450,-3.657242,3.744683,0.535781,-0.150358,0.394323,-0.020755,9.061648,188.495332,0
0.009375,-179.220399,103.330864,76.214584,4.353108,4.374958,-2.247712,-2.214372,-4.109359,2.426921,2.062097,-0.150358,0.394519,-0.020755,3.463198,188.419685,0
0.010417,-186.162009,26.109726,133.385038,5.427558,4.406911,-0.775368,-3.497963,-4.090980,0.928702,3.399847,-0.179582,0.377796,-0.020755,-0.201242,188.495340,0
0.011458,-149.934062,-41.627903,169.208902,6.094848,3.512241,0.764443,-4.061400,-3.355830,-0.607288,3.951314,-0.216112,0.419082,-0.043161,-5.449081,188.495318,0
0.012500,-75.255039,-91.920706,197.129357,6.649038,2.180886,2.709049,-4.531553,-1.973748,-2.525176,4.378255,-0.234377,0.394846,-0.054364,-8.163481,188.495412,0
0.013542,-12.394901,-146.780092,174.403978,6.185328,0.728822,3.625792,-3.807667,-0.507124,-3.503006,3.780537,-0.238030,0.405233,-0.020755,-10.651681,188.420054,0
0.014583,49.580521,-188.374644,125.013826,5.325768,-1.124423,4.479037,-2.744227,1.275615,-4.363328,2.787898,-0.172276,0.415554,-0.065566,-12.597001,188.495341,0
0.015625,103.729619,-190.996200,50.029924,3.934638,-2.693646,4.324263,-1.128543,2.937054,-4.342344,1.197540,-0.121134,0.397982,-0.050629,-9.871291,188.495329,0
0.016667,161.984701,-161.844979,-16.139583,2.645298,-3.851036,3.836127,0.434901,4.014049,-3.771594,-0.310987,-0.117481,0.398831,-0.054364,-4.894891,188.495318,0
0.017708,179.089192,-104.291552,-75.673674,1.514298,-4.227366,2.415374,2.080435,4.506599,-2.445439,-1.865766,-0.084604,0.401182,-0.043161,1.235128,188.419929,0
0.018750,185.894692,-27.795268,-133.410417,0.428538,-4.277070,0.939061,3.390146,4.484545,-0.976597,-3.242653,-0.033462,0.399027,0.005384,4.944808,188.495379,0
