1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-162.558265,159.905738,25.950379,3.369138,3.938274,-3.493847,-0.658391,-3.668269,3.606192,0.624727,-0.146705,0.386942,-0.043161,-89.380590,188.495584,0
0.001042,-178.789384,93.448685,81.508144,4.432278,4.339455,-2.065157,-2.423329,-4.006438,2.200300,2.222200,-0.179582,0.386223,-0.020755,-106.028909,188.495664,0
0.002083,-183.541891,20.081355,136.438069,5.518038,4.272000,-0.652341,-3.479306,-3.984384,0.794408,3.392732,-0.190541,0.368455,-0.020755,-115.031669,188.344798,0
0.003125,-141.257049,-46.303213,172.175758,6.185328,3.324076,0.958904,-4.117371,-3.157340,-0.775156,3.901504,-0.248989,0.381324,-0.028224,-92.773590,188.495615,0
0.004167,-66.543999,-95.859081,197.141667,6.660348,2.074378,2.752703,-4.393492,-1.856124,-2.600717,4.275078,-0.216112,0.396283,-0.058098,-50.508120,188.495615,0
0.005208,-5.691483,-150.827194,167.903978,6.128778,0.501605,3.609918,-3.684532,-0.345391,-3.511399,3.599087,-0.216112,0.391906,-0.061832,-12.359491,188.494947,0
0.006250,55.240429,-187.589385,118.341478,5.190048,-1.262884,4.359980,-2.546464,1.452051,-4.250017,2.585100,-0.194194,0.367083,-0.039427,27.847558,188.344462,0
0.007292,109.627719,-187.081987,42.200379,3.776298,-2.711397,4.193299,-0.956900,2.940730,-4.149297,1.058784,-0.164970,0.388836,-0.020755,60.522147,188.495352,0
0.008333,162.256921,-159.670416,-25.027841,2.509578,-3.797782,3.633729,0.520722,4.025076,-3.679267,-0.435512,-0.135746,0.392886,-0.031958,93.683066,188.495197,0
0.009375,178.159107,-94.228159,-81.435038,1.423818,-4.170562,2.212976,2.255809,4.366921,-2.243998,-2.011638,-0.080951,0.392298,-0.031958,110.421866,188.495199,0
0.010417,183.217862,-21.392389,-136.561932,0.338058,-4.127958,0.847783,3.341638,4.403678,-0.884270,-3.231979,-0.069992,0.399745,-0.013287,118.271006,188.269068,0
0.011458,141.976531,45.342525,-172.262690,-0.351852,-3.247489,-0.783305,3.972239,3.558256,0.723064,-3.794119,-0.055380,0.403142,-0.054364,97.087376,188.495255,0
