1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,150.948448,-168.634665,-1.723345,2.871498,-3.084176,6.495705,-2.988808,3.124517,-6.468566,3.076737,-0.172276,0.597615,-0.046895,20.563918,188.496529,0
0.001042,184.771785,-123.278364,-67.101527,1.627398,-5.296000,5.966137,-0.242333,5.252776,-5.968992,0.347192,-0.135746,0.594218,-0.050629,24.330148,188.571009,0
0.002083,190.499748,-42.960653,-121.784253,0.507708,-6.219072,4.480299,2.124102,6.304041,-4.478326,-2.028311,-0.062686,0.589710,-0.054364,29.125588,188.495327,0
0.003125,162.052756,27.672522,-167.473344,-0.374472,-6.407237,2.510612,4.259378,6.377556,-2.637153,-4.084035,-0.044421,0.597419,-0.039427,31.297108,188.570783,0
0.004167,107.483986,93.487109,-175.876071,-0.555432,-5.633276,-0.106749,5.948010,5.708569,-0.002301,-5.793331,-0.033462,0.578671,-0.050629,27.610048,188.495294,0
0.005208,22.698795,143.922463,-185.744253,-0.759012,-4.145710,-2.270738,6.594470,4.183133,2.241754,-6.478572,0.010374,0.599444,-0.031958,16.107778,188.499732,0
0.006250,-52.445270,168.181159,-147.063344,-0.001242,-1.948087,-4.095652,6.034204,2.051198,4.038610,-6.059814,-0.004238,0.579846,-0.031958,3.451888,188.500752,0
0.007292,-105.085815,195.151050,-66.073345,1.582158,0.924088,-5.821510,4.807890,-0.786481,5.795178,-4.845414,-0.029809,0.590952,-0.058098,-4.340701,188.721713,0
0.008333,-150.716695,168.915195,2.956655,2.950668,3.206917,-6.332029,2.892018,-3.157340,6.339069,-2.968614,-0.095563,0.590952,-0.028224,-15.537601,188.495399,0
0.009375,-184.857621,122.552554,67.460290,4.228698,5.443592,-5.764362,0.133789,-5.300302,5.863668,-0.265718,-0.121134,0.588600,-0.080503,-19.484791,188.495495,0
0.010417,-191.073312,42.720254,121.481199,5.303148,6.341812,-4.320433,-2.197385,-6.380973,4.501925,2.102171,-0.186888,0.596635,-0.031958,-23.330191,188.495486,0
0.011458,-162.490210,-27.486707,167.489380,6.207948,6.561930,-2.388843,-4.356169,-6.520651,2.580176,4.154088,-0.212459,0.601534,-0.028224,-26.700571,188.721587,0
0.012500,-108.102920,-92.993472,175.762107,6.400218,5.759567,0.258996,-6.064390,-5.833286,-0.018417,5.947136,-0.227071,0.610027,-0.050629,-23.307571,188.565729,0
0.013542,-23.680689,-143.831363,185.642107,6.581178,4.243598,2.495372,-6.726522,-4.256389,-2.282616,6.628570,-0.274560,0.610288,0.001650,-10.810021,188.495550,0
0.014583,51.304582,-168.374201,147.410289,5.823408,2.045976,4.324096,-6.154503,-2.157536,-4.135876,6.129867,-0.263601,0.612117,-0.043161,0.873208,188.495468,0
0.015627,105.011321,-195.391450,66.538472,4.240008,-0.790697,6.034714,-4.916434,0.727928,-5.856184,4.934502,-0.223418,0.598007,-0.035692,10.068238,188.578441,0
0.016669,151.186641,-168.350522,-2.006982,2.905428,-3.169383,6.503325,-2.910449,3.117166,-6.420220,3.046281,-0.168623,0.594610,-0.024490,21.208588,188.495729,0
0.017708,185.112060,-122.994221,-67.101527,1.661328,-5.338603,5.950898,-0.183564,5.285858,-5.985107,0.312930,-0.146705,0.595132,-0.028224,24.398008,188.495647,0
