1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,184.863880,-105.459854,-20.178912,-0.124844,-4.940783,-0.891787,5.802282,5.257807,0.806129,-5.620481,0.058637,0.194181,-0.052556,-288.769558,188.194190,970.054611,-1312.207812,0
0.001042,191.248338,-55.390876,-94.000317,-1.532256,-3.575739,-3.156580,6.400302,3.988357,3.110109,-6.449395,0.054991,0.195214,-0.045123,-242.205127,188.118795,969.162577,-1311.698461,0
0.002083,151.529100,-8.657481,-162.341319,-2.860854,-1.344699,-4.532351,5.548691,1.881070,4.488269,-5.510716,0.051345,0.200519,-0.007956,-153.568338,188.118683,967.563485,-1309.979609,0
0.003125,92.893788,39.497061,-205.977972,-3.716561,1.201915,-5.674804,4.008221,-0.578036,5.659283,-4.038353,0.018530,0.206307,-0.048839,-48.224194,188.118739,966.130856,-1309.159644,0
0.004167,47.208190,113.854720,-179.292901,-3.198633,3.594411,-5.908122,1.979495,-2.815895,5.963662,-2.043661,-0.050748,0.190184,-0.030256,74.277636,188.194224,964.942233,-1308.667191,0
0.005208,2.742983,182.692224,-129.215862,-2.275370,5.172284,-5.127714,-0.208200,-4.448045,5.337994,0.212196,-0.083563,0.207547,-0.015389,182.233711,188.194056,964.579640,-1308.625247,0
0.006250,-54.920536,191.195611,-73.621964,-1.228255,6.313490,-3.345648,-2.933355,-5.430962,3.465218,2.982813,-0.163779,0.176887,-0.037689,249.254517,188.118721,963.370721,-1307.969221,0
0.007292,-142.246359,165.685449,-25.440586,-0.248696,6.489625,-1.442900,-4.678211,-5.655836,1.664308,4.822320,-0.211179,0.177851,-0.007956,306.581906,188.194134,962.818035,-1307.444609,0
0.008333,-184.801877,105.081197,20.383368,0.629529,5.029175,1.047165,-5.575241,-4.313846,-0.766496,5.673944,-0.211179,0.191769,-0.011672,288.771237,188.194022,961.852711,-1306.716947,0
0.009375,-191.220235,54.248793,93.743010,2.070720,3.667800,3.263685,-6.131627,-3.011753,-3.036656,6.453653,-0.192949,0.191562,-0.033973,241.407465,188.194051,960.486229,-1306.421991,0
0.010417,-151.195899,8.032179,162.084012,3.421836,1.425752,4.691751,-5.310296,-0.908093,-4.410589,5.556609,-0.200241,0.181021,-0.041406,153.311075,188.043223,959.779140,-1305.497554,0
0.011458,-92.221589,-39.558602,206.133822,4.243765,-1.135540,5.798000,-3.807675,1.500235,-5.615423,4.141021,-0.160133,0.182261,-0.045123,48.259648,188.194137,959.707265,-1305.647808,0
0.012500,-46.196993,-113.481696,179.728239,3.770874,-3.447307,6.031318,-1.775164,3.727213,-5.860617,2.032779,-0.145548,0.176887,-0.056273,-73.825624,188.194101,958.658822,-1304.390084,0
0.013542,-2.002985,-182.601080,129.468925,2.836352,-5.054537,5.250910,0.382251,5.352109,-5.243404,-0.162518,-0.083563,0.191425,-0.037689,-181.792957,188.194127,958.130929,-1304.040376,0
