1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-151.162000,-58.468069,171.088401,3.579466,5.076878,-2.291695,-2.721398,-4.915928,2.429484,2.804918,-0.174718,0.581123,-0.048839,87.067093,188.420021,1047.478606,966.155829,0
0.001042,-77.136189,-119.318966,182.911977,3.838430,4.761303,-0.111379,-4.390556,-4.556855,0.332650,4.485456,-0.211179,0.586704,-0.052556,-49.766585,188.495495,1047.071327,967.815672,0
0.002083,1.454792,-156.938233,171.768894,3.647022,3.803571,1.509778,-4.871243,-3.700883,-1.387937,5.072130,-0.233057,0.597797,-0.074856,-163.486922,188.495423,1046.702045,968.898935,0
0.003125,74.508809,-176.493675,123.052842,2.644944,1.847742,3.368276,-4.716061,-1.872875,-3.188846,4.856385,-0.225764,0.567756,-0.082290,-256.120417,188.495492,1045.882434,969.265874,0
0.004167,128.409453,-186.981969,40.263503,1.012346,-0.005342,4.603251,-4.000707,-0.037613,-4.528959,4.262141,-0.236703,0.586222,-0.059989,-320.889558,188.495412,1044.963531,970.148455,0
0.005208,171.292670,-152.392914,-30.714411,-0.316252,-1.818061,5.073910,-2.672194,1.619926,-4.955935,2.873048,-0.182010,0.580778,-0.059989,-331.404833,188.495374,1043.672510,970.241487,0
0.006250,179.315617,-99.880974,-102.530791,-1.678627,-3.689493,4.780251,-0.662392,3.513220,-4.782608,0.787516,-0.134610,0.561280,-0.104590,-272.726445,188.420113,1042.462903,970.323009,0
0.007292,177.439829,-14.988041,-149.120300,-2.613149,-4.676581,3.931457,1.127884,4.481629,-3.996296,-0.964937,-0.083563,0.570512,-0.059989,-188.874444,188.495457,1040.712890,971.542899,0
0.008333,150.500807,59.369618,-170.738124,-3.007225,-5.080223,2.354550,2.823536,4.931377,-2.491311,-2.732530,-0.076271,0.560108,-0.086006,-85.207791,188.495389,1038.928143,972.973628,0
0.009375,76.949593,119.598029,-182.342971,-3.209892,-4.794004,0.174234,4.534328,4.601320,-0.347975,-4.413067,-0.025225,0.565896,-0.067423,50.196080,188.495441,1037.454680,974.404221,0
0.010417,-1.856086,156.806221,-171.734561,-3.108558,-3.847280,-1.442900,5.033939,3.665554,1.359929,-5.060302,0.000299,0.589391,-0.086006,163.376017,188.570749,1036.473593,975.290599,0
