1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,163.608720,-158.018774,-18.441223,-0.000992,-2.518875,6.132419,-3.202439,2.603709,-6.213474,2.967216,0.044560,0.628044,-0.014723,0.918393,188.495966,1434.169312,1011.413294,0
0.001042,184.852580,-110.909539,-89.321924,-1.374626,-4.555432,5.772663,-0.789976,4.639387,-5.704450,0.598738,0.022683,0.618811,-0.048173,0.794551,188.495875,1434.862048,1011.370086,0
0.002083,181.869400,-27.038421,-137.965066,-2.342926,-5.681960,4.452196,1.560629,5.801546,-4.367184,-1.823049,-0.057533,0.616951,-0.025873,0.479318,188.495991,1434.968543,1011.613873,0
0.003125,156.094270,47.577628,-171.503680,-2.984706,-6.254398,2.616625,3.760455,6.386423,-2.529522,-3.905939,-0.093995,0.613575,0.007577,0.130310,188.495881,1435.651379,1011.286930,0
0.004167,91.176199,108.910070,-182.257909,-3.266189,-5.509495,0.106512,5.333968,5.664821,0.075990,-5.524271,-0.112226,0.631420,0.007577,-0.241215,188.571397,1436.424219,1011.947848,0
0.005208,7.556752,149.606530,-179.134929,-3.142336,-4.291230,-2.252341,6.211579,4.381129,2.306205,-6.301071,-0.148688,0.636105,0.022444,-0.443864,188.571321,1436.706531,1012.307765,0
0.006250,-66.480359,174.635147,-135.911433,-2.354185,-2.284029,-4.104265,5.890690,2.227716,4.208574,-5.886016,-0.108580,0.636036,-0.014723,-0.601481,188.495845,1436.429834,1011.601213,0
0.007292,-118.109718,193.098303,-52.514510,-0.732846,0.251577,-5.698636,4.812041,-0.259912,5.731331,-4.789358,-0.101287,0.629560,-0.059323,-0.455123,188.495778,1437.459222,1011.901214,0
0.008333,-163.727517,157.734077,18.135309,0.640789,2.372532,-6.152419,3.114811,-2.512070,6.188590,-3.003480,-0.053887,0.628251,-0.011006,-0.421348,188.571203,1438.805030,1012.043279,0
0.009375,-185.208675,111.153367,89.331953,2.036942,4.471471,-5.792664,0.710081,-4.570535,5.696821,-0.619771,-0.013779,0.621223,0.003860,-0.229956,188.571259,1439.776264,1011.846502,0
0.010417,-181.660498,27.599365,138.315342,2.982723,5.620016,-4.468109,-1.655989,-5.759279,4.342300,1.771554,0.066437,0.623428,-0.040740,0.040244,188.495644,1440.492909,1011.611109,0
0.011458,-156.405165,-46.910979,172.024079,3.601985,6.177776,-2.632537,-3.797823,-6.294784,2.517579,3.850635,0.066437,0.638310,0.000144,0.321702,188.571102,1441.391820,1011.974687,0
0.012500,-91.588793,-108.701477,182.219332,3.883467,5.388839,-0.085631,-5.409998,-5.516213,-0.096560,5.545125,0.084667,0.626252,-0.022156,0.794551,188.571161,1442.318239,1011.443931,0
0.013542,-7.777247,-149.879482,179.412296,3.827171,4.159566,2.265045,-6.295341,-4.259106,-2.391481,6.295270,0.110191,0.639826,-0.051890,0.907135,188.571125,1443.980613,1011.115450,0
0.014583,66.248564,-174.743668,136.334620,2.982723,2.115669,4.170115,-5.951255,-2.147471,-4.293850,5.906870,0.091960,0.642168,0.007577,1.166076,188.495745,1445.043882,1010.549166,0
0.015625,118.081321,-193.289039,52.876938,1.361384,-0.383242,5.711341,-4.899669,0.385732,-5.708764,4.688360,0.073729,0.627217,-0.033307,1.008459,188.571042,1445.507207,1009.697186,0
0.016667,163.891218,-157.924814,-17.955156,0.010268,-2.537222,6.210093,-3.183109,2.607507,-6.174650,2.936753,0.048206,0.624668,-0.011006,0.918393,188.571055,1445.293644,1008.991721,0
0.017708,185.225477,-111.461554,-89.127497,-1.374626,-4.581119,5.764487,-0.728118,4.681164,-5.726019,0.476887,-0.017425,0.622945,-0.014723,0.828326,188.571009,1446.877276,1007.814787,0
0.018750,181.846800,-27.707887,-137.965066,-2.320407,-5.737003,4.407227,1.637951,5.866110,-4.298164,-1.910629,-0.050241,0.623290,-0.037023,0.479318,188.495749,1448.415039,1006.382381,0
0.019792,156.659266,47.260512,-171.467225,-3.063521,-6.287423,2.583920,3.868706,6.375029,-2.460502,-4.012558,-0.108580,0.628664,-0.025873,0.175343,188.571071,1449.932176,1004.964074,0
0.020833,91.232699,108.628190,-182.707521,-3.254929,-5.538851,0.000220,5.380362,5.573671,0.196775,-5.623275,-0.086703,0.634727,-0.029590,-0.263731,188.646531,1451.580173,1002.869437,0
0.021875,7.895749,149.559550,-179.268598,-3.187373,-4.221510,-2.366809,6.242508,4.316565,2.405421,-6.320110,-0.115872,0.636794,0.003860,-0.455123,188.571094,1452.829821,1001.456762,0
0.022917,-66.231761,175.504278,-135.218788,-2.309148,-2.173944,-4.243261,5.902289,2.128971,4.316418,-5.920287,-0.119518,0.633763,0.000144,-0.556448,188.495598,1454.712676,1000.634146,0
0.023958,-117.861120,193.356693,-51.931230,-0.710327,0.398356,-5.764047,4.800443,-0.408030,5.722704,-4.701778,-0.090349,0.625977,0.018727,-0.432606,188.571047,1455.330424,998.370555,0
0.025000,-164.145614,157.804547,18.925168,0.640789,2.556006,-6.189212,2.994961,-2.698167,6.188590,-2.866398,-0.079410,0.621154,0.003860,-0.432606,188.646551,1457.360065,996.154825,0
0.026042,-184.779277,110.859742,89.878779,2.048201,4.570547,-5.727253,0.578632,-4.684472,5.614860,-0.490304,-0.021072,0.610819,0.018727,-0.229956,188.571161,1458.617206,994.002187,0
0.027083,-181.942996,26.565805,138.303190,2.993982,5.708083,-4.361817,-1.841563,-5.804854,4.234456,1.973369,0.011744,0.602551,-0.025873,-0.004790,188.495731,1460.521685,991.664216,0
0.028125,-156.597264,-48.367360,171.149159,3.680800,6.174106,-2.493541,-3.994995,-6.325167,2.362284,4.014372,0.077375,0.632040,0.007577,0.287927,188.571165,1462.654795,989.745277,0
0.029167,-89.588707,-108.584027,183.811201,3.883467,5.399848,0.041101,-5.487320,-5.501021,-0.316562,5.636513,0.102898,0.588564,0.015011,0.805810,188.721826,1464.964727,988.096298,0
0.030208,-6.522955,-149.550622,179.436599,3.838430,4.075168,2.408130,-6.353332,-4.171755,-2.512267,6.325732,0.121129,0.600139,0.029877,0.895876,188.565285,1466.024055,986.695285,0
0.031250,66.553662,-176.247030,135.046542,2.993982,1.990907,4.280495,-5.966720,-2.022140,-4.453459,5.880215,0.113837,0.629491,0.029877,1.121043,188.493879,1468.015803,985.366951,0
0.032292,117.731023,-193.547430,51.382283,1.316347,-0.537360,5.789016,-4.833945,0.568032,-5.842491,4.627435,0.110191,0.623841,-0.018440,0.997201,188.571397,1470.369356,983.636534,0
0.033333,164.049417,-158.159714,-19.498418,-0.057288,-2.709687,6.210093,-3.005267,2.770817,-6.247984,2.830134,0.048206,0.623634,0.007577,0.952168,188.722270,1472.741373,982.571070,0
0.034375,184.603982,-110.404503,-89.807991,-1.419663,-4.680194,5.727694,-0.616001,4.791303,-5.700137,0.408346,0.000805,0.616813,-0.007290,0.760776,188.571379,1473.665141,981.747880,0
0.035417,182.479596,-25.758215,-137.843549,-2.331667,-5.737003,4.329552,1.753935,5.945866,-4.259340,-2.055327,-0.039302,0.562658,-0.044457,0.490577,188.571471,1475.474071,981.043671,0
0.036458,156.365468,49.174949,-170.811034,-2.995965,-6.324118,2.473540,3.915100,6.424402,-2.374226,-4.096331,-0.093995,0.608752,0.000144,0.062760,188.571478,1476.521914,980.617824,0
