1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,83.437885,63.415557,-205.082766,-0.939972,-0.378864,-5.224150,5.125233,0.878634,5.276475,-5.046481,0.021333,0.325340,-0.050629,182.839794,188.496078,1510.743836,-925.665768,0
0.001042,30.536463,144.043511,-178.430304,-0.464952,2.156034,-6.438537,3.711043,-1.749528,6.489320,-3.673152,-0.069992,0.324360,-0.031958,153.942745,188.345372,1511.117337,-925.425653,0
0.002083,-18.417769,189.467710,-122.774053,0.586878,4.090936,-5.966275,1.270728,-3.708702,6.136797,-1.406804,-0.069992,0.318350,-0.050629,99.711296,188.420658,1511.437170,-924.986166,0
0.003125,-84.000107,202.974160,-61.590341,1.706568,6.043589,-4.859040,-1.527800,-5.601714,5.066641,1.346970,-0.154011,0.302346,-0.035692,26.535598,188.420761,1511.051410,-924.041924,0
0.004167,-150.036145,162.285676,-8.962500,2.724468,6.664888,-3.065240,-3.725577,-6.325836,3.308226,3.488793,-0.194194,0.306135,0.001650,-43.541161,188.496114,1510.915010,-923.518312,0
0.005208,-201.213507,96.154807,42.249621,3.663198,6.260156,-0.588844,-5.471858,-5.903125,0.844768,5.225023,-0.227071,0.316652,-0.020755,-96.969599,188.345306,1510.574049,-922.825555,0
0.006250,-185.413404,44.098192,115.903978,5.065638,4.964304,1.820086,-6.337536,-4.723209,-1.492790,6.142947,-0.230724,0.322401,-0.043161,-148.136038,188.420736,1510.662908,-922.656837,0
0.007292,-138.444109,-5.687214,185.729735,6.422838,3.316975,3.852001,-6.572612,-3.069122,-3.586940,6.406228,-0.234377,0.335596,-0.039427,-183.694678,188.420750,1510.549567,-921.780757,0
0.008333,-83.875339,-62.890294,205.451326,6.728208,0.561959,5.435466,-5.247976,-0.301282,-5.269814,5.178771,-0.230724,0.330305,-0.017021,-178.299808,188.496080,1510.342057,-921.701435,0
0.009375,-30.213970,-143.675299,178.478788,6.287118,-2.029744,6.618104,-3.777816,2.330555,-6.461674,3.752074,-0.201500,0.316391,-0.043161,-148.464028,188.345373,1509.990117,-921.746890,0
0.010417,18.536098,-189.546492,122.256250,5.246598,-3.957545,6.122031,-1.400933,4.311784,-6.121742,1.581788,-0.128440,0.321094,0.016587,-92.389050,188.420670,1510.999970,-921.306539,0
0.011458,83.619365,-203.004619,60.518561,4.070358,-5.899547,5.094168,1.375206,6.219499,-5.068372,-1.211122,-0.080951,0.302934,-0.017021,-21.633691,188.420736,1510.927397,-920.548649,0
0.012500,149.281101,-161.760413,8.370833,3.086388,-6.488893,3.248776,3.621491,6.950973,-3.288975,-3.352946,-0.015197,0.303979,-0.017021,48.329967,188.496147,1511.557763,-920.183945,0
0.013542,200.855451,-94.747638,-41.942614,2.170278,-6.094812,0.851752,5.382697,6.476801,-0.880073,-5.046481,-0.004238,0.314562,-0.031958,101.905436,188.345297,1511.517064,-918.884081,0
