1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-161.083740,155.157942,27.673864,3.403068,5.408089,-4.454245,-1.244216,-5.197381,4.659562,1.193982,-0.168623,0.442076,0.009119,-1.773332,188.344966,0
0.001042,-197.050809,80.667088,77.876515,4.387038,6.164298,-2.565199,-3.714383,-5.921504,2.741673,3.559950,-0.234377,0.439920,-0.031958,-3.062671,188.420258,0
0.002083,-177.496338,18.559161,140.574432,5.608518,5.642408,-0.557095,-4.975586,-5.517171,0.781817,4.798081,-0.216112,0.452332,-0.031958,-3.006121,188.420274,0
0.003125,-131.252964,-41.350042,188.647349,6.513318,4.534721,1.831992,-5.964399,-4.432825,-1.585117,5.836972,-0.259948,0.457101,-0.031958,-1.750712,188.495644,0
0.004167,-61.723436,-98.130291,196.612311,6.682968,2.535914,3.919467,-5.859920,-2.458947,-3.658284,5.762258,-0.289172,0.451091,-0.035692,-0.359582,188.344871,0
0.005208,0.955222,-161.530875,170.883144,6.174018,0.327641,5.415623,-5.098721,-0.242470,-5.299190,5.018668,-0.252642,0.453965,-0.031958,2.411368,188.344919,0
0.006250,56.930462,-186.767884,114.082008,5.099568,-2.022643,5.883916,-3.173334,2.076928,-5.811187,3.253976,-0.216112,0.460498,-0.039427,3.236998,188.420359,0
0.007292,116.796179,-196.952086,36.106629,3.640578,-4.099556,5.804544,-1.091230,4.223566,-5.777613,1.193982,-0.161317,0.435674,-0.054364,5.193628,188.495669,0
0.008333,160.101846,-154.668922,-28.068561,2.407788,-5.285349,4.582221,1.188637,5.473321,-4.665490,-0.937168,-0.091910,0.437634,-0.061832,6.618688,188.420336,0
0.009375,196.488588,-79.404890,-77.618750,1.469058,-6.002505,2.681269,3.565520,6.149659,-2.789568,-3.313810,-0.088257,0.440508,-0.043161,7.806238,188.344795,0
0.010417,177.240365,-16.994940,-140.021213,0.281508,-5.480614,0.748569,4.822992,5.737975,-0.808729,-4.541267,-0.011544,0.445473,-0.054364,7.681828,188.420343,0
0.011458,130.520605,42.116924,-188.463448,-0.645912,-4.426182,-1.640519,5.849118,4.664656,1.533025,-5.530348,-0.011544,0.435609,-0.028224,6.482968,188.495676,0
0.012500,60.979734,98.051509,-196.699243,-0.792942,-2.462878,-3.696245,5.707326,2.683427,3.635569,-5.509001,-0.004238,0.448804,-0.035692,4.797778,188.420291,0
