1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-160.335135,151.328296,1.673864,2.894118,6.345363,-2.644571,-3.762890,-5.958261,2.892754,3.545719,-0.201500,0.307637,-0.009553,-159.626998,188.570693,1455.528198,-869.773573,0
0.001042,-203.686172,88.193491,52.898296,3.900708,5.827022,-0.199923,-5.464395,-5.539226,0.488049,5.292622,-0.256295,0.310969,-0.065566,-194.936817,188.570553,1455.574001,-869.921763,0
0.002083,-178.403739,33.442834,131.242993,5.393628,4.492117,2.105824,-6.192012,-4.219632,-1.786559,5.982844,-0.245336,0.318024,-0.039427,-169.297048,188.721384,1456.149947,-870.565319,0
0.003125,-132.251104,-17.200315,191.885038,6.513318,2.748931,3.895656,-6.020369,-2.495705,-3.733824,5.968613,-0.263601,0.335270,-0.046895,-123.672509,188.796785,1456.452329,-870.615060,0
0.004167,-72.566866,-75.563162,200.403978,6.671658,0.025867,5.689455,-4.968123,0.216999,-5.378928,4.872796,-0.219765,0.329717,-0.050629,-64.068810,188.570653,1456.503919,-870.198930,0
0.005208,-18.565222,-153.388346,175.622728,6.275808,-2.253411,6.368083,-3.348708,2.554776,-6.281217,3.406963,-0.212459,0.322205,-0.073035,-12.099361,188.570645,1456.529944,-869.598951,0
0.006250,28.698978,-193.376138,111.816856,5.043018,-4.206064,5.768827,-0.818840,4.480869,-5.655909,0.998301,-0.157664,0.305808,-0.054364,33.694828,188.721331,1456.594397,-869.829577,0
0.007292,98.920399,-198.172257,51.445644,3.934638,-5.906648,4.740964,1.606551,6.263608,-4.795587,-1.421035,-0.110175,0.299537,-0.039427,103.477526,188.796798,1457.166823,-870.138477,0
0.008333,159.977079,-151.334592,-1.650000,2.894118,-6.140966,2.828107,3.610296,6.517235,-2.894485,-3.335157,-0.059033,0.308356,-0.039427,164.325325,188.570510,1457.914012,-869.873025,0
0.009375,203.226033,-87.789037,-52.997538,1.898838,-5.668779,0.383459,5.326727,6.076144,-0.418437,-5.025134,-0.022503,0.312275,-0.073035,199.544664,188.645955,1456.910249,-869.190035,0
0.010417,178.442670,-33.159189,-131.009849,0.394608,-4.358726,-1.870697,6.039418,4.749199,1.793220,-5.715356,0.010374,0.309858,-0.058098,174.221575,188.721358,1456.946959,-868.969398,0
0.011458,131.915733,17.423556,-191.898107,-0.713772,-2.583587,-3.696245,5.856581,3.028948,3.702716,-5.718914,0.028639,0.326320,-0.024490,128.336906,188.796843,1456.919808,-868.782701,0
0.012500,72.254180,75.895131,-200.220076,-0.860802,0.061370,-5.438454,4.781947,0.375056,5.368803,-4.648002,-0.004238,0.304240,-0.028224,68.665347,188.570696,1456.216577,-868.728166,0
0.013542,18.207165,153.768638,-175.278788,-0.453642,2.383252,-6.164704,3.196114,-1.995803,6.233321,-3.153706,-0.044421,0.289673,0.005384,16.741138,188.570662,1454.875300,-868.547270,0
0.014583,-29.079719,193.164466,-111.596023,0.756528,4.318154,-5.529731,0.725948,-3.837354,5.654178,-0.787738,-0.128440,0.297577,-0.039427,-28.962571,188.721436,1453.933102,-867.576813,0
0.015625,-99.210400,198.516307,-50.867803,1.932768,5.976134,-4.585208,-1.699443,-5.627444,4.785462,1.613808,-0.132093,0.300713,-0.046895,-98.767889,188.796751,1453.270786,-866.653932,0
0.016667,-159.802038,151.509509,2.400189,2.928048,6.277907,-2.664413,-3.706920,-5.884746,2.838197,3.538603,-0.205153,0.309532,-0.028224,-159.072808,188.570522,1451.992443,-866.338961,0
0.017708,-203.584090,88.048521,53.267614,3.912018,5.777318,-0.191986,-5.430813,-5.484090,0.458672,5.264159,-0.241683,0.309858,-0.046895,-194.948127,188.646007,1451.113153,-866.091689,0
0.018750,-178.732671,33.684453,130.996781,5.393628,4.435313,2.046296,-6.136042,-4.182874,-1.752985,5.922361,-0.245336,0.319853,-0.028224,-169.466698,188.721507,1450.259048,-865.529661,0
0.019792,-132.228419,-16.994940,192.168182,6.581178,2.709878,3.875813,-5.915891,-2.469975,-3.649890,5.890340,-0.281866,0.330370,-0.058098,-123.559409,188.796854,1449.063080,-864.504203,0
0.020833,-72.793716,-75.587324,199.936175,6.660348,0.022317,5.590241,-4.897227,0.231702,-5.362141,4.812312,-0.216112,0.316325,-0.058098,-64.057500,188.570649,1448.038660,-864.488410,0
0.021875,-18.497167,-153.871582,175.191857,6.207948,-2.281814,6.316492,-3.266618,2.598885,-6.205676,3.335806,-0.223418,0.289150,-0.058098,-11.793991,188.646031,1446.616609,-864.638424,0
0.022917,29.027911,-192.760012,111.693750,5.009088,-4.184763,5.697393,-0.803914,4.436760,-5.588762,0.966280,-0.164970,0.300647,-0.058098,34.011508,188.721454,1445.330248,-864.047160,0
0.023958,99.215304,-198.244743,50.657765,3.900708,-5.832092,4.748901,1.621476,6.215823,-4.741030,-1.403246,-0.102869,0.300190,-0.005818,103.737656,188.796784,1444.645914,-863.212466,0
0.025000,159.432639,-151.105055,-2.462500,2.916738,-6.069960,2.820169,3.576714,6.454747,-2.839928,-3.335157,-0.048074,0.308813,-0.017021,163.918165,188.570689,1443.420562,-862.880257,0
0.026042,203.328116,-87.897765,-53.305303,1.898838,-5.636826,0.355679,5.274487,6.009981,-0.418437,-5.003787,-0.004238,0.311295,-0.020755,199.725624,188.647355,1442.713398,-862.555769,0
0.027083,178.181792,-33.412888,-131.317614,0.394608,-4.330324,-1.854822,6.039418,4.694062,1.810007,-5.669104,-0.015197,0.319788,-0.009553,174.085855,188.728870,1441.682577,-862.543539,0
0.028125,132.244665,17.520203,-191.996591,-0.759012,-2.569386,-3.660528,5.826730,2.981163,3.673339,-5.701125,-0.029809,0.329521,-0.050629,128.597036,188.721511,1441.117243,-862.565233,0
0.029167,72.254180,76.378367,-199.949243,-0.906042,0.139476,-5.454328,4.815529,0.360353,5.406573,-4.623097,-0.018850,0.313386,-0.035692,68.586177,188.570598,1441.052859,-862.945409,0
0.030208,18.093740,153.768638,-175.278788,-0.487572,2.415205,-6.188516,3.173726,-2.006830,6.245911,-3.128802,-0.055380,0.310838,-0.013287,16.333978,188.721414,1440.905236,-863.233639,0
0.031250,-29.317912,193.442327,-111.017425,0.790458,4.360757,-5.549574,0.696097,-3.874111,5.637391,-0.794854,-0.091910,0.296467,-0.058098,-29.335801,188.721409,1441.016050,-863.280466,0
0.032292,-99.357853,198.190122,-50.055303,1.955388,6.040039,-4.565365,-1.733025,-5.667877,4.814839,1.670734,-0.132093,0.296140,-0.046895,-98.948849,188.721458,1441.426558,-863.816973,0
0.033333,-160.380505,150.518875,2.683333,2.916738,6.288558,-2.632665,-3.729308,-5.936207,2.825607,3.577740,-0.186888,0.304632,-0.039427,-159.943678,188.570573,1441.937598,-864.218108,0
0.034375,-203.482007,87.746498,53.587690,3.912018,5.834123,-0.144363,-5.412156,-5.502468,0.488049,5.249928,-0.197847,0.312275,-0.031958,-194.676687,188.721293,1442.326310,-863.626566,0
0.035417,-178.347026,33.769019,131.809281,5.393628,4.499218,2.105824,-6.177087,-4.193901,-1.807542,5.933034,-0.259948,0.319853,-0.028224,-169.206568,188.721418,1442.574178,-864.172531,0
0.036459,-132.546009,-17.514419,191.823485,6.581178,2.773783,3.891687,-5.979324,-2.510408,-3.742217,5.943708,-0.252642,0.336903,-0.009553,-123.695129,188.583320,1443.745187,-865.093353,0
0.037502,-72.691634,-76.747091,200.207008,6.671658,0.072021,5.625958,-4.949466,0.228026,-5.408304,4.865680,-0.245336,0.319461,-0.035692,-63.706890,188.575428,1445.142143,-865.302632,0
0.038542,-18.349714,-153.654126,175.339584,6.241878,-2.274713,6.340303,-3.274081,2.613588,-6.264430,3.353595,-0.197847,0.309074,-0.020755,-11.579101,188.721878,1445.829977,-865.777223,0
0.039583,29.209391,-193.678161,111.102841,5.043018,-4.245117,5.725173,-0.792720,4.513951,-5.643319,0.948491,-0.139399,0.295944,-0.043161,34.226398,188.721969,1446.882782,-866.749365,0
0.040625,99.430811,-197.954801,50.116099,3.900708,-5.913748,4.756838,1.625208,6.256256,-4.778801,-1.421035,-0.102869,0.299145,-0.035692,103.816826,188.646667,1447.561870,-866.934238,0
0.041666,160.090504,-150.271473,-2.745644,2.882808,-6.158717,2.875730,3.632685,6.498856,-2.839928,-3.331599,-0.007891,0.309989,-0.050629,164.868205,188.571062,1448.166819,-866.767045,0
0.042708,203.180663,-87.076264,-53.637690,1.910148,-5.675880,0.359647,5.315533,6.068793,-0.460404,-5.042923,-0.051727,0.315999,-0.028224,199.431564,188.721889,1449.323007,-866.475960,0
0.043750,178.068367,-33.098785,-132.068561,0.383298,-4.348075,-1.878634,6.035687,4.767577,1.797417,-5.715356,0.043251,0.325928,-0.050629,174.187645,188.721878,1450.834653,-866.294775,0
