1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-179.118316,117.018528,2.547917,2.939358,5.507497,0.292181,-5.546485,-5.101812,0.001233,5.310411,-0.256295,0.195147,-0.050629,15.406558,188.496123,0
0.001042,-191.300162,64.961913,70.440909,4.217388,4.211645,2.772546,-6.550224,-3.712378,-2.541963,6.260356,-0.281866,0.195278,-0.050629,17.939998,188.496145,0
0.002083,-160.176340,22.110946,148.379357,5.676378,2.085029,4.463163,-5.938279,-1.731149,-4.279394,5.808510,-0.245336,0.208670,-0.035692,17.103058,188.496215,0
0.003125,-99.414565,-24.026026,200.650190,6.682968,-0.382415,5.737078,-4.621106,0.786740,-5.534205,4.541916,-0.227071,0.210303,-0.061832,11.029588,188.646802,0
0.004167,-57.004956,-97.731621,188.191857,6.468078,-2.778852,6.252994,-2.665868,3.209059,-6.155316,2.780782,-0.197847,0.200961,-0.069301,5.272798,188.496027,0
0.005208,-16.886531,-176.040041,141.251516,5.551968,-4.660500,5.844230,-0.490479,5.157207,-5.802794,0.599822,-0.110175,0.194364,-0.039427,5.272798,188.495987,0
0.006250,37.568813,-198.123934,85.225947,4.545378,-5.895997,4.090116,2.289392,6.436368,-4.115723,-2.022311,-0.077298,0.183258,-0.084238,2.388748,188.496096,0
0.007292,123.839872,-172.500336,40.833902,3.731058,-6.471142,2.272505,4.434929,6.947297,-2.277572,-4.196156,-0.029809,0.179927,-0.046895,-5.675281,188.646833,0
0.008333,178.578780,-116.843611,-2.191667,2.871498,-5.356354,-0.112614,5.453593,5.984251,0.022216,-5.245720,-0.000585,0.195213,-0.069301,-10.832641,188.495667,0
0.009375,190.908078,-64.533297,-70.281629,1.582158,-4.088905,-2.612822,6.427481,4.572763,2.590592,-6.174318,-0.022503,0.195409,-0.043161,-13.128571,188.496103,0
0.010417,159.988421,-21.585683,-148.183144,0.111858,-1.972939,-4.315344,5.837924,2.584182,4.332220,-5.750935,-0.007891,0.209388,-0.028224,-11.556481,188.496029,0
0.011458,99.045166,24.382156,-200.884849,-0.906042,0.501605,-5.577354,4.524482,0.069969,5.524080,-4.441647,-0.007891,0.209650,-0.043161,-6.376501,188.646889,0
0.012500,56.658242,98.027347,-188.192614,-0.645912,2.976149,-6.117081,2.576707,-2.374405,6.199748,-2.655608,-0.084604,0.200896,-0.024490,-0.122072,188.496105,0
0.013542,16.709955,176.468657,-140.956819,0.224958,4.903950,-5.720223,0.390124,-4.340931,5.851422,-0.481764,-0.106522,0.196781,-0.039427,-0.257792,188.496196,0
0.014583,-37.620622,198.443821,-85.091288,1.208928,6.096843,-3.993889,-2.408403,-5.542902,4.172745,2.172390,-0.161317,0.187374,0.009119,2.049448,188.496223,0
0.015625,-124.504176,172.880628,-40.428409,2.079798,6.703941,-2.164372,-4.550210,-6.138373,2.372364,4.314214,-0.219765,0.179077,-0.039427,10.780768,188.571379,0
0.016667,-178.948179,116.740668,2.486364,2.939358,5.550100,0.300119,-5.561411,-5.149596,0.018019,5.324642,-0.252642,0.195866,-0.043161,15.338698,188.496083,0
0.017708,-191.470299,64.635729,70.551705,4.251318,4.261349,2.752703,-6.550224,-3.796920,-2.588127,6.370649,-0.285519,0.195278,-0.061832,17.985238,188.496145,0
0.018750,-159.858750,21.784762,148.354735,5.653758,2.127632,4.494912,-5.990518,-1.782609,-4.317164,5.865435,-0.270907,0.210499,-0.054364,16.876858,188.496047,0
0.019792,-98.892810,-24.255563,201.105682,6.716898,-0.343362,5.784701,-4.673345,0.761010,-5.605549,4.584610,-0.223418,0.212524,-0.013287,11.029588,188.571446,0
0.020833,-56.687366,-97.586650,188.056440,6.422838,-2.743350,6.241089,-2.733032,3.190681,-6.214069,2.830592,-0.132093,0.202203,-0.031958,5.306728,188.496130,0
0.021875,-16.500886,-176.281659,141.189963,5.551968,-4.699553,5.872010,-0.501673,5.175586,-5.848957,0.606938,-0.146705,0.194168,-0.046895,5.216248,188.496089,0
0.022917,37.273908,-197.882315,85.225947,4.556688,-5.935050,4.117896,2.270735,6.432692,-4.191264,-2.050774,-0.073645,0.182932,-0.061832,2.784598,188.496145,0
0.023958,123.737790,-172.778197,40.870833,3.719748,-6.503094,2.359814,4.423735,6.991406,-2.344719,-4.206829,-0.029809,0.180580,-0.035692,-5.686591,188.571594,0
0.025000,178.363272,-116.420780,-1.957765,2.882808,-5.367005,-0.088803,5.472250,6.006305,0.034806,-5.195911,-0.026156,0.195409,-0.039427,-10.515961,188.496127,0
0.026042,191.089558,-64.158789,-69.961553,1.604778,-4.120858,-2.636633,6.442406,4.587466,2.594789,-6.213455,0.014027,0.196258,-0.013287,-13.230361,188.496092,0
0.027083,159.716201,-21.211175,-148.207766,0.123168,-2.008442,-4.307407,5.852850,2.598885,4.294449,-5.740261,-0.004238,0.210825,-0.043161,-10.538581,188.496074,0
0.028125,98.806974,24.345914,-200.971023,-0.939972,0.537107,-5.581323,4.565527,0.062617,5.553457,-4.423858,-0.007891,0.203640,-0.061832,-6.195541,188.646980,0
0.029167,56.272597,97.858215,-188.328031,-0.679842,2.894492,-6.101207,2.599095,-2.356026,6.199748,-2.634261,-0.062686,0.184891,-0.020755,-0.167312,188.496199,0
0.030208,16.449078,176.299524,-141.092235,0.236268,4.818743,-5.688474,0.405050,-4.296822,5.817849,-0.471090,-0.110175,0.181756,-0.035692,-0.122072,188.496197,0
0.031250,-37.620622,198.455902,-84.980493,1.265478,6.079092,-3.946266,-2.363627,-5.495117,4.160155,2.161717,-0.157664,0.182017,-0.084238,1.925038,188.496060,0
0.032292,-123.766914,172.880628,-40.366856,2.091108,6.643586,-2.164372,-4.486776,-6.046479,2.322004,4.307098,-0.230724,0.178947,-0.017021,10.882558,188.646855,0
0.033333,-178.982206,116.849396,2.326326,2.950668,5.507497,0.264401,-5.497978,-5.142245,0.001233,5.317527,-0.230724,0.196389,-0.031958,15.395248,188.571478,0
0.034375,-191.288819,64.297463,70.083902,4.217388,4.222296,2.772546,-6.546492,-3.716054,-2.525176,6.327955,-0.259948,0.195997,-0.024490,17.939998,188.496009,0
0.035417,-160.085600,21.627710,148.280872,5.721618,2.170235,4.483006,-5.934548,-1.771582,-4.296181,5.868993,-0.274560,0.210042,-0.024490,17.159608,188.496016,0
0.036458,-98.813413,-24.110592,200.711743,6.716898,-0.336261,5.745016,-4.639762,0.764686,-5.550992,4.556147,-0.241683,0.208604,-0.061832,11.040898,188.571467,0
0.037500,-56.256351,-97.550408,188.413448,6.490698,-2.764651,6.252994,-2.695719,3.183329,-6.151119,2.780782,-0.208806,0.204358,-0.061832,5.250178,188.571540,0
0.038542,-16.330749,-175.991717,141.153031,5.608518,-4.642749,5.844230,-0.524061,5.127801,-5.773417,0.589148,-0.164970,0.187439,-0.024490,5.250178,188.496027,0
0.039583,37.330621,-198.365552,84.992046,4.534068,-5.892446,4.141708,2.237152,6.432692,-4.170280,-2.022311,-0.088257,0.166208,-0.035692,2.366128,188.495966,0
0.040625,123.352145,-172.536579,40.661553,3.708438,-6.499544,2.320128,4.349108,6.932594,-2.327932,-4.149904,-0.033462,0.180188,-0.054364,-5.607421,188.571589,0
0.041667,178.624150,-116.698641,-2.154735,2.894118,-5.349254,-0.084834,5.457325,5.973223,0.013823,-5.174563,-0.004238,0.197499,-0.024490,-10.832641,188.573057,0
0.042709,190.805995,-64.074223,-69.838447,1.593468,-4.117307,-2.620759,6.449869,4.594817,2.557018,-6.177876,0.021333,0.197760,-0.031958,-13.117261,188.495604,0
0.043751,159.874996,-21.126609,-148.109281,0.134478,-2.033294,-4.291533,5.867775,2.602561,4.290253,-5.736703,-0.000585,0.216509,-0.005818,-11.545171,188.495816,0
0.044796,98.614151,24.575451,-201.057198,-0.906042,0.469652,-5.545605,4.565527,0.073645,5.553457,-4.441647,-0.026156,0.201288,-0.050629,-6.433051,188.571047,0
0.045833,56.204542,97.894457,-188.438826,-0.668532,2.926445,-6.101207,2.632678,-2.311917,6.203945,-2.680513,-0.099216,0.199198,-0.024490,-0.156002,188.571040,0
0.046875,16.437735,176.359929,-141.104546,0.213648,4.857796,-5.692443,0.405050,-4.289471,5.855619,-0.520900,-0.113828,0.193841,-0.024490,-0.280412,188.495772,0
0.047917,-37.529882,198.576711,-84.832765,1.254168,6.089743,-3.914517,-2.389746,-5.550253,4.193729,2.165274,-0.186888,0.186198,-0.020755,2.072068,188.495745,0
