1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-54.713771,-100.957223,199.677652,6.694278,-0.488923,6.133937,-4.856182,0.856579,-6.071382,4.794523,-0.205153,0.303848,-0.054364,28.073758,188.495727,0
0.001042,-5.804908,-163.391335,155.999622,5.846028,-2.881811,6.407769,-2.785272,3.120841,-6.264430,2.827034,-0.150358,0.320310,-0.058098,24.771238,188.571031,0
0.002083,44.521766,-210.059867,91.098106,4.647168,-4.969374,5.721204,-0.124805,5.304237,-5.718860,0.300963,-0.143052,0.308878,-0.058098,17.532838,188.495671,0
0.003125,118.055197,-180.908645,38.617993,3.697128,-6.144516,4.205205,2.419989,6.473126,-4.233230,-2.118373,-0.073645,0.308878,-0.069301,6.584758,188.495667,0
0.004167,185.055347,-132.125955,-12.335606,2.701848,-6.375284,2.284411,4.270749,6.807619,-2.374096,-4.011148,-0.026156,0.317109,-0.009553,4.413238,188.495774,0
0.005208,192.949728,-70.054270,-73.543940,1.502988,-5.462863,-0.390415,5.897626,5.851924,0.332771,-5.516117,0.032292,0.317893,-0.065566,-2.508481,188.571169,0
0.006250,171.285552,-17.502338,-152.996591,0.010068,-4.206064,-2.577105,6.490914,4.624223,2.540232,-6.252591,0.032292,0.332461,-0.039427,-13.185121,188.495750,0
0.007292,115.945492,33.636129,-195.320455,-0.781632,-1.830928,-4.319313,5.759566,2.341582,4.223106,-5.562369,-0.011544,0.344480,-0.020755,-20.581861,188.495731,0
0.008333,55.648759,101.180463,-199.616857,-0.860802,0.686219,-5.978181,4.733439,-0.224091,6.031880,-4.665791,0.006721,0.320571,-0.050629,-22.990891,188.495848,0
0.009375,6.093375,164.291106,-155.495644,-0.046482,3.047154,-6.287730,2.658797,-2.554517,6.342435,-2.641377,-0.048074,0.318350,-0.061832,-19.903261,188.420301,0
0.010417,-44.562233,210.355593,-90.471023,1.129758,5.166670,-5.525762,-0.027789,-4.701155,5.721325,-0.093958,-0.124787,0.309270,-0.039427,-11.556481,188.495721,0
0.011458,-118.333856,180.914430,-37.510796,2.181588,6.331161,-4.013732,-2.587509,-5.906801,4.214712,2.378745,-0.175929,0.301693,-0.046895,-1.807262,188.495741,0
0.012500,-184.982389,131.648503,13.110417,3.131628,6.526427,-2.112780,-4.393492,-6.219240,2.359774,4.239499,-0.201500,0.311557,-0.084238,0.624388,188.495712,0
0.013542,-193.217044,68.755317,73.432387,4.273938,5.624656,0.605700,-5.990518,-5.259869,-0.376470,5.733795,-0.234377,0.312994,-0.061832,7.840168,188.420330,0
0.014583,-171.382731,16.372517,152.367993,5.710308,4.346556,2.776515,-6.602463,-3.988059,-2.571340,6.477385,-0.259948,0.296989,-0.050629,17.883448,188.495633,0
0.015625,-114.670228,-33.533697,195.627463,6.581178,1.985621,4.502849,-5.848726,-1.760555,-4.250017,5.705332,-0.259948,0.340038,-0.043161,25.427218,188.420309,0
0.016667,-54.895251,-100.703524,199.616099,6.660348,-0.510225,6.165686,-4.837525,0.845552,-6.021022,4.844333,-0.219765,0.309989,-0.028224,27.847558,188.495734,0
0.017708,-6.031758,-164.104108,155.581061,5.868648,-2.856959,6.455392,-2.777809,3.179653,-6.293807,2.837707,-0.164970,0.325797,-0.002084,22.972948,188.420258,0
0.018750,44.192834,-209.963219,91.270455,4.647168,-5.011977,5.760890,-0.083760,5.355697,-5.706270,0.304521,-0.128440,0.298753,-0.054364,17.272708,188.495839,0
