1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,96.028061,81.536913,-186.038258,-0.611982,-2.519682,-2.192152,4.554333,2.801051,2.095382,-4.324238,-0.037115,0.411243,-0.050629,23.312248,188.269537,0
0.001042,24.853870,136.045952,-187.035417,-0.611982,-1.000163,-3.485910,4.099106,1.312372,3.484488,-4.021821,-0.007891,0.411961,-0.106643,25.234948,188.269686,0
0.002083,-38.981722,173.279298,-141.855493,0.213648,0.874384,-4.259784,2.968501,-0.562260,4.260876,-2.897541,-0.069992,0.405494,-0.095440,21.604438,188.420298,0
0.003125,-91.395417,198.250527,-64.150947,1.672638,2.777333,-4.537585,1.461027,-2.484678,4.646971,-1.421035,-0.077298,0.396740,-0.035692,13.280278,188.495732,0
0.004167,-147.597507,166.683125,-1.440720,2.837568,3.796263,-3.862926,-0.262866,-3.513888,3.916747,0.172880,-0.135746,0.392168,-0.031958,3.949528,188.269550,0
0.005208,-183.870824,117.562169,59.189015,4.002498,4.595075,-2.692194,-2.035266,-4.351959,2.825607,1.880647,-0.212459,0.393801,-0.065566,-1.320932,188.269532,0
0.006250,-184.437949,39.749066,116.716478,5.099568,4.563123,-1.136509,-3.400948,-4.300498,1.331584,3.250418,-0.194194,0.372897,-0.035692,-9.701641,188.420385,0
0.007292,-158.883295,-26.007294,165.995834,6.015678,4.055433,0.446956,-4.281551,-3.818975,-0.309323,4.171900,-0.219765,0.377796,-0.065566,-14.723281,188.495617,0
0.008333,-95.444690,-81.664019,185.705114,6.388908,2.653073,2.351876,-4.673345,-2.517759,-2.109704,4.428065,-0.223418,0.404971,-0.039427,-18.693091,188.269434,0
0.009375,-24.100362,-135.750226,187.231629,6.422838,1.147755,3.609918,-4.244237,-0.959241,-3.494613,4.179016,-0.234377,0.429076,-0.020755,-20.547931,188.269568,0
0.010417,39.292874,-172.645307,142.236364,5.574588,-0.719691,4.363948,-3.132289,0.885985,-4.258411,3.090315,-0.186888,0.406082,-0.084238,-15.119131,188.420354,0
0.011458,91.230183,-198.015205,64.617993,4.149528,-2.551635,4.681435,-1.591233,2.815754,-4.648703,1.660060,-0.150358,0.400791,-0.028224,-10.029631,188.495750,0
0.012500,147.228108,-166.653179,2.560227,2.995908,-3.662872,4.018682,0.158779,3.848640,-3.926872,-0.022801,-0.164970,0.400725,-0.039427,1.088098,188.269462,0
0.013542,183.456055,-118.051702,-58.598864,1.785738,-4.497187,2.907478,1.905060,4.756550,-2.877699,-1.766146,-0.091910,0.399549,-0.009553,5.815678,188.269485,0
0.014583,184.023180,-41.217152,-116.901894,0.745218,-4.472335,1.355762,3.308056,4.697738,-1.392069,-3.061202,-0.062686,0.404383,-0.046895,14.558308,188.420287,0
0.015625,159.228474,24.635855,-166.119697,-0.193512,-3.929143,-0.287232,4.158808,4.219891,0.219461,-4.032495,-0.007891,0.415162,-0.020755,20.122828,188.420273,0
0.016667,97.003516,81.271133,-185.755114,-0.645912,-2.590688,-2.188183,4.554333,2.874566,2.095382,-4.370490,-0.029809,0.415685,-0.061832,22.916398,188.344954,0
0.017708,25.863353,135.804334,-187.207766,-0.668532,-0.989512,-3.481942,4.140151,1.290318,3.497078,-4.092978,-0.062686,0.414182,-0.046895,25.732588,188.269570,0
0.018750,-38.369227,173.218894,-142.114016,0.224958,0.927638,-4.275658,2.964769,-0.532854,4.239892,-2.936678,-0.066339,0.405625,-0.073035,22.090768,188.420298,0
0.019792,-91.077827,198.238446,-64.901894,1.638708,2.784434,-4.573302,1.412520,-2.466299,4.680545,-1.470845,-0.113828,0.397263,-0.035692,14.252938,188.420273,0
0.020833,-147.733617,166.936824,-2.265530,2.814948,3.853067,-3.866894,-0.303911,-3.524915,3.954517,0.172880,-0.113828,0.395434,-0.050629,4.107868,188.344992,0
0.021875,-183.712029,118.057486,58.942803,3.968568,4.595075,-2.731879,-2.042729,-4.366662,2.905344,1.909109,-0.157664,0.393539,-0.028224,-1.445342,188.269514,0
0.022917,-184.596744,40.171898,116.888826,5.076948,4.595075,-1.152383,-3.464381,-4.333580,1.310601,3.264649,-0.172276,0.384394,-0.050629,-9.000421,188.344862,0
0.023958,-159.416393,-25.705272,165.725001,5.981748,4.080285,0.458862,-4.311402,-3.877787,-0.342896,4.207478,-0.219765,0.415750,-0.031958,-14.960791,188.420401,0
0.025000,-95.467375,-81.241187,186.222160,6.388908,2.688576,2.343939,-4.665882,-2.506732,-2.105507,4.502780,-0.201500,0.416403,-0.061832,-18.727021,188.344865,0
0.026042,-24.236472,-135.363637,187.453220,6.468078,1.115803,3.629760,-4.188267,-0.900429,-3.536579,4.207478,-0.197847,0.373811,-0.058098,-20.774131,188.269490,0
0.027083,39.236161,-173.188948,141.990152,5.597208,-0.769395,4.403634,-3.136020,0.922743,-4.250017,3.065410,-0.208806,0.390012,-0.013287,-16.691221,188.344914,0
0.028125,90.787826,-198.184338,64.544129,4.183458,-2.619090,4.721121,-1.602427,2.826781,-4.657096,1.624482,-0.201500,0.399223,-0.035692,-10.335001,188.420385,0
0.029167,146.978573,-166.979363,2.338636,2.939358,-3.680623,4.042493,0.151317,3.863343,-3.964642,-0.054822,-0.132093,0.397132,-0.031958,1.314298,188.495678,0
0.030208,183.093095,-117.870488,-58.586553,1.819668,-4.475885,2.867792,1.893866,4.727144,-2.915469,-1.780378,-0.080951,0.397198,-0.039427,5.578168,188.269597,0
0.031250,184.329427,-40.818482,-116.557197,0.722598,-4.486536,1.395448,3.330444,4.708765,-1.371086,-3.078992,-0.066339,0.411439,-0.054364,13.981498,188.344901,0
0.032292,159.126391,24.744584,-165.885796,-0.159582,-3.978847,-0.287232,4.173733,4.241945,0.286608,-4.064515,-0.029809,0.405167,-0.028224,19.489468,188.420453,0
0.033333,97.014859,81.053677,-185.730493,-0.634602,-2.622640,-2.140560,4.558064,2.881918,2.128956,-4.342027,-0.066339,0.411765,-0.054364,23.210458,188.495669,0
0.034375,25.942750,135.780172,-187.355493,-0.623292,-1.021465,-3.470036,4.162539,1.319724,3.467701,-4.100094,-0.033462,0.411634,-0.069301,25.223638,188.269498,0
0.035417,-38.006267,172.735658,-142.791099,0.191028,0.881484,-4.259784,2.994620,-0.507124,4.239892,-2.929562,-0.073645,0.407127,-0.046895,21.774088,188.344898,0
0.036458,-91.055142,198.286770,-65.505114,1.616088,2.734730,-4.577271,1.442371,-2.473650,4.672152,-1.509981,-0.102869,0.402293,-0.024490,13.404688,188.420359,0
0.037500,-147.359315,167.154280,-2.868750,2.803638,3.806914,-3.843083,-0.262866,-3.506536,3.988091,0.133744,-0.135746,0.398961,-0.031958,4.107868,188.420207,0
0.038542,-184.199756,118.407832,58.487311,3.979878,4.609277,-2.747754,-1.979296,-4.340931,2.947311,1.877089,-0.157664,0.396479,-0.043161,-1.230452,188.269534,0
0.039583,-184.540031,41.162532,116.359470,5.065638,4.577324,-1.192069,-3.408410,-4.307850,1.373551,3.214839,-0.183235,0.401705,-0.046895,-9.690331,188.344880,0
0.040625,-159.336995,-24.605909,166.032766,5.959128,4.098036,0.431082,-4.315133,-3.874111,-0.279946,4.143437,-0.205153,0.409675,-0.058098,-14.700661,188.420189,0
0.041667,-96.941900,-81.072055,185.532766,6.388908,2.692126,2.312191,-4.636031,-2.503056,-2.071934,4.460086,-0.223418,0.409805,-0.046895,-18.602611,188.495224,0
0.042708,-24.656144,-135.460284,187.662501,6.434148,1.172607,3.605949,-4.251700,-0.929835,-3.473629,4.203921,-0.208806,0.376882,-0.050629,-20.661031,188.269460,0
0.043750,39.111394,-172.017100,142.716478,5.563278,-0.698389,4.399666,-3.106169,0.867607,-4.199657,3.093872,-0.183235,0.392952,-0.058098,-15.209611,188.269539,0
0.044792,90.799168,-198.462199,64.679546,4.138218,-2.533883,4.689372,-1.553920,2.786348,-4.636113,1.638713,-0.135746,0.398569,-0.065566,-9.871291,188.420191,0
0.045833,146.445476,-167.051848,2.203220,2.961978,-3.659321,4.006776,0.095346,3.808207,-3.960445,-0.012128,-0.128440,0.395042,-0.028224,1.246438,188.420381,0
0.046875,183.490082,-117.701356,-58.438826,1.797048,-4.465235,2.879698,1.849090,4.752874,-2.957436,-1.734126,-0.084604,0.393605,-0.058098,5.826988,188.269494,0
