1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,124.714377,-191.386348,31.453541,0.933530,-4.177533,5.608932,-0.791080,4.104421,-5.535101,1.003260,-0.134610,0.457447,-0.041406,-328.770385,188.571178,1603.018944,-3.944528,0
0.001042,164.524014,-149.280487,-34.177638,-0.338771,-5.315069,4.422229,1.400399,5.261434,-4.419044,-1.180682,-0.083563,0.458481,-0.048839,-310.002758,188.495685,1603.136790,-4.951725,0
0.002083,198.096092,-74.523497,-84.983777,-1.340848,-6.037955,2.607981,3.641082,5.925175,-2.643500,-3.565229,-0.058040,0.456621,-0.059989,-269.112523,188.495649,1603.652849,-5.266868,0
0.003125,176.275937,-11.558498,-146.337567,-2.545593,-5.483865,0.721324,4.787918,5.424649,-0.774951,-4.738577,-0.006994,0.482458,-0.019106,-181.061166,188.495743,1603.554302,-6.130274,0
0.004167,129.256947,47.424942,-190.278012,-3.311226,-4.401370,-1.623923,5.817422,4.430851,1.545939,-5.836226,-0.014286,0.452349,-0.045123,-77.315705,188.571109,1604.603738,-6.326928,0
0.005208,58.304716,103.049310,-194.749827,-3.390041,-2.324449,-3.695625,5.700089,2.515795,3.642772,-5.703751,0.029468,0.458412,-0.063706,51.490787,188.495550,1605.687907,-6.005781,0
0.006250,-5.709361,162.279396,-168.769553,-2.995965,-0.126435,-5.159896,4.901467,0.354103,5.151985,-5.007312,0.003945,0.450144,-0.011672,172.371419,188.495682,1607.597172,-6.797627,0
0.007292,-63.418079,184.406995,-110.320013,-1.903813,2.218359,-5.662736,3.020352,-1.865621,5.655056,-3.095889,-0.050748,0.473708,-0.056273,250.920749,188.495658,1609.002770,-7.490547,0
0.008333,-125.194771,191.136886,-32.002488,-0.406326,4.251247,-5.550100,1.029475,-3.864098,5.604326,-1.033067,-0.101794,0.463028,-0.078573,316.838240,188.571143,1610.456467,-8.719096,0
0.009375,-165.094808,149.078005,33.567932,0.843456,5.418139,-4.323169,-1.211208,-4.944944,4.479814,1.147090,-0.094502,0.463304,-0.048839,318.155464,188.495557,1611.142337,-9.276934,0
0.010417,-198.542587,75.413302,85.564935,1.935608,6.126347,-2.496854,-3.474601,-5.648582,2.683133,3.505142,-0.156487,0.463717,-0.074856,269.913543,188.495613,1612.888650,-9.635434,0
0.011458,-175.863636,12.377832,147.222517,3.106575,5.564918,-0.586060,-4.613867,-5.187953,0.818811,4.670920,-0.203887,0.475775,-0.033973,181.344303,188.495750,1613.752791,-10.547206,0
0.012500,-129.839041,-47.204604,190.421710,3.984801,4.412703,1.755164,-5.613091,-4.056329,-1.535899,5.791279,-0.233057,0.445941,-0.022822,77.429967,188.646543,1614.563935,-10.901583,0
0.013542,-57.847216,-103.416222,194.674795,4.074875,2.368807,3.826866,-5.454123,-2.163035,-3.582002,5.624739,-0.229410,0.487281,-0.037689,-52.918915,188.495752,1615.147216,-10.679402,0
0.014583,7.093455,-162.446643,168.961858,3.556947,0.178132,5.307228,-4.681996,-0.033986,-5.146172,4.894235,-0.189302,0.473432,-0.052556,-173.664447,188.495665,1616.205158,-11.168273,0
0.015625,64.237177,-184.715182,109.187785,2.453536,-2.174000,5.725591,-2.759248,2.192992,-5.560466,2.971458,-0.138256,0.455656,-0.045123,-251.403179,188.495446,1616.327267,-11.813872,0
0.016667,124.929076,-191.421583,30.833806,0.989827,-4.188541,5.633068,-0.775940,4.169707,-5.602741,0.984335,-0.167425,0.463097,-0.052556,-328.612769,188.646491,1617.587975,-12.069484,0
0.017708,164.896912,-148.505316,-33.971059,-0.304993,-5.370111,4.430274,1.396614,5.272315,-4.419044,-1.233672,-0.083563,0.466749,-0.063706,-311.004749,188.495664,1617.689762,-12.585367,0
0.018750,198.502890,-75.216453,-85.396934,-1.352108,-6.048964,2.607981,3.671362,5.925175,-2.664638,-3.553874,-0.054394,0.467231,-0.019106,-270.463522,188.495602,1618.089920,-12.345153,0
0.019792,175.891739,-13.144075,-147.455521,-2.489297,-5.535237,0.681097,4.878757,5.504443,-0.817226,-4.742362,-0.006994,0.471159,-0.033973,-182.254549,188.495749,1619.310790,-11.824924,0
0.020833,130.262641,46.872927,-190.606107,-3.333744,-4.427057,-1.664150,5.840131,4.398208,1.579759,-5.813516,0.029468,0.480529,-0.063706,-77.304447,188.646466,1619.217626,-12.822970,0
0.021875,59.479908,103.519111,-194.348822,-3.480115,-2.313440,-3.739875,5.745508,2.454136,3.625862,-5.741601,0.014883,0.475361,-0.052556,52.425228,188.495685,1619.406370,-13.480994,0
0.022917,-5.901460,162.467316,-168.648037,-3.041003,-0.104418,-5.240350,4.897682,0.325087,5.168895,-4.988387,0.000299,0.481080,-0.048839,173.835001,188.495660,1619.407799,-13.901871,0
0.023958,-64.129975,184.571425,-108.946874,-1.824998,2.295418,-5.634577,2.944654,-1.803962,5.608553,-3.042899,-0.028871,0.463855,-0.071140,252.012807,188.495655,1618.104640,-13.026791,0
0.025000,-125.217371,191.418766,-30.264799,-0.350030,4.265924,-5.578259,0.987841,-3.842336,5.621236,-1.033067,-0.076271,0.455725,-0.030256,316.939565,188.646473,1618.106400,-12.192657,0
0.026042,-164.778410,148.208874,34.941071,0.911012,5.436486,-4.331215,-1.230133,-4.973960,4.475587,1.177370,-0.171072,0.457861,-0.056273,317.738906,188.495725,1618.196632,-12.069208,0
0.027083,-198.712085,73.346180,85.820120,1.980645,6.122678,-2.488808,-3.482171,-5.634074,2.666223,3.535422,-0.189302,0.455243,-0.041406,268.810227,188.495649,1617.877141,-11.821044,0
0.028125,-175.355140,10.933196,147.283276,3.151613,5.553909,-0.614219,-4.610082,-5.169818,0.810356,4.697415,-0.229410,0.460272,-0.052556,180.815162,188.495794,1617.718029,-11.592465,0
0.029167,-128.968946,-47.580444,190.907777,3.905986,4.453068,1.743096,-5.628231,-4.150631,-1.531671,5.764784,-0.240349,0.495136,-0.019106,77.700167,188.646475,1618.149211,-10.322902,0
0.030208,-58.231414,-103.698102,194.273790,4.074875,2.372476,3.782616,-5.473048,-2.126765,-3.598912,5.643664,-0.207533,0.465784,-0.056273,-51.680500,188.495629,1618.312837,-10.842592,0
0.031250,6.347660,-162.904698,168.682370,3.601985,0.185471,5.311251,-4.708491,-0.055748,-5.154627,4.924515,-0.203887,0.482045,-0.082290,-173.124048,188.495711,1618.773137,-10.577693,0
0.032292,64.372776,-184.539007,109.515880,2.476055,-2.210695,5.737659,-2.736538,2.134960,-5.556238,3.009308,-0.171072,0.466198,-0.052556,-251.718412,188.495664,1618.747129,-9.651256,0
0.033333,125.855670,-191.198428,31.429238,0.899753,-4.225236,5.669273,-0.787295,4.209604,-5.577376,0.935130,-0.109087,0.462753,-0.048839,-329.220718,188.571161,1618.845642,-10.578063,0
0.034375,165.473208,-148.047260,-34.165486,-0.383808,-5.362772,4.454411,1.487453,5.268688,-4.452864,-1.263952,-0.079917,0.464889,-0.019106,-309.856400,188.495676,1619.243580,-10.415772,0
0.035417,199.000086,-73.901012,-85.615664,-1.363367,-6.100336,2.551663,3.731921,5.946937,-2.635045,-3.618219,-0.032517,0.462202,-0.033973,-268.572124,188.495700,1619.728216,-10.882603,0
0.036458,175.179844,-11.147423,-147.516280,-2.568112,-5.505882,0.624779,4.890112,5.460919,-0.749586,-4.768857,-0.006994,0.465026,-0.056273,-179.259834,188.495727,1619.135938,-11.226137,0
0.037500,128.816250,48.059173,-190.666866,-3.345004,-4.361006,-1.716445,5.877981,4.423597,1.617806,-5.877860,0.029468,0.472743,-0.063706,-74.985232,188.571064,1619.974482,-10.848510,0
0.038542,56.960025,104.035891,-194.446036,-3.468856,-2.284085,-3.772057,5.715228,2.486779,3.655455,-5.722676,0.000299,0.439465,-0.045123,54.800734,188.495711,1619.886957,-9.839878,0
0.039583,-8.048445,162.314631,-168.587278,-3.029743,-0.108087,-5.272532,4.943101,0.274309,5.219625,-4.984602,0.007591,0.484870,0.003194,174.499242,188.495673,1620.278127,-9.974162,0
0.040625,-64.672371,185.123441,-107.792465,-1.768702,2.266062,-5.666759,2.997643,-1.967177,5.642373,-3.035329,-0.032517,0.474466,-0.022822,252.935990,188.495763,1621.394109,-11.262996,0
0.041667,-125.680668,191.101651,-30.495681,-0.293733,4.302619,-5.582282,0.999196,-3.889487,5.646601,-0.999002,-0.076271,0.460272,-0.033973,316.905790,188.495703,1621.990204,-11.886186,0
0.042708,-165.874502,147.374978,33.956785,0.922271,5.484189,-4.335238,-1.294477,-5.053754,4.475587,1.219005,-0.149195,0.468678,-0.059989,318.166722,188.495602,1622.971082,-12.722853,0
0.043750,-199.243182,74.438466,86.269732,1.924349,6.144695,-2.476740,-3.493526,-5.670344,2.615493,3.554347,-0.182010,0.465715,-0.048839,269.440693,188.495613,1623.704969,-13.631200,0
0.044792,-174.869243,12.342597,148.559201,3.129094,5.575926,-0.541810,-4.738770,-5.202461,0.784991,4.792040,-0.167425,0.480942,-0.059989,180.601254,188.495644,1625.222474,-14.627798,0
0.045833,-129.737341,-47.462994,190.713350,4.007319,4.401695,1.791369,-5.624446,-4.128869,-1.578174,5.832914,-0.225764,0.484801,-0.052556,76.720693,188.571102,1626.106934,-15.754067,0
0.046875,-57.847216,-104.461528,194.431762,4.029838,2.280740,3.887207,-5.507113,-2.126765,-3.687689,5.658804,-0.218472,0.479978,-0.022822,-54.686472,188.495671,1627.103650,-16.196507,0
0.047917,8.110448,-162.505368,168.779583,3.613244,0.115751,5.339410,-4.647932,0.009538,-5.201129,4.867740,-0.222118,0.468954,-0.067423,-174.756505,188.495593,1626.894685,-17.018555,0
0.048958,64.982972,-185.149747,107.292124,2.374721,-2.284085,5.749727,-2.691119,2.265532,-5.598513,2.918468,-0.182010,0.462477,-0.022822,-253.204511,188.495721,1627.208600,-18.416169,0
0.050000,125.934769,-191.245408,29.472819,0.899753,-4.250922,5.653182,-0.715381,4.260382,-5.590058,0.904850,-0.127317,0.455449,-0.037689,-328.466411,188.495597,1627.605507,-18.412148,0
0.051042,165.676607,-146.602624,-34.979648,-0.327511,-5.388459,4.426252,1.491238,5.373871,-4.431727,-1.290447,-0.076271,0.459859,-0.059989,-310.002758,188.495747,1628.326341,-18.680887,0
0.052083,199.214785,-72.620806,-85.955911,-1.329589,-6.115014,2.551663,3.724351,5.954191,-2.605453,-3.678778,-0.047102,0.463855,-0.078573,-268.279407,188.495727,1628.556912,-19.083610,0
0.053125,174.626147,-11.029973,-148.293987,-2.556853,-5.505882,0.644893,4.931746,5.442784,-0.711539,-4.852127,0.003945,0.486317,-0.056273,-180.115467,188.495680,1629.175269,-19.916216,0
0.054167,129.110048,47.824273,-190.776231,-3.401300,-4.375684,-1.724491,5.836346,4.387327,1.609351,-5.904355,0.011237,0.456345,-0.033973,-76.561397,188.495662,1629.253497,-20.343225,0
0.055208,58.270816,104.634887,-194.069334,-3.547671,-2.258398,-3.796193,5.749293,2.410612,3.731549,-5.752956,-0.003348,0.475775,-0.037689,54.305368,188.495718,1630.026750,-22.021177,0
0.056250,-6.884553,162.749197,-168.587278,-3.041003,-0.042037,-5.284600,4.931746,0.281563,5.257672,-4.942967,-0.017932,0.479771,-0.033973,174.634342,188.495645,1630.138044,-22.753922,0
0.057292,-64.638471,184.865051,-107.500825,-1.813739,2.350460,-5.682850,2.884095,-1.923653,5.684648,-3.012619,-0.050748,0.468885,-0.086006,253.330031,188.495584,1630.115029,-22.490087,0
0.058333,-126.460363,190.995946,-29.803036,-0.338771,4.317297,-5.542054,0.923497,-3.896741,5.612781,-0.995217,-0.116379,0.458412,-0.067423,317.097182,188.571055,1629.907504,-22.238707,0
0.059375,-165.818003,146.729003,35.086891,0.899753,5.476851,-4.278920,-1.317186,-4.999349,4.441767,1.264425,-0.156487,0.459239,-0.041406,317.311090,188.495691,1629.002979,-22.239566,0
