1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-160.258440,147.938739,13.967286,0.561974,5.693349,-2.846830,-2.827377,-5.155310,3.050924,2.838983,-0.174718,0.354235,-0.100873,307.122306,188.495702,1402.992541,-599.528199,0
0.001042,-200.271475,81.485472,65.198733,1.507755,5.524554,-0.666515,-4.576018,-4.995722,0.856859,4.651995,-0.222118,0.350101,-0.115740,277.918212,188.495642,1402.626736,-599.443168,0
0.002083,-177.140528,24.768818,136.456136,2.937686,4.427381,1.288528,-5.181608,-3.962027,-0.990553,5.318154,-0.211179,0.362986,-0.078573,196.103967,188.571111,1403.163961,-599.531766,0
0.003125,-131.308031,-27.625672,189.340211,3.894726,2.915558,3.187253,-5.420059,-2.569259,-2.947879,5.617169,-0.200241,0.371667,-0.071140,98.471776,188.495631,1404.011088,-599.147101,0
0.004167,-68.356147,-84.588971,195.027194,4.007319,0.523062,4.840592,-4.594943,-0.208082,-4.638874,4.742835,-0.203887,0.360023,-0.097156,-24.007538,188.495649,1403.580539,-599.757439,0
0.005208,-10.071132,-154.107686,170.432210,3.556947,-1.652935,5.665250,-3.292924,1.790395,-5.560466,3.478647,-0.141902,0.365397,-0.104590,-148.063017,188.495705,1403.475827,-600.263546,0
0.006250,42.066723,-185.607803,111.290024,2.374721,-3.608764,5.246887,-1.010606,3.669181,-5.209584,1.249285,-0.109087,0.354097,-0.059989,-230.834220,188.420330,1404.022109,-600.680952,0
0.007292,109.380379,-191.656483,42.438652,1.102420,-5.201315,4.575092,1.086249,5.304958,-4.575461,-0.957367,-0.061686,0.342867,-0.093440,-303.101405,188.495731,1403.846620,-600.657813,0
0.008333,160.071844,-148.035515,-14.175986,0.021527,-5.656330,2.893594,3.035492,5.751079,-2.952107,-2.883930,-0.050748,0.349206,-0.104590,-304.519954,188.495857,1404.215753,-600.942148,0
0.009375,200.175279,-80.795333,-64.726940,-0.924254,-5.480195,0.717302,4.795488,5.533459,-0.779179,-4.681802,-0.010640,0.348792,-0.112023,-276.621826,188.495609,1403.408610,-600.487976,0
0.010417,177.168631,-24.008209,-135.571186,-2.264111,-4.324311,-1.189469,5.378369,4.532407,1.102053,-5.370671,0.011237,0.363123,-0.100873,-194.785064,188.269485,1403.477416,-601.166127,0
0.011458,130.499939,28.268831,-189.196514,-3.311226,-2.841844,-3.084171,5.590325,3.103369,3.034014,-5.658331,0.011237,0.366568,-0.071140,-96.454857,188.420354,1402.903443,-601.898923,0
0.012500,67.209057,84.503939,-195.211591,-3.468856,-0.434670,-4.725442,4.791703,0.800224,4.665824,-4.802922,-0.017932,0.364708,-0.078573,25.484057,188.420292,1402.035399,-602.114917,0
0.013542,9.274340,153.846479,-170.166996,-2.984706,1.708302,-5.590327,3.485900,-1.252658,5.587416,-3.569014,-0.032517,0.358645,-0.089723,149.111720,188.420359,1401.306875,-602.061118,0
