1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,111.351779,87.227019,-182.554357,-0.578052,-4.901919,1.280359,3.770745,4.940338,-1.362693,-3.555743,-0.069992,0.548621,-0.043161,42.211258,188.721860,0
0.001042,32.634826,139.054097,-181.274054,-0.589362,-4.177662,-0.620593,4.647617,4.278703,0.488049,-4.445205,-0.048074,0.546335,-0.031958,45.762597,188.797282,0
0.002083,-41.817348,175.490104,-152.676516,-0.035172,-2.959917,-2.446141,5.125233,3.017920,2.359774,-4.953977,-0.007891,0.567173,-0.054364,50.829477,188.570982,0
0.003125,-108.465880,176.831084,-89.596970,1.220238,-0.968211,-4.045481,4.539408,1.073449,3.967107,-4.441647,-0.040768,0.551626,-0.046895,35.153818,188.571018,0
0.004167,-150.319707,179.017728,-1.416098,2.848878,0.874384,-4.993972,3.587908,-0.782805,4.953330,-3.548627,-0.073645,0.547576,-0.017021,16.379218,188.721895,0
0.005208,-166.698278,137.846007,72.903031,4.206078,2.631772,-4.851103,1.718492,-2.547165,4.894576,-1.794609,-0.073645,0.539867,-0.017021,-4.600831,188.797311,0
0.006250,-188.044864,53.992452,125.013826,5.235288,4.321704,-4.327250,-0.322567,-4.193901,4.420350,0.212017,-0.143052,0.501522,-0.054364,-18.568681,188.570942,0
0.007292,-159.938148,-18.879561,166.291288,6.049608,4.921701,-3.235890,-1.886011,-4.855536,3.371177,1.759680,-0.197847,0.545093,-0.054364,-35.069971,188.571118,0
0.008333,-111.335533,-87.329963,182.467425,6.309738,4.967855,-1.144446,-3.882294,-4.892294,1.256044,3.641781,-0.234377,0.513411,-0.017021,-37.546861,188.721969,0
0.009375,-31.949372,-138.987908,181.051705,6.332358,4.204545,0.708883,-4.751704,-4.241686,-0.607288,4.563263,-0.234377,0.542938,-0.035692,-41.550601,188.722034,0
0.010417,42.400719,-175.194378,152.528031,5.812098,3.036503,2.570149,-5.199468,-3.017661,-2.374096,5.032899,-0.256295,0.545747,-0.017021,-44.298931,188.571096,0
