1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,155.791696,-165.916243,-11.769318,2.679228,-1.617911,5.594209,-3.281544,1.602757,-5.542599,3.325132,-0.219765,0.575535,-0.028224,-8.446231,188.495928,0
0.001042,179.837797,-115.043557,-81.521212,1.389888,-3.811983,5.471183,-1.072573,3.753070,-5.349551,1.186867,-0.128440,0.558158,-0.046895,-10.527271,188.420508,0
0.002083,182.537312,-33.956529,-132.167046,0.417228,-4.923221,4.502849,0.893859,4.988122,-4.514409,-0.773507,-0.106522,0.558877,-0.065566,-11.058841,188.420611,0
0.003125,152.978756,38.214792,-172.262690,-0.329232,-5.594223,2.867792,2.957307,5.554188,-2.919666,-2.691186,-0.077298,0.579193,0.009119,-11.160631,188.420614,0
0.004167,97.071571,107.293401,-177.334660,-0.431022,-5.221444,0.693008,4.621498,5.318940,-0.724795,-4.334912,-0.055380,0.571615,-0.046895,-4.906201,188.495933,0
0.005208,13.363917,149.177895,-181.667993,-0.566742,-4.163461,-1.473838,5.487176,4.271351,1.407125,-5.220815,-0.000585,0.536275,-0.013287,-0.065522,188.420558,0
0.006250,-61.893573,169.014739,-145.597917,0.145788,-2.391872,-3.350978,5.322995,2.492288,3.291440,-5.178121,-0.022503,0.564038,-0.024490,6.607378,188.345084,0
0.007292,-115.328093,192.512097,-61.688826,1.717878,-0.130345,-5.001909,4.640155,0.161863,5.020477,-4.491457,-0.037115,0.579585,-0.069301,9.333088,188.420519,0
0.008333,-156.183780,165.982432,11.657765,3.097698,1.779705,-5.470202,3.188652,-1.698067,5.519884,-3.157264,-0.051727,0.579454,-0.013287,13.427308,188.495926,0
0.009375,-180.195854,115.870842,81.151137,4.387038,3.934724,-5.343208,0.919979,-3.793245,5.393983,-0.947841,-0.099216,0.567500,-0.054364,15.180358,188.492448,0
0.010417,-182.668519,35.460345,132.523296,5.371008,5.060162,-4.311376,-1.072573,-5.061378,4.516874,0.959164,-0.157664,0.573836,-0.024490,15.429178,188.344133,0
0.011458,-154.028705,-36.372710,172.483523,6.117468,5.692111,-2.684256,-3.162140,-5.678904,2.917934,2.948001,-0.186888,0.580108,-0.002084,16.752448,188.420444,0
0.012500,-98.870125,-106.405710,177.346213,6.253188,5.319332,-0.469787,-4.729315,-5.362790,0.689490,4.559705,-0.238030,0.583635,-0.046895,9.559288,188.495940,0
0.013542,-15.672884,-148.954654,182.024243,6.321048,4.257799,1.689123,-5.520366,-4.256389,-1.446626,5.353105,-0.274560,0.588208,-0.065566,4.843018,188.495930,0
0.014583,60.389924,-168.851903,146.126516,5.642448,2.450707,3.478954,-5.371111,-2.514084,-3.301565,5.253485,-0.219765,0.583243,-0.024490,-1.818572,188.269774,0
