1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-121.067398,-57.453887,188.019508,6.445458,3.100408,1.562128,-4.333790,-2.844901,-1.396266,4.196805,-0.234377,0.386223,-0.035692,-23.861761,188.571947,0
0.001042,-48.645533,-113.038127,188.832008,6.513318,1.524085,3.054316,-4.147222,-1.378277,-2.890289,4.018913,-0.216112,0.364992,-0.020755,-0.698882,188.496141,0
0.002083,17.447218,-165.457169,161.182387,6.026988,-0.027387,4.098053,-3.539008,0.283162,-4.027593,3.485236,-0.234377,0.371133,-0.054364,17.634628,188.571185,0
0.003125,73.195607,-182.104655,97.635038,4.771578,-1.813177,4.387760,-2.087505,1.985035,-4.312968,2.094118,-0.186888,0.373550,-0.069301,35.018098,188.495577,0
0.004167,129.193532,-187.275282,22.380303,3.403068,-3.226188,4.221079,-0.546450,3.422253,-4.191264,0.642516,-0.139399,0.390012,-0.046895,52.944447,188.570425,0
0.005208,164.139776,-142.237672,-43.382955,2.158968,-3.982397,3.201153,1.106547,4.164754,-3.272188,-0.908705,-0.102869,0.396283,-0.050629,59.436387,188.494817,0
0.006250,193.380743,-66.635374,-94.952084,1.174998,-4.468785,1.863741,2.770738,4.672008,-1.849509,-2.598682,-0.073645,0.398112,-0.043161,65.328897,188.545075,0
0.007292,166.918689,-3.911321,-151.236175,0.043998,-3.890090,0.319962,3.610296,4.168430,-0.414240,-3.406314,-0.048074,0.399811,-0.024490,49.653237,188.476149,0
0.008333,121.650770,57.181811,-187.749432,-0.623292,-3.013171,-1.430184,4.248361,3.256844,1.386141,-4.085862,-0.066339,0.377992,-0.058098,28.333888,188.696795,0
0.009375,50.045564,113.623794,-188.672728,-0.645912,-1.451048,-2.914434,4.065524,1.746111,2.871770,-3.954222,-0.059033,0.399484,-0.024490,6.980608,188.552577,0
0.010427,-17.635136,165.571682,-161.195455,-0.182202,0.192730,-4.005795,3.412534,0.069969,4.034254,-3.292462,-0.099216,0.400725,-0.031958,-13.660141,188.553086,0
0.011468,-73.939309,183.306449,-95.493750,1.118448,2.024674,-4.307407,1.860284,-1.672337,4.311236,-1.879997,-0.099216,0.393931,-0.031958,-29.935231,188.475334,0
0.012503,-129.903206,187.111933,-21.876326,2.464338,3.341827,-4.101041,0.431169,-3.109555,4.210515,-0.414164,-0.128440,0.388836,-0.035692,-47.126431,188.640448,0
0.013542,-165.223753,141.856867,43.591477,3.708438,4.090936,-3.069209,-1.307649,-3.863084,3.220096,1.133499,-0.146705,0.390208,-0.013287,-55.801200,188.490693,0
0.014583,-193.988334,66.049194,95.099053,4.681098,4.545372,-1.688142,-2.908407,-4.329904,1.826794,2.823476,-0.197847,0.367605,-0.039427,-59.771010,188.565019,0
0.015625,-166.823045,2.576125,151.481629,5.778168,3.948925,-0.184049,-3.789010,-3.756487,0.341165,3.570624,-0.238030,0.378449,-0.069301,-44.547751,188.489059,0
0.016667,-120.840548,-58.106256,187.564016,6.445458,3.072006,1.601814,-4.393492,-2.866956,-1.501183,4.289309,-0.230724,0.372178,-0.046895,-24.155821,188.641212,0
0.017708,-47.953640,-113.666334,188.942804,6.502008,1.509884,3.113845,-4.229312,-1.352547,-2.982616,4.079396,-0.248989,0.368389,-0.069301,-0.936392,188.488873,0
0.018750,18.320590,-165.034337,161.219319,5.970438,-0.091292,4.109959,-3.542740,0.308893,-4.082150,3.520814,-0.230724,0.365188,-0.028224,17.035198,188.563564,0
0.019792,73.388430,-182.829509,96.662500,4.771578,-1.866431,4.467132,-2.057654,1.999738,-4.363328,2.069213,-0.190541,0.398308,-0.039427,34.848448,188.489651,0
0.020833,129.454410,-186.985340,22.257197,3.369138,-3.279442,4.272671,-0.565106,3.488416,-4.258411,0.614053,-0.154011,0.391776,-0.009553,51.598557,188.640185,0
0.021875,164.786299,-141.440332,-43.321402,2.158968,-4.010799,3.232902,1.132667,4.230918,-3.280581,-0.962073,-0.132093,0.396283,-0.069301,60.476907,188.494457,0
0.022917,193.528195,-66.260866,-95.296781,1.095828,-4.514939,1.839929,2.767007,4.727144,-1.899869,-2.655608,-0.069992,0.397328,-0.058098,64.842567,188.572029,0
0.023958,166.533044,-3.452246,-151.888637,-0.012552,-3.922042,0.323930,3.684924,4.183133,-0.376470,-3.434776,-0.088257,0.399353,-0.073035,48.510927,188.497792,0
0.025000,121.219755,57.640885,-187.589395,-0.623292,-3.020271,-1.477807,4.267018,3.260520,1.386141,-4.135672,-0.048074,0.402162,-0.058098,26.569528,188.496563,0
0.026042,49.376356,114.058707,-188.648107,-0.668532,-1.436847,-3.017617,4.091643,1.738759,2.901147,-3.968453,-0.059033,0.400921,-0.039427,5.951398,188.571916,0
0.027083,-16.977271,165.559601,-161.343182,-0.193512,0.167878,-3.997858,3.386414,0.077320,4.021664,-3.356504,-0.073645,0.396740,-0.043161,-12.608311,188.571933,0
0.028125,-73.338156,182.823212,-96.700190,1.061898,2.024674,-4.331219,1.845358,-1.676013,4.328023,-1.894229,-0.113828,0.384982,-0.084238,-30.104881,188.496619,0
0.029167,-130.107371,187.208581,-21.900947,2.475648,3.352478,-4.136758,0.408781,-3.157340,4.202122,-0.428396,-0.150358,0.388901,-0.031958,-46.402591,188.571983,0
0.030208,-165.212410,141.421954,44.046970,3.697128,4.098036,-3.069209,-1.262873,-3.852057,3.194916,1.133499,-0.164970,0.390012,-0.054364,-55.461900,188.495712,0
0.031250,-194.124444,65.227693,95.505303,4.715028,4.541821,-1.660362,-2.889750,-4.318877,1.789024,2.830592,-0.186888,0.386223,-0.046895,-59.115030,188.571114,0
0.032294,-166.380688,1.802947,151.752463,5.778168,3.991528,-0.128488,-3.733040,-3.716054,0.324378,3.581297,-0.223418,0.366822,-0.054364,-42.602431,188.487049,0
0.033333,-120.069258,-58.396198,187.859470,6.445458,3.072006,1.518474,-4.363641,-2.844901,-1.455020,4.228826,-0.267254,0.373289,-0.031958,-23.579011,188.638554,0
0.034375,-47.477255,-113.968356,188.684281,6.502008,1.485032,3.090033,-4.188267,-1.352547,-2.940649,4.065165,-0.245336,0.389293,-0.039427,-0.472682,188.488368,0
0.035417,18.706235,-165.336360,160.973107,5.981748,-0.073540,4.129802,-3.535277,0.283162,-4.044379,3.495909,-0.216112,0.383937,-0.061832,17.781658,188.562646,0
0.036458,73.626623,-182.720781,96.280872,4.760268,-1.901934,4.431414,-1.979296,2.003413,-4.342344,2.044308,-0.197847,0.392298,-0.002084,35.300848,188.473948,0
0.037500,129.772000,-186.707479,22.134091,3.357828,-3.282992,4.229017,-0.553912,3.484741,-4.266804,0.628285,-0.168623,0.394258,-0.076769,52.921827,188.708289,0
0.038542,165.092547,-141.041662,-43.432197,2.136348,-4.014349,3.145593,1.114010,4.227242,-3.226024,-0.958515,-0.146705,0.398439,-0.065566,59.945337,188.479140,0
0.039583,193.891155,-65.946763,-95.653788,1.129758,-4.461684,1.839929,2.774470,4.690387,-1.841116,-2.644934,-0.091910,0.386680,-0.054364,65.249727,188.557665,0
0.040625,166.181427,-3.150224,-152.356440,0.021378,-3.911391,0.312024,3.662536,4.164754,-0.355486,-3.399198,-0.059033,0.390208,-0.028224,49.223457,188.480694,0
0.041667,121.004247,57.954989,-187.503220,-0.623292,-2.984769,-1.473838,4.278212,3.238465,1.415518,-4.132114,-0.040768,0.402554,-0.054364,27.938038,188.706056,0
0.042708,48.639094,114.735237,-188.475758,-0.691152,-1.486551,-3.001743,4.121494,1.720381,2.926327,-3.961338,-0.073645,0.405298,-0.043161,6.437728,188.480926,0
0.043750,-18.145549,165.354225,-161.330872,-0.159582,0.214032,-4.025638,3.427459,0.077320,4.030058,-3.367177,-0.059033,0.400856,-0.017021,-13.580971,188.481183,0
0.044792,-73.701116,183.487662,-95.481440,1.073208,2.031775,-4.370905,1.871478,-1.701743,4.336416,-1.887113,-0.055380,0.394258,-0.050629,-29.754271,188.478561,0
0.045833,-130.266166,186.834073,-21.113068,2.464338,3.423484,-4.148664,0.393856,-3.212476,4.218909,-0.410607,-0.139399,0.388901,-0.061832,-47.171671,188.708393,0
0.046875,-166.029070,140.274269,44.170076,3.719748,4.133539,-3.061272,-1.337500,-3.903517,3.173932,1.186867,-0.157664,0.390469,-0.054364,-56.310150,188.485782,0
0.047920,-194.045047,64.309544,96.059281,4.715028,4.563123,-1.640519,-2.971840,-4.322553,1.830991,2.855497,-0.197847,0.379168,-0.058098,-59.657910,188.496087,0
0.048964,-165.734165,0.643180,153.106629,5.732928,3.998629,-0.104677,-3.878563,-3.811623,0.299198,3.666686,-0.205153,0.389097,-0.058098,-43.903081,188.495957,0
0.050007,-119.468106,-59.652612,187.096213,6.456768,3.047154,1.637531,-4.419612,-2.833874,-1.522167,4.299983,-0.205153,0.374007,-0.065566,-23.793901,188.496168,0
0.051044,-46.637910,-114.946909,188.807387,6.400218,1.531185,3.181311,-4.262894,-1.359898,-3.028780,4.107859,-0.223418,0.409021,-0.046895,-0.676262,188.496002,0
0.052084,19.341415,-164.901448,161.207008,5.970438,-0.112594,4.221079,-3.576322,0.319920,-4.103133,3.524372,-0.216112,0.403795,-0.061832,17.261398,188.571697,0
0.053125,73.910185,-183.808062,95.185228,4.669788,-1.983590,4.494912,-2.057654,2.095307,-4.413688,1.998056,-0.157664,0.385831,-0.073035,35.153818,188.496074,0
0.054167,130.157645,-186.634994,21.814015,3.380448,-3.318495,4.296483,-0.531524,3.543553,-4.245821,0.564243,-0.161317,0.397263,-0.069301,51.598557,188.571576,0
0.055208,166.136057,-140.377212,-43.456818,2.158968,-4.056953,3.232902,1.196100,4.260324,-3.259598,-0.997651,-0.139399,0.399092,-0.058098,61.155507,188.496159,0
0.056250,193.709675,-65.523931,-96.047728,1.141068,-4.468785,1.828023,2.785664,4.738171,-1.895673,-2.641377,-0.102869,0.397786,-0.065566,64.650297,188.568687,0
0.057292,165.852494,-2.473693,-153.132008,0.055308,-3.946894,0.288213,3.703581,4.179457,-0.368076,-3.498818,-0.073645,0.406213,-0.046895,48.239487,188.496199,0
0.058333,120.595917,58.474468,-187.490910,-0.611982,-2.998970,-1.529398,4.281943,3.238465,1.461682,-4.139230,-0.077298,0.405167,-0.050629,26.162368,188.496051,0
0.059375,47.958544,114.988936,-188.931251,-0.702462,-1.443948,-3.045398,4.125226,1.694650,2.926327,-4.000474,-0.044421,0.412614,-0.028224,5.487688,188.496109,0
0.060417,-18.803414,165.487115,-161.207766,-0.114342,0.217582,-4.069292,3.427459,0.058942,4.093008,-3.381409,-0.066339,0.404187,-0.031958,-13.049401,188.571558,0
0.061459,-73.984679,184.079626,-94.915152,1.084518,2.056626,-4.355030,1.882672,-1.753203,4.323826,-1.858650,-0.095563,0.393148,-0.058098,-30.331081,188.495390,0
0.062500,-130.572414,186.834073,-20.682197,2.509578,3.427034,-4.152632,0.356542,-3.208800,4.265072,-0.417722,-0.128440,0.388836,-0.039427,-46.334731,188.570810,0
