1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-164.520518,145.179116,-0.862121,2.826258,6.728793,-2.763628,-4.001698,-6.289079,3.014458,3.805442,-0.212459,0.312732,-0.054364,13.947568,188.495669,0
0.001042,-201.497070,85.354479,52.775190,3.866778,6.036488,-0.124520,-5.617381,-5.730365,0.408312,5.484745,-0.238030,0.316587,-0.031958,16.741138,188.420383,0
0.002083,-175.760936,33.032084,134.234470,5.416248,4.737087,2.276473,-6.602463,-4.370337,-2.008983,6.320839,-0.263601,0.322858,-0.013287,17.227468,188.495696,0
0.003125,-129.993946,-16.270086,190.407766,6.456768,2.795084,4.098053,-6.240520,-2.602302,-3.884905,6.210546,-0.234377,0.336184,-0.020755,12.205828,188.420314,0
0.004167,-70.513874,-77.097437,200.477842,6.671658,0.057820,5.975194,-5.262901,0.202296,-5.685286,5.114729,-0.241683,0.325340,-0.035692,7.681828,188.495712,0
0.005208,-18.962209,-151.032570,172.151137,6.151398,-2.384772,6.649853,-3.434530,2.668724,-6.587575,3.510141,-0.212459,0.316195,-0.002084,4.752538,188.418898,0
0.006250,27.610098,-197.966882,106.166288,4.952538,-4.536240,6.110125,-0.852422,4.723468,-6.012628,1.016090,-0.164970,0.314431,-0.024490,2.433988,188.493726,0
0.007292,98.988454,-194.294287,50.546970,3.900708,-6.087712,4.911613,1.699835,6.502532,-4.967652,-1.492192,-0.084604,0.304959,-0.061832,-3.277561,188.415060,0
0.008333,163.901584,-144.835066,0.972159,2.939358,-6.563449,2.943195,3.916269,6.914216,-2.944846,-3.726520,-0.048074,0.309009,-0.020755,-9.034351,188.495602,0
0.009375,201.070958,-83.886905,-52.308144,1.910148,-5.910198,0.351710,5.565534,6.351826,-0.384863,-5.306204,0.024986,0.313255,-0.009553,-12.269011,188.420273,0
0.010417,175.073947,-31.504106,-134.062879,0.371988,-4.632098,-2.104843,6.524496,4.980771,2.011448,-6.174318,0.021333,0.321551,-0.031958,-12.257701,188.495720,0
