1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,151.788998,-158.030519,4.877835,0.393084,-6.606724,3.287821,3.516179,6.679591,-3.400220,-3.360839,-0.025225,0.320199,-0.071140,-304.047105,188.797286,1503.515014,-897.342383,0
0.001042,200.695075,-92.246718,-44.445800,-0.563957,-6.166387,0.753506,5.378369,6.226216,-0.906003,-5.223056,-0.021578,0.322679,-0.041406,-292.417255,188.571067,1502.889266,-896.720763,0
0.002083,185.338477,-39.617327,-117.623167,-1.960110,-4.838038,-1.591741,6.207270,5.076457,1.478299,-6.192015,0.036760,0.346863,-0.048839,-218.630196,188.497204,1502.777785,-897.072011,0
0.003125,138.737585,8.384529,-184.736850,-3.311226,-3.054674,-3.723784,6.385162,3.317362,3.621635,-6.392620,0.036760,0.313515,-0.015389,-125.546368,188.721860,1502.975826,-896.182265,0
0.004167,81.254865,62.153185,-200.570478,-3.603968,-0.251197,-5.570213,5.298885,0.676906,5.485956,-5.329036,0.040407,0.332670,-0.078573,-13.098221,188.797393,1503.396185,-895.867962,0
0.005208,28.687612,142.242409,-175.586641,-3.187373,2.291748,-6.624167,3.796265,-1.760438,6.568193,-3.883168,-0.036163,0.314549,-0.037689,119.209610,188.571065,1504.032655,-895.985126,0
0.006250,-20.354064,184.266055,-120.478810,-2.050184,4.287941,-6.165576,1.392829,-3.744407,6.191946,-1.509976,-0.061686,0.310070,-0.048839,206.743084,188.571049,1503.705306,-896.736915,0
0.007292,-87.193122,194.954014,-57.715426,-0.845439,6.247440,-5.236327,-1.218778,-5.539772,5.308402,1.226575,-0.134610,0.306143,-0.089723,285.889106,188.721847,1504.028570,-897.074572,0
0.008333,-152.111193,157.839782,-5.390327,0.100342,6.687777,-3.237034,-3.338343,-6.065687,3.486355,3.365097,-0.178364,0.323781,-0.082290,307.066014,188.721768,1504.263535,-897.258445,0
0.009375,-200.904271,93.160012,44.771773,1.136198,6.170381,-0.706742,-5.181608,-5.554280,0.937181,5.246240,-0.222118,0.326193,-0.045123,292.666617,188.571075,1504.318784,-896.825878,0
0.010417,-185.061776,40.201761,118.070657,2.577388,4.889735,1.718960,-5.995370,-4.437164,-1.447121,6.226553,-0.211179,0.330947,-0.019106,218.935849,188.571151,1504.399916,-896.894178,0
0.011458,-139.071080,-8.305130,185.038520,3.894726,3.091693,3.790662,-6.195971,-2.670815,-3.620049,6.427158,-0.258580,0.348103,-0.082290,125.503013,188.721895,1504.962969,-896.732822,0
0.012500,-81.238062,-62.038552,200.398233,4.153690,0.225835,5.637091,-5.075630,0.027673,-5.446324,5.295444,-0.247641,0.321163,-0.045123,12.660825,188.797304,1503.690100,-896.716907,0
0.013542,-27.653816,-142.538851,175.754643,3.658281,-2.331788,6.682999,-3.637353,2.454136,-6.511650,3.800372,-0.203887,0.309657,-0.022822,-120.322505,188.571116,1503.779411,-896.742209,0
0.014583,21.014963,-184.315852,119.528858,2.633685,-4.276608,6.172113,-1.188498,4.380073,-6.152314,1.461245,-0.152841,0.316409,-0.078573,-206.775180,188.495740,1503.588361,-897.425130,0
0.015625,86.972627,-195.367906,56.595350,1.440199,-6.217759,5.218728,1.415539,6.233470,-5.247632,-1.237457,-0.120025,0.311655,-0.041406,-285.639744,188.722092,1503.646721,-897.888117,0
0.016667,151.743799,-157.607699,5.181627,0.471899,-6.584707,3.307935,3.542674,6.665083,-3.434040,-3.357054,-0.054394,0.326606,-0.067423,-304.925254,188.721895,1503.672250,-897.533210,0
0.017708,200.898474,-92.892693,-44.482255,-0.563957,-6.170056,0.777642,5.393509,6.211708,-0.884866,-5.226841,0.003945,0.328329,-0.019106,-293.723221,188.571152,1503.507970,-898.003102,0
0.018750,184.829980,-40.827063,-118.121386,-2.005147,-4.860054,-1.619900,6.195915,5.058322,1.490982,-6.165520,0.003945,0.339560,-0.045123,-219.710995,188.495745,1502.985881,-898.257782,0
0.019792,139.607679,7.644593,-185.064945,-3.311226,-3.051004,-3.751943,6.392732,3.306481,3.642772,-6.388835,0.018530,0.339766,-0.074856,-126.131801,188.722009,1502.976770,-899.121730,0
0.020833,82.814254,62.305870,-200.157321,-3.581449,-0.225510,-5.586304,5.261036,0.666025,5.481729,-5.279831,-0.014286,0.330396,-0.041406,-13.030671,188.797269,1502.268671,-899.670342,0
0.021875,29.015310,142.606504,-175.635248,-3.119818,2.339451,-6.640258,3.830329,-1.793081,6.593558,-3.818823,-0.036163,0.302560,-0.063706,120.144051,188.571223,1501.841729,-900.600647,0
0.022917,-20.647862,184.219075,-119.786165,-2.095221,4.302619,-6.113281,1.362550,-3.777050,6.221539,-1.453201,-0.087210,0.332532,-0.052556,207.170900,188.495761,1501.760325,-901.150779,0
0.023958,-87.125323,195.024484,-56.573169,-0.867958,6.273126,-5.171964,-1.283122,-5.568788,5.287264,1.294705,-0.141902,0.313929,-0.041406,285.844072,188.721944,1501.469720,-901.746391,0
0.025000,-151.919095,157.581392,-4.564014,0.167898,6.665760,-3.245080,-3.330773,-6.069314,3.410260,3.399162,-0.149195,0.320888,-0.048839,306.683231,188.797242,1500.788367,-902.206086,0
0.026042,-200.994670,91.950276,44.868987,1.124939,6.181389,-0.730878,-5.204318,-5.572415,0.890678,5.291660,-0.236703,0.323299,-0.082290,291.968601,188.571183,1500.839515,-902.646918,0
0.027083,-184.847077,39.426591,118.155719,2.577388,4.886065,1.670687,-6.014294,-4.477061,-1.510534,6.230338,-0.254934,0.341144,-0.045123,218.508033,188.571096,1501.148939,-902.901656,0
0.028125,-138.539983,-8.422581,185.427373,3.804652,3.110041,3.806752,-6.207326,-2.634545,-3.615822,6.430943,-0.273164,0.316960,-0.063706,125.536788,188.721811,1500.933578,-902.901237,0
0.029167,-80.989463,-62.191237,200.349626,4.131172,0.280877,5.608932,-5.083200,0.038554,-5.467461,5.340864,-0.247641,0.301527,-0.048839,13.370100,188.721942,1501.534831,-903.081197,0
0.030208,-28.026713,-142.726771,175.657429,3.714578,-2.295093,6.719203,-3.595719,2.483152,-6.562380,3.860931,-0.203887,0.306212,-0.067423,-119.433097,188.571098,1502.573449,-903.603720,0
0.031250,20.868064,-184.539007,120.428081,2.667463,-4.302295,6.188204,-1.211208,4.365565,-6.177679,1.521805,-0.152841,0.315789,-0.048839,-206.696372,188.571134,1503.446527,-903.455066,0
0.032292,87.628022,-195.367906,58.065702,1.406421,-6.254454,5.319296,1.468528,6.211708,-5.272997,-1.184467,-0.072625,0.319647,-0.071140,-286.315243,188.721991,1503.972204,-903.127344,0
0.033333,152.286195,-158.065754,5.740604,0.381825,-6.650757,3.344139,3.572953,6.737623,-3.446723,-3.353269,-0.065333,0.325986,-0.056273,-305.116645,188.646484,1504.978974,-903.798980,0
0.034375,201.180972,-92.998398,-44.664530,-0.586475,-6.184734,0.797756,5.397293,6.211708,-0.914458,-5.257121,0.014883,0.330947,-0.089723,-293.261630,188.571044,1505.490138,-903.903520,0
0.035417,185.044679,-40.380753,-118.230751,-2.005147,-4.863724,-1.595764,6.233765,5.087338,1.469844,-6.207155,0.051345,0.339284,-0.063706,-218.596421,188.571158,1506.362494,-903.827101,0
0.036458,138.873184,7.996944,-185.320130,-3.288707,-3.069352,-3.776079,6.445721,3.277465,3.676592,-6.400190,0.033114,0.347207,-0.056273,-124.983451,188.721768,1506.307012,-904.082070,0
0.037500,81.175765,62.364595,-200.424658,-3.558930,-0.218171,-5.614463,5.314025,0.680533,5.498639,-5.329036,0.033114,0.333014,-0.048839,-11.578347,188.646645,1507.128268,-903.515179,0
0.038542,27.681919,142.782679,-175.477276,-3.176114,2.306426,-6.684508,3.822759,-1.818470,6.618923,-3.837748,-0.028871,0.314824,-0.056273,121.010942,188.571038,1507.708189,-903.330704,0
0.039583,-20.885161,184.536190,-119.105671,-2.038925,4.328306,-6.149485,1.430679,-3.755288,6.251131,-1.464556,-0.083563,0.309381,-0.063706,207.778849,188.495662,1508.198266,-902.785251,0
0.040625,-87.475620,195.165424,-56.111405,-0.811661,6.291473,-5.272532,-1.252842,-5.634074,5.321084,1.253070,-0.149195,0.312551,-0.030256,286.024206,188.721909,1509.390953,-902.701173,0
0.041667,-151.941694,157.005887,-4.661227,0.156639,6.680438,-3.297375,-3.353483,-6.101957,3.490583,3.410517,-0.178364,0.323781,-0.074856,306.975948,188.646496,1510.358793,-902.437042,0
0.042708,-201.480567,92.373096,45.124172,1.158716,6.225423,-0.730878,-5.238382,-5.630447,0.920271,5.291660,-0.222118,0.332876,-0.059989,293.387150,188.571149,1511.509240,-902.471159,0
0.043750,-184.643678,40.683307,118.678241,2.577388,4.922760,1.642528,-6.067283,-4.437164,-1.464031,6.222768,-0.273164,0.335908,-0.078573,219.791482,188.571169,1511.184335,-902.395153,0
0.044792,-139.455277,-7.553450,185.694710,3.894726,3.128388,3.834912,-6.248960,-2.696204,-3.641187,6.476363,-0.262226,0.329293,-0.086006,126.820237,188.721840,1512.332377,-903.128388,0
0.045833,-82.175955,-62.484862,200.082289,4.097394,0.262530,5.665250,-5.083200,-0.019478,-5.492826,5.363574,-0.214826,0.353202,-0.041406,12.784667,188.646587,1513.129219,-903.188078,0
0.046875,-28.727309,-143.114356,175.876159,3.737096,-2.291423,6.731272,-3.607074,2.439628,-6.600427,3.876071,-0.174718,0.327847,-0.067423,-120.052305,188.571161,1513.831357,-903.221868,0
0.047917,20.890663,-184.386322,119.638223,2.622425,-4.302295,6.200272,-1.180929,4.361938,-6.186134,1.518020,-0.160133,0.330396,-0.052556,-207.146705,188.495741,1513.757074,-902.908025,0
0.048958,87.831421,-195.626296,56.874838,1.406421,-6.225098,5.291137,1.426894,6.269740,-5.268769,-1.241242,-0.098148,0.318890,-0.074856,-286.326502,188.721949,1514.057173,-903.609915,0
0.050000,152.060197,-157.231858,4.865683,0.404343,-6.636079,3.344139,3.542674,6.723115,-3.425585,-3.387334,-0.054394,0.323024,-0.041406,-303.900746,188.495754,1513.622538,-903.446985,0
0.051042,201.542570,-91.847387,-44.919715,-0.608994,-6.225098,0.797756,5.423788,6.229843,-0.863728,-5.279831,0.014883,0.327571,-0.071140,-292.349705,188.571123,1513.706721,-903.698723,0
0.052083,184.615281,-39.452897,-118.157841,-1.993888,-4.874732,-1.648059,6.226195,5.127235,1.503664,-6.214725,0.011237,0.308348,-0.063706,-217.853371,188.495794,1514.029975,-903.559710,0
0.053125,138.375987,8.478489,-185.478102,-3.322485,-3.076691,-3.804238,6.445721,3.386275,3.701957,-6.419115,0.014883,0.297599,-0.026539,-124.713252,188.721938,1515.366068,-902.908254,0
0.054167,80.689868,62.681711,-200.047956,-3.592708,-0.258536,-5.598372,5.321595,0.666025,5.490184,-5.329036,0.025822,0.306419,-0.063706,-11.837289,188.571125,1515.199145,-902.619003,0
0.055208,27.953117,142.994090,-175.562338,-3.142336,2.332112,-6.628189,3.830329,-1.771319,6.610468,-3.902093,-0.032517,0.294430,-0.071140,120.290409,188.571122,1515.985710,-901.878362,0
0.056250,-20.749561,184.195585,-119.737558,-2.083962,4.295280,-6.153508,1.404184,-3.715391,6.225766,-1.479696,-0.087210,0.329362,-0.041406,207.193417,188.495779,1515.631281,-901.491588,0
0.057292,-87.859818,195.012739,-57.350876,-0.890476,6.287804,-5.256441,-1.256627,-5.605058,5.321084,1.253070,-0.145548,0.319785,-0.041406,286.350697,188.721884,1515.449665,-901.609809,0
0.058333,-152.371092,157.440452,-5.195901,0.156639,6.669429,-3.341625,-3.357268,-6.087449,3.482128,3.376452,-0.171072,0.325986,-0.052556,307.156081,188.571114,1515.384830,-901.492481,0
0.059375,-201.514467,92.795916,45.099868,1.136198,6.225423,-0.694674,-5.204318,-5.608685,0.924498,5.295444,-0.218472,0.329362,-0.067423,292.812975,188.495752,1515.220849,-901.630568,0
0.060417,-184.756678,40.225251,118.751151,2.566129,4.878726,1.694823,-6.044574,-4.404521,-1.497851,6.215198,-0.243995,0.318269,-0.041406,218.665649,188.495618,1514.795872,-901.851216,0
0.061458,-138.596483,-8.140700,185.937743,3.883467,3.080685,3.822843,-6.188401,-2.696204,-3.653869,6.419588,-0.254934,0.340386,-0.033973,125.142747,188.722043,1514.291640,-901.245845,0
0.062500,-81.057263,-62.543587,200.240261,4.164950,0.207488,5.673296,-5.033995,0.053062,-5.497053,5.333294,-0.218472,0.332876,-0.022822,11.872743,188.571102,1513.560841,-901.544109,0
0.063542,-27.608616,-143.149591,175.572367,3.748356,-2.295093,6.735294,-3.599504,2.504914,-6.570835,3.842006,-0.160133,0.313722,-0.071140,-120.919196,188.495729,1512.887480,-901.679027,0
0.064583,21.094062,-184.539007,118.969881,2.622425,-4.287617,6.172113,-1.207423,4.430851,-6.186134,1.476385,-0.134610,0.300838,-0.071140,-207.270546,188.495727,1512.757286,-902.466757,0
0.065625,87.921820,-195.356161,56.133586,1.406421,-6.247115,5.254933,1.434464,6.240724,-5.256087,-1.218532,-0.083563,0.314273,-0.059989,-286.292727,188.646496,1512.528017,-901.595556,0
0.066667,152.150596,-156.914743,4.865683,0.449381,-6.628740,3.287821,3.535104,6.733996,-3.417130,-3.360839,-0.061686,0.324057,-0.059989,-304.170946,188.571060,1512.521602,-901.289322,0
0.067708,201.644269,-92.000072,-44.786047,-0.496401,-6.188404,0.757529,5.427573,6.251605,-0.842591,-5.310111,-0.032517,0.328673,-0.067423,-293.554346,188.495694,1512.747049,-901.950623,0
0.068750,184.490982,-40.462968,-118.680363,-1.926332,-4.922436,-1.635991,6.264044,5.098219,1.512119,-6.229865,0.007591,0.339973,-0.086006,-218.990462,188.495731,1512.593771,-902.555288,0
0.069792,138.850584,7.679828,-185.903411,-3.356263,-3.102377,-3.796193,6.449506,3.270211,3.727322,-6.407760,0.000299,0.349137,-0.045123,-125.749017,188.646406,1511.483682,-903.993153,0
0.070833,82.158859,62.716946,-199.987198,-3.649005,-0.214502,-5.614463,5.276175,0.600739,5.553596,-5.344176,0.000299,0.329776,-0.071140,-12.062455,188.571189,1511.624048,-905.809649,0
0.071875,28.924910,143.287715,-175.574490,-3.209892,2.335782,-6.692553,3.803835,-1.876502,6.665425,-3.845318,-0.076271,0.325780,-0.074856,120.481800,188.495682,1511.268513,-907.964388,0
0.072917,-20.602662,184.477465,-119.202885,-2.061443,4.353992,-6.169599,1.354980,-3.784304,6.229994,-1.426706,-0.087210,0.326469,-0.048839,207.598716,188.495738,1511.059206,-909.028551,0
0.073958,-88.119716,195.177169,-56.330135,-0.867958,6.273126,-5.248396,-1.286907,-5.637701,5.295719,1.324985,-0.120025,0.308623,-0.067423,286.373214,188.571257,1510.871000,-909.715945,0
0.075000,-152.133793,156.571321,-4.770592,0.111601,6.717132,-3.233012,-3.425397,-6.105584,3.444080,3.425657,-0.192949,0.320199,-0.082290,306.322965,188.495694,1510.469918,-910.161202,0
0.076042,-201.763065,91.550945,45.063413,1.136198,6.240101,-0.646401,-5.268661,-5.594177,0.839949,5.287875,-0.218472,0.322886,-0.071140,292.036151,188.495638,1509.681165,-910.330748,0
0.077083,-184.202981,39.191690,118.811909,2.566129,4.875057,1.710914,-6.044574,-4.429910,-1.485169,6.249263,-0.265872,0.328742,-0.045123,217.472267,188.495723,1510.234483,-909.856435,0
0.078125,-138.178385,-8.622246,185.913440,3.905986,3.095363,3.871116,-6.230036,-2.616410,-3.708827,6.393093,-0.262226,0.303043,-0.063706,124.838772,188.571158,1509.306690,-910.549614,0
0.079167,-80.401867,-62.520097,200.070138,4.153690,0.192810,5.669273,-5.041565,0.049435,-5.526646,5.299229,-0.240349,0.336183,-0.056273,12.097909,188.495615,1509.013263,-910.507278,0
0.080208,-27.280918,-143.396236,175.706036,3.725837,-2.273076,6.715181,-3.603289,2.504914,-6.587745,3.883641,-0.207533,0.317580,-0.067423,-120.345022,188.495687,1509.782988,-910.354039,0
0.081250,21.026263,-184.421557,119.528858,2.656203,-4.305964,6.212340,-1.150649,4.412716,-6.139631,1.449890,-0.112733,0.319716,-0.048839,-207.112930,188.495693,1509.002794,-910.447846,0
0.082292,88.181719,-195.450121,57.360905,1.473977,-6.250785,5.283092,1.479883,6.233470,-5.251859,-1.275307,-0.098148,0.319441,-0.037689,-286.427827,188.571102,1508.686670,-911.453342,0
0.083333,152.410494,-157.102663,5.716300,0.415603,-6.643418,3.263685,3.599448,6.704980,-3.400220,-3.425184,-0.010640,0.324608,-0.059989,-305.026579,188.495732,1508.190867,-912.459655,0
