1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-179.957661,115.259554,5.024836,2.961978,5.866075,0.095173,-5.899837,-5.480414,0.251515,5.794860,-0.219765,0.197564,-0.020755,8.009818,188.721969,0
0.001042,-192.865427,65.510878,70.852108,4.273938,4.414011,2.674435,-6.992941,-3.910869,-2.431683,6.891246,-0.270907,0.192338,0.012853,6.573448,188.571181,0
0.002083,-165.133013,21.314826,147.504835,5.823408,2.248342,4.236469,-6.197600,-1.892882,-4.015011,6.270722,-0.238030,0.210891,-0.046895,5.363278,188.571141,0
0.003125,-102.193478,-24.088833,196.313925,6.773448,-0.403716,5.428950,-4.755799,0.849228,-5.219630,4.694667,-0.197847,0.203770,-0.046895,3.632848,188.646424,0
0.004167,-58.547536,-96.320311,181.092107,6.445458,-2.807255,6.030904,-2.781157,3.289926,-5.981078,2.874971,-0.208806,0.188811,-0.013287,2.920318,188.721940,0
0.005208,-16.546256,-175.513290,137.884835,5.653758,-4.763458,5.425140,-0.242333,5.238073,-5.441215,0.389068,-0.150358,0.188419,-0.035692,1.133338,188.571252,0
0.006250,37.716266,-196.563539,82.138472,4.579308,-6.030907,3.832626,2.656941,6.520910,-3.853858,-2.454683,-0.084604,0.176595,-0.054364,-1.072112,188.571107,0
0.007292,123.057240,-168.658344,38.080291,3.697128,-6.669957,2.194395,4.874495,7.145788,-2.181896,-4.754048,-0.022503,0.174635,-0.013287,-3.096601,188.646437,0
0.008333,179.599605,-115.050061,-5.067891,2.803638,-5.672329,0.110412,5.853979,6.304041,-0.187627,-5.732421,-0.000585,0.197042,-0.039427,-2.960881,188.721947,0
0.009375,192.518713,-65.905188,-71.450618,1.502988,-4.255768,-2.415512,6.884397,4.760226,2.394850,-6.745055,0.010374,0.199590,-0.020755,-1.694162,188.571207,0
0.010417,164.899724,-20.631761,-147.465162,-0.001242,-2.093649,-3.992786,6.089056,2.676076,4.022495,-6.124531,0.014027,0.218272,-0.028224,-0.755432,188.495848,0
0.011458,101.687969,24.629826,-196.404253,-0.939972,0.558409,-5.272893,4.698187,0.022184,5.219056,-4.655069,-0.022503,0.200177,-0.043161,1.155958,188.646485,0
0.012500,57.440874,96.636358,-181.016980,-0.657222,3.015202,-5.863418,2.688285,-2.422190,6.000648,-2.797304,-0.055380,0.184434,-0.024490,2.072068,188.721880,0
0.013542,15.723157,175.758301,-137.502435,0.179718,4.914600,-5.269083,0.172968,-4.337256,5.432584,-0.311401,-0.124787,0.182278,-0.009553,3.655468,188.571129,0
0.014583,-37.983582,196.666479,-81.401527,1.242858,6.189150,-3.649901,-2.710635,-5.638471,3.889544,2.547578,-0.150358,0.177248,-0.054364,6.007948,188.495727,0
0.015625,-123.347241,168.784962,-37.402436,2.147658,6.856603,-1.965951,-4.983039,-6.255997,2.145062,4.858364,-0.234377,0.170193,-0.017021,7.975888,188.646464,0
0.016667,-179.708126,114.537358,5.592109,3.041148,5.791519,0.133271,-5.931180,-5.439981,0.154823,5.813895,-0.274560,0.196585,-0.028224,7.840168,188.646505,0
0.017708,-192.854084,65.226735,71.584836,4.307868,4.421112,2.663005,-6.992941,-3.863084,-2.415568,6.883632,-0.248989,0.195605,-0.035692,6.505588,188.571114,0
0.018750,-164.395750,20.190094,147.457562,5.778168,2.195087,4.259328,-6.213272,-1.845097,-4.023069,6.206005,-0.252642,0.231664,-0.024490,5.001358,188.495635,0
0.019792,-101.036543,-24.597922,196.408471,6.728208,-0.467621,5.447999,-4.716619,0.860255,-5.231717,4.721316,-0.197847,0.219122,-0.039427,3.587608,188.646540,0
0.020833,-57.163751,-96.296633,180.761198,6.456768,-2.853408,6.038524,-2.749814,3.334035,-5.948847,2.833095,-0.183235,0.188354,-0.065566,2.988178,188.646418,0
0.021875,-15.400664,-175.702719,137.364835,5.642448,-4.791860,5.432759,-0.242333,5.274831,-5.376754,0.347192,-0.117481,0.186133,0.009119,1.144648,188.571087,0
0.022917,37.807006,-196.196521,81.098472,4.522758,-6.030907,3.786908,2.676531,6.550316,-3.805512,-2.492752,-0.055380,0.168234,-0.024490,-1.004252,188.495662,0
0.023958,122.864417,-168.729380,37.016654,3.685818,-6.652206,2.163916,4.909756,7.149464,-2.169809,-4.788310,-0.033462,0.172088,-0.031958,-3.096601,188.646540,0
0.025000,179.225302,-114.221311,-5.670618,2.803638,-5.636826,0.064694,5.861815,6.307717,-0.123166,-5.743841,-0.000585,0.194429,-0.009553,-2.813851,188.646569,0
0.026042,192.609453,-64.531831,-71.580618,1.491678,-4.230916,-2.396463,6.884397,4.745523,2.414994,-6.779317,0.024986,0.195539,-0.054364,-1.388792,188.571093,0
