1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,74.791307,66.581054,-196.511820,-3.502634,2.174325,-5.992599,3.440481,-1.488413,5.993255,-3.373817,-0.021578,0.205894,-0.037689,0.614418,188.496123,1000.929555,-1299.867491,0
0.001042,26.676225,145.906852,-169.109800,-2.995965,4.155840,-5.960418,1.373905,-3.461501,6.048212,-1.390480,-0.072625,0.201277,-0.071140,122.553332,188.496103,1000.319778,-1300.293015,0
0.002083,-17.156185,189.539565,-105.665922,-1.791220,5.605282,-4.516260,-1.320971,-4.810745,4.606639,1.319577,-0.120025,0.191700,-0.056273,212.541121,188.571462,999.515079,-1300.618920,0
0.003125,-92.865685,188.776139,-53.948408,-0.811661,6.537328,-2.943376,-3.554085,-5.771900,3.084744,3.681413,-0.171072,0.179643,-0.078573,281.070543,188.495993,999.294643,-1300.544961,0
0.004167,-158.190553,141.338043,-8.197364,0.145379,6.027271,-0.666515,-5.068060,-5.275001,0.818811,5.263541,-0.214826,0.193009,-0.071140,301.267977,188.496111,998.946970,-1300.609603,0
0.005208,-201.650066,84.351254,44.553043,1.147457,4.665897,1.871823,-5.984015,-4.012805,-1.607766,6.198435,-0.233057,0.201346,-0.086006,281.487101,188.496092,998.606077,-1300.321092,0
0.006250,-174.688444,36.243693,124.997110,2.701241,2.794466,3.814798,-5.915886,-2.192051,-3.645414,6.164370,-0.225764,0.190322,-0.067423,207.384808,188.495939,997.439517,-1299.778206,0
0.007292,-129.036746,-6.308479,189.121481,3.984801,0.673511,5.017592,-4.890168,-0.215336,-4.960163,5.233261,-0.203887,0.213473,-0.063706,117.475828,188.496069,996.058767,-1300.204612,0
0.008333,-75.328201,-66.219775,196.108693,4.086135,-2.126297,6.071545,-3.194516,2.461390,-5.902892,3.420249,-0.130964,0.197488,-0.086006,0.850843,188.496002,994.264487,-1300.089845,0
0.009375,-26.930621,-146.297254,169.350712,3.613244,-4.115151,5.987068,-1.192283,4.430851,-5.974759,1.512611,-0.130964,0.201484,-0.082290,-122.146354,188.496033,994.440045,-1299.962470,0
0.010417,17.319887,-189.154796,106.465810,2.419758,-5.531568,4.522797,1.491238,5.718436,-4.541642,-1.136885,-0.105440,0.189771,-0.086006,-211.706326,188.495973,994.144073,-1299.346430,0
0.011458,92.735589,-189.096071,54.505262,1.406421,-6.489300,2.941867,3.769770,6.752131,-3.019746,-3.589562,-0.021578,0.182399,-0.052556,-281.035089,188.496074,994.024720,-1300.307397,0
0.012500,157.789259,-141.775425,8.657005,0.471899,-6.004930,0.689143,5.306455,6.233470,-0.779179,-5.171690,0.014883,0.188531,-0.078573,-300.906032,188.495991,992.676621,-1300.438493,0
0.013542,201.576469,-84.354071,-44.008340,-0.575216,-4.592183,-1.833104,6.154281,4.978528,1.736176,-6.095228,0.007591,0.195696,-0.056273,-280.764889,188.498403,992.126573,-1300.192280,0
0.014583,174.626147,-35.764964,-124.671137,-2.072703,-2.731760,-3.800216,6.173206,3.168655,3.714639,-6.106583,0.003945,0.184328,-0.071140,-206.426172,188.496353,991.936696,-1299.864687,0
0.015625,128.850150,6.646267,-188.746902,-3.345004,-0.570441,-4.998987,5.071789,1.170178,4.974430,-5.126270,-0.003348,0.190598,-0.078573,-117.023816,188.495769,991.783319,-1299.261110,0
0.016667,75.265904,66.040783,-196.013601,-3.525153,2.144969,-6.024781,3.383707,-1.510175,5.900250,-3.339752,-0.036163,0.212852,-0.086006,-1.051814,188.495788,990.388148,-1298.621423,0
0.017708,27.173422,145.589737,-169.389289,-3.029743,4.148501,-5.924213,1.381474,-3.505025,6.010164,-1.420760,-0.072625,0.187153,-0.086006,121.810283,188.495754,990.080552,-1298.932938,0
0.018750,-16.783288,188.893589,-106.443629,-1.824998,5.627299,-4.496147,-1.305832,-4.767221,4.589729,1.338502,-0.145548,0.194456,-0.097156,211.482838,188.420386,989.260871,-1298.785702,0
0.019792,-92.255489,188.881844,-54.580294,-0.834180,6.555676,-2.874989,-3.561654,-5.757392,3.072061,3.707908,-0.171072,0.182330,-0.030256,280.800343,188.495758,988.565393,-1299.211727,0
0.020833,-157.840255,141.831334,-8.707734,0.077824,6.016263,-0.598129,-5.121049,-5.267747,0.856859,5.233261,-0.229410,0.190460,-0.086006,300.885194,188.495740,988.587403,-1298.866202,0
0.021875,-201.582266,84.480449,44.018370,1.136198,4.640211,1.883891,-5.957520,-3.962027,-1.662723,6.255210,-0.229410,0.192665,-0.078573,281.126834,188.495727,987.677890,-1299.924581,0
0.022917,-174.722344,36.126243,124.280161,2.701241,2.757771,3.851002,-5.968875,-2.177543,-3.675007,6.156800,-0.265872,0.205411,-0.097156,206.698050,188.495662,987.134391,-1300.137057,0
0.023958,-128.901147,-6.696064,188.623263,3.951023,0.622138,5.069887,-4.856103,-0.204455,-4.930570,5.252186,-0.178364,0.226219,-0.071140,117.205628,188.497082,987.149978,-1299.735408,0
0.025000,-74.616305,-65.597290,196.218058,4.153690,-2.137306,6.031318,-3.164236,2.454136,-5.890210,3.405109,-0.189302,0.190460,-0.071140,1.909125,188.495703,986.826835,-1299.356505,0
