1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,145.856538,-163.527184,1.451064,0.291750,-3.025262,3.797109,-0.171396,3.258975,-3.778508,-0.361483,0.029975,0.404463,-0.003573,149.055428,188.495341,1170.098735,25.217826,0
0.001042,183.858186,-115.478347,-60.753344,-0.901736,-3.905936,2.827473,1.502637,4.107482,-2.773168,-2.002663,0.000805,0.403499,0.026161,175.433683,188.649075,1168.823351,25.314665,0
0.002083,183.937286,-40.486458,-116.517365,-2.027666,-3.924283,1.470814,2.817120,4.200113,-1.388622,-3.263059,0.000805,0.375801,-0.018440,170.108495,188.495814,1168.008758,26.440679,0
0.003125,157.179063,23.124517,-165.172659,-2.883372,-3.586691,-0.085598,3.837777,3.836997,0.114978,-4.249290,-0.035656,0.402121,0.007577,145.689189,188.495740,1166.978116,27.344765,0
0.004167,99.718942,81.039161,-180.119215,-3.243670,-2.386774,-1.754371,4.150933,2.625375,1.909597,-4.557725,-0.053887,0.416452,0.033594,92.876388,188.495600,1165.429588,27.492739,0
0.005208,24.981236,133.116536,-184.445210,-3.333744,-1.003383,-3.215068,4.089075,1.187731,3.272097,-4.325447,-0.039302,0.410940,0.011294,28.884071,188.646478,1164.197325,26.584760,0
0.006250,-41.688323,164.640143,-142.558398,-2.534334,0.603847,-3.918366,3.010426,-0.427765,3.929095,-3.270675,-0.053887,0.419346,-0.040740,-37.810244,188.495664,1162.759579,26.812569,0
0.007292,-93.441981,191.947292,-64.471755,-1.025588,2.401888,-4.363650,1.634085,-2.184061,4.383261,-1.979816,-0.017425,0.406530,0.018727,-104.211842,188.495752,1161.340826,27.794098,0
0.008333,-145.466837,163.688797,-1.659764,0.201676,3.410993,-3.785197,0.130162,-3.140020,3.704216,-0.407178,0.051852,0.403223,0.026161,-148.254408,188.495707,1159.811183,28.381749,0
0.009375,-183.841384,115.616471,60.678312,1.417680,4.302675,-2.811399,-1.594131,-4.044105,2.787064,1.283504,0.084667,0.401018,0.003860,-175.240613,188.570975,1159.039126,29.026222,0
0.010417,-184.112582,40.894717,116.685366,2.487314,4.287997,-1.458902,-2.800362,-4.066337,1.314330,2.502014,0.073729,0.409080,-0.007290,-169.802842,188.495674,1157.194992,29.414580,0
0.011458,-157.083160,-22.481358,165.887485,3.399317,3.979762,0.051733,-3.844216,-3.732863,-0.158404,3.442550,0.113837,0.404946,0.007577,-145.642477,188.495729,1155.797566,30.262403,0
0.012502,-100.233236,-81.065468,180.153548,3.714578,2.779844,1.732991,-4.126444,-2.524946,-1.878064,3.739562,0.088314,0.402190,-0.007290,-92.638285,188.495721,1153.892565,31.332254,0
0.013542,-25.190432,-133.365998,184.588908,3.883467,1.414800,3.164557,-4.029790,-1.183639,-3.244972,3.594864,0.077375,0.418726,0.022444,-28.409543,188.571051,1153.428805,31.879039,0
0.014584,41.456528,-164.537255,143.188162,3.039020,-0.192429,3.863694,-3.024598,0.454089,-3.928427,2.536284,0.110191,0.418381,0.011294,37.868214,188.495678,1152.903233,32.813657,0
0.015625,93.583083,-191.750443,65.247340,1.530273,-1.961115,4.338108,-1.706248,2.251143,-4.342909,1.234002,0.070083,0.407908,0.000144,104.573788,188.495734,1151.850941,33.557195,0
