1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-143.873548,186.403647,-14.321806,-0.012251,2.383485,-6.459235,3.656222,-2.115884,6.504780,-3.619842,-0.014286,0.627079,-0.089723,318.853480,188.420079,1593.792031,913.489718,0
0.001042,-170.032875,147.057863,60.860587,1.440199,4.401695,-6.024781,1.301991,-4.088972,6.175036,-1.239080,-0.028871,0.620603,-0.056273,318.470697,188.419885,1595.917981,912.707135,0
0.002083,-196.395601,63.961917,114.327942,2.487314,6.225423,-4.898419,-1.400455,-5.790035,5.020933,1.501256,-0.101794,0.622739,-0.067423,257.709519,188.419985,1597.684887,910.811021,0
0.003125,-171.580965,-5.415858,161.950343,3.478132,6.603379,-3.148535,-3.345913,-6.265172,3.376440,3.461884,-0.174718,0.619776,-0.063706,160.381303,188.497873,1600.583364,909.344825,0
0.004167,-124.855773,-72.644296,189.899188,3.939764,6.236431,-0.413083,-5.401134,-5.895218,0.738489,5.604191,-0.207533,0.633831,-0.082290,46.525866,188.420177,1604.982214,908.200213,0
0.005208,-46.061394,-128.010273,191.187266,3.973542,4.823684,1.988482,-6.146767,-4.647530,-1.743046,6.486095,-0.218472,0.647474,-0.063706,-88.934296,188.420419,1607.425161,907.046885,0
0.006250,28.755411,-173.346012,163.080449,3.489392,2.798135,4.273388,-6.286810,-2.707085,-4.030116,6.603430,-0.247641,0.641755,-0.074856,-207.202996,188.420325,1609.841963,905.264918,0
0.007292,96.261165,-181.062484,101.155530,2.273387,0.152445,5.846273,-5.056705,-0.124661,-5.636560,5.392231,-0.189302,0.624392,-0.082290,-280.517206,188.495595,1611.357444,902.813337,0
0.008333,143.992050,-186.899754,13.882224,0.629529,-2.361143,6.602545,-3.398902,2.276413,-6.405963,3.707908,-0.152841,0.624048,-0.093440,-332.541924,188.344867,1613.121035,901.577050,0
0.009375,170.524275,-146.226784,-60.036395,-0.789143,-4.397701,6.131886,-0.942477,4.253128,-6.067764,1.346072,-0.109087,0.626046,-0.086006,-320.855783,188.420327,1615.153236,899.746118,0
0.010417,197.248598,-64.246613,-113.892604,-1.847517,-6.188404,4.989433,1.744828,5.957818,-4.943253,-1.451040,-0.028871,0.627286,-0.093440,-258.203207,188.420323,1618.036609,897.895532,0
0.011458,171.066671,4.602636,-162.499291,-2.860854,-6.548012,3.155071,3.716781,6.345907,-3.226893,-3.445732,-0.039809,0.633694,-0.071140,-159.220017,188.495569,1621.340396,895.283664,0
0.012501,124.488379,73.299200,-189.779794,-3.356263,-6.118684,0.407552,5.753078,5.936056,-0.479027,-5.493414,0.054991,0.633142,-0.033973,-43.844706,188.345059,1624.077706,892.621610,0
0.013541,44.586607,128.207122,-191.225843,-3.435078,-4.650895,-2.030218,6.479786,4.637590,1.981370,-6.356393,0.047699,0.617916,-0.067423,91.457839,188.420110,1626.954771,890.130788,0
0.014583,-30.512697,172.521045,-163.471425,-2.917150,-2.592320,-4.315124,6.517635,2.624605,4.255758,-6.439663,0.044053,0.605927,-0.078573,207.846399,188.420298,1629.540835,888.408186,0
0.015625,-96.210463,181.834838,-99.614390,-1.599812,0.086395,-5.859849,5.302670,0.049435,5.777653,-5.262530,0.040407,0.626252,-0.078573,281.599684,188.495725,1632.151873,886.769003,0
0.016667,-144.223845,186.979152,-14.078773,0.055305,2.552281,-6.551758,3.618373,-2.351639,6.606240,-3.498722,-0.047102,0.632385,-0.071140,318.875997,188.344919,1635.517121,884.258402,0
0.017708,-171.445366,145.437052,59.305173,1.451458,4.636541,-6.016736,1.063540,-4.302965,6.153899,-1.061185,-0.061686,0.626735,-0.100873,318.403147,188.420233,1638.238963,881.270925,0
0.018750,-197.932391,63.997152,113.926937,2.453536,6.397888,-4.813942,-1.619981,-5.975012,5.012478,1.732141,-0.101794,0.625977,-0.082290,257.518128,188.420254,1642.650513,879.296041,0
0.019792,-170.371873,-5.721228,163.359937,3.421836,6.717132,-2.943376,-3.622214,-6.344966,3.224251,3.704123,-0.185656,0.641273,-0.067423,157.431622,188.495622,1645.822120,877.064653,0
0.020833,-123.782281,-74.041952,189.777672,3.973542,6.199737,-0.211947,-5.571457,-5.887964,0.497522,5.763161,-0.211179,0.621912,-0.059989,43.227177,188.344954,1648.274822,874.795121,0
0.021875,-42.716616,-128.773699,191.248024,4.029838,4.720939,2.262027,-6.328444,-4.506077,-2.005150,6.561795,-0.236703,0.622394,-0.056273,-92.311793,188.420405,1650.053468,872.422998,0
0.022917,31.795091,-172.406411,163.955369,3.511910,2.680712,4.514752,-6.343584,-2.532989,-4.271082,6.641279,-0.243995,0.651056,-0.097156,-207.281804,188.420175,1652.931505,870.276519,0
0.023958,96.193366,-182.060810,99.843149,2.295906,-0.082401,6.003159,-5.003716,0.049435,-5.763385,5.411156,-0.196595,0.632247,-0.115740,-281.643039,188.495705,1655.493377,869.136384,0
0.025000,144.647446,-186.934989,14.830054,0.652048,-2.559295,6.678976,-3.258859,2.468644,-6.545470,3.632209,-0.178364,0.637621,-0.071140,-332.620732,188.420274,1659.041356,867.354719,0
0.026042,172.072364,-145.064028,-59.125020,-0.789143,-4.599522,6.123841,-0.677532,4.412716,-6.084674,1.137897,-0.105440,0.629766,-0.063706,-321.002141,188.420236,1661.730723,864.757985,0
0.027083,198.468990,-62.625802,-113.540206,-1.836257,-6.327844,4.904956,1.956785,6.128287,-4.850248,-1.670569,-0.076271,0.607718,-0.097156,-255.872733,188.420349,1664.871401,862.352009,0
0.028125,169.755880,7.374458,-163.021813,-2.883372,-6.603054,3.038412,3.943877,6.494614,-3.028201,-3.661477,0.003945,0.567205,-0.059989,-155.369670,188.495696,1667.772810,860.741716,0
0.029167,122.748190,74.849541,-189.864855,-3.367522,-6.170056,0.246643,5.881766,5.965072,-0.301473,-5.686449,0.036760,0.594076,-0.063706,-41.840724,188.344854,1670.455800,859.680088,0
0.030208,42.688219,129.017528,-190.994961,-3.435078,-4.614200,-2.171013,6.657678,4.554169,2.108195,-6.481298,0.047699,0.631764,-0.089723,92.572414,188.344847,1672.191644,858.889321,0
0.031250,-31.122893,172.438830,-164.285587,-2.849594,-2.518931,-4.431783,6.536560,2.544811,4.407947,-6.530503,0.044053,0.638999,-0.067423,207.373550,188.420320,1675.070267,858.054880,0
0.032291,-95.905365,182.046248,-99.225536,-1.622331,0.251521,-5.976508,5.223186,-0.037613,5.912932,-5.201970,0.047699,0.636243,-0.082290,282.218892,188.495808,1676.773370,856.523393,0
0.033333,-144.845341,186.943917,-13.665616,-0.000992,2.750432,-6.656348,3.451835,-2.518481,6.711927,-3.445732,-0.010640,0.631351,-0.078573,318.774672,188.495669,1679.414873,855.521591,0
0.034375,-172.032962,143.921945,60.192245,1.417680,4.772312,-6.008690,0.881863,-4.462553,6.166581,-0.906000,-0.061686,0.619914,-0.067423,318.436922,188.344930,1681.374216,854.029971,0
0.035417,-198.881584,60.685059,113.890482,2.453536,6.485956,-4.781760,-1.752454,-6.062060,4.940610,1.910036,-0.134610,0.590287,-0.067423,255.030038,188.420262,1682.730319,852.680049,0
0.036458,-169.332280,-7.999760,163.493606,3.455614,6.746488,-2.834762,-3.701697,-6.366728,3.114336,3.851738,-0.156487,0.603309,-0.063706,155.990556,188.495763,1683.719836,851.494200,0
0.037500,-122.946086,-74.394302,190.081463,4.018579,6.254779,-0.107356,-5.703929,-5.949623,0.383380,5.869141,-0.211179,0.633074,-0.086006,43.553668,188.420443,1685.761986,851.003975,0
0.038541,-43.586711,-129.161284,190.944232,3.984801,4.713600,2.374663,-6.370078,-4.480688,-2.072789,6.656419,-0.262226,0.642651,-0.100873,-91.861460,188.420235,1687.539720,850.335101,0
0.039583,31.252695,-172.570842,164.477891,3.455614,2.552281,4.619342,-6.343584,-2.489465,-4.380997,6.690484,-0.240349,0.644718,-0.067423,-207.878496,188.420356,1689.627416,849.490954,0
0.040625,96.328965,-182.871215,98.372797,2.183313,-0.210832,6.127863,-4.954512,0.136483,-5.869072,5.327886,-0.156487,0.628526,-0.052556,-283.320529,188.495759,1690.698743,848.278711,0
0.041667,144.783045,-187.158144,12.667057,0.528196,-2.706074,6.787590,-3.186946,2.653621,-6.621565,3.530014,-0.182010,0.626115,-0.093440,-332.530666,188.420220,1692.768907,846.871837,0
0.042708,172.343563,-142.949926,-60.206518,-0.822920,-4.731623,6.123841,-0.563984,4.575931,-6.038172,0.978927,-0.109087,0.617433,-0.086006,-318.739218,188.420287,1693.962638,844.904558,0
0.043750,199.124386,-60.288545,-113.588812,-1.858776,-6.430589,4.917024,2.043839,6.222589,-4.871385,-1.814399,-0.025225,0.610130,-0.067423,-255.298559,188.420358,1695.781125,844.651471,0
0.044792,169.021385,7.104323,-164.224828,-2.860854,-6.687452,2.945890,4.099060,6.472852,-2.994382,-3.793951,-0.025225,0.636450,-0.048839,-156.337885,188.495872,1697.017683,843.630692,0
0.045833,123.799083,74.144840,-189.913462,-3.378782,-6.195743,0.170211,6.021808,5.950564,-0.238060,-5.860559,0.014883,0.637483,-0.100873,-43.124173,188.420354,1699.741012,842.096848,0
0.046875,43.987711,129.275918,-191.043568,-3.401300,-4.566497,-2.352036,6.710667,4.459867,2.251929,-6.538073,0.044053,0.648783,-0.086006,93.495596,188.420291,1701.748588,839.726794,0
0.047917,-32.501484,171.675404,-164.552923,-2.950928,-2.383160,-4.592692,6.593334,2.439628,4.568592,-6.515363,0.033114,0.620120,-0.052556,208.792099,188.420307,1703.216874,837.903936,0
0.048958,-96.470361,183.796255,-95.968888,-1.566034,0.394631,-6.093167,5.219401,-0.218963,6.043984,-5.141410,0.044053,0.626046,-0.056273,284.752015,188.495627,1705.046371,836.756013,0
