1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,79.232178,91.069400,-194.604007,-3.525153,-2.269407,-2.665808,4.617596,2.436001,2.560536,-4.539595,-0.021578,0.418795,-0.052556,-19.290300,188.420330,1223.990121,-6.658586,0
0.001042,14.641805,144.591411,-174.760328,-3.108558,-0.680525,-3.570920,3.871964,0.909034,3.494810,-3.862081,-0.025225,0.423549,-0.041406,-135.476210,188.495727,1223.724983,-7.429284,0
0.002083,-49.948568,184.183840,-125.327327,-2.174036,1.231270,-4.387533,2.732697,-0.882704,4.306487,-2.730368,-0.043455,0.412456,-0.067423,-238.118356,188.495627,1223.338393,-7.806141,0
0.003125,-105.363402,188.141908,-49.780384,-0.665290,2.823822,-4.222601,1.108959,-2.464076,4.285350,-1.148240,-0.076271,0.405152,-0.108307,-294.376204,188.495642,1223.052171,-7.936017,0
0.004167,-162.315026,158.509248,15.559155,0.561974,4.023739,-3.695625,-0.503425,-3.530414,3.701957,0.577718,-0.156487,0.404601,-0.059989,-331.168409,188.495691,1222.151102,-8.383991,0
0.005208,-180.745204,102.215415,75.916508,1.744200,4.442059,-2.311808,-2.153658,-4.034567,2.387209,2.216620,-0.156487,0.410664,-0.056273,-276.734409,188.495707,1221.971218,-8.728692,0
0.006250,-186.214368,26.037279,133.442522,2.926427,4.453068,-0.871674,-3.421612,-4.027313,1.009048,3.537584,-0.203887,0.425202,-0.063706,-209.646053,188.495691,1222.457270,-8.072821,0
0.007292,-151.681796,-39.511622,168.427184,3.556947,3.612758,0.737415,-4.000707,-3.229373,-0.597397,4.173463,-0.189302,0.415074,-0.048839,-106.182049,188.495752,1221.974562,-9.134271,0
0.008333,-78.865077,-91.107452,194.917829,4.131172,2.240375,2.716595,-4.420835,-1.920026,-2.546268,4.635232,-0.218472,0.414316,-0.052556,19.494628,188.495682,1221.599331,-9.267666,0
0.009375,-14.681502,-144.711678,174.818964,3.692059,0.658833,3.605616,-3.660063,-0.451091,-3.480542,3.972858,-0.185656,0.421757,-0.078573,135.669280,188.496635,1221.253831,-8.731979,0
0.010417,49.784572,-184.468537,125.884182,2.768796,-1.289657,4.349820,-2.585141,1.380544,-4.266855,2.788155,-0.163779,0.409424,-0.086006,238.165068,188.495787,1221.289143,-8.521815,0
0.011458,105.764403,-187.909825,50.191419,1.305087,-2.852853,4.261320,-0.889488,2.980051,-4.216125,1.187102,-0.149195,0.408322,-0.052556,294.062649,188.495694,1220.930368,-8.696213,0
0.012500,162.399628,-158.746965,-15.135968,0.010268,-4.027084,3.710207,0.696401,4.039135,-3.704599,-0.493436,-0.127317,0.406599,-0.093440,318.504472,188.495752,1221.337818,-8.991518,0
0.013542,180.524709,-102.171251,-75.979388,-1.183218,-4.423387,2.330413,2.331494,4.481629,-2.385623,-2.143694,-0.079917,0.404394,-0.067423,277.355296,188.495772,1220.958298,-9.175235,0
0.014583,186.253771,-25.652510,-133.250217,-2.264111,-4.485768,0.898324,3.580523,4.478002,-1.007463,-3.472227,0.003945,0.403637,-0.059989,209.456340,188.495669,1220.754249,-8.991985,0
0.015625,151.721199,40.037331,-168.210577,-2.917150,-3.612434,-0.670538,4.178543,3.748975,0.586299,-4.058901,-0.032517,0.412456,-0.082290,106.296311,188.571183,1219.436299,-8.992107,0
