1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,100.701171,100.507805,-168.395162,-0.419712,-4.987126,1.066682,4.169266,5.054286,-1.182747,-4.045966,-0.033462,0.545289,-0.028224,-131.001389,188.495595,0
0.001042,18.910400,146.479749,-172.862435,-0.510192,-4.135059,-0.651556,4.968525,4.201512,0.557705,-4.902517,-0.033462,0.549993,-0.031958,-61.354410,188.345004,0
0.002083,-57.901013,163.184980,-140.906071,0.100548,-2.626191,-2.510758,5.117407,2.716509,2.423051,-5.119510,-0.048074,0.547576,-0.028224,9.695008,188.495779,0
0.003125,-115.657026,178.789158,-64.513345,1.638708,-0.524426,-4.175659,4.709941,0.625007,4.123216,-4.685524,-0.062686,0.551430,-0.024490,80.518227,188.495696,0
0.004167,-151.692150,163.847980,8.759382,3.086388,1.357222,-5.021443,3.495380,-1.326816,5.025672,-3.627207,-0.051727,0.554762,-0.017021,133.426406,188.495763,0
0.005208,-174.399836,117.935233,76.158472,4.387038,3.324076,-4.899528,1.328760,-3.216152,4.900779,-1.502959,-0.099216,0.542872,-0.069301,174.232885,188.420314,0
0.006250,-184.902991,38.434433,126.610290,5.393628,4.541821,-4.270905,-0.434312,-4.590882,4.360916,0.309123,-0.135746,0.551626,-0.013287,196.095114,188.495736,0
0.007292,-152.168535,-29.546743,164.156653,6.106158,5.095665,-2.933651,-2.385446,-5.028297,3.035433,2.140240,-0.161317,0.554696,-0.005818,183.258264,188.495685,0
0.008333,-101.773805,-99.706347,168.399380,6.207948,5.031760,-0.937294,-4.203369,-5.079757,1.045193,4.039881,-0.212459,0.551626,-0.035692,135.530065,188.495772,0
0.009375,-19.824239,-146.033470,172.854835,6.343668,4.193894,0.799993,-5.073152,-4.182874,-0.646913,4.904047,-0.241683,0.553194,-0.024490,66.855747,188.420309,0
0.010417,58.030684,-162.797898,140.933926,5.721618,2.677925,2.556330,-5.241623,-2.764035,-2.480029,5.128653,-0.241683,0.556133,-0.031958,-8.299201,188.495788,0
0.011458,115.480449,-178.520468,64.423018,4.251318,0.618764,4.301237,-4.759716,-0.683560,-4.168107,4.660405,-0.238030,0.545747,-0.061832,-76.475880,188.495598,0
0.012500,150.732941,-164.005505,-9.676982,2.735778,-1.213180,5.097493,-3.643104,1.205776,-5.042362,3.594474,-0.179582,0.547772,0.009119,-126.092849,188.495734,0
0.013542,172.930214,-117.773096,-76.225163,1.412508,-3.233288,5.051775,-1.527417,3.157599,-5.014160,1.542557,-0.164970,0.540586,-0.013287,-169.545868,188.495736,0
0.014583,184.488222,-37.301475,-126.334253,0.439848,-4.472335,4.499348,0.278753,4.517626,-4.526672,-0.273332,-0.143052,0.549013,-0.005818,-191.340237,188.496671,0
0.015625,151.810478,30.099576,-163.762435,-0.295302,-5.026179,3.116376,2.186789,4.984447,-3.213275,-2.054959,-0.080951,0.549405,-0.020755,-179.295088,188.495814,0
0.016667,101.574544,99.169965,-168.631526,-0.419712,-5.015528,1.158118,4.079153,5.032231,-1.214978,-4.045966,-0.062686,0.550058,-0.046895,-132.064529,188.495732,0
0.017708,20.577748,145.733874,-172.626071,-0.498882,-4.156360,-0.590599,4.941100,4.234594,0.481158,-4.818766,-0.048074,0.554304,-0.028224,-62.191350,188.420294,0
0.018750,-56.585283,163.291534,-141.626980,0.123168,-2.658143,-2.407893,5.125243,2.742239,2.306215,-5.130931,-0.033462,0.556721,-0.031958,7.794928,188.495656,0
0.019792,-115.634341,177.179016,-66.687890,1.616088,-0.634484,-4.110891,4.725613,0.713225,4.014437,-4.704559,-0.029809,0.555480,-0.017021,79.669977,188.495712,0
0.020833,-151.340532,164.984552,8.038473,3.029838,1.225861,-4.964296,3.585493,-1.227571,4.993442,-3.665276,-0.069992,0.555154,-0.020755,130.881656,188.495736,0
0.021875,-172.664433,119.462500,75.827563,4.353108,3.228218,-4.895719,1.450216,-3.113231,4.880635,-1.640007,-0.121134,0.545485,-0.046895,173.656075,188.495801,0
0.022917,-185.572199,39.381575,126.113926,5.404938,4.509869,-4.312813,-0.293266,-4.510016,4.421349,0.229178,-0.139399,0.553063,-0.024490,196.830264,188.495783,0
0.023958,-152.191220,-28.670636,163.483017,6.117468,5.021109,-2.994608,-2.244400,-5.002566,3.148240,2.037454,-0.175929,0.551953,-0.002084,182.059404,188.495729,0
0.025000,-102.216163,-98.486901,169.073017,6.253188,5.088564,-1.055399,-4.144600,-5.068730,1.149943,4.005619,-0.227071,0.542742,-0.058098,137.056915,188.495808,0
0.026042,-20.913119,-145.299434,172.323017,6.343668,4.215196,0.697127,-4.975203,-4.197577,-0.542164,4.793647,-0.230724,0.505964,-0.039427,67.692687,188.495712,0
0.027083,56.851064,-163.472737,141.749380,5.710308,2.802185,2.468703,-5.257295,-2.855928,-2.411539,5.185757,-0.223418,0.536797,-0.028224,-5.279431,188.495655,0
0.028125,115.854752,-176.365719,66.845745,4.251318,0.732373,4.244089,-4.826321,-0.845293,-4.107674,4.751771,-0.219765,0.552606,-0.035692,-75.209160,188.495767,0
0.029167,150.426693,-165.355183,-8.802436,2.826258,-1.131523,5.067015,-3.744970,1.124909,-5.058477,3.674419,-0.197847,0.549274,-0.005818,-125.142809,188.495754,0
0.030208,171.036017,-119.548989,-75.988799,1.457748,-3.119679,5.063205,-1.641037,3.047326,-5.038333,1.660571,-0.197847,0.548752,-0.005818,-167.623168,188.495740,0
0.031250,185.225485,-38.864260,-125.920617,0.462468,-4.443933,4.541257,0.157297,4.491896,-4.631422,-0.151511,-0.135746,0.539280,-0.043161,-190.605087,188.495770,0
0.032292,151.776451,28.749897,-163.549708,-0.351852,-5.040380,3.196383,2.069251,4.999150,-3.346226,-1.959787,-0.117481,0.552541,-0.035692,-178.378978,188.495649,0
0.033333,102.584026,98.021555,-169.127889,-0.408402,-5.065232,1.260984,4.043892,5.091043,-1.323756,-3.996476,-0.044421,0.554958,-0.024490,-132.878849,188.495606,0
0.034375,22.245095,145.248463,-172.165162,-0.498882,-4.216715,-0.537261,4.882331,4.256648,0.364322,-4.826379,-0.029809,0.563058,-0.024490,-63.684270,188.420356,0
0.035417,-55.394321,163.765105,-142.336071,0.089238,-2.789503,-2.358365,5.144832,2.859863,2.229668,-5.165193,-0.048074,0.558746,-0.054364,7.568728,188.495752,0
0.036458,-115.554943,175.912212,-68.590618,1.570848,-0.684188,-4.068983,4.729531,0.786740,3.954005,-4.757855,-0.044421,0.555937,-0.043161,80.020587,188.495729,0
0.037500,-150.954887,165.825141,7.447564,3.052458,1.222311,-4.937627,3.644262,-1.146705,4.945096,-3.714766,-0.051727,0.553651,-0.039427,131.978726,188.495712,0
0.038542,-171.700321,120.658268,75.437563,4.330488,3.178514,-4.949056,1.520739,-3.025013,4.961211,-1.689497,-0.102869,0.545093,-0.024490,172.287565,188.495664,0
0.039583,-185.867104,40.115611,125.712108,5.359698,4.474366,-4.362341,-0.277595,-4.539422,4.453579,0.194916,-0.128440,0.550319,-0.005818,196.637994,188.495731,0
