1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,148.566523,60.830244,-170.059091,-0.306612,-4.898369,2.665395,2.453572,4.951365,-2.760191,-2.278476,-0.095563,0.560771,-0.035692,-16.046551,188.495703,0
0.001042,76.156000,123.518055,-180.572349,-0.589362,-4.674701,0.522359,4.188659,4.712441,-0.682828,-3.943548,-0.066339,0.562470,-0.031958,-18.964531,188.420424,0
0.002084,-4.262328,159.277531,-170.034470,-0.351852,-3.875888,-1.207943,4.819260,3.844964,1.142733,-4.655118,-0.048074,0.555937,-0.043161,-19.597891,188.420358,0
0.003125,-77.035812,177.000217,-120.607387,0.586878,-2.061696,-3.172392,4.822992,2.183525,3.039638,-4.640886,-0.069992,0.542023,-0.061832,-14.768521,188.495785,0
0.004167,-127.838871,188.597885,-38.446402,2.136348,-0.240404,-4.474088,4.188659,0.261108,4.445530,-4.100094,-0.048074,0.555154,-0.020755,-7.405711,188.495647,0
0.005208,-169.261683,153.321645,33.065909,3.482238,1.602191,-4.990004,2.875217,-1.466495,4.982707,-2.858405,-0.077298,0.553194,-0.039427,3.519748,188.420412,0
0.006250,-176.804446,100.781793,105.329167,4.862058,3.434134,-4.815386,0.908785,-3.392588,4.881986,-0.990536,-0.117481,0.557309,-0.054364,10.283128,188.420833,0
0.007292,-174.876221,14.995294,149.684281,5.721618,4.531170,-3.970078,-0.915855,-4.421798,4.021664,0.806177,-0.154011,0.542350,-0.028224,20.801428,188.495776,0
0.008333,-148.652360,-62.068793,169.885985,6.072228,4.960754,-2.430267,-2.654674,-4.962133,2.582199,2.545964,-0.238030,0.560314,-0.035692,20.914528,188.495707,0
0.009375,-74.529119,-122.811578,182.368940,6.400218,4.740637,-0.291200,-4.400955,-4.723209,0.479656,4.193247,-0.223418,0.559726,-0.035692,24.488488,188.344905,0
0.010417,3.813532,-159.247584,169.590531,6.151398,3.853067,1.391479,-4.990511,-3.881463,-1.245185,4.830102,-0.241683,0.567827,-0.020755,24.296218,188.420419,0
0.011458,75.759013,-178.214604,120.495834,5.167428,2.024674,3.351960,-4.938272,-2.095048,-3.158877,4.812312,-0.270907,0.556591,-0.065566,18.154888,188.495776,0
0.012500,127.662295,-187.758518,38.704167,3.629268,0.189180,4.594126,-4.289014,-0.227767,-4.535392,4.239499,-0.201500,0.559596,-0.035692,14.173768,188.495673,0
0.013542,169.595519,-153.593721,-33.140530,2.283378,-1.593060,5.098136,-2.956915,1.562323,-5.059979,2.940885,-0.190541,0.556656,-0.024490,0.160678,188.269530,0
0.014583,176.117457,-100.075317,-105.637690,0.937488,-3.456956,4.883833,-0.994214,3.470038,-4.883718,1.073015,-0.139399,0.522622,-0.028224,-5.098471,188.420318,0
0.015625,175.073947,-13.225698,-149.586553,0.123168,-4.553992,4.022650,0.897591,4.495572,-4.048576,-0.748602,-0.146705,0.532747,-0.028224,-16.261441,188.495741,0
0.016667,147.806576,63.753823,-169.197349,-0.272682,-4.884167,2.462997,2.610289,4.958716,-2.520980,-2.435021,-0.088257,0.548556,-0.043161,-16.431091,188.495703,0
0.017708,72.378947,122.877767,-183.366857,-0.645912,-4.692452,0.292181,4.349108,4.649953,-0.431027,-4.085862,-0.048074,0.554108,-0.020755,-18.930601,188.344977,0
0.018750,-5.101673,159.507068,-169.308144,-0.340542,-3.751629,-1.382561,4.942396,3.808207,1.327387,-4.715601,-0.033462,0.558812,-0.046895,-20.050291,188.495702,0
0.019792,-76.207809,179.150618,-119.671781,0.609498,-1.884182,-3.347010,4.878962,1.970332,3.215899,-4.669349,-0.022503,0.562535,-0.028224,-14.779831,188.495685,0
0.020833,-128.054379,187.836788,-39.037311,2.102418,-0.062890,-4.569334,4.136420,0.077320,4.579824,-4.043168,-0.051727,0.565214,-0.017021,-8.796841,188.495772,0
0.021875,-170.475331,153.877366,32.955114,3.459618,1.836509,-5.061438,2.722230,-1.701743,5.062444,-2.705418,-0.084604,0.556721,-0.020755,3.474508,188.345046,0
0.022917,-176.668336,100.854279,105.600000,4.884678,3.554844,-4.739983,0.737142,-3.510212,4.827429,-0.794854,-0.124787,0.549209,-0.039427,10.520638,188.420263,0
0.023958,-175.840333,13.883851,149.745834,5.710308,4.666081,-3.843083,-1.165857,-4.550449,3.916747,1.005416,-0.146705,0.548556,-0.028224,19.444228,188.495781,0
0.025000,-148.278057,-63.566825,169.553599,6.072228,4.967855,-2.259618,-2.852436,-4.962133,2.372364,2.702509,-0.219765,0.532878,-0.035692,20.982388,188.495711,0
0.026042,-71.115026,-122.473313,184.769508,6.434148,4.687383,-0.084834,-4.527821,-4.660722,0.261428,4.307098,-0.230724,0.536405,-0.035692,24.578968,188.269489,0
0.027083,6.410965,-159.634173,169.208902,6.072228,3.721707,1.574034,-5.076333,-3.763839,-1.455020,4.890585,-0.248989,0.561882,-0.043161,24.793858,188.420321,0
0.028125,76.666413,-179.954254,118.944697,5.167428,1.886213,3.526577,-4.975586,-1.892882,-3.351925,4.790965,-0.263601,0.546857,-0.028224,19.421608,188.495683,0
0.029167,127.605582,-187.649790,38.137879,3.663198,0.025867,4.748901,-4.229312,-0.036628,-4.678080,4.171900,-0.256295,0.562078,-0.054364,14.433898,188.495723,0
0.030208,170.480234,-154.089038,-33.509849,2.283378,-1.855780,5.221163,-2.774077,1.779193,-5.190076,2.798571,-0.186888,0.557832,-0.020755,-0.404822,188.344824,0
0.031250,176.083429,-100.546472,-105.613069,0.926178,-3.648671,4.899707,-0.785257,3.617068,-4.950865,0.863103,-0.194194,0.551103,-0.046895,-5.268121,188.420341,0
0.032292,176.094772,-14.131766,-150.214394,0.077928,-4.699553,3.915499,1.147592,4.660981,-3.977232,-0.983420,-0.110175,0.550973,-0.050629,-15.571531,188.495803,0
0.033333,148.112823,63.330991,-169.480493,-0.295302,-4.972924,2.300285,2.837903,5.035907,-2.353112,-2.673397,-0.117481,0.558616,-0.043161,-16.227511,188.495817,0
0.034375,70.496092,121.923375,-186.136743,-0.668532,-4.593045,0.058035,4.539408,4.660981,-0.128865,-4.292217,-0.033462,0.552149,-0.024490,-19.484791,188.269682,0
0.035417,-5.884306,160.050708,-168.741857,-0.351852,-3.591866,-1.640519,4.968515,3.635446,1.612763,-4.790316,-0.033462,0.551691,-0.035692,-19.439551,188.420267,0
0.036458,-76.774934,181.566798,-117.714394,0.643428,-1.653414,-3.597031,4.878962,1.749787,3.505471,-4.690696,-0.026156,0.557048,-0.054364,-14.033371,188.495620,0
0.037500,-127.940954,187.788464,-36.612121,2.170278,0.224683,-4.720140,3.979702,-0.139549,4.726709,-3.911528,-0.048074,0.554108,-0.050629,-7.247371,188.420278,0
0.038542,-170.781578,154.952567,35.183333,3.504858,2.109881,-5.208276,2.535662,-2.006830,5.200935,-2.509736,-0.106522,0.553782,-0.046895,3.972148,188.269548,0
0.039583,-175.953758,99.670350,106.129356,4.884678,3.835316,-4.747920,0.464752,-3.778542,4.831626,-0.531573,-0.150358,0.552932,-0.050629,10.192648,188.420405,0
0.040625,-177.382913,13.811365,150.275190,5.721618,4.875547,-3.751805,-1.468098,-4.756291,3.824420,1.314949,-0.175929,0.542611,-0.039427,20.021038,188.495694,0
0.041667,-148.062550,-63.204398,169.750569,6.072228,5.049511,-2.041346,-3.139752,-5.094460,2.187710,2.962232,-0.205153,0.557309,-0.024490,21.152038,188.495731,0
0.042708,-70.082859,-120.673258,187.884091,6.468078,4.683832,0.188998,-4.781554,-4.693803,-0.049128,4.549032,-0.238030,0.562797,-0.028224,25.099228,188.269637,0
