1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,135.912603,42.867879,-189.585367,-3.311226,-4.493107,-1.664150,5.866626,4.463494,1.448707,-5.866505,-0.047102,0.487695,-0.115740,-128.282141,188.495769,1669.327102,-55.296715,0
0.001042,65.050772,98.445266,-198.127992,-3.525153,-2.463889,-3.788147,5.734153,2.562946,3.706184,-5.847581,-0.021578,0.483905,-0.141757,-58.255361,188.646589,1668.052783,-55.414253,0
0.002083,0.539498,161.903556,-170.665214,-2.928410,-0.287891,-5.256441,4.984735,0.448405,5.092800,-5.048947,-0.047102,0.492793,-0.119457,5.804506,188.495573,1665.664016,-54.823248,0
0.003125,-59.429206,186.838212,-117.367982,-1.903813,2.097266,-5.686872,3.069557,-1.771319,5.650828,-3.209439,-0.109087,0.467300,-0.123173,62.265004,188.571103,1663.790490,-53.497377,0
0.004167,-120.053305,193.438908,-36.158360,-0.361289,4.218221,-5.662736,1.014335,-3.798812,5.587416,-1.093627,-0.112733,0.460479,-0.119457,122.699690,188.495736,1661.667864,-51.255282,0
0.005208,-164.767110,156.500851,30.736592,0.944790,5.333741,-4.512237,-1.082520,-4.988468,4.577047,1.037325,-0.182010,0.471365,-0.112023,163.038267,188.721887,1659.386367,-49.634190,0
0.006250,-195.966204,83.106283,81.785765,1.991905,6.082314,-2.581331,-3.470816,-5.605058,2.649313,3.471077,-0.225764,0.467645,-0.112023,194.685418,188.495665,1657.347666,-48.278621,0
0.007292,-183.095589,18.109397,144.609908,3.207909,5.597943,-0.771106,-4.663071,-5.314898,0.835721,4.697415,-0.240349,0.477497,-0.093440,175.095933,188.495365,1655.500316,-47.204183,0
0.008333,-136.087899,-42.682775,189.279453,4.063616,4.508110,1.562073,-5.673650,-4.241306,-1.425984,5.742074,-0.258580,0.487626,-0.134323,129.409652,188.495711,1654.058444,-45.742173,0
0.009375,-65.621565,-98.471573,198.429662,4.243765,2.478891,3.714230,-5.563887,-2.351639,-3.624277,5.806419,-0.254934,0.479427,-0.108307,59.754397,188.721884,1653.258369,-44.163899,0
0.010417,-1.313690,-161.765432,170.614485,3.703318,0.335919,5.166433,-4.772835,-0.287876,-5.057395,5.007785,-0.254934,0.490933,-0.100873,-4.350503,188.495676,1651.420166,-42.143967,0
0.011458,59.525108,-186.794049,118.204325,2.633685,-2.008874,5.661227,-2.944710,1.957237,-5.636560,3.202342,-0.229410,0.477497,-0.130607,-61.677892,188.495662,1649.624787,-40.826534,0
0.012500,120.420406,-193.171589,36.654457,1.046123,-4.162855,5.568705,-0.862994,4.021000,-5.552011,1.052465,-0.141902,0.462546,-0.123173,-122.236420,188.495700,1646.827694,-39.268918,0
0.013542,165.168110,-156.491923,-30.738715,-0.248696,-5.263696,4.494638,1.180873,5.210656,-4.575461,-1.029282,-0.112733,0.467300,-0.097156,-162.316056,188.721953,1645.195628,-38.173453,0
0.014583,195.508409,-82.169499,-81.508399,-1.250774,-6.008599,2.555686,3.561599,5.816365,-2.635045,-3.481959,-0.061686,0.455932,-0.100873,-193.906915,188.495671,1642.906299,-37.115285,0
0.015625,183.089792,-16.056837,-144.065205,-2.421741,-5.564593,0.793733,4.727359,5.439157,-0.897548,-4.708297,-0.025225,0.496376,-0.086006,-174.261138,188.495716,1640.720554,-35.817451,0
0.016667,135.347607,43.983655,-188.540323,-3.299967,-4.504116,-1.547491,5.730368,4.430851,1.343020,-5.734031,-0.054394,0.461306,-0.134323,-128.608632,188.495790,1638.179992,-34.015122,0
0.017708,64.937772,98.691912,-198.164447,-3.457597,-2.511592,-3.683557,5.715228,2.552065,3.592042,-5.821086,-0.014286,0.478944,-0.100873,-59.538810,188.646533,1637.059164,-32.995763,0
0.018750,1.816389,161.868321,-170.215602,-2.984706,-0.342933,-5.127714,4.950671,0.491929,4.978658,-5.026237,-0.047102,0.476464,-0.086006,4.262115,188.495759,1635.565308,-32.312016,0
0.019792,-59.124108,186.615057,-118.388723,-1.982628,1.994521,-5.610441,3.069557,-1.709660,5.578961,-3.224579,-0.076271,0.481838,-0.130607,62.197454,188.495651,1634.682085,-31.801091,0
0.020833,-120.663501,192.757697,-36.960371,-0.372548,4.144832,-5.517918,1.010550,-3.726272,5.473274,-1.040637,-0.130964,0.462615,-0.112023,123.003665,188.495731,1632.607725,-32.190728,0
0.021875,-165.173907,156.547831,30.931019,0.899753,5.238335,-4.435806,-1.052241,-4.912301,4.513634,1.014615,-0.163779,0.465578,-0.112023,163.094559,188.646500,1631.326513,-31.876101,0
0.022917,-195.435107,82.930108,82.381197,1.924349,5.957551,-2.529035,-3.417827,-5.463605,2.623948,3.402947,-0.222118,0.460755,-0.093440,194.313893,188.495611,1629.020569,-31.143777,0
0.023958,-182.903490,16.206706,144.415481,3.196650,5.473181,-0.763060,-4.515459,-5.202461,0.865314,4.651995,-0.262226,0.472812,-0.126890,174.656858,188.495749,1627.201316,-30.273433,0
