1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,157.107426,-168.066644,-3.915152,2.894118,-4.795411,4.834614,0.290506,4.852120,-4.820776,-0.143897,-0.117481,0.442403,-0.035692,26.332018,188.495769,0
0.001050,181.335007,-110.295761,-62.021212,1.774428,-5.434461,3.158285,2.598172,5.554188,-3.293852,-2.431842,-0.073645,0.440377,-0.058098,25.811758,188.495662,0
0.002083,189.909938,-33.340403,-117.578978,0.688668,-5.629726,1.375279,4.514044,5.741651,-1.444621,-4.396200,-0.022503,0.443317,-0.020755,19.274578,188.571172,0
0.003125,154.566706,32.862951,-161.466288,-0.170892,-4.806061,-0.499162,5.481775,4.995474,0.412668,-5.408834,-0.007891,0.445342,-0.054364,13.540408,188.495703,0
0.004167,81.418920,81.669803,-191.639584,-0.713772,-3.137431,-2.884123,6.092974,3.330359,2.753415,-6.025552,-0.007891,0.437895,-0.028224,2.547088,188.495537,0
0.005208,19.749745,140.527968,-189.583713,-0.679842,-1.241582,-4.259475,5.395580,1.459402,4.171561,-5.385993,-0.015197,0.435674,-0.031958,-2.350142,188.495644,0
0.006250,-40.773837,188.839503,-141.092235,0.213648,1.069649,-5.230985,4.102661,-0.848969,5.267402,-4.144945,-0.059033,0.453508,-0.054364,-9.520681,188.571056,0
0.007292,-93.709287,195.846427,-64.224811,1.683948,3.260171,-5.276703,1.834174,-3.047067,5.287546,-1.895069,-0.106522,0.436719,-0.020755,-15.922141,188.495736,0
0.008333,-157.023125,168.410694,-1.859280,2.826258,4.889749,-4.674748,-0.449984,-4.664397,4.743655,0.271054,-0.157664,0.433976,-0.028224,-21.656311,188.495680,0
0.009375,-181.897229,111.582122,60.038447,4.025118,5.514597,-3.021277,-2.679291,-5.333384,3.196586,2.490475,-0.194194,0.436654,-0.035692,-20.830681,188.495655,0
0.010417,-190.267994,34.469711,119.818750,5.178738,5.734715,-1.230652,-4.634342,-5.572308,1.355413,4.508129,-0.205153,0.443774,-0.061832,-15.006031,188.571118,0
0.011458,-155.174297,-31.419539,165.872728,6.072228,4.879098,0.685698,-5.621663,-4.855536,-0.517991,5.520764,-0.238030,0.454096,-0.020755,-9.486751,188.495703,0
0.012500,-83.614462,-80.963327,196.624622,6.637728,3.263721,3.009701,-6.287713,-3.138961,-2.866796,6.145095,-0.230724,0.457166,-0.005818,2.569708,188.495609,0
0.013542,-21.661724,-140.510102,183.427652,6.400218,1.307518,4.335525,-5.547222,-1.293735,-4.212424,5.448433,-0.252642,0.464090,-0.031958,7.625278,188.495586,0
0.014583,39.689861,-188.628343,145.018561,5.710308,-0.946909,5.383231,-4.191615,1.003609,-5.320351,4.218805,-0.223418,0.456774,-0.039427,14.874988,188.571082,0
0.015625,93.623451,-195.127869,63.116099,4.172148,-3.123229,5.440379,-1.942719,3.253168,-5.392870,2.056488,-0.124787,0.448216,-0.031958,20.948458,188.495653,0
0.016667,156.823864,-168.223696,14.033712,3.222108,-4.774109,4.830805,0.251327,4.863147,-4.832863,-0.162932,-0.121134,0.440704,-0.058098,26.162368,188.495721,0
0.017708,181.244267,-111.660904,-59.005114,1.830978,-5.427360,3.177334,2.531567,5.609324,-3.313996,-2.351897,-0.084604,0.438940,-0.046895,25.427218,188.495562,0
0.018750,190.170815,-33.400807,-116.938826,0.711288,-5.611975,1.428617,4.494455,5.785760,-1.468794,-4.380972,-0.029809,0.429207,-0.035692,19.150168,188.571221,0
