1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-96.805790,-102.817682,185.348107,6.422838,5.599804,0.693008,-5.994250,-5.572308,-0.380666,5.705332,-0.212459,0.594283,-0.035692,76.310907,188.420242,0
0.001042,-14.391181,-148.821764,186.653031,6.479388,4.133539,2.947164,-6.602463,-4.135089,-2.726618,6.399112,-0.267254,0.605062,-0.050629,27.802318,188.495597,0
0.002083,57.282079,-177.284374,143.541288,5.642448,1.832959,4.879864,-6.012907,-1.970073,-4.598343,5.897456,-0.270907,0.609373,-0.069301,-18.376411,188.495769,0
0.003125,110.637202,-200.878380,59.299811,4.013808,-0.815549,6.308555,-4.695733,0.768361,-6.205676,4.666441,-0.208806,0.598268,-0.028224,-55.032120,188.495671,0
0.004167,159.818284,-167.390114,-11.547727,2.713158,-2.977668,6.526827,-2.766615,2.907648,-6.415511,2.866170,-0.146705,0.597223,-0.039427,-90.432420,188.344938,0
0.005208,185.440992,-119.235630,-80.302462,1.401198,-4.951623,5.800576,-0.147193,5.006501,-5.827974,0.290289,-0.110175,0.584746,-0.024490,-105.044939,188.495774,0
0.006250,185.906035,-32.881329,-133.373485,0.383298,-5.977653,4.328231,2.248346,6.076144,-4.296181,-2.004522,-0.084604,0.537973,-0.024490,-113.832809,188.495586,0
0.007292,159.874996,41.778658,-172.693561,-0.363162,-6.357533,2.284411,4.281943,6.429016,-2.361505,-4.032495,-0.018850,0.567108,-0.058098,-108.912959,188.495711,0
0.008333,95.914636,103.548320,-185.090341,-0.566742,-5.445111,-0.457881,5.878969,5.524782,0.299198,-5.569484,-0.018850,0.584027,-0.039427,-72.551310,188.344903,0
0.009375,13.273177,149.141652,-186.838448,-0.657222,-4.071154,-2.731879,6.475989,4.054482,2.708099,-6.291727,0.006721,0.609177,-0.028224,-21.396181,188.495683,0
0.010417,-58.218603,176.831084,-143.714394,0.202338,-1.770573,-4.668548,5.897626,1.885789,4.596611,-5.775840,0.017680,0.615775,-0.035692,22.384828,188.495694,0
0.011458,-110.949888,200.968730,-59.362121,1.763118,0.895686,-6.132956,4.666274,-0.863672,6.170371,-4.580403,-0.000585,0.604801,-0.043161,59.979267,188.495649,0
0.012500,-160.040230,167.432141,10.919129,3.075078,3.054255,-6.375039,2.748350,-2.980904,6.409582,-2.769459,-0.080951,0.602449,-0.054364,95.571836,188.344952,0
