1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-182.849999,112.004953,14.403030,3.131628,5.170220,0.665228,-5.624844,-4.818779,-0.376470,5.367337,-0.227071,0.194886,-0.058098,-178.209328,188.420316,999.214233,-1305.641369,0
0.001042,-192.842742,60.757758,86.875568,4.534068,3.906321,3.042410,-6.456940,-3.425670,-2.907076,6.295935,-0.248989,0.194102,-0.046895,-184.667338,188.495694,998.644451,-1306.913855,0
0.002083,-156.127068,14.524139,158.744887,5.879958,1.705149,4.629844,-5.628575,-1.319465,-4.438868,5.587923,-0.259948,0.207494,-0.065566,-145.500808,188.495633,999.437053,-1307.430265,0
0.003125,-95.331265,-33.400807,207.630304,6.841308,-0.829750,5.844230,-4.281551,1.224154,-5.668499,4.282193,-0.197847,0.203574,-0.035692,-88.170420,188.496970,999.513942,-1307.512082,0
0.004167,-51.605925,-108.314493,183.550758,6.366288,-3.201336,6.205371,-2.318850,3.609716,-6.104955,2.368072,-0.150358,0.185545,-0.035692,-44.853121,188.420396,999.927476,-1307.635844,0
0.005208,-7.812531,-184.798696,133.754356,5.438868,-4.894818,5.602147,-0.072566,5.407158,-5.626532,0.244037,-0.135746,0.184303,-0.043161,-2.485861,188.495683,999.844496,-1308.614697,0
0.006250,47.346049,-197.133299,78.725947,4.420968,-6.013156,3.812315,2.643872,6.484153,-3.821955,-2.378096,-0.055380,0.199263,-0.028224,53.623047,188.495765,1000.407684,-1308.538556,0
0.007292,136.237225,-171.992938,32.105682,3.516168,-6.353983,1.974861,4.535676,6.906864,-2.021573,-4.288660,-0.026156,0.180515,-0.013287,139.511185,188.495765,1000.630923,-1308.204476,0
0.008333,182.401202,-112.168302,-14.231439,2.622678,-5.043930,-0.493598,5.453593,5.616676,0.374738,-5.128311,-0.022503,0.195866,-0.058098,182.885034,188.344965,1000.440632,-1308.224693,0
0.009375,192.439315,-60.111686,-86.408523,1.254168,-3.723226,-2.934277,6.352853,4.230918,2.850787,-6.103161,0.003068,0.190575,-0.054364,189.309114,188.495662,1000.302577,-1309.106800,0
