1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-50.040660,-109.196399,180.682387,6.366288,-3.109028,6.177591,-2.337507,3.521498,-6.050398,2.400092,-0.216112,0.196911,-0.058098,-69.113070,188.269171,0
0.001042,-9.672701,-182.648296,131.230682,5.404938,-4.838014,5.483089,-0.027789,5.318940,-5.492238,0.222690,-0.132093,0.192142,-0.084238,-105.610439,188.419847,0
0.002083,46.960404,-194.620471,76.940909,4.398348,-6.073511,3.717069,2.677454,6.491504,-3.754807,-2.438579,-0.055380,0.179796,-0.050629,-107.182529,188.419976,0
0.003125,134.615248,-169.298897,32.832008,3.550098,-6.353983,1.899458,4.599110,6.954649,-1.941836,-4.377606,-0.051727,0.176856,-0.054364,-89.912160,188.495211,0
0.004167,181.096815,-106.876866,-11.178409,2.701848,-5.097184,-0.632499,5.655087,5.697542,0.517426,-5.359571,-0.000585,0.191359,-0.073035,-52.611780,188.269219,0
0.005208,189.376840,-58.432441,-85.226705,1.288098,-3.840386,-2.878717,6.345391,4.319136,2.838197,-6.117393,-0.000585,0.198348,-0.028224,-28.261351,188.493508,0
0.006250,150.540118,-15.919739,-157.391478,-0.103032,-1.610811,-4.525679,5.662550,2.172498,4.445530,-5.494770,-0.040768,0.216835,-0.039427,-4.465111,188.420472,0
0.007292,92.613968,33.044165,-205.378220,-0.985212,0.934739,-5.648789,4.170002,-0.349067,5.683555,-4.146346,-0.026156,0.214680,-0.080503,29.973838,188.495709,0
0.008333,49.932139,109.238426,-180.867804,-0.532812,3.231769,-5.994055,2.203570,-2.653762,6.048667,-2.225108,-0.128440,0.181299,-0.031958,73.732227,188.269541,0
0.009375,9.836400,183.185640,-131.268372,0.349368,4.939452,-5.315427,-0.080028,-4.436501,5.503097,-0.069053,-0.128440,0.194494,-0.028224,109.426586,188.495673,0
0.010417,-46.887445,194.638337,-76.818561,1.389888,6.132346,-3.553376,-2.800197,-5.561280,3.740486,2.620679,-0.183235,0.172806,-0.046895,112.367186,188.419936,0
0.011458,-135.109414,169.546299,-32.685038,2.238138,6.473173,-1.731796,-4.721853,-6.013398,1.906531,4.577495,-0.234377,0.175027,-0.043161,91.873466,188.495736,0
0.012500,-181.080569,107.245077,11.386932,3.075078,5.241226,0.788254,-5.759173,-4.748940,-0.481387,5.509650,-0.234377,0.190705,-0.073035,55.771947,188.269443,0
0.013542,-189.655499,58.788571,85.398296,4.522758,3.895671,2.998756,-6.464402,-3.473454,-2.827338,6.285261,-0.281866,0.195213,-0.054364,32.812648,188.495671,0
0.014583,-150.920860,16.070494,156.996781,5.891268,1.754853,4.617938,-5.755442,-1.334168,-4.388508,5.609270,-0.274560,0.206971,-0.054364,8.394358,188.420301,0
0.015625,-92.824572,-32.615549,205.402084,6.773448,-0.762294,5.772796,-4.285282,1.154315,-5.601352,4.282193,-0.219765,0.201092,-0.069301,-24.449881,188.495660,0
0.016667,-50.210798,-108.483626,180.891667,6.321048,-3.069975,6.145843,-2.356164,3.510471,-5.962268,2.332493,-0.205153,0.179665,-0.058098,-68.445780,188.269525,0
0.017708,-9.922236,-182.974480,131.255303,5.404938,-4.781209,5.483089,-0.046446,5.340994,-5.488042,0.208459,-0.150358,0.177314,-0.084238,-104.649089,188.495702,0
0.018750,46.586101,-194.354692,77.113258,4.387038,-6.002505,3.725006,2.707305,6.465774,-3.687660,-2.427906,-0.088257,0.143345,-0.080503,-105.599129,188.420236,0
0.019792,134.740015,-169.383463,32.955114,3.550098,-6.353983,1.883584,4.610304,6.892161,-1.908263,-4.352701,-0.015197,0.176791,-0.046895,-88.679370,188.495702,0
0.020833,180.631772,-107.311778,-11.153788,2.679228,-5.090084,-0.616624,5.658819,5.616676,0.546803,-5.334667,-0.004238,0.189203,-0.054364,-51.322440,188.269577,0
0.021875,189.376840,-58.468683,-85.029735,1.288098,-3.762280,-2.874748,6.315540,4.319136,2.896951,-6.096046,-0.015197,0.194560,-0.058098,-28.182181,188.420330,0
0.022917,150.755626,-15.835173,-157.120644,-0.080412,-1.603710,-4.462182,5.636430,2.172498,4.437137,-5.455633,-0.011544,0.204424,-0.035692,-4.306771,188.420235,0
0.023958,92.579941,32.862951,-205.402842,-0.985212,0.881484,-5.648789,4.170002,-0.304958,5.662571,-4.092978,-0.044421,0.194364,-0.058098,30.019078,188.495714,0
0.025000,50.079591,109.129698,-180.757008,-0.544122,3.260171,-6.049615,2.207301,-2.661114,6.073847,-2.185972,-0.073645,0.186329,-0.046895,72.985767,188.269499,0
0.026042,9.598207,183.004426,-131.391478,0.349368,4.953654,-5.291616,-0.121073,-4.473258,5.532474,-0.022801,-0.150358,0.201288,-0.043161,111.009986,188.420263,0
0.027083,-46.910130,194.722903,-76.880114,1.389888,6.199801,-3.577188,-2.886019,-5.587011,3.744683,2.663373,-0.186888,0.173851,-0.031958,112.027886,188.420314,0
0.028125,-134.803167,169.824160,-32.635796,2.294688,6.480273,-1.739733,-4.759166,-6.002370,1.906531,4.541916,-0.256295,0.175811,-0.035692,93.049706,188.495658,0
0.029171,-181.636351,106.653113,11.707008,3.120318,5.234126,0.835877,-5.807681,-4.748940,-0.548534,5.566576,-0.278213,0.188746,-0.028224,57.852987,188.269453,0
0.030208,-189.655499,58.812733,85.299811,4.534068,3.916972,3.078127,-6.453208,-3.462427,-2.856715,6.285261,-0.285519,0.192338,-0.050629,34.362118,188.420345,0
0.031250,-150.694010,16.360436,157.464584,5.891268,1.730001,4.665561,-5.800218,-1.337844,-4.459852,5.619944,-0.252642,0.213112,-0.035692,8.518768,188.420269,0
0.032292,-93.142162,-32.591387,205.291289,6.716898,-0.726792,5.788670,-4.296476,1.172694,-5.664303,4.299983,-0.219765,0.199394,-0.035692,-24.902281,188.495615,0
0.033333,-50.278853,-108.809810,180.817804,6.332358,-3.116129,6.165686,-2.330044,3.539877,-6.004235,2.368072,-0.197847,0.177771,-0.039427,-68.954730,188.344780,0
0.034375,-9.786126,-182.551648,131.415341,5.393628,-4.816712,5.483089,-0.087491,5.340994,-5.471255,0.236922,-0.135746,0.185806,-0.058098,-105.565199,188.344713,0
0.035417,46.744896,-194.547986,76.990152,4.353108,-6.030907,3.764692,2.692379,6.473126,-3.746414,-2.459926,-0.091910,0.165555,-0.046895,-107.261699,188.420144,0
0.036458,134.535850,-169.443867,32.745833,3.550098,-6.350432,1.879615,4.610304,6.870107,-1.967016,-4.377606,-0.040768,0.176334,-0.054364,-89.934780,188.495745,0
0.037500,180.779225,-107.178888,-11.079924,2.713158,-5.068782,-0.620593,5.614042,5.609324,0.542606,-5.331109,0.017680,0.188354,-0.058098,-52.781430,188.344916,0
0.038542,189.410868,-58.529088,-84.918940,1.288098,-3.797782,-2.890623,6.296883,4.308109,2.850787,-6.192108,0.024986,0.180972,-0.035692,-28.351831,188.344818,0
0.039583,150.880393,-15.859335,-157.009849,-0.114342,-1.642763,-4.493931,5.658819,2.205580,4.495891,-5.434286,-0.044421,0.189660,-0.028224,-4.306771,188.420314,0
0.040625,92.750078,32.923356,-205.267425,-0.951282,0.888585,-5.597197,4.162539,-0.319661,5.641588,-4.107209,-0.066339,0.195213,-0.058098,29.860738,188.495611,0
0.041667,50.147646,108.755190,-180.892425,-0.589362,3.245970,-5.954369,2.188645,-2.635383,6.006700,-2.193088,-0.091910,0.193188,-0.065566,73.460787,188.344972,0
0.042708,9.677605,183.101073,-131.317614,0.360678,4.957204,-5.319396,-0.083760,-4.447528,5.524080,-0.040591,-0.143052,0.190705,-0.061832,109.381346,188.344963,0
0.043750,-46.694623,194.638337,-76.880114,1.389888,6.153648,-3.541470,-2.792734,-5.561280,3.702716,2.602890,-0.190541,0.174570,-0.017021,112.355876,188.420218,0
0.044792,-134.984647,169.642946,-32.820455,2.226828,6.462522,-1.715922,-4.718121,-5.961937,1.940105,4.552590,-0.190541,0.175746,-0.054364,91.975256,188.495727,0
0.045833,-180.853719,107.692070,11.263826,3.063768,5.180871,0.823972,-5.747979,-4.726885,-0.460404,5.513208,-0.267254,0.188223,-0.058098,55.873737,188.344898,0
0.046875,-189.712211,58.776490,85.225947,4.477518,3.909872,3.006693,-6.400969,-3.447724,-2.831535,6.260356,-0.289172,0.191751,-0.065566,32.778718,188.344910,0
0.047917,-151.272477,16.022171,156.775190,5.823408,1.726451,4.653655,-5.751711,-1.315789,-4.405295,5.595039,-0.259948,0.212785,-0.061832,8.371738,188.420278,0
0.048958,-92.869942,-32.543063,205.414395,6.773448,-0.744543,5.737078,-4.262894,1.146964,-5.580369,4.250173,-0.252642,0.192600,-0.061832,-24.370711,188.495776,0
0.050000,-50.392278,-108.169522,181.027084,6.321048,-3.109028,6.070440,-2.292731,3.514147,-5.945481,2.328935,-0.183235,0.180972,-0.058098,-68.230890,188.344916,0
0.051042,-9.876866,-182.901995,131.415341,5.404938,-4.777659,5.427529,-0.061372,5.318940,-5.479648,0.226248,-0.154011,0.188419,-0.054364,-104.626469,188.414821,0
0.052083,46.404621,-194.354692,77.187121,4.387038,-5.977653,3.713101,2.666260,6.436368,-3.662480,-2.413674,-0.095563,0.160133,-0.050629,-105.655679,188.414919,0
0.053125,134.671960,-169.455948,32.942803,3.561408,-6.346882,1.899458,4.569259,6.851728,-1.937640,-4.370490,-0.011544,0.177314,-0.035692,-88.724610,188.495275,0
0.054167,180.325525,-107.529234,-11.104545,2.724468,-5.068782,-0.608687,5.636430,5.572567,0.538409,-5.334667,-0.026156,0.190705,-0.065566,-51.480780,188.344807,0
0.055208,189.399525,-58.492845,-84.845076,1.288098,-3.762280,-2.918403,6.323002,4.326487,2.846590,-6.124509,-0.022503,0.192730,-0.080503,-28.148251,188.420188,0
0.056250,150.948448,-15.847254,-156.788258,-0.069102,-1.596610,-4.501868,5.666281,2.187201,4.449727,-5.452075,-0.015197,0.194102,-0.050629,-4.295461,188.420159,0
0.057292,92.704708,32.778385,-205.402842,-1.007832,0.906336,-5.644820,4.181196,-0.312309,5.645784,-4.089420,-0.033462,0.186394,-0.054364,29.905978,188.495752,0
0.058333,50.193016,108.912242,-180.880114,-0.532812,3.231769,-5.994055,2.207301,-2.653762,6.010897,-2.196646,-0.110175,0.202725,-0.020755,72.804807,188.344815,0
0.059375,9.688947,182.944022,-131.588447,0.338058,4.974955,-5.347176,-0.072566,-4.462231,5.515687,-0.054822,-0.132093,0.182344,-0.031958,110.964746,188.344844,0
0.060417,-46.774020,194.710822,-77.101705,1.378578,6.185600,-3.573219,-2.837511,-5.564956,3.769863,2.642026,-0.201500,0.173329,-0.046895,112.118366,188.420207,0
0.061458,-134.689742,169.969131,-32.783523,2.249448,6.490924,-1.700048,-4.729315,-6.020749,1.923318,4.566821,-0.241683,0.175877,-0.020755,93.083636,188.488529,0
0.062500,-181.091911,107.559181,11.103788,3.097698,5.202173,0.812066,-5.770368,-4.763643,-0.531747,5.513208,-0.234377,0.189268,-0.046895,58.260147,188.338678,0
0.063542,-189.802952,58.897299,85.053599,4.477518,3.934724,3.094002,-6.456940,-3.473454,-2.860912,6.295935,-0.285519,0.190967,-0.084238,34.441288,188.269321,0
0.064583,-150.920860,16.529569,157.070644,5.857338,1.751303,4.653655,-5.789024,-1.341519,-4.426278,5.641291,-0.248989,0.199786,-0.058098,8.552698,188.420305,0
0.065625,-92.949340,-32.543063,205.266667,6.750828,-0.737442,5.756921,-4.289014,1.146964,-5.626532,4.324887,-0.227071,0.210303,-0.035692,-24.879661,188.495662,0
