1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-55.995473,-100.099478,187.367046,6.445458,-2.910213,6.237120,-2.565121,3.315656,-6.167906,2.649142,-0.186888,0.191555,-0.050629,-10.730851,188.419851,0
0.001042,-13.597206,-177.308536,138.444697,5.551968,-4.777659,5.784701,-0.393463,5.252776,-5.697876,0.489529,-0.164970,0.182801,-0.046895,-13.004161,188.268908,0
0.002083,40.086849,-199.791098,83.416288,4.488828,-5.938600,4.026619,2.349093,6.458423,-4.048576,-2.125489,-0.095563,0.181625,-0.058098,-11.646961,188.419853,0
0.003125,125.802125,-173.382242,37.263826,3.651888,-6.495994,2.177259,4.520751,6.962000,-2.181048,-4.242408,-0.051727,0.178555,-0.050629,-5.686591,188.495314,0
0.004167,180.711170,-117.290605,-7.596023,2.769708,-5.320852,-0.176111,5.446130,5.943817,0.072576,-5.192353,-0.011544,0.196258,-0.024490,0.341638,188.419916,0
0.005208,191.996958,-64.110465,-76.461553,1.457748,-3.975296,-2.723942,6.438675,4.458814,2.666132,-6.174318,-0.000585,0.202333,-0.043161,0.024958,188.269122,0
0.006250,160.895821,-19.266150,-151.925569,0.043998,-1.884182,-4.307407,5.781954,2.459206,4.374186,-5.654873,-0.004238,0.210564,-0.061832,3.327478,188.419947,0
0.007292,99.487524,27.511111,-205.255114,-0.985212,0.604563,-5.541637,4.434929,-0.010898,5.503097,-4.317122,-0.018850,0.199524,-0.013287,10.509328,188.495235,0
0.008333,55.739499,100.491852,-187.170834,-0.634602,3.047154,-6.093270,2.475960,-2.447920,6.153584,-2.488389,-0.102869,0.174178,-0.005818,15.191668,188.495251,0
0.009375,13.409287,177.725071,-138.322349,0.292818,4.875547,-5.624977,0.270720,-4.333580,5.738112,-0.364355,-0.099216,0.175746,-0.020755,17.906068,188.269053,0
0.010417,-40.615042,199.929773,-83.724811,1.288098,6.029388,-3.854989,-2.460642,-5.524523,4.051041,2.247105,-0.205153,0.172284,-0.005818,16.741138,188.419907,0
0.011458,-126.432401,173.484674,-37.707765,2.170278,6.579681,-2.041346,-4.598717,-6.057507,2.204496,4.392487,-0.208806,0.178555,-0.005818,9.887278,188.495188,0
0.012500,-181.386816,117.936677,7.779924,3.052458,5.440042,0.359647,-5.553948,-5.065054,-0.074308,5.360221,-0.270907,0.197368,-0.050629,4.729918,188.419806,0
0.013542,-192.241589,65.191450,77.187121,4.432278,4.108687,2.840012,-6.516642,-3.605781,-2.655274,6.306608,-0.274560,0.196715,-0.020755,5.227558,188.269131,0
0.014583,-161.514755,20.588753,152.318750,5.789478,2.006923,4.498880,-5.893503,-1.664985,-4.342344,5.812067,-0.248989,0.201941,-0.073035,1.563118,188.419882,0
0.015625,-100.367335,-27.348275,205.352842,6.818688,-0.471172,5.717236,-4.542747,0.867607,-5.521615,4.474317,-0.208806,0.203313,-0.035692,-5.641351,188.495307,0
0.016667,-56.823476,-100.655200,187.268561,6.456768,-2.920864,6.241089,-2.539001,3.311980,-6.172103,2.666931,-0.157664,0.190379,-0.024490,-10.346311,188.419913,0
0.017708,-14.164331,-177.852177,138.457008,5.540658,-4.738606,5.776764,-0.404658,5.182937,-5.760827,0.560686,-0.157664,0.209192,-0.024490,-13.038091,188.269165,0
0.018750,40.540549,-199.718613,84.093371,4.534068,-5.924399,4.042493,2.341631,6.429016,-4.069559,-2.104142,-0.066339,0.186394,-0.028224,-10.629061,188.419777,0
0.019792,126.754895,-173.164786,37.780871,3.640578,-6.467592,2.177259,4.498363,6.954649,-2.227211,-4.235292,-0.022503,0.181756,-0.050629,-5.573491,188.494551,0
0.020833,181.074130,-117.580547,-7.965341,2.769708,-5.324402,-0.176111,5.434936,5.918087,0.059986,-5.203026,-0.029809,0.198283,-0.039427,0.285088,188.413414,0
0.021875,191.928903,-64.629944,-77.372538,1.446438,-4.017900,-2.719974,6.483451,4.506599,2.661936,-6.160087,0.014027,0.197434,-0.017021,0.126748,188.269221,0
