1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,127.083827,51.769566,-191.947349,-0.736392,-4.127958,-1.696079,5.531952,4.363245,1.591779,-5.341782,-0.007891,0.460759,-0.017021,10.848628,188.495736,1598.671855,-13.720088,0
0.001042,53.550397,110.410274,-196.551516,-0.804252,-2.143353,-3.731963,5.408817,2.323204,3.581012,-5.195911,-0.037115,0.454030,-0.020755,15.055948,188.344831,1598.398127,-13.140260,0
0.002083,-12.780546,166.296536,-169.369697,-0.283992,0.008116,-5.085250,4.543139,0.239053,5.096018,-4.427416,-0.088257,0.457166,-0.061832,17.204848,188.495694,1598.494189,-12.900116,0
0.003125,-66.464601,189.793894,-104.185038,0.937488,2.365501,-5.577354,2.628946,-2.109751,5.545064,-2.637819,-0.073645,0.442795,-0.046895,16.888168,188.495671,1597.864369,-12.446573,0
0.004167,-127.612021,194.445042,-28.708712,2.317308,4.186793,-5.363050,0.669977,-3.999087,5.473720,-0.755718,-0.124787,0.440182,-0.031958,12.070108,188.495700,1597.247902,-11.911881,0
0.005208,-167.628363,146.773795,35.737311,3.550098,5.276729,-4.172475,-1.542725,-5.094460,4.286056,1.300718,-0.186888,0.444166,-0.024490,8.654488,188.420276,1596.246740,-11.544976,0
0.006250,-199.546159,72.524559,88.377462,4.556688,5.937081,-2.386613,-3.617367,-5.785501,2.569609,3.478120,-0.197847,0.445212,-0.009553,2.162548,188.495743,1595.736317,-10.834400,0
0.007292,-172.743831,9.812586,151.038447,5.744238,5.390338,-0.434069,-4.856182,-5.212084,0.681097,4.566821,-0.238030,0.458277,-0.069301,-1.219142,188.495714,1594.746604,-9.930423,0
0.008333,-127.419199,-51.171817,192.082008,6.524628,4.236497,1.820086,-5.643501,-4.146117,-1.585117,5.502535,-0.256295,0.458799,-0.020755,-5.731831,188.495673,1594.676302,-9.773861,0
0.009375,-54.146646,-109.969577,196.181440,6.615108,2.202188,3.812315,-5.483052,-2.095048,-3.591136,5.338874,-0.234377,0.443905,-0.073035,-9.984391,188.344912,1594.154939,-9.946423,0
