1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,90.193105,79.077745,-195.065771,-3.457597,-3.399604,-2.939353,5.976389,3.429799,2.759227,-5.852989,0.003945,0.473639,-0.108307,12.390626,188.495736,1594.857023,28.165827,0
0.001038,24.348441,135.030973,-185.040642,-3.254929,-1.447445,-4.435806,5.317810,1.569148,4.348762,-5.345799,-0.028871,0.457723,-0.078573,-8.065750,188.495712,1595.814320,28.005415,0
0.002081,-38.004547,179.662011,-135.303850,-2.320407,0.992755,-5.578259,4.076350,-0.744878,5.473274,-4.009696,-0.058040,0.469849,-0.093440,-24.998270,188.495707,1596.810325,27.681095,0
0.003116,-90.888198,195.306365,-62.478881,-0.946773,3.227464,-5.747213,2.017344,-2.953721,5.764970,-1.999864,-0.098148,0.459583,-0.108307,-42.662582,188.495702,1597.379809,26.876740,0
0.004158,-152.969988,165.015983,-0.590417,0.246713,4.911752,-5.051282,-0.140071,-4.458926,5.075890,0.195433,-0.130964,0.460892,-0.067423,-58.705694,188.495776,1599.003112,26.102686,0
0.005196,-185.265174,116.743992,60.240851,1.417680,5.682341,-3.562875,-2.248281,-5.376557,3.676592,2.303675,-0.192949,0.463648,-0.078573,-61.689150,188.495640,1600.522496,25.665176,0
0.006238,-189.852944,39.919881,119.917711,2.611166,5.873154,-1.611855,-4.129395,-5.423708,1.731948,4.256733,-0.236703,0.467300,-0.100873,-57.467279,188.495636,1601.791005,24.891154,0
0.007280,-162.292426,-25.065260,164.903200,3.500651,5.146598,0.395484,-5.162683,-4.839761,-0.250743,5.422511,-0.229410,0.469367,-0.089723,-40.579792,188.495655,1602.534676,23.963854,0
0.008321,-93.295082,-77.471495,194.152273,4.074875,3.399929,2.913708,-5.707714,-3.109682,-2.635045,5.925915,-0.240349,0.451798,-0.082290,-12.614113,188.495651,1602.718147,22.600282,0
0.009363,-25.518130,-134.517009,185.719013,3.917245,1.403736,4.386024,-5.155113,-1.285301,-4.342950,5.509566,-0.240349,0.476533,-0.100873,9.497236,188.495691,1603.276753,21.532523,0
0.010405,37.241655,-178.678247,136.772080,2.971464,-0.985091,5.560659,-3.872019,0.992455,-5.412504,4.120473,-0.240349,0.470056,-0.097156,24.245641,188.495696,1603.598582,20.603351,0
0.011446,90.645102,-195.602806,62.525366,1.564051,-3.293190,5.681341,-1.843293,3.244822,-5.699973,2.144706,-0.171072,0.455725,-0.086006,42.540419,188.495716,1603.104090,19.806697,0
0.012488,152.161896,-165.406385,0.126531,0.336788,-4.911427,5.073910,0.336832,4.746400,-5.027802,-0.020312,-0.134610,0.459583,-0.082290,58.741148,188.495645,1603.246540,18.868425,0
0.013530,184.920379,-115.748483,-60.218670,-0.890476,-5.733389,3.557344,2.392053,5.627761,-3.641187,-2.185329,-0.076271,0.463097,-0.112023,60.722613,188.495705,1602.112550,18.657008,0
0.014571,189.779347,-38.348866,-119.275795,-1.982628,-5.876498,1.650573,4.303446,5.707555,-1.781093,-4.070256,-0.032517,0.456483,-0.130607,58.020615,188.495707,1601.378358,18.674040,0
0.015613,161.868532,25.661439,-164.407103,-2.872113,-5.171960,-0.392970,5.370799,5.145370,0.277693,-5.277670,-0.036163,0.473019,-0.115740,38.566230,188.570975,1601.500128,18.279866,0
0.016655,93.854281,77.269013,-193.631874,-3.401300,-3.465655,-2.891080,5.980174,3.502339,2.670450,-5.815139,-0.006994,0.486730,-0.078573,12.885992,188.495617,1600.986197,18.271946,0
0.017696,27.083022,134.326272,-185.672529,-3.345004,-1.473131,-4.391556,5.378369,1.641688,4.331852,-5.379864,-0.017932,0.457379,-0.093440,-6.827334,188.495631,1601.617501,18.159470,0
0.018738,-36.083560,178.064690,-137.248117,-2.410482,0.956060,-5.554123,4.061210,-0.690473,5.469046,-4.081611,-0.061686,0.464062,-0.097156,-24.514162,188.498519,1601.904877,18.004506,0
0.019780,-90.526600,195.541265,-63.256588,-1.025588,3.212786,-5.743190,1.987064,-2.935586,5.807245,-1.999864,-0.094502,0.462339,-0.097156,-41.874499,188.495537,1602.394873,17.851352,0
0.020821,-152.178993,164.969003,-0.784844,0.224195,4.889735,-5.035191,-0.185490,-4.426283,5.020933,0.240853,-0.145548,0.451384,-0.100873,-59.065961,188.495729,1601.262025,16.997585,0
