1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,68.760690,78.842872,-201.968182,-0.939972,0.111074,-5.696412,5.128964,0.334623,5.666768,-4.900609,-0.000585,0.344023,-0.035692,1.845868,188.570973,1510.184308,-904.057468,0
0.001042,17.742123,152.826328,-175.525001,-0.442332,2.532364,-6.363134,3.270742,-2.135481,6.485123,-3.249768,-0.048074,0.332983,-0.046895,3.146518,188.495691,1509.846230,-903.774627,0
0.002083,-28.365142,197.501511,-112.322349,0.733908,4.708684,-5.914684,0.688634,-4.182874,5.964733,-0.755718,-0.110175,0.311491,-0.061832,5.374588,188.568781,1509.976696,-903.349207,0
0.003125,-100.866405,194.928278,-53.256061,1.853598,6.316960,-4.751889,-1.818847,-5.910477,4.982707,1.684965,-0.124787,0.308421,-0.031958,7.274668,188.488959,1509.834534,-902.596472,0
0.004167,-164.645285,146.205992,-2.130114,2.826258,6.750094,-2.827125,-3.975579,-6.325836,3.056425,3.773421,-0.201500,0.316260,-0.058098,8.066368,188.495454,1510.634579,-902.709398,0
0.005208,-202.154935,84.835000,49.796023,3.810228,6.111044,-0.255483,-5.628575,-5.792853,0.500639,5.452725,-0.248989,0.320506,-0.050629,8.122918,188.495531,1510.815160,-903.341235,0
0.006250,-176.645651,31.280353,129.260985,5.303148,4.744187,2.173290,-6.460671,-4.392392,-1.845312,6.246125,-0.234377,0.327235,-0.061832,5.385898,188.570899,1511.293901,-903.280547,0
0.007292,-130.220796,-17.780199,189.878410,6.468078,2.816386,4.010745,-6.158430,-2.591274,-3.800971,6.125158,-0.238030,0.334943,-0.046895,3.361408,188.495405,1512.260956,-903.062415,0
0.008333,-69.402309,-78.220961,202.152084,6.716898,0.036518,5.872010,-5.195737,0.228026,-5.668499,5.061362,-0.245336,0.330827,-0.069301,3.089968,188.495450,1512.410898,-902.231954,0
0.009375,-17.771246,-152.687654,175.585796,6.241878,-2.367020,6.598261,-3.367365,2.701806,-6.503641,3.435426,-0.227071,0.317501,-0.031958,1.721458,188.495410,1512.765733,-901.886322,0
0.010417,28.630923,-197.628617,112.124622,5.065638,-4.546891,6.074408,-0.822571,4.811686,-5.949678,0.973396,-0.124787,0.307376,-0.073035,-0.517922,188.495417,1512.302441,-901.977658,0
0.011458,100.893994,-194.982899,53.169129,3.934638,-6.119664,4.959236,1.655059,6.495180,-4.992832,-1.485076,-0.066339,0.311361,-0.046895,-2.497171,188.495432,1512.557357,-901.605620,0
0.012500,164.877039,-146.188127,2.240152,2.961978,-6.513745,3.034473,3.834179,6.881134,-3.020386,-3.545070,-0.048074,0.320506,-0.054364,-3.198391,188.489173,1513.161836,-901.305823,0
0.013542,201.660768,-84.962106,-49.452083,1.966698,-5.963452,0.486642,5.550609,6.395935,-0.531747,-5.267067,-0.004238,0.323119,-0.050629,-2.926951,188.495285,1514.035654,-901.773194,0
0.014583,176.276252,-31.516186,-129.717235,0.405918,-4.639198,-1.954037,6.442406,5.002825,1.919121,-6.085372,0.017680,0.333636,-0.043161,-0.619712,188.495313,1514.820480,-902.596998,0
0.015625,130.191672,18.232976,-189.719129,-0.668532,-2.693646,-3.847051,6.106583,3.164950,3.841206,-5.932385,0.006721,0.342586,-0.035692,1.517878,188.495265,1515.684663,-902.944192,0
0.016667,69.100965,79.156975,-202.017425,-0.917352,0.075571,-5.759909,5.143890,0.382408,5.708735,-4.968208,-0.037115,0.324818,-0.065566,1.913728,188.495369,1517.125899,-902.957772,0
0.017708,17.231710,152.729681,-175.623485,-0.408402,2.567867,-6.394882,3.330444,-2.054615,6.560663,-3.296020,-0.059033,0.282291,-0.039427,3.157828,188.495265,1518.493826,-902.170028,0
0.018750,-28.671389,198.588792,-111.509849,0.756528,4.737087,-5.966275,0.714753,-4.212280,6.036077,-0.752160,-0.135746,0.289019,-0.046895,5.363278,188.344558,1519.812304,-902.414217,0
0.019792,-100.514788,194.710822,-52.948296,1.898838,6.324061,-4.807449,-1.818847,-6.017073,5.054051,1.674292,-0.161317,0.311491,-0.061832,7.387768,188.495296,1521.243770,-902.980856,0
0.020833,-165.745508,145.638190,-2.376326,2.848878,6.828200,-2.854905,-4.012892,-6.403027,3.119375,3.823231,-0.186888,0.316195,-0.054364,8.009818,188.495291,1522.916811,-903.462143,0
0.021875,-201.837345,85.233670,49.759091,3.832848,6.174949,-0.227703,-5.665889,-5.892098,0.555196,5.513208,-0.259948,0.324360,-0.076769,8.168158,188.495332,1524.551000,-903.841007,0
0.022917,-176.713706,32.307229,130.110417,5.337078,4.843595,2.161384,-6.591269,-4.491637,-1.866296,6.352860,-0.281866,0.334355,-0.043161,5.374588,188.344516,1526.706640,-904.998222,0
