1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-98.722673,-81.808990,185.889773,6.490698,2.457808,2.272505,-4.442000,-2.337648,-2.046754,4.225268,-0.230724,0.403077,-0.028224,75.813267,188.419882,0
0.001042,-24.622117,-137.320744,186.751516,6.490698,1.055448,3.554357,-4.106177,-0.896754,-3.448449,4.043818,-0.179582,0.394258,-0.065566,31.070908,188.495249,0
0.002083,40.835454,-173.056058,141.546970,5.597208,-0.669987,4.157582,-2.949452,0.768361,-4.082150,2.962232,-0.161317,0.393997,-0.069301,-10.629061,188.495309,0
0.003125,92.035501,-198.897111,64.384091,4.172148,-2.498380,4.451257,-1.490486,2.716509,-4.480835,1.485726,-0.139399,0.392821,-0.069301,-42.806011,188.495238,0
0.004167,147.931343,-167.003525,-0.086553,2.916738,-3.499559,3.816284,0.151317,3.657501,-3.817758,-0.047706,-0.113828,0.388444,-0.050629,-81.305250,188.419882,0
0.005208,184.839840,-118.607423,-61.221023,1.797048,-4.216715,2.641583,1.804313,4.480869,-2.705634,-1.716336,-0.080951,0.387922,-0.035692,-104.807429,188.495253,0
0.006250,184.476880,-39.996981,-118.662311,0.699978,-4.259318,1.133521,3.184920,4.444111,-1.240989,-3.004277,-0.066339,0.394585,-0.031958,-113.810189,188.495260,0
0.007292,158.547924,26.460072,-167.547728,-0.204822,-3.801333,-0.358666,4.017016,4.028752,0.244641,-3.861718,-0.037115,0.406539,-0.009553,-107.646239,188.495302,0
0.008333,97.287079,82.430900,-185.841288,-0.623292,-2.398973,-2.172309,4.315525,2.631967,2.028235,-4.153461,-0.018850,0.406147,-0.054364,-72.641790,188.495251,0
0.009375,23.277263,137.628551,-186.715341,-0.657222,-1.014364,-3.422413,4.028210,1.198424,3.400554,-3.972011,-0.055380,0.397198,-0.046895,-25.388611,188.495294,0
0.010417,-41.431703,173.098085,-141.621591,0.224958,0.732373,-4.097072,2.919993,-0.407879,4.034254,-2.858405,-0.037115,0.392886,-0.046895,14.388658,188.495193,0
0.011458,-92.563695,199.035786,-64.704924,1.683948,2.567867,-4.351062,1.378937,-2.304566,4.441334,-1.449498,-0.080951,0.397982,-0.073035,47.922807,188.495305,0
0.012500,-148.686387,166.924743,-0.529735,2.882808,3.551294,-3.739900,-0.195701,-3.278640,3.778256,0.087492,-0.113828,0.399680,-0.024490,86.761347,188.474053,0
0.013542,-185.583541,119.603842,60.678599,4.025118,4.332355,-2.589010,-1.919594,-4.120386,2.729083,1.781027,-0.154011,0.394193,-0.065566,109.245626,188.480316,0
0.014583,-184.528689,42.129004,118.858523,5.144808,4.332355,-1.029357,-3.289007,-4.102008,1.172110,3.111662,-0.194194,0.395761,-0.031958,118.734716,188.615205,0
0.015625,-159.257598,-24.328049,168.285607,6.083538,3.867268,0.466799,-4.154684,-3.675621,-0.326109,3.979776,-0.230724,0.395891,-0.020755,111.609416,188.484018,0
0.016667,-99.425908,-81.579453,185.532766,6.468078,2.432956,2.268536,-4.419612,-2.326620,-2.088720,4.250173,-0.219765,0.405755,-0.046895,75.326937,188.412379,0
0.017708,-25.087159,-137.634847,186.726895,6.456768,1.041247,3.550389,-4.147222,-0.885726,-3.490416,4.011797,-0.208806,0.407258,-0.035692,31.489378,188.485180,0
0.018750,40.438466,-172.862763,141.891667,5.597208,-0.659336,4.193299,-3.009154,0.779389,-4.056969,2.987137,-0.212459,0.405102,-0.065566,-10.470721,188.483783,0
0.019792,92.216981,-199.054163,64.728788,4.194768,-2.516132,4.479037,-1.449441,2.727536,-4.489229,1.521304,-0.157664,0.395630,-0.046895,-41.550601,188.494607,0
0.020833,148.090138,-166.906878,0.196591,2.950668,-3.535062,3.820252,0.151317,3.694258,-3.767398,-0.026359,-0.121134,0.391776,-0.046895,-82.006470,188.420311,0
0.021875,185.180115,-118.691990,-61.036364,1.763118,-4.266419,2.693175,1.849090,4.488220,-2.701438,-1.698547,-0.066339,0.389816,-0.061832,-103.981799,188.495759,0
0.022917,184.476880,-40.202356,-118.945455,0.688668,-4.216715,1.137490,3.199846,4.495572,-1.186431,-2.975814,-0.040768,0.383218,-0.061832,-112.170239,188.420303,0
0.023958,158.650006,26.363425,-167.707766,-0.238752,-3.794232,-0.354698,4.017016,4.120645,0.295001,-3.890181,-0.044421,0.362053,-0.058098,-106.322969,188.496990,0
0.025000,97.162311,82.491305,-186.025948,-0.645912,-2.438026,-2.196121,4.360302,2.701806,2.070202,-4.157019,-0.040768,0.367867,-0.054364,-70.492890,188.420291,0
0.026042,23.186523,137.592308,-186.838448,-0.634602,-1.007264,-3.438287,4.039404,1.187397,3.421537,-3.982685,-0.011544,0.407976,-0.039427,-24.970141,188.495712,0
0.027083,-41.488415,173.617564,-140.907576,0.236268,0.764325,-4.156601,2.912530,-0.488745,4.093008,-2.901099,-0.066339,0.420257,-0.035692,15.621448,188.420386,0
0.028125,-92.393557,199.253242,-63.806250,1.650018,2.603369,-4.438370,1.397594,-2.392784,4.449727,-1.417477,-0.124787,0.397720,-0.050629,47.911497,188.420278,0
0.029167,-148.743100,166.985147,0.258144,2.916738,3.608098,-3.763711,-0.210626,-3.348479,3.786649,0.080376,-0.128440,0.394911,-0.046895,86.817897,188.420415,0
0.030208,-185.175211,119.301819,61.072538,4.092978,4.346556,-2.585042,-1.949445,-4.164495,2.720690,1.830837,-0.175929,0.392886,-0.035692,108.962876,188.495743,0
0.031250,-184.653456,41.235018,119.129356,5.144808,4.353657,-1.013483,-3.333783,-4.160820,1.155323,3.179261,-0.194194,0.391057,-0.046895,117.377516,188.420352,0
0.032292,-159.507133,-25.125388,167.817804,6.083538,3.885020,0.478705,-4.195729,-3.708702,-0.334503,4.065165,-0.208806,0.396414,-0.028224,111.168326,188.420338,0
0.033333,-98.178232,-81.627776,186.394508,6.445458,2.486210,2.320128,-4.524090,-2.322945,-2.185244,4.299983,-0.190541,0.400921,-0.043161,75.779337,188.420164,0
0.034375,-25.132529,-137.417391,186.566857,6.445458,1.073199,3.594043,-4.117371,-0.871023,-3.494613,4.097185,-0.197847,0.404122,-0.061832,31.715578,188.495711,0
0.035417,39.973424,-173.768831,141.374622,5.585898,-0.705490,4.197268,-3.024079,0.816146,-4.119920,3.044063,-0.183235,0.405494,-0.009553,-9.995701,188.420347,0
0.036458,92.024158,-198.631332,65.110417,4.183458,-2.533883,4.534598,-1.412127,2.734888,-4.510212,1.503515,-0.146705,0.396740,-0.050629,-42.738151,188.420251,0
