1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,80.102272,55.611215,-195.709810,-3.536412,1.946874,-5.953354,3.725659,-1.502292,5.997096,-3.986549,-0.042949,0.214162,-0.029590,94.790304,188.498559,997.524973,-1310.154718,0
0.001042,33.365781,137.168565,-171.515831,-3.086040,4.185252,-6.302922,1.869919,-3.658758,6.266068,-2.105475,0.000805,0.203620,-0.014723,29.874804,188.495662,997.385400,-1309.066099,0
0.002083,-9.076739,181.964033,-113.394385,-1.948850,5.557635,-4.992041,-0.720386,-5.111222,4.881522,0.571438,0.055498,0.200037,-0.014723,-30.087033,188.495732,996.825337,-1308.707309,0
0.003125,-80.119369,191.089906,-59.052110,-0.912995,6.805256,-3.452275,-3.272030,-6.330255,3.417606,3.027496,0.095606,0.182950,-0.033307,-96.848898,188.495674,996.907243,-1308.297877,0
0.004167,-147.308725,149.477335,-15.293940,-0.068547,6.511698,-1.150949,-5.027251,-5.989370,1.027720,4.714370,0.106545,0.189151,-0.003573,-140.159673,188.495711,997.019181,-1307.912946,0
0.005208,-198.599086,88.344558,34.746644,0.899753,5.337466,1.391745,-6.160026,-4.840738,-1.534132,5.803412,0.153945,0.196385,-0.022156,-168.857142,188.495720,997.271095,-1308.397239,0
0.006250,-177.377826,42.597743,111.290024,2.431017,3.579789,3.464187,-6.218018,-3.069620,-3.553629,5.807220,0.168530,0.207203,-0.018440,-164.376329,188.495669,996.620679,-1308.021498,0
0.007292,-132.223325,1.454973,182.668944,3.782133,1.576257,5.008114,-5.649697,-1.061366,-5.066048,5.118001,0.135714,0.217813,-0.029590,-143.289487,188.420367,996.292504,-1308.421979,0
0.008333,-80.706965,-55.320406,196.023631,4.041097,-1.095119,5.952781,-3.766894,1.599016,-5.961153,3.236927,0.091960,0.213128,-0.022156,-94.889950,188.495645,995.870499,-1307.961734,0
0.009375,-33.552377,-137.629437,171.793198,3.590725,-3.311481,6.281542,-1.911153,3.762892,-6.238944,1.367277,0.026329,0.201208,-0.018440,-29.434050,188.495638,995.396550,-1307.593770,0
0.010417,9.263040,-182.060810,113.914785,2.498573,-4.654508,5.033083,0.690750,5.178304,-4.872035,-1.286789,0.008098,0.199761,-0.011006,30.516528,188.495770,995.466887,-1307.310156,0
0.011458,80.384770,-191.221918,59.584661,1.462718,-5.861765,3.484994,3.192134,6.352873,-3.346388,-3.716192,-0.050241,0.184397,-0.014723,97.458526,188.495629,994.592475,-1307.329308,0
0.012500,147.608026,-149.762032,15.376879,0.595751,-5.615910,1.183669,4.951221,5.993462,-1.018234,-5.376411,-0.057533,0.192527,-0.063040,140.814335,188.495763,994.010503,-1306.878984,0
0.013542,198.638489,-88.758450,-34.347761,-0.372548,-4.427001,-1.329895,6.072398,4.930051,1.473068,-6.446415,-0.079410,0.198177,-0.014723,169.342929,188.495687,994.498882,-1306.531880,0
0.014583,177.541528,-43.070360,-110.903293,-1.892554,-2.709687,-3.431467,6.169051,3.147817,3.567525,-6.514956,-0.083057,0.207685,-0.003573,164.794566,188.495698,994.840485,-1306.076295,0
0.015625,132.545226,-1.657455,-182.355122,-3.209892,-0.706155,-5.017010,5.616195,1.184026,5.079944,-5.837160,-0.068472,0.218985,-0.048173,143.786532,188.495580,994.712481,-1306.550822,0
0.016667,80.994966,55.364569,-195.807023,-3.558930,1.924857,-5.961677,3.768187,-1.472650,6.010324,-3.997972,-0.050241,0.213128,-0.011006,95.296928,188.495747,994.937405,-1306.801323,0
0.017708,34.021177,137.098095,-171.698106,-3.108558,4.163235,-6.282115,1.927911,-3.692105,6.305752,-2.101667,0.008098,0.206583,-0.011006,30.336395,188.495649,994.990167,-1307.719614,0
0.018750,-8.986339,182.081483,-113.831846,-1.993888,5.597999,-4.975395,-0.712654,-5.129748,4.885931,0.567630,0.081021,0.197281,-0.007290,-29.996967,188.495626,995.085348,-1308.119730,0
0.019792,-80.424467,191.042926,-59.550328,-0.935513,6.816264,-3.477244,-3.221770,-6.308023,3.399969,3.016072,0.084667,0.184672,-0.003573,-96.916448,188.495738,994.823618,-1307.950561,0
0.020833,-147.681623,149.641765,-15.670642,-0.079807,6.537384,-1.180080,-5.015653,-5.993076,1.049767,4.702946,0.113837,0.190529,-0.022156,-140.384839,188.495687,995.108644,-1307.921266,0
0.021875,-198.599086,88.978788,34.673734,0.922271,5.377831,1.391745,-6.129097,-4.862969,-1.485628,5.818644,0.164883,0.197488,-0.014723,-169.026017,188.495788,995.663749,-1307.976328,0
0.022917,-177.389126,43.208484,111.423693,2.408499,3.598136,3.464187,-6.218018,-3.080736,-3.544811,5.788181,0.161237,0.209545,-0.018440,-164.601496,188.495633,995.588038,-1307.907934,0
0.023958,-132.731821,1.407993,182.438062,3.737096,1.598274,5.003953,-5.630367,-1.109534,-5.021954,5.133232,0.135714,0.228217,-0.011006,-143.604720,188.495738,996.113647,-1307.355567,0
0.025000,-81.012063,-55.426111,195.987176,4.063616,-1.087780,5.931974,-3.786224,1.591605,-5.956743,3.290237,0.106545,0.211957,-0.018440,-95.115116,188.495781,996.739504,-1307.372938,0
0.026042,-33.767075,-137.359301,171.926866,3.647022,-3.278456,6.289865,-1.926618,3.759186,-6.234535,1.424394,0.037267,0.206445,-0.048173,-29.861867,188.495586,997.178481,-1307.182320,0
0.027083,9.240440,-181.990340,114.194274,2.521092,-4.702211,5.012276,0.663687,5.204241,-4.898491,-1.267750,0.037267,0.201346,-0.040740,30.347653,188.495673,997.616614,-1307.504590,0
0.028125,80.350870,-191.210173,59.815543,1.451458,-5.865434,3.497479,3.180536,6.378810,-3.399301,-3.708576,-0.021072,0.185155,0.000144,97.289652,188.495649,998.319554,-1307.695764,0
0.029167,147.664526,-149.726797,15.571306,0.607011,-5.590224,1.221123,4.924159,6.030515,-1.053509,-5.368795,-0.061180,0.192940,-0.074190,140.994468,188.495644,998.956513,-1307.703763,0
0.030208,198.457690,-89.063820,-34.384216,-0.372548,-4.460026,-1.300764,6.041469,4.944872,1.451021,-6.427376,-0.115872,0.199761,-0.007290,169.523062,188.495629,999.130646,-1307.423204,0
0.031250,177.552828,-43.352241,-110.903293,-1.813739,-2.735374,-3.448113,6.192248,3.173754,3.585163,-6.480685,-0.093995,0.211957,-0.029590,165.278674,188.495656,999.032580,-1307.362365,0
0.032292,132.500026,-1.316849,-182.099937,-3.266189,-0.753858,-4.975395,5.635526,1.206258,5.075534,-5.821929,-0.064826,0.219467,-0.014723,143.977924,188.571096,999.100344,-1306.970342,0
0.033333,80.610769,55.247119,-195.709810,-3.513893,1.921187,-5.924223,3.775919,-1.483766,6.001505,-3.978933,-0.017425,0.218089,-0.029590,95.623420,188.495754,998.741499,-1306.805898,0
0.034375,33.490080,136.886684,-171.625196,-3.108558,4.082507,-6.248823,1.904714,-3.666168,6.270477,-2.097859,0.029975,0.205136,-0.044457,30.426462,188.495698,998.503785,-1306.082085,0
0.035417,-9.359237,181.787858,-113.977666,-2.005147,5.561304,-4.962910,-0.670126,-5.059348,4.899159,0.518128,0.022683,0.194387,-0.037023,-29.816833,188.495655,998.939445,-1304.912941,0
