1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,181.471117,-122.618284,-3.188826,2.882808,-5.597773,0.331867,5.233442,6.197444,-0.426830,-5.039365,-0.022503,0.208474,-0.046895,7.568728,188.495727,1070.924029,-1285.134940,0
0.001042,191.327750,-67.082368,-70.047727,1.604778,-4.326774,-2.279461,6.367779,4.789632,2.212890,-6.142298,0.024986,0.207037,-0.028224,-31.258501,188.269494,1072.949080,-1286.211876,0
0.002099,164.729586,-21.634007,-151.470076,0.066618,-2.161104,-4.093104,5.808073,2.771645,4.181139,-5.704683,0.014027,0.231272,-0.065566,-79.721850,188.344988,1072.168865,-1286.956108,0
0.003135,102.232409,23.633140,-204.060985,-0.939972,0.480303,-5.509888,4.543139,0.088348,5.477917,-4.374048,-0.022503,0.211740,-0.017021,-116.332319,188.420283,1074.038975,-1289.188531,0
0.004167,59.176277,95.031283,-189.128220,-0.645912,2.898042,-6.228202,2.718499,-2.348675,6.376009,-2.783690,-0.073645,0.203378,-0.013287,-111.457709,188.420314,1074.238105,-1289.875228,0
0.005208,18.286563,169.957050,-138.420834,0.292818,4.907500,-6.212327,0.774455,-4.385040,6.317255,-0.837548,-0.110175,0.194821,-0.054364,-89.866920,188.285798,1075.770773,-1291.686312,0
0.006250,-34.569490,200.715031,-86.790152,1.254168,6.235304,-4.541554,-2.016609,-5.763447,4.772872,1.798816,-0.157664,0.210956,-0.031958,-56.615520,188.405613,1075.959721,-1293.084744,0
0.007292,-119.899121,173.967910,-41.117803,2.068488,6.916957,-2.632665,-4.371104,-6.325836,2.783640,4.157669,-0.208806,0.187896,-0.005818,-26.519611,188.420070,1077.311104,-1295.504945,0
0.008333,-181.568296,121.995861,2.941856,2.973288,5.759567,-0.088803,-5.386036,-5.432629,0.391525,5.228581,-0.223418,0.204881,-0.061832,-3.628171,188.420332,1077.683357,-1296.607782,0
0.009375,-192.264274,67.196880,70.637879,4.228698,4.481467,2.510620,-6.587538,-3.995411,-2.340522,6.370649,-0.296478,0.203640,-0.073035,35.764558,188.269471,1079.582877,-1299.492051,0
0.010417,-165.133013,23.343199,150.324432,5.778168,2.376152,4.344106,-6.031563,-2.058291,-4.153493,5.929476,-0.223418,0.219383,-0.061832,83.108217,188.269463,1080.048439,-1300.429081,0
0.011458,-102.840000,-22.141405,203.974054,6.773448,-0.290107,5.717236,-4.684539,0.680143,-5.525812,4.588168,-0.201500,0.209911,-0.002084,120.725276,188.420119,1082.220035,-1302.540602,0
0.012510,-58.683646,-95.883243,187.625569,6.445458,-2.864059,6.447455,-2.777809,3.297277,-6.390331,2.855497,-0.172276,0.200635,-0.039427,115.613156,188.420283,1081.828077,-1303.255238,0
0.013543,-18.349714,-171.207679,137.767614,5.540658,-4.827363,6.435549,-0.889736,5.267479,-6.369347,0.976954,-0.132093,0.197695,-0.054364,93.841406,188.267676,1084.133060,-1305.027261,0
0.014583,34.063981,-199.936069,86.777084,4.613238,-6.130315,4.733027,1.964762,6.605453,-4.728440,-1.709221,-0.073645,0.203509,-0.028224,62.286507,188.193496,1083.597702,-1306.156159,0
0.015625,120.074162,-173.829236,41.461743,3.697128,-6.840371,2.879698,4.296869,7.296494,-2.860912,-4.032495,-0.029809,0.191555,-0.020755,31.432828,188.437735,1085.907833,-1308.410522,0
0.016666,180.824595,-121.156494,-2.536364,2.803638,-5.626176,0.327899,5.330458,6.285662,-0.397453,-5.135427,-0.011544,0.206253,-0.050629,8.145538,188.397283,1086.189059,-1309.506991,0
0.017708,192.178438,-66.671617,-70.293940,1.604778,-4.372927,-2.315178,6.472257,4.874174,2.305217,-6.238360,0.021333,0.208735,-0.031958,-31.190641,188.264916,1087.554467,-1311.460858,0
0.018750,164.536764,-23.313253,-149.992803,0.134478,-2.228559,-4.148664,5.957328,2.900296,4.197925,-5.790071,0.010374,0.205077,-0.020755,-79.484340,188.192831,1088.615268,-1311.992180,0
0.019791,102.073614,22.062623,-204.257955,-0.939972,0.466102,-5.533700,4.587915,0.117754,5.503097,-4.473668,-0.026156,0.206841,-0.039427,-115.744199,188.418652,1089.509641,-1312.580425,0
0.020833,58.972112,94.934636,-188.241857,-0.657222,2.958397,-6.271856,2.748350,-2.425866,6.376009,-2.794364,-0.055380,0.198087,-0.013287,-112.735739,188.344630,1089.114681,-1312.965758,0
0.021875,18.649523,171.467163,-137.485228,0.292818,4.967855,-6.259950,0.819232,-4.414446,6.363419,-0.841106,-0.117481,0.192077,-0.050629,-91.077090,188.268276,1090.012821,-1313.463574,0
0.022916,-34.240557,200.207633,-86.543940,1.242858,6.267256,-4.517742,-2.091237,-5.792853,4.781266,1.855742,-0.197847,0.201027,-0.035692,-58.470360,188.193733,1089.580084,-1314.111887,0
0.023968,-122.451184,173.665887,-40.502273,2.181588,6.956010,-2.612822,-4.393492,-6.439785,2.808820,4.186131,-0.190541,0.190117,-0.024490,-26.135071,188.419786,1091.785101,-1315.012969,0
0.025000,-181.420844,121.113955,2.523295,2.928048,5.763117,-0.108645,-5.453201,-5.462035,0.332771,5.260601,-0.285519,0.205665,-0.035692,-2.994811,188.343576,1091.399084,-1315.603867,0
0.026042,-192.661262,66.894858,70.625568,4.217388,4.531170,2.546337,-6.621120,-4.043196,-2.290162,6.352860,-0.252642,0.198936,-0.031958,35.549668,188.214190,1092.244868,-1314.966586,0
0.027083,-164.452463,23.790192,150.422917,5.721618,2.372601,4.371886,-6.061414,-2.050939,-4.233230,5.986402,-0.227071,0.208408,-0.065566,84.895197,188.179891,1092.395443,-1316.140388,0
0.028125,-101.875888,-21.597764,204.749622,6.796068,-0.322060,5.733110,-4.688270,0.683819,-5.521615,4.591726,-0.208806,0.222192,-0.039427,121.121126,188.269420,1092.441399,-1316.016064,0
0.029167,-59.273456,-94.650991,188.216478,6.490698,-2.835657,6.522858,-2.878556,3.304629,-6.415511,2.930211,-0.179582,0.183062,-0.035692,117.909086,188.269516,1092.925018,-1316.645721,0
0.030208,-19.041607,-171.884210,137.324432,5.551968,-4.848665,6.423643,-0.882273,5.315264,-6.365150,0.955607,-0.117481,0.189268,-0.024490,94.689656,188.269429,1092.689149,-1317.386703,0
0.031250,33.871158,-199.948150,86.764773,4.624548,-6.165818,4.736995,1.968494,6.660589,-4.803981,-1.716336,-0.106522,0.183716,-0.061832,62.229957,188.194020,1093.618530,-1318.145557,0
0.032292,121.026932,-173.684265,41.769508,3.787608,-6.886524,2.871761,4.315525,7.311197,-2.873502,-4.014705,-0.055380,0.192273,-0.043161,32.371558,188.269434,1094.211412,-1318.086692,0
