1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,43.444229,132.059254,-175.795834,-0.453642,4.019930,-6.601249,2.031927,-3.484482,6.703351,-2.040100,-0.095563,0.192142,-0.035692,42.177328,188.646884,1046.270582,-1417.269339,0
0.001042,5.412825,185.783034,-118.810038,0.609498,5.550100,-5.192401,-0.770332,-4.998891,5.385589,0.596264,-0.132093,0.180645,-0.028224,4.379308,188.571456,1045.603354,-1416.761586,0
0.002083,-66.192381,198.878734,-68.398106,1.559538,6.948910,-3.632748,-3.479306,-6.355242,3.811830,3.321575,-0.150358,0.166274,-0.031958,-68.276130,188.571397,1043.716706,-1416.072601,0
0.003125,-142.085052,157.102968,-27.637689,2.362548,6.625835,-1.299221,-5.251707,-6.204537,1.562402,5.043572,-0.234377,0.179143,-0.035692,-141.055978,188.722322,1043.370943,-1415.461846,0
0.004167,-198.990377,96.517234,20.669129,3.312588,5.411639,1.379573,-6.427089,-4.958457,-1.106694,6.256798,-0.227071,0.188680,-0.050629,-193.545687,188.646799,1042.938302,-1415.056568,0
0.005208,-180.048401,54.511931,100.146402,4.794198,3.526442,3.780567,-6.695747,-3.138961,-3.473629,6.512963,-0.270907,0.193776,-0.061832,-170.812588,188.571504,1041.885812,-1414.018006,0
0.006250,-136.572597,15.345640,182.332008,6.321048,1.414026,5.280691,-5.953205,-0.984972,-5.080962,5.879666,-0.285519,0.202921,-0.046895,-127.857209,188.571389,1040.605608,-1413.233401,0
0.007292,-88.888725,-42.231948,201.253410,6.705588,-1.497202,6.312523,-3.983041,1.878438,-6.113349,3.997566,-0.234377,0.198218,-0.017021,-80.909400,188.722253,1039.929475,-1413.140936,0
0.008333,-43.813628,-131.751447,175.967425,6.275808,-3.900740,6.745099,-2.121088,4.286054,-6.684099,2.218642,-0.154011,0.191228,-0.031958,-37.377211,188.646859,1039.121202,-1412.312446,0
0.009375,-5.464633,-185.632279,119.314016,5.223978,-5.381206,5.368000,0.651320,5.855599,-5.362141,-0.414164,-0.113828,0.186394,-0.054364,0.613078,188.571523,1038.728649,-1411.866040,0
0.010417,65.913722,-198.727979,68.631250,4.240008,-6.758714,3.764692,3.393877,7.248709,-3.817758,-3.107454,-0.059033,0.166143,-0.002084,73.144107,188.571442,1038.768338,-1411.195681,0
0.011458,141.953846,-157.060941,27.624621,3.459618,-6.449840,1.498631,5.162546,7.057570,-1.467610,-4.854357,-0.000585,0.176856,-0.024490,145.731685,188.722275,1037.964549,-1410.938680,0
0.012500,198.598293,-96.004052,-20.485227,2.509578,-5.193042,-1.215880,6.270763,5.749003,1.109159,-6.053352,0.006721,0.184303,0.020321,198.323184,188.571513,1037.108673,-1410.418360,0
0.013542,179.917195,-54.397419,-99.937879,1.005348,-3.396601,-3.537502,6.573004,3.973615,3.509668,-6.295285,0.032292,0.192142,0.001650,175.669255,188.571504,1036.636878,-1409.623563,0
0.014583,136.384678,-14.904943,-182.098864,-0.544122,-1.227381,-5.093187,5.852850,1.790220,5.125394,-5.683336,-0.007891,0.201419,-0.028224,132.906146,188.646898,1035.634054,-1409.139934,0
0.015625,88.451271,42.684726,-201.438826,-0.917352,1.648344,-6.117081,3.882686,-1.029081,6.145191,-3.794119,-0.040768,0.198218,-0.028224,85.562487,188.722237,1034.910765,-1408.842458,0
0.016667,43.512284,131.817636,-175.955872,-0.442332,4.023481,-6.577437,2.024464,-3.491833,6.699154,-2.022311,-0.044421,0.188615,-0.017021,42.041608,188.571540,1034.567209,-1409.011953,0
0.017708,5.265372,185.867600,-119.117803,0.632118,5.511047,-5.176527,-0.785257,-4.995215,5.393983,0.606938,-0.135746,0.184761,-0.031958,4.243588,188.571567,1034.624375,-1409.190088,0
0.018750,-66.044929,198.794168,-68.361174,1.570848,6.913407,-3.620842,-3.494232,-6.333188,3.799240,3.342922,-0.197847,0.166796,-0.039427,-68.072550,188.646913,1034.176336,-1409.162860,0
0.019792,-142.164449,157.235858,-27.366856,2.385168,6.625835,-1.247629,-5.277827,-6.164103,1.533025,5.068477,-0.219765,0.178294,-0.031958,-141.010738,188.722190,1033.627437,-1409.286600,0
0.020833,-198.706814,96.336021,20.755303,3.335208,5.415190,1.407354,-6.393506,-4.914348,-1.098301,6.221220,-0.267254,0.186459,-0.020755,-193.409967,188.571572,1033.066539,-1408.546969,0
0.021875,-180.150484,54.487769,100.121781,4.839438,3.551294,3.756755,-6.714404,-3.127934,-3.477826,6.523637,-0.270907,0.193122,-0.031958,-170.823898,188.571455,1033.023216,-1408.725200,0
0.022917,-136.924214,14.959051,181.839584,6.321048,1.428227,5.288629,-5.934548,-0.999675,-5.122929,5.911687,-0.241683,0.204097,-0.046895,-128.264369,188.646871,1033.465446,-1409.252771,0
0.023958,-88.877382,-42.280272,201.302652,6.716898,-1.536255,6.292680,-4.005430,1.915195,-6.113349,4.033144,-0.190541,0.198414,-0.043161,-80.943330,188.722224,1033.648028,-1409.618493,0
0.025000,-43.734230,-131.376939,176.065910,6.264498,-3.886539,6.768910,-2.106162,4.352218,-6.721869,2.193737,-0.172276,0.184891,-0.031958,-37.275421,188.571456,1033.357943,-1410.670144,0
0.026042,-5.407921,-185.354418,119.412500,5.201358,-5.352804,5.312440,0.688634,5.855599,-5.320174,-0.414164,-0.113828,0.184042,-0.046895,0.680938,188.571438,1032.843765,-1410.464716,0
