1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,116.671412,63.657175,-186.062879,-0.657222,-2.828556,-1.707985,4.356570,3.179653,1.650533,-4.189040,-0.040768,0.381193,-0.050629,-6.783661,188.571096,0
0.001042,41.788224,120.654880,-190.150001,-0.702462,-1.213180,-3.259701,4.203584,1.562323,3.232686,-4.007590,-0.033462,0.390012,-0.050629,-2.418001,188.495714,0
0.002083,-24.644802,165.305902,-159.311932,-0.148272,0.444800,-4.124852,3.263279,-0.194685,4.210515,-3.224863,-0.062686,0.400529,-0.058098,3.644158,188.646621,0
0.003125,-77.013127,189.274415,-87.344129,1.231548,2.408104,-4.517742,1.718492,-2.039912,4.521071,-1.673642,-0.059033,0.393409,-0.035692,5.906158,188.495718,0
0.004167,-133.884424,182.738646,-18.244697,2.520888,3.583246,-4.085166,0.188630,-3.377885,4.235696,-0.207809,-0.124787,0.395826,-0.046895,11.425438,188.571141,0
0.005208,-173.152161,134.753295,45.216477,3.742368,4.424662,-2.962057,-1.606159,-4.124062,3.148752,1.482168,-0.194194,0.395107,-0.046895,14.614858,188.495669,0
0.006250,-193.148989,60.395331,100.146402,4.737648,4.612827,-1.497650,-3.113632,-4.506340,1.654730,3.033389,-0.208806,0.397002,-0.002084,16.107778,188.721976,0
0.007292,-163.601775,-2.763635,158.461743,5.879958,4.062534,0.054066,-4.091251,-3.866760,0.068380,3.880157,-0.208806,0.400529,-0.043161,16.447078,188.495731,0
0.008333,-117.675991,-62.878213,186.320645,6.422838,2.929995,1.843898,-4.449463,-2.793441,-1.690035,4.392487,-0.212459,0.405167,-0.039427,11.199238,188.570941,0
0.009375,-42.872200,-120.359154,189.952273,6.535938,1.353671,3.403551,-4.244237,-1.154056,-3.200844,4.189689,-0.212459,0.402685,-0.028224,6.641308,188.495705,0
0.010417,24.411513,-165.324279,159.261932,5.913888,-0.346912,4.280608,-3.363634,0.525762,-4.174477,3.396289,-0.175929,0.402685,0.001650,1.597048,188.721862,0
0.011458,77.029373,-189.135741,86.777084,4.567998,-2.285364,4.669529,-1.751682,2.433476,-4.489229,1.834395,-0.194194,0.391710,-0.020755,-1.185212,188.495721,0
0.012500,133.469655,-182.575810,17.099053,3.301278,-3.510210,4.193299,-0.251671,3.771449,-4.262607,0.407698,-0.175929,0.387268,-0.035692,-6.206851,188.571158,0
0.013542,172.306377,-133.696473,-45.931250,2.045868,-4.277070,3.121782,1.587894,4.473517,-3.049763,-1.360552,-0.106522,0.389685,-0.028224,-9.735571,188.495664,0
0.014583,192.654823,-58.263308,-99.876326,1.016658,-4.514939,1.716903,3.024471,4.841092,-1.694231,-2.822827,-0.073645,0.375902,-0.046895,-11.680891,188.722016,0
0.015625,162.835389,4.738607,-158.290152,-0.103032,-4.000148,0.026286,4.017016,4.216215,-0.095291,-3.719404,-0.080951,0.397198,-0.028224,-11.251111,188.495776,0
0.016667,116.410534,64.007522,-186.149054,-0.589362,-2.853408,-1.727828,4.405078,3.135544,1.709287,-4.221060,-0.029809,0.398439,-0.054364,-6.659251,188.571102,0
0.017708,41.255126,120.775690,-190.051516,-0.759012,-1.223831,-3.279544,4.237167,1.521890,3.241079,-4.039610,-0.018850,0.397002,-0.058098,-2.610271,188.495640,0
0.018750,-25.438777,165.173012,-159.201137,-0.148272,0.451901,-4.160570,3.263279,-0.216740,4.210515,-3.210632,-0.018850,0.397524,-0.024490,3.779878,188.721858,0
0.019792,-77.069839,189.781813,-86.482387,1.254168,2.450707,-4.529648,1.681178,-2.080345,4.554644,-1.666527,-0.099216,0.377339,-0.024490,5.838298,188.495731,0
0.020833,-133.498779,182.593675,-17.678409,2.543508,3.629400,-4.105009,0.184899,-3.403615,4.231499,-0.179347,-0.113828,0.391122,-0.061832,11.481988,188.571176,0
0.021875,-173.583176,134.064684,45.253409,3.731058,4.463715,-2.985869,-1.654666,-4.105683,3.077408,1.542651,-0.146705,0.393866,-0.046895,14.671408,188.495725,0
0.022917,-192.978852,59.839610,100.244887,4.794198,4.655430,-1.493681,-3.106169,-4.469583,1.679910,3.044063,-0.201500,0.394977,-0.046895,16.345288,188.721831,0
0.023958,-163.511035,-2.727392,158.991099,5.857338,4.115788,0.141375,-4.080057,-3.874111,0.043199,3.876599,-0.179582,0.396740,-0.028224,16.367908,188.495622,0
0.025000,-117.834786,-62.938618,185.865152,6.400218,2.929995,1.883584,-4.419612,-2.797116,-1.757182,4.353350,-0.245336,0.402032,-0.065566,11.617708,188.571187,0
0.026042,-43.212475,-120.721582,189.989205,6.513318,1.325269,3.474986,-4.289014,-1.102596,-3.238614,4.186131,-0.223418,0.396152,-0.028224,7.365148,188.495604,0
0.027083,24.025868,-164.973933,159.188069,5.936508,-0.339811,4.248860,-3.359903,0.569871,-4.149297,3.353595,-0.194194,0.388183,-0.058098,1.393468,188.721840,0
0.028125,76.723125,-189.824353,86.937121,4.579308,-2.288914,4.669529,-1.803921,2.429800,-4.535392,1.845068,-0.183235,0.390339,-0.024490,-1.400102,188.495609,0
0.029167,133.424285,-182.177140,17.665341,3.244728,-3.492458,4.197268,-0.251671,3.731016,-4.170280,0.372120,-0.150358,0.390926,-0.073035,-6.365191,188.571143,0
0.030208,173.191092,-133.781039,-45.623485,2.079798,-4.298372,3.074159,1.558043,4.477193,-3.062353,-1.328531,-0.102869,0.388313,-0.050629,-9.679021,188.495673,0
0.031250,192.427973,-58.625735,-99.974811,1.039278,-4.514939,1.617688,3.024471,4.793308,-1.673248,-2.840616,-0.088257,0.393148,-0.039427,-11.884471,188.721880,0
0.032292,163.118951,4.460746,-158.351705,-0.057792,-3.943344,0.030255,3.990896,4.183133,-0.086898,-3.715846,-0.055380,0.403077,-0.035692,-11.454691,188.495796,0
0.033333,116.376507,63.922955,-185.890531,-0.600672,-2.785953,-1.735765,4.300600,3.131869,1.663123,-4.146346,-0.040768,0.384525,-0.061832,-6.738421,188.571194,0
0.034375,41.209756,120.703204,-190.211554,-0.668532,-1.198979,-3.303355,4.218510,1.499836,3.245276,-3.957780,-0.048074,0.395434,-0.024490,-2.259662,188.495687,0
0.035417,-25.620257,165.148850,-158.979546,-0.125652,0.427049,-4.101041,3.270742,-0.150576,4.176942,-3.175054,-0.029809,0.392429,-0.024490,3.768568,188.720724,0
0.036458,-77.058497,189.648923,-86.162311,1.254168,2.404554,-4.474088,1.703566,-2.017857,4.525267,-1.659411,-0.102869,0.390535,-0.058098,5.940088,188.495144,0
0.037500,-133.408039,182.811132,-16.915152,2.554818,3.590347,-4.045481,0.184899,-3.363182,4.189532,-0.154442,-0.117481,0.388771,-0.050629,11.414128,188.570662,0
0.038542,-172.732488,134.028441,45.832008,3.764988,4.421112,-2.934277,-1.628547,-4.113035,3.043835,1.517746,-0.186888,0.391384,-0.050629,14.603548,188.495119,0
0.039583,-193.171674,59.090594,100.171023,4.816818,4.641229,-1.446058,-3.046467,-4.447528,1.675713,3.008484,-0.157664,0.397328,-0.020755,16.096468,188.721396,0
0.040625,-163.408953,-3.548894,158.486364,5.925198,4.087386,0.085815,-4.009161,-3.818975,0.114543,3.873041,-0.186888,0.408891,-0.069301,16.458388,188.495206,0
0.041667,-117.244976,-63.131912,186.135985,6.388908,2.979699,1.843898,-4.419612,-2.764035,-1.673248,4.360466,-0.223418,0.403861,-0.031958,11.221858,188.570622,0
0.042708,-42.974283,-120.359154,189.656819,6.502008,1.378523,3.367834,-4.255431,-1.187138,-3.184057,4.143437,-0.175929,0.399745,-0.058098,6.720478,188.495278,0
0.043750,24.082580,-165.420926,159.225000,5.936508,-0.307859,4.256797,-3.341246,0.511059,-4.157690,3.428310,-0.194194,0.398961,-0.017021,1.710148,188.721527,0
0.044792,77.108770,-188.785395,87.835796,4.579308,-2.278263,4.637781,-1.811384,2.385691,-4.480835,1.859300,-0.154011,0.391776,-0.050629,-1.128662,188.495222,0
0.045833,133.685163,-182.587891,18.170076,3.278658,-3.449855,4.213142,-0.266597,3.701610,-4.212247,0.382793,-0.146705,0.391906,-0.035692,-6.252091,188.570640,0
0.046875,172.657994,-134.300518,-45.475758,2.045868,-4.223816,3.094002,1.543118,4.403678,-3.146287,-1.310742,-0.121134,0.392037,-0.028224,-9.758191,188.495285,0
0.047917,192.609453,-59.374751,-100.085606,1.005348,-4.475885,1.621657,2.949844,4.785956,-1.719411,-2.833500,-0.062686,0.393931,-0.039427,-11.692201,188.721472,0
0.048958,162.994184,3.796296,-158.413258,-0.114342,-3.936243,0.073909,3.972239,4.164754,-0.145652,-3.676710,-0.055380,0.401509,-0.050629,-11.273731,188.570767,0
0.050000,116.852892,63.693418,-185.964395,-0.589362,-2.793054,-1.700048,4.352839,3.150247,1.696696,-4.153461,-0.037115,0.402816,-0.017021,-6.681871,188.495240,0
0.051042,41.754196,120.872337,-189.756061,-0.713772,-1.216730,-3.243827,4.184927,1.507187,3.220096,-3.979127,-0.026156,0.405167,-0.020755,-2.598961,188.495162,0
0.052083,-25.314009,165.233416,-159.102652,-0.125652,0.427049,-4.081198,3.270742,-0.209388,4.155958,-3.207074,-0.048074,0.398308,-0.031958,3.847738,188.721041,0
0.053125,-77.353402,189.455629,-86.088447,1.242858,2.372601,-4.521711,1.722223,-2.054615,4.466514,-1.641622,-0.102869,0.386419,-0.069301,5.838298,188.495703,0
0.054167,-133.498779,182.702403,-16.508902,2.566128,3.565495,-4.045481,0.196093,-3.337452,4.168549,-0.193578,-0.143052,0.388313,-0.046895,11.481988,188.495660,0
0.055208,-172.925311,133.678095,46.102841,3.787608,4.378508,-2.958089,-1.639741,-4.065250,3.031245,1.528420,-0.150358,0.383545,-0.028224,14.569618,188.495551,0
0.056250,-193.001537,58.341578,100.109470,4.782888,4.616377,-1.485744,-3.068856,-4.432825,1.637943,3.044063,-0.197847,0.389228,-0.028224,16.367908,188.721788,0
0.057292,-163.193445,-4.346233,158.461743,5.902578,4.098036,0.125501,-4.031549,-3.818975,0.068380,3.837462,-0.245336,0.400921,-0.031958,16.356598,188.495707,0
0.058333,-116.791276,-63.615148,185.852841,6.400218,2.912244,1.831992,-4.382298,-2.741980,-1.702625,4.346235,-0.208806,0.390665,-0.046895,11.595088,188.571080,0
0.059375,-41.874060,-120.600773,189.755304,6.524628,1.343021,3.367834,-4.247969,-1.161408,-3.184057,4.157669,-0.216112,0.392102,-0.028224,7.421698,188.495725,0
0.060417,24.865213,-164.998095,159.114205,5.925198,-0.339811,4.181394,-3.322589,0.496356,-4.153493,3.332248,-0.183235,0.384394,-0.043161,1.472638,188.721960,0
0.061458,77.165483,-189.075336,87.429546,4.579308,-2.242760,4.566346,-1.792727,2.359961,-4.489229,1.877089,-0.161317,0.383218,-0.024490,-1.377482,188.495653,0
0.062500,133.583080,-182.322111,18.133144,3.244728,-3.414352,4.173456,-0.285254,3.672204,-4.203854,0.393467,-0.117481,0.394781,-0.058098,-6.444361,188.571116,0
0.063542,172.703364,-134.336760,-45.463447,2.091108,-4.195413,3.042410,1.516998,4.363245,-3.058156,-1.260932,-0.110175,0.393017,-0.035692,-9.667711,188.495640,0
0.064583,192.416630,-59.857987,-100.344129,1.016658,-4.394229,1.633563,2.957307,4.760226,-1.660658,-2.740996,-0.059033,0.394911,-0.065566,-11.884471,188.721925,0
0.065625,163.175664,3.228494,-158.351705,-0.046482,-3.890090,0.077878,3.890149,4.157403,-0.120472,-3.634016,-0.026156,0.402750,-0.028224,-11.454691,188.495680,0
0.066667,116.909604,63.548447,-185.841288,-0.600672,-2.778852,-1.628613,4.281943,3.109814,1.629549,-4.107209,-0.037115,0.390535,-0.050629,-6.783661,188.571089,0
0.067708,42.582199,120.703204,-189.620645,-0.725082,-1.191878,-3.192235,4.110300,1.474105,3.152949,-3.879507,-0.073645,0.398112,-0.039427,-2.406691,188.495635,0
0.068750,-24.780912,165.438792,-159.004167,-0.159582,0.423498,-3.997858,3.229697,-0.143225,4.097205,-3.132359,-0.059033,0.399745,-0.046895,3.779878,188.721900,0
0.069792,-77.466827,188.525399,-86.802462,1.242858,2.344199,-4.414559,1.707298,-2.010506,4.399367,-1.648737,-0.084604,0.391514,-0.035692,5.996638,188.571141,0
0.070833,-133.759657,182.931941,-16.742803,2.566128,3.540643,-3.966109,0.211018,-3.282315,4.126582,-0.222041,-0.128440,0.384459,-0.065566,11.425438,188.495700,0
0.071875,-171.938513,134.354626,46.533712,3.742368,4.264900,-2.906497,-1.565114,-3.958653,3.031245,1.475052,-0.146705,0.382565,-0.024490,14.546998,188.495732,0
0.072917,-193.126304,58.631519,100.195644,4.782888,4.516969,-1.481775,-3.016617,-4.370337,1.600173,2.930211,-0.216112,0.394977,-0.017021,16.107778,188.721815,0
