1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-140.553814,175.659236,-8.937879,2.701848,3.356028,-3.771648,0.117734,-3.172043,3.862190,-0.175789,-0.117481,0.391318,-0.043161,16.729828,188.571042,0
0.001041,-182.033339,127.142326,52.738258,3.866778,4.222296,-2.680288,-1.673323,-3.932923,2.804623,1.560440,-0.161317,0.391776,-0.024490,-0.020282,188.495604,0
0.002083,-189.156429,50.537314,108.566856,4.963848,4.321704,-1.192069,-3.042736,-4.120386,1.344174,2.923096,-0.212459,0.390861,-0.035692,-14.757211,188.495642,0
0.003125,-160.335135,-14.143846,165.909660,5.993058,3.927623,0.284244,-4.039012,-3.627836,-0.103685,3.855252,-0.219765,0.373550,-0.028224,-30.410251,188.495665,0
0.004166,-109.123745,-73.340276,184.117046,6.343668,2.688576,1.943112,-4.281551,-2.528787,-1.736198,4.129206,-0.234377,0.365646,-0.046895,-38.836201,188.571096,0
0.005208,-32.142195,-130.374224,189.435228,6.535938,1.250713,3.403551,-4.191998,-1.018053,-3.267991,4.050933,-0.201500,0.377861,-0.031958,-47.431801,188.495617,0
0.006250,35.209573,-167.571327,152.404925,5.834718,-0.265255,4.022650,-3.184528,0.437544,-3.964642,3.189934,-0.212459,0.415031,-0.058098,-44.853121,188.495774,0
0.007291,85.649673,-195.973533,75.894508,4.341798,-2.228559,4.455226,-1.703174,2.382016,-4.380115,1.709870,-0.175929,0.397916,-0.024490,-28.679821,188.495541,0
0.008333,140.433950,-175.387672,8.961742,3.097698,-3.204886,3.867876,-0.199432,3.470038,-3.884905,0.300963,-0.084604,0.394389,-0.035692,-12.291631,188.570948,0
0.009375,181.527830,-126.967409,-52.603599,1.944078,-4.078254,2.812232,1.565506,4.245621,-2.789568,-1.417477,-0.084604,0.390796,-0.054364,4.379308,188.495510,0
0.010416,188.787030,-50.326154,-108.838447,0.847008,-4.181212,1.324013,2.938650,4.458814,-1.400463,-2.812153,-0.066339,0.404579,-0.054364,18.629908,188.495490,0
0.011458,159.795599,14.161712,-166.144319,-0.238752,-3.819084,-0.096740,3.893881,4.010373,0.051593,-3.680268,-0.040768,0.419408,-0.046895,35.934208,188.500036,0
0.012499,109.253417,73.684326,-183.957766,-0.578052,-2.569386,-1.775451,4.188659,2.900296,1.734467,-4.028937,-0.033462,0.383937,-0.065566,43.014268,188.501653,0
0.013541,32.510058,130.766597,-189.054357,-0.702462,-1.145724,-3.227952,4.132688,1.363833,3.207506,-3.961338,-0.026156,0.396806,-0.024490,51.542007,188.495720,0
0.014583,-34.819025,167.818730,-152.528788,-0.001242,0.412848,-3.862926,3.091636,-0.139549,3.946124,-3.082550,-0.055380,0.400725,-0.058098,50.365767,188.495761,0
0.015624,-85.882962,195.834346,-76.658523,1.480368,2.379702,-4.343124,1.651327,-2.069318,4.420350,-1.588254,-0.102869,0.401117,-0.031958,32.710858,188.495705,0
0.016666,-140.996172,175.526346,-9.775000,2.690538,3.302774,-3.747837,0.091615,-3.135285,3.870583,-0.168673,-0.117481,0.397198,-0.069301,15.270838,188.495749,0
0.017708,-182.056024,127.794695,52.405871,3.878088,4.229397,-2.680288,-1.650935,-3.907193,2.787837,1.546209,-0.175929,0.394389,-0.005818,0.748798,188.495763,0
0.018749,-188.861524,51.962860,109.071591,4.952538,4.318154,-1.219849,-3.005422,-4.142441,1.377748,2.940885,-0.179582,0.405625,-0.031958,-14.723281,188.495653,0
0.019791,-160.550643,-12.657895,166.426705,6.060918,3.941824,0.188998,-3.997967,-3.712378,-0.082701,3.848136,-0.201500,0.408107,-0.050629,-30.987061,188.495816,0
0.020834,-110.235311,-73.207386,183.833902,6.377598,2.699227,1.931207,-4.289014,-2.550841,-1.727805,4.171900,-0.230724,0.408303,-0.039427,-38.214151,188.495754,0
0.021877,-33.968337,-130.990350,189.139773,6.479388,1.307518,3.407520,-4.158416,-1.080541,-3.217631,4.079396,-0.201500,0.405690,-0.054364,-47.691931,188.503870,0
0.022917,33.916528,-167.510923,152.675758,5.778168,-0.297208,4.014713,-3.214379,0.459598,-3.960445,3.204166,-0.197847,0.419343,-0.024490,-42.568501,188.495640,0
0.023958,85.706386,-195.659429,77.285606,4.387038,-2.225009,4.463163,-1.688249,2.348934,-4.329754,1.745449,-0.113828,0.403338,-0.031958,-27.356551,188.495740,0
0.025000,140.887650,-175.278944,10.254356,3.097698,-3.204886,3.887718,-0.206895,3.466362,-3.914282,0.354330,-0.124787,0.400137,-0.039427,-12.664861,188.495736,0
0.026041,181.709310,-128.042609,-52.221970,1.966698,-4.039201,2.836044,1.576700,4.234594,-2.818945,-1.381899,-0.073645,0.398047,-0.046895,4.809088,188.495631,0
0.027083,188.571523,-51.872510,-109.109281,0.880938,-4.206064,1.379573,2.949844,4.444111,-1.450823,-2.765901,-0.040768,0.400072,-0.024490,18.935278,188.495712,0
0.028125,160.340039,13.146916,-166.439773,-0.227442,-3.783581,-0.061022,3.886418,4.025076,0.022216,-3.669594,-0.022503,0.408042,-0.035692,36.940798,188.495579,0
0.029166,110.262899,73.454789,-183.945455,-0.566742,-2.580037,-1.743702,4.121494,2.907648,1.667320,-4.039610,-0.062686,0.418820,-0.076769,43.082128,188.495716,0
0.030208,33.678336,130.790759,-189.202084,-0.645912,-1.174127,-3.196204,4.076718,1.415293,3.186522,-3.939991,-0.011544,0.408826,-0.035692,51.406287,188.495586,0
0.031254,-34.864395,167.782487,-152.221023,0.021378,0.437700,-3.902612,3.043128,-0.091764,3.891567,-3.086107,-0.080951,0.410197,-0.043161,51.315807,188.495734,0
0.032291,-86.064442,195.628971,-76.572349,1.435128,2.351300,-4.287564,1.565506,-2.025209,4.319629,-1.574023,-0.069992,0.397982,-0.076769,32.959678,188.495591,0
0.033333,-141.120939,175.683398,-9.011742,2.690538,3.316975,-3.775617,0.128928,-3.076473,3.887370,-0.186462,-0.117481,0.395238,-0.002084,16.775068,188.495658,0
0.034375,-181.659036,127.540996,52.996780,3.855468,4.158391,-2.676319,-1.609890,-3.844705,2.834000,1.499957,-0.124787,0.392952,-0.043161,-0.099452,188.495734,0
0.035416,-189.179114,51.153440,109.096212,4.952538,4.275550,-1.251598,-2.979303,-4.083629,1.407125,2.844823,-0.150358,0.395956,-0.039427,-14.915551,188.495669,0
0.036458,-160.335135,-13.853905,166.045076,6.015678,3.913422,0.244558,-3.990504,-3.671945,-0.082701,3.787653,-0.212459,0.403665,-0.020755,-30.545971,188.517064,0
0.037500,-109.781611,-73.412762,184.018561,6.388908,2.649523,1.887552,-4.177073,-2.539814,-1.748788,4.107859,-0.227071,0.403991,-0.013287,-38.790961,188.285735,0
0.038541,-32.732005,-130.495033,189.262879,6.490698,1.264914,3.324180,-4.158416,-1.051135,-3.188254,4.047375,-0.208806,0.393605,-0.028224,-47.341321,188.516121,0
0.039583,35.254943,-167.607570,152.688069,5.834718,-0.261705,3.990902,-3.180797,0.441220,-3.947855,3.179261,-0.190541,0.382565,-0.031958,-44.920981,188.501253,0
0.040625,86.103373,-195.623186,76.251515,4.353108,-2.182406,4.399666,-1.677055,2.374664,-4.308771,1.674292,-0.168623,0.395173,-0.069301,-28.623271,188.502556,0
0.041666,140.660800,-175.580967,8.777083,3.109008,-3.208436,3.859938,-0.225552,3.444307,-3.851331,0.336541,-0.132093,0.391972,-0.050629,-12.099361,188.352159,0
0.042708,181.221582,-126.955328,-53.120644,1.944078,-4.007249,2.792389,1.565506,4.219891,-2.823142,-1.399688,-0.077298,0.389816,-0.046895,4.628128,188.502746,0
0.043750,188.730318,-50.144940,-108.936932,0.869628,-4.149260,1.363699,2.919993,4.462490,-1.438233,-2.797922,-0.033462,0.397263,-0.039427,18.720388,188.511795,0
0.044791,159.580091,14.934889,-166.144319,-0.204822,-3.826185,-0.049117,3.871492,4.069185,0.022216,-3.722962,-0.033462,0.388901,-0.043161,35.979448,188.515424,0
0.045846,107.676809,75.629351,-183.674622,-0.532812,-2.526783,-1.803231,4.106569,2.885593,1.692500,-3.996916,-0.033462,0.381128,-0.046895,43.285707,188.280169,0
0.046884,30.990163,131.853878,-189.029735,-0.702462,-1.113772,-3.243827,4.080449,1.382212,3.228489,-3.939991,-0.011544,0.401052,-0.020755,51.598557,188.508304,0
0.047925,-36.236837,168.108671,-151.346970,-0.001242,0.459001,-3.839114,3.050591,-0.157928,3.857993,-3.046971,-0.055380,0.426333,-0.024490,50.116947,188.423756,0
0.048963,-86.529484,196.269259,-74.947349,1.491678,2.376152,-4.295501,1.591625,-2.032560,4.344810,-1.584696,-0.077298,0.394519,-0.031958,32.462038,188.502558,0
0.050004,-141.302419,174.922301,-8.223864,2.735778,3.348928,-3.724025,0.099077,-3.120582,3.870583,-0.168673,-0.121134,0.392298,-0.050629,14.886298,188.347389,0
0.051046,-182.282874,126.598685,53.427652,3.912018,4.204545,-2.648539,-1.680786,-3.907193,2.817213,1.560440,-0.161317,0.388444,-0.031958,0.352948,188.495743,0
0.052087,-188.577961,49.933268,109.736364,4.986468,4.300402,-1.203975,-3.009154,-4.090980,1.390338,2.919538,-0.219765,0.393931,-0.028224,-15.073891,188.420291,0
0.053138,-159.960833,-15.690202,167.103788,6.072228,3.945375,0.288213,-4.001698,-3.653566,-0.112078,3.848136,-0.183235,0.394193,-0.046895,-31.009681,188.495714,0
0.054180,-108.182318,-75.031603,183.563069,6.354978,2.663724,1.966924,-4.266625,-2.503056,-1.778165,4.139879,-0.216112,0.403861,-0.054364,-38.462971,188.420010,0
0.055217,-31.926687,-131.558152,189.078220,6.479388,1.261364,3.375771,-4.139759,-1.014378,-3.255401,4.033144,-0.208806,0.380932,-0.073035,-47.680621,188.495658,0
0.056259,35.515821,-167.752541,151.543182,5.812098,-0.300758,4.002807,-3.154677,0.477977,-3.926872,3.150798,-0.186888,0.403469,-0.050629,-42.240511,188.420144,0
0.057294,86.103373,-195.961452,76.386932,4.387038,-2.228559,4.435383,-1.695712,2.363637,-4.375918,1.727659,-0.179582,0.399680,-0.050629,-27.333931,188.495604,0
0.058338,141.091815,-174.638656,9.540341,3.165558,-3.172933,3.855970,-0.177044,3.436956,-3.889102,0.304521,-0.135746,0.398831,-0.043161,-12.653551,188.420251,0
0.059376,181.811392,-127.426483,-52.739015,1.955388,-4.064053,2.824138,1.558043,4.227242,-2.839928,-1.424593,-0.088257,0.396806,-0.035692,4.820398,188.495716,0
0.060419,188.174535,-51.038927,-109.872538,0.824388,-4.170562,1.391479,2.949844,4.469842,-1.366889,-2.808595,-0.066339,0.401574,-0.013287,19.161478,188.420274,0
0.061458,160.169901,13.364372,-166.661364,-0.250062,-3.829735,-0.061022,3.923732,4.010373,-0.002964,-3.690941,-0.055380,0.406800,-0.039427,37.065208,188.495700,0
0.062499,109.990679,73.793054,-183.625379,-0.611982,-2.572936,-1.759576,4.158808,2.907648,1.667320,-3.989800,-0.048074,0.406735,-0.017021,43.127368,188.495709,0
0.063541,33.757733,130.996134,-188.869698,-0.668532,-1.195428,-3.227952,4.084180,1.444699,3.220096,-3.943548,0.014027,0.407584,-0.054364,51.315807,188.495604,0
0.064583,-34.388010,167.818730,-152.688826,-0.012552,0.363144,-3.910549,3.114024,-0.088088,3.925140,-3.071876,-0.066339,0.403273,-0.054364,51.383667,188.420311,0
0.065624,-86.348004,195.508162,-76.953978,1.412508,2.322897,-4.275658,1.625208,-1.992127,4.307039,-1.634506,-0.095563,0.401966,-0.046895,32.948368,188.495683,0
0.066666,-141.506584,175.562589,-9.848864,2.701848,3.306324,-3.727994,0.155048,-3.072798,3.853797,-0.218483,-0.106522,0.398961,-0.039427,17.023888,188.420394,0
0.067708,-181.942599,127.963827,52.689015,3.855468,4.158391,-2.684256,-1.650935,-3.885138,2.838197,1.517746,-0.172276,0.397002,-0.050629,0.104128,188.498132,0
0.068749,-189.099716,51.890375,109.490152,4.975158,4.268450,-1.279378,-2.960646,-4.116711,1.398731,2.912422,-0.205153,0.398504,-0.046895,-14.915551,188.420318,0
0.069791,-160.380505,-13.044484,166.488258,6.083538,3.920523,0.212810,-3.983041,-3.649890,-0.036538,3.780537,-0.186888,0.397067,-0.035692,-30.670381,188.495589,0
0.070833,-110.394106,-73.316114,183.895455,6.366288,2.702777,1.883584,-4.218118,-2.561868,-1.757182,4.068722,-0.216112,0.414052,-0.043161,-38.790961,188.420285,0
0.071874,-33.355842,-130.881622,188.942804,6.524628,1.264914,3.367834,-4.139759,-1.095244,-3.205041,4.029586,-0.212459,0.406735,-0.035692,-47.296081,188.495734,0
0.072916,34.585736,-167.716298,152.466478,5.812098,-0.261705,3.998839,-3.173334,0.426517,-3.947855,3.204166,-0.205153,0.409479,-0.061832,-44.830501,188.420238,0
0.073958,86.341566,-195.478216,76.337690,4.364418,-2.178855,4.419509,-1.721831,2.367313,-4.333951,1.724101,-0.143052,0.397328,-0.039427,-28.611961,188.495588,0
0.074999,141.193898,-175.327268,9.207955,3.097698,-3.158732,3.844064,-0.206895,3.422253,-3.876512,0.329426,-0.135746,0.397720,-0.073035,-12.201151,188.420242,0
0.076043,181.788707,-126.991571,-53.219129,1.932768,-4.028550,2.808264,1.584163,4.197836,-2.835732,-1.353436,-0.088257,0.392821,-0.054364,4.639438,188.495810,0
0.077083,188.605550,-50.434882,-109.367803,0.835698,-4.177662,1.407354,2.905068,4.444111,-1.425643,-2.805037,-0.069992,0.395891,-0.061832,18.822178,188.420300,0
0.078125,159.818284,14.524139,-166.513637,-0.250062,-3.815534,-0.080865,3.905075,3.988318,0.043199,-3.658921,-0.069992,0.409740,-0.054364,36.002068,188.495553,0
0.079166,108.981197,74.385018,-183.773107,-0.544122,-2.544534,-1.763545,4.140151,2.878242,1.709287,-3.989800,-0.018850,0.410459,-0.050629,43.014268,188.420320,0
0.080208,32.260523,131.237752,-189.005114,-0.679842,-1.149275,-3.271607,4.058061,1.393239,3.157146,-3.925759,-0.018850,0.395107,-0.073035,51.598557,188.420376,0
0.081250,-35.669712,167.939539,-152.147160,-0.012552,0.402197,-3.890706,3.091636,-0.099116,3.967107,-3.057645,-0.048074,0.399941,-0.031958,50.377077,188.420220,0
0.082291,-86.518142,196.208854,-75.365909,1.469058,2.361950,-4.315344,1.587894,-2.047263,4.365793,-1.577580,-0.102869,0.396152,-0.046895,32.507278,188.495731,0
0.083333,-141.495242,175.200162,-8.199242,2.758398,3.380880,-3.727994,0.084152,-3.135285,3.857993,-0.168673,-0.113828,0.393605,-0.043161,14.795818,188.420318,0
0.084375,-182.407641,126.791980,53.538447,3.889398,4.204545,-2.692194,-1.669592,-3.903517,2.762656,1.581788,-0.143052,0.386811,-0.013287,0.228538,188.420254,0
0.085416,-188.714071,49.752055,109.687122,4.986468,4.296852,-1.207943,-3.057662,-4.109359,1.356764,2.944443,-0.179582,0.380670,-0.054364,-15.107821,188.420320,0
0.086458,-160.233053,-15.134481,166.451326,6.060918,3.970226,0.276307,-4.020355,-3.716054,-0.078505,3.880157,-0.172276,0.419408,-0.058098,-30.941821,188.495727,0
0.087500,-108.658703,-74.330910,183.809281,6.366288,2.670825,1.978830,-4.281551,-2.495705,-1.786559,4.132764,-0.197847,0.373746,-0.024490,-38.270701,188.420459,0
0.088541,-31.552385,-131.207806,189.349054,6.535938,1.261364,3.439268,-4.199461,-0.966593,-3.276385,4.086512,-0.168623,0.359309,-0.020755,-47.771101,188.420269,0
0.089583,35.822068,-167.462599,151.850947,5.812098,-0.318510,3.998839,-3.191991,0.474301,-3.968839,3.186376,-0.190541,0.387334,-0.050629,-42.432781,188.420338,0
0.090625,86.318881,-196.589659,75.205114,4.364418,-2.253411,4.510786,-1.706906,2.444503,-4.375918,1.738333,-0.175929,0.397394,-0.073035,-27.254761,188.495649,0
0.091666,140.989733,-174.723223,8.383144,3.097698,-3.275891,3.891687,-0.169581,3.517822,-3.876512,0.254711,-0.110175,0.395695,-0.076769,-12.302941,188.420229,0
0.092708,182.310462,-126.568739,-53.342235,1.944078,-4.124408,2.851918,1.576700,4.293406,-2.877699,-1.449498,-0.102869,0.393866,-0.061832,5.103148,188.345015,0
0.093750,188.072453,-49.565057,-109.700190,0.847008,-4.188313,1.363699,2.979695,4.513951,-1.404660,-2.812153,-0.066339,0.386484,-0.087972,19.263268,188.420227,0
0.094791,159.988421,15.297317,-166.685985,-0.227442,-3.875888,-0.100708,3.964777,4.105942,0.043199,-3.790561,-0.044421,0.395761,-0.043161,37.019968,188.495620,0
0.095833,108.380044,74.687041,-183.674622,-0.600672,-2.629741,-1.791325,4.196122,2.900296,1.705090,-4.057400,-0.004238,0.403600,-0.043161,43.195228,188.495785,0
0.096875,31.806823,131.479370,-189.263637,-0.691152,-1.149275,-3.271607,4.158808,1.363833,3.278850,-4.014705,-0.026156,0.394127,-0.028224,51.530697,188.420307,0
0.097916,-35.635685,167.854972,-152.011743,0.021378,0.409297,-3.910549,3.169995,-0.150576,3.962911,-3.125244,-0.066339,0.408042,-0.035692,51.180087,188.420309,0
0.098958,-86.518142,196.547119,-75.612121,1.480368,2.358400,-4.370905,1.658790,-2.065642,4.407760,-1.677200,-0.110175,0.402032,-0.043161,32.857888,188.495745,0
0.100000,-141.756119,174.910220,-9.122538,2.713158,3.387981,-3.751805,0.155048,-3.212476,3.920944,-0.172231,-0.113828,0.404775,-0.028224,16.933408,188.420278,0
0.101041,-182.849999,127.347701,52.836743,3.866778,4.250698,-2.743785,-1.718100,-3.999087,2.863377,1.546209,-0.161317,0.398504,-0.013287,0.205918,188.420276,0
0.102083,-188.600646,51.189682,109.884091,4.997778,4.371408,-1.231755,-3.046467,-4.171847,1.369354,2.948001,-0.194194,0.400660,-0.050629,-14.983411,188.420282,0
