1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,153.795416,-170.531149,-8.125379,2.803638,-0.872353,5.002890,-3.680800,0.812470,-5.009619,3.595529,-0.252642,0.564168,-0.039427,-1.705472,188.646848,0
0.001042,171.898047,-121.917591,-79.440720,1.480368,-2.878260,5.034639,-1.684517,2.701806,-5.047389,1.798816,-0.194194,0.552736,-0.031958,-2.214422,188.496111,0
0.002083,185.259512,-41.229233,-130.985228,0.496398,-4.238017,4.483006,0.125197,4.219891,-4.547982,-0.022801,-0.124787,0.553978,0.001650,-2.497171,188.571547,0
0.003125,151.787793,29.093709,-171.560985,-0.317922,-4.923221,3.189248,1.979688,4.870498,-3.326745,-1.759031,-0.095563,0.552998,-0.054364,-2.418001,188.496045,0
0.004167,102.436574,100.709308,-177.014584,-0.385782,-4.994226,1.185113,3.770745,4.936662,-1.274562,-3.559301,-0.062686,0.552018,-0.031958,-0.563162,188.646924,0
0.005208,20.577748,146.810038,-176.534470,-0.385782,-4.159911,-0.739650,4.774484,4.139024,0.580376,-4.441647,-0.073645,0.556329,-0.028224,0.771418,188.496011,0
0.006250,-57.469998,169.558380,-148.527841,0.123168,-2.846308,-2.541387,4.975978,2.863539,2.452101,-4.793874,-0.048074,0.558093,-0.043161,3.949528,188.571522,0
0.007292,-117.392428,180.890268,-70.934091,1.627398,-0.900755,-4.192318,4.554333,0.933770,4.076221,-4.409626,-0.029809,0.556003,-0.039427,5.069218,188.496098,0
0.008333,-153.552320,171.322192,9.823485,3.097698,0.860183,-4.954286,3.535669,-0.885726,4.936543,-3.456123,-0.080951,0.555807,-0.031958,6.381178,188.704130,0
0.009375,-171.428101,121.391816,80.732576,4.432278,2.837688,-4.954286,1.524461,-2.745656,4.911363,-1.602485,-0.117481,0.543264,-0.035692,7.014538,188.555627,0
0.010417,-185.867104,39.749066,130.984470,5.450178,4.225846,-4.402653,-0.274060,-4.285795,4.458120,0.197785,-0.168623,0.536863,-0.046895,7.580038,188.476714,0
0.011458,-151.556040,-30.283934,171.092425,6.196638,4.967855,-3.096989,-2.132282,-4.881267,3.236883,1.916225,-0.175929,0.498582,-0.039427,7.274668,188.627198,0
0.012500,-102.295560,-100.812252,177.321591,6.309738,4.989156,-1.108729,-3.904683,-5.039324,1.230864,3.698706,-0.208806,0.539933,-0.046895,5.442448,188.707695,0
0.013542,-20.822379,-146.538473,176.459849,6.309738,4.154841,0.772380,-4.893496,-4.274768,-0.645058,4.577495,-0.252642,0.561425,-0.020755,3.994768,188.557926,0
0.014583,56.465419,-169.588838,148.748675,5.766858,2.830587,2.562211,-5.061407,-2.955174,-2.508390,4.975973,-0.245336,0.560575,-0.069301,0.737488,188.483468,0
0.015625,117.147797,-180.292519,71.905871,4.307868,0.888585,4.225048,-4.677076,-0.995999,-4.124116,4.559705,-0.234377,0.560967,-0.009553,0.058888,188.557920,0
0.016667,154.022266,-170.796929,-8.580871,2.803638,-0.854602,5.018765,-3.639755,0.753658,-5.022209,3.627549,-0.212459,0.559204,-0.028224,-1.682852,188.709168,0
0.017708,171.433004,-121.845106,-79.834659,1.457748,-2.839207,5.010828,-1.721831,2.672400,-5.038995,1.805932,-0.161317,0.554239,-0.046895,-2.270972,188.555048,0
0.018750,185.338910,-41.519175,-131.059091,0.473778,-4.269969,4.479037,0.087883,4.245621,-4.526999,-0.037033,-0.139399,0.552345,-0.039427,-2.463241,188.563736,0
0.019792,151.492888,28.827929,-171.647160,-0.317922,-4.948072,3.181311,1.987151,4.855795,-3.322548,-1.762588,-0.110175,0.557832,-0.024490,-2.440621,188.495826,0
0.020833,102.708794,100.781793,-177.002273,-0.408402,-4.969374,1.193050,3.763283,4.951365,-1.287152,-3.566417,-0.069992,0.553520,-0.035692,-0.438752,188.586626,0
0.021875,20.918023,146.967089,-176.189773,-0.385782,-4.120858,-0.747587,4.755827,4.131673,0.622343,-4.473668,-0.040768,0.555219,-0.046895,1.065478,188.570908,0
0.022917,-57.277176,169.594623,-148.453978,0.168408,-2.821456,-2.513607,4.946127,2.819430,2.439511,-4.800990,-0.044421,0.564430,-0.050629,3.836428,188.495417,0
0.023958,-117.528538,181.228533,-70.712500,1.638708,-0.836850,-4.232004,4.584184,0.904364,4.084615,-4.377606,-0.055380,0.556656,-0.020755,4.933498,188.491534,0
0.025000,-153.767827,170.996007,9.651136,3.120318,0.888585,-4.942381,3.505818,-0.900429,4.928150,-3.413429,-0.073645,0.553063,-0.054364,6.381178,188.721329,0
0.026042,-172.029253,120.932741,80.510985,4.409658,2.894492,-4.942381,1.524461,-2.789765,4.881986,-1.531328,-0.102869,0.542611,-0.039427,7.105018,188.557757,0
0.027083,-185.753679,39.229587,131.193750,5.416248,4.250698,-4.335187,-0.303911,-4.285795,4.386777,0.261826,-0.161317,0.532094,-0.028224,7.455628,188.483982,0
0.028125,-151.556040,-30.730928,171.461743,6.174018,4.925251,-3.049366,-2.169596,-4.910673,3.199112,1.976709,-0.183235,0.541893,-0.031958,7.274668,188.495655,0
0.029167,-101.921258,-101.476702,176.878410,6.332358,4.946553,-1.041263,-3.923339,-4.943754,1.134340,3.755632,-0.230724,0.511778,-0.035692,5.363278,188.721904,0
0.030208,-20.051089,-146.961305,176.866099,6.343668,4.098036,0.859689,-4.871107,-4.164495,-0.703812,4.662883,-0.248989,0.539214,-0.031958,4.040008,188.495280,0
0.031250,57.395504,-169.069359,148.428599,5.789478,2.756031,2.629677,-5.057676,-2.855928,-2.541963,4.947511,-0.234377,0.557375,-0.028224,0.647008,188.571140,0
0.032292,116.830207,-181.536852,70.625568,4.307868,0.799828,4.272671,-4.617374,-0.911457,-4.182870,4.520569,-0.248989,0.554631,-0.028224,0.058888,188.495721,0
0.033333,153.829444,-170.289531,-9.147159,2.781018,-0.897205,4.967173,-3.557665,0.845552,-4.950865,3.574182,-0.219765,0.555676,-0.024490,-1.671542,188.721911,0
0.034375,172.283692,-121.204818,-79.834659,1.435128,-2.885361,4.979079,-1.647204,2.731212,-5.026405,1.720544,-0.179582,0.551953,-0.069301,-2.225732,188.495700,0
0.035417,185.123402,-41.023858,-131.157576,0.451158,-4.280620,4.419509,0.169973,4.227242,-4.539589,-0.086843,-0.150358,0.552475,-0.039427,-2.531101,188.564304,0
0.036458,151.799136,29.117871,-171.893372,-0.295302,-4.937422,3.153530,2.028196,4.866823,-3.301565,-1.805283,-0.117481,0.554958,-0.024490,-2.474551,188.495209,0
0.037500,102.572684,101.023411,-176.805304,-0.397092,-4.965824,1.161301,3.752089,4.958716,-1.291349,-3.562859,-0.062686,0.556525,-0.039427,-0.574472,188.721478,0
0.038542,21.031448,147.039575,-176.435985,-0.419712,-4.120858,-0.779336,4.748364,4.146376,0.601360,-4.495015,-0.026156,0.560510,-0.035692,0.816658,188.570716,0
0.039583,-57.141066,169.449652,-148.392425,0.168408,-2.796604,-2.553293,4.949858,2.790024,2.460495,-4.847242,-0.037115,0.558354,-0.017021,3.949528,188.570622,0
0.040625,-117.369743,181.301019,-70.712500,1.627398,-0.843951,-4.220098,4.576721,0.830849,4.105598,-4.402511,-0.051727,0.560314,-0.024490,5.091838,188.495376,0
0.041667,-154.051390,170.790632,9.564962,3.120318,0.877934,-4.962224,3.505818,-0.926160,4.965920,-3.445450,-0.091910,0.558485,-0.020755,6.426418,188.721454,0
0.042708,-172.165363,121.077712,80.498674,4.420968,2.894492,-4.954286,1.505804,-2.800792,4.907166,-1.566907,-0.084604,0.545877,-0.065566,7.037158,188.570682,0
0.043750,-185.787706,39.422882,131.169129,5.393628,4.279101,-4.370905,-0.318836,-4.304174,4.428743,0.261826,-0.183235,0.546531,-0.020755,7.546108,188.495264,0
0.044792,-151.533355,-30.996708,171.350947,6.196638,4.964304,-3.077146,-2.180790,-4.925376,3.194916,2.001613,-0.172276,0.548752,-0.028224,7.308598,188.495343,0
0.045833,-101.626353,-101.633753,177.124622,6.287118,4.964304,-1.057137,-3.971847,-5.050351,1.155323,3.787653,-0.201500,0.573967,-0.058098,5.385898,188.717815,0
0.046875,-19.597389,-146.876739,176.730682,6.343668,4.165492,0.816035,-4.919615,-4.212280,-0.728992,4.627304,-0.245336,0.538365,-0.054364,3.949528,188.570790,0
0.047917,57.849204,-169.286816,148.440910,5.778168,2.759582,2.653489,-5.094990,-2.892686,-2.546160,4.986647,-0.278213,0.542807,-0.024490,0.748798,188.495363,0
0.048958,117.385989,-181.162344,70.256250,4.319178,0.849532,4.312357,-4.677076,-0.951890,-4.203854,4.531243,-0.230724,0.556852,-0.028224,0.013648,188.570651,0
0.050000,153.920184,-170.543230,-9.541099,2.803638,-0.875903,4.987016,-3.613636,0.871282,-5.018012,3.584855,-0.208806,0.555415,-0.046895,-1.648922,188.721581,0
0.051042,171.943417,-120.781986,-80.364015,1.469058,-2.885361,5.042576,-1.658398,2.786348,-5.051586,1.716986,-0.161317,0.549666,-0.039427,-2.293592,188.570707,0
0.052083,185.248170,-40.468136,-131.305303,0.485088,-4.245117,4.455226,0.196093,4.241945,-4.564769,-0.086843,-0.146705,0.557048,-0.050629,-2.463241,188.495293,0
0.053125,151.504231,29.468217,-171.991857,-0.340542,-4.958723,3.129719,1.990882,4.870498,-3.318351,-1.847977,-0.121134,0.555741,-0.024490,-2.463241,188.570582,0
0.054167,102.912959,101.083816,-176.903788,-0.464952,-4.958723,1.149396,3.796865,4.944013,-1.282955,-3.601995,-0.040768,0.556787,-0.024490,-0.427442,188.721449,0
0.055208,21.133530,147.160384,-176.448296,-0.431022,-4.142159,-0.795210,4.778215,4.153727,0.689490,-4.502130,-0.055380,0.561229,-0.046895,1.076788,188.570796,0
0.056250,-57.152408,169.340924,-148.367803,0.134478,-2.793054,-2.589010,5.009560,2.782672,2.494068,-4.840126,-0.029809,0.561555,-0.020755,3.825118,188.495314,0
0.057292,-117.335716,181.856740,-70.367803,1.638708,-0.794247,-4.311376,4.561796,0.812470,4.143368,-4.398953,-0.066339,0.560575,-0.069301,4.888258,188.570674,0
0.058333,-154.153472,170.512771,9.207955,3.131628,0.941839,-4.993972,3.502087,-0.970269,4.953330,-3.449008,-0.077298,0.561098,-0.028224,6.369868,188.646163,0
0.059375,-172.891283,120.606557,80.363258,4.443588,2.944196,-4.938412,1.483416,-2.863280,4.957527,-1.513539,-0.091910,0.547837,-0.046895,7.150258,188.570676,0
0.060417,-185.402061,39.410801,131.403031,5.416248,4.307503,-4.347093,-0.341224,-4.355634,4.420350,0.300963,-0.205153,0.544702,-0.046895,7.455628,188.495410,0
0.061458,-151.465300,-31.057112,171.831061,6.241878,4.996257,-3.017617,-2.259148,-4.951106,3.144555,2.094118,-0.205153,0.544244,-0.065566,7.263358,188.570640,0
0.062500,-101.399503,-102.080747,176.706061,6.343668,4.953654,-1.017451,-3.960653,-4.973160,1.138536,3.805442,-0.216112,0.544636,-0.020755,5.374588,188.721414,0
0.063542,-18.826099,-147.311651,176.976894,6.309738,4.133539,0.915249,-4.904690,-4.116711,-0.779352,4.694903,-0.241683,0.521642,-0.031958,4.062628,188.570655,0
0.064583,58.495727,-168.900227,148.268561,5.778168,2.770232,2.625709,-5.083795,-2.844901,-2.575537,4.972416,-0.241683,0.533270,-0.031958,0.658318,188.495327,0
0.065625,117.023029,-182.563729,69.234470,4.285248,0.757225,4.348074,-4.639762,-0.900429,-4.208050,4.527685,-0.245336,0.554892,-0.035692,0.081508,188.570673,0
