1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,145.288541,-167.015606,22.281818,3.346518,-6.137416,1.535292,4.901920,6.689995,-1.633976,-4.818766,-0.037115,0.190444,-0.039427,-2.938261,188.571017,0
0.001042,190.261555,-101.827048,-26.098864,2.396478,-4.795411,-0.914435,5.908830,5.307913,0.803464,-5.781910,-0.029809,0.192861,-0.024490,-2.565031,188.495671,0
0.002083,189.115963,-53.914182,-99.974811,1.016658,-3.385950,-3.032707,6.425998,3.929506,2.954856,-6.543289,0.003068,0.197760,-0.035692,3.983458,188.646549,0
0.003125,146.195941,-6.194612,-172.275001,-0.363162,-1.312588,-4.461397,5.705098,1.786544,4.389118,-5.724807,-0.007891,0.200439,-0.046895,17.261398,188.721851,0
0.004167,89.925796,45.934489,-206.880114,-0.996522,1.346571,-5.410047,3.922436,-0.801184,5.408411,-4.091648,-0.062686,0.208016,-0.050629,24.386698,188.571125,0
0.005208,43.296776,124.943601,-178.516478,-0.453642,3.625849,-5.771982,1.967384,-3.087501,5.799207,-2.070187,-0.088257,0.203052,-0.039427,29.295238,188.495788,0
0.006250,-2.356788,189.008635,-126.996591,0.473778,5.021109,-4.800473,-0.473492,-4.572504,5.021644,0.229178,-0.121134,0.200569,-0.013287,30.267898,188.646437,0
0.007292,-62.812316,196.897466,-70.601705,1.514298,6.274357,-3.204149,-3.266982,-5.704635,3.273133,3.084350,-0.175929,0.178751,-0.024490,17.747728,188.721884,0
0.008333,-145.465117,166.973066,-21.962500,2.441718,6.221103,-1.303039,-5.092741,-5.847989,1.484335,4.923081,-0.248989,0.182801,-0.065566,7.964578,188.571067,0
0.009375,-191.118682,102.593929,26.184280,3.369138,4.907500,1.085731,-6.095734,-4.458555,-0.856412,5.844350,-0.263601,0.194494,-0.058098,8.258638,188.495606,0
0.010417,-189.235826,53.557540,99.777084,4.771578,3.409282,3.253531,-6.565886,-3.094852,-3.116583,6.483908,-0.281866,0.191228,-0.058098,1.540498,188.646471,0
0.011458,-146.043585,6.695713,172.655872,6.151398,1.307518,4.666981,-5.833232,-0.951890,-4.486384,5.707302,-0.267254,0.205730,-0.054364,-12.076741,188.646446,0
0.012500,-90.782922,-45.397145,206.608523,6.807378,-1.301937,5.604202,-3.983965,1.635838,-5.541936,4.058916,-0.216112,0.202072,-0.043161,-20.027671,188.571058,0
0.013542,-43.212475,-124.889493,178.798864,6.309738,-3.552813,5.939468,-2.072011,3.922155,-5.803810,2.045068,-0.168623,0.193188,-0.080503,-24.642151,188.495622,0
0.014583,1.998732,-188.676667,126.823485,5.348388,-4.962274,4.895572,0.368865,5.381428,-5.030275,-0.269525,-0.150358,0.194494,-0.028224,-22.979581,188.721822,0
0.015625,62.510972,-197.048733,70.256250,4.251318,-6.130315,3.352586,3.178027,6.513559,-3.309967,-3.101855,-0.051727,0.172218,-0.054364,-13.060711,188.721978,0
0.016667,145.050348,-166.532370,21.924811,3.346518,-6.123215,1.436237,4.937182,6.656913,-1.541313,-4.891097,-0.026156,0.183258,-0.031958,-2.949571,188.571125,0
0.017708,190.635858,-101.984099,-25.988068,2.407788,-4.752807,-0.967773,5.916666,5.245425,0.799435,-5.800945,-0.066339,0.192730,-0.061832,-2.587651,188.495691,0
0.018750,188.821058,-53.382623,-99.900947,1.027968,-3.282992,-3.044136,6.422080,3.852316,3.003202,-6.444310,0.003068,0.195343,-0.035692,3.576298,188.721918,0
0.019792,145.923721,-5.638890,-172.238069,-0.374472,-1.202529,-4.488066,5.662000,1.698326,4.401205,-5.641055,-0.018850,0.206775,-0.050629,16.944718,188.722079,0
0.020833,89.903111,46.055298,-206.547728,-0.962592,1.357222,-5.383378,3.855831,-0.826914,5.356036,-4.007897,-0.062686,0.197760,-0.050629,24.884338,188.571080,0
0.021875,42.582199,124.726145,-178.762690,-0.464952,3.625849,-5.733884,1.904697,-3.083825,5.750861,-2.032118,-0.091910,0.193449,-0.039427,29.001178,188.495676,0
0.022917,-2.617666,189.201930,-126.528788,0.507708,4.985606,-4.728086,-0.516589,-4.565152,4.928981,0.271054,-0.175929,0.195605,-0.061832,30.494098,188.721945,0
0.023958,-62.540096,196.969951,-69.789205,1.514298,6.210452,-3.131762,-3.306161,-5.682580,3.244932,3.118612,-0.205153,0.177706,-0.050629,17.872138,188.797242,0
0.025000,-145.453775,166.743529,-21.494697,2.464338,6.235304,-1.280180,-5.128003,-5.803880,1.452104,4.930695,-0.252642,0.179208,-0.039427,8.134228,188.571024,0
