1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,150.794605,-163.879534,6.700586,0.438121,-5.960840,3.543256,3.068418,6.234305,-3.403710,-3.693345,-0.042949,0.325159,0.033594,148.897812,188.420175,1477.529748,-856.254329,0
0.001042,192.367030,-98.401103,-43.072661,-0.518919,-5.524173,1.087954,4.885497,5.926768,-0.899180,-5.532533,-0.072118,0.330120,0.055894,192.422495,188.495638,1476.068868,-855.302230,0
0.002083,189.835847,-42.224720,-115.083468,-1.903813,-4.614144,-1.217534,5.983477,4.955988,1.345196,-6.446415,-0.079410,0.316202,-0.003573,181.963511,188.495651,1475.953573,-854.186772,0
0.003125,143.946850,9.112720,-175.489428,-3.097299,-2.922517,-3.398175,6.246374,3.288618,3.549888,-6.735811,-0.061180,0.347483,0.003860,135.646764,188.344930,1475.140613,-852.874814,0
0.004167,83.028953,61.706875,-203.170936,-3.615227,-0.530021,-5.233409,5.484747,0.861668,5.318051,-5.840968,-0.061180,0.344934,0.022444,77.125992,188.420274,1475.427573,-851.944363,0
0.005208,30.100103,135.994064,-176.583078,-3.086040,1.935865,-6.211369,3.930564,-1.557871,6.354256,-4.352102,-0.050241,0.329914,0.055894,25.371474,188.495620,1475.378878,-851.225957,0
0.006250,-21.393657,184.970756,-124.537468,-2.128999,3.987100,-6.194723,1.858320,-3.606884,6.164652,-2.154977,0.022683,0.324402,0.041027,-24.198929,188.495647,1476.176381,-851.025555,0
0.007292,-82.266355,193.732533,-58.881986,-0.879217,5.741109,-5.129371,-0.820905,-5.411349,5.194588,0.506704,0.095606,0.315169,0.029877,-86.738923,188.344731,1476.406449,-850.526920,0
0.008333,-150.585703,163.829737,-6.350310,0.100342,6.614443,-3.539667,-3.040062,-6.170928,3.395559,2.669559,0.121129,0.324126,0.048461,-148.479575,188.495461,1476.782784,-850.687421,0
0.009375,-192.485827,98.316071,43.532303,1.102420,6.148420,-1.076042,-4.888070,-5.815223,0.913076,4.543017,0.135714,0.329845,0.000144,-192.038033,188.495799,1477.098381,-850.838940,0
