1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,137.810991,-172.465136,25.365554,0.809678,-5.836078,3.883946,2.670207,6.397817,-3.724434,-2.430831,-0.021072,0.312757,-0.025873,-95.655516,188.495653,1488.113352,-889.136047,0
0.001042,183.247991,-118.156210,-24.407694,-0.169881,-5.648935,1.606856,4.510483,6.131963,-1.429513,-4.159591,-0.093995,0.316202,-0.022156,-61.024909,188.495671,1487.511072,-889.049956,0
0.002083,192.954626,-54.921075,-90.597849,-1.509738,-4.984761,-0.870552,6.149721,5.558480,1.012076,-5.762693,-0.112226,0.319992,-0.029590,-28.398284,188.495649,1487.960522,-888.559400,0
0.003125,159.891045,-5.004783,-151.599241,-2.635668,-3.821538,-2.926883,6.779899,4.233011,3.074054,-6.314830,-0.104934,0.334943,-0.029590,1.470051,188.495665,1488.124400,-888.523300,0
0.004167,99.063547,43.102779,-200.534023,-3.603968,-1.572151,-4.860569,6.234775,1.939076,5.023875,-5.774116,-0.126811,0.353133,-0.029590,32.509252,188.495747,1488.410533,-888.302323,0
0.005208,46.857892,112.386593,-188.200076,-3.378782,0.919421,-6.042040,4.812041,-0.654894,6.033295,-4.178630,-0.079410,0.352168,-0.011006,74.198828,188.495678,1488.586444,-888.660299,0
0.006250,-2.161184,178.557980,-142.072331,-2.466778,3.403654,-6.197389,2.507830,-3.153916,6.184276,-1.958659,-0.032010,0.328122,-0.025873,108.818176,188.495557,1497.178476,-889.881739,0
0.007292,-57.270920,196.680531,-78.142386,-1.262033,5.403517,-5.367498,-0.225522,-5.159210,5.282700,0.798219,0.037267,0.319165,-0.044457,114.886413,188.495729,1498.048581,-890.070067,0
0.008333,-137.681189,172.156950,-26.023866,-0.248696,6.467664,-3.871241,-2.695977,-6.309975,3.790139,3.216198,0.059144,0.313584,0.011294,95.195603,188.495738,1498.283765,-889.801201,0
0.009375,-183.570185,118.752389,24.332662,0.719604,6.328224,-1.610504,-4.551717,-6.025132,1.465021,4.990653,0.102898,0.315720,0.003860,59.731881,188.568088,1498.446026,-889.369588,0
0.010417,-192.768325,55.446784,90.486362,2.036942,5.609007,0.981372,-6.221884,-5.447851,-1.006764,6.608985,0.146652,0.318683,-0.022156,28.535063,188.495289,1498.451966,-889.181878,0
0.011458,-160.055041,5.448276,151.864456,3.174131,4.423768,2.996821,-6.790205,-4.137573,-3.073056,7.096389,0.164883,0.341489,-0.037023,-1.153139,188.495233,1498.603742,-889.277322,0
0.012500,-98.911145,-42.999890,200.616963,4.209987,2.119339,4.914155,-6.318537,-1.798063,-5.035817,6.578523,0.110191,0.351135,0.000144,-31.775782,188.495316,1498.408858,-889.229703,0
0.013542,-46.400392,-112.389410,188.720476,3.939764,-0.350216,6.087449,-4.833945,0.761725,-6.045237,5.002076,0.128422,0.342040,-0.037023,-73.262708,188.495298,1498.716736,-889.994970,0
0.014583,2.505685,-178.560797,142.228180,3.084057,-2.827111,6.206005,-2.533599,3.268343,-6.260926,2.774489,0.048206,0.334805,-0.029590,-108.591331,188.495323,1499.215524,-890.441310,0
0.015625,57.140824,-197.270598,77.666349,1.834274,-4.782940,5.429260,0.180421,5.262243,-5.242878,0.006188,0.000805,0.319165,-0.014723,-113.263535,188.495202,1499.225642,-890.367315,0
0.016667,137.562392,-172.277216,25.547829,0.820937,-5.854426,3.900298,2.662475,6.413009,-3.780513,-2.396560,-0.068472,0.309864,-0.037023,-94.484650,188.495361,1499.841097,-889.905170,0
0.017708,183.553088,-118.308895,-24.164660,-0.158622,-5.674621,1.615032,4.487286,6.139559,-1.455395,-4.197670,-0.053887,0.313102,-0.014723,-59.369936,188.495331,1500.291027,-890.296074,0
0.018750,192.807727,-54.451275,-90.196844,-1.464701,-5.021455,-0.890993,6.126524,5.524299,1.033645,-5.823618,-0.090349,0.323781,-0.007290,-27.790335,188.495222,1500.027294,-890.962167,0
0.019792,159.868445,-4.452767,-151.465573,-2.635668,-3.854563,-2.943235,6.764435,4.229213,3.056799,-6.330061,-0.112226,0.349068,-0.037023,1.785284,188.495229,1500.189774,-890.686657,0
0.020833,98.170853,43.126269,-200.594782,-3.581449,-1.572151,-4.901451,6.312098,1.908692,5.075640,-5.812195,-0.075764,0.353822,-0.033307,33.105943,188.495150,1500.535448,-891.222429,0
0.021875,45.694000,112.022498,-188.503868,-3.367522,0.930430,-6.066568,4.800443,-0.624511,6.041922,-4.228132,-0.039302,0.347690,0.003860,74.120020,188.419826,1501.265983,-890.507815,0
0.022917,-2.647081,178.487510,-141.719932,-2.500556,3.429341,-6.238270,2.515562,-3.157714,6.205845,-1.981506,-0.024718,0.340249,-0.011006,108.863209,188.495305,1501.720653,-890.187183,0
0.023958,-56.751124,197.103351,-77.085190,-1.273292,5.381500,-5.379762,-0.237120,-5.151614,5.295642,0.779180,0.033621,0.333703,-0.003573,116.158604,188.495117,1501.934704,-889.705469,0
0.025000,-137.172692,172.333125,-25.391979,-0.282474,6.500689,-3.863065,-2.692111,-6.321369,3.729746,3.189543,0.055498,0.309726,-0.029590,94.824079,188.495316,1501.398857,-889.605964,0
0.026042,-183.310287,118.047688,24.344813,0.719604,6.357580,-1.557358,-4.540119,-6.078303,1.430511,4.998268,0.113837,0.314135,-0.040740,62.265004,188.419866,1501.534862,-889.866972,0
0.027083,-192.870024,54.836044,90.474211,1.991905,5.631024,0.960931,-6.202554,-5.463042,-1.032647,6.635640,0.124775,0.317167,-0.033307,29.458246,188.495256,1501.828014,-890.157267,0
0.028125,-159.659543,5.060691,151.694333,3.162872,4.460462,2.992733,-6.852063,-4.129978,-3.077370,7.145891,0.150299,0.328053,-0.011006,-0.950489,188.495265,1502.134824,-890.289421,0
0.029167,-98.764246,-42.905930,200.750631,4.187468,2.126678,4.922331,-6.334002,-1.824649,-5.040131,6.647064,0.161237,0.349688,-0.018440,-31.696974,188.495244,1503.122632,-890.231635,0
0.030208,-46.468191,-112.154510,188.465291,3.928504,-0.368564,6.099714,-4.810748,0.738937,-6.045237,4.983037,0.128422,0.335081,-0.033307,-74.377282,188.495238,1502.827168,-890.008237,0
