1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,-112.753346,-71.129471,188.044129,6.490698,3.498039,2.122008,-5.558976,-3.447724,-1.887792,5.437012,-0.216112,0.454618,-0.009553,5.272798,188.722011,0
0.001042,-35.011847,-130.156768,195.701326,6.682968,1.705149,3.908823,-5.500207,-1.587795,-3.757166,5.402750,-0.248989,0.442468,-0.028224,6.426418,188.571160,0
0.002083,31.364466,-169.492191,155.174811,5.879958,-0.283007,4.781277,-4.246467,0.426517,-4.716027,4.234033,-0.219765,0.441815,-0.020755,6.584758,188.646422,0
0.003125,81.974703,-203.354965,76.928599,4.375728,-2.739799,5.341323,-2.318841,2.845160,-5.263947,2.349619,-0.179582,0.440312,-0.031958,6.607378,188.722003,0
0.004167,140.615430,-177.248131,11.571591,3.176868,-4.064053,4.746988,-0.340282,4.267675,-4.776459,0.396682,-0.128440,0.434825,-0.017021,4.775158,188.646542,0
0.005208,187.153710,-128.525846,-49.685985,2.034558,-5.200142,3.642134,1.861600,5.337319,-3.676590,-1.754214,-0.102869,0.435282,-0.020755,3.112588,188.571069,0
0.006250,191.214325,-51.642972,-107.361175,0.914868,-5.324402,1.901037,3.718703,5.583594,-1.952253,-3.684311,-0.095563,0.441880,-0.091706,1.619668,188.646563,0
0.007292,164.797641,13.291887,-167.633902,-0.238752,-4.940972,0.098983,5.031212,5.171910,-0.179570,-4.948200,-0.044421,0.418755,-0.054364,0.794038,188.722076,0
0.008333,112.225152,71.884271,-187.971023,-0.657222,-3.421453,-1.950712,5.489611,3.639122,1.786497,-5.408834,-0.044421,0.457689,-0.031958,-0.427442,188.646581,0
0.009375,34.665133,130.827002,-195.258902,-0.770322,-1.653414,-3.703238,5.360319,1.841680,3.712275,-5.370765,-0.044421,0.441684,-0.020755,-1.547132,188.571078,0
0.010417,-31.325535,170.186587,-154.584660,-0.069102,0.398647,-4.609981,4.141840,-0.165279,4.642934,-4.171593,-0.066339,0.452855,-0.046895,-1.705472,188.721820,0
0.011458,-82.616322,203.167455,-77.692614,1.367268,2.816386,-5.150978,2.222050,-2.576571,5.223085,-2.329056,-0.102869,0.443448,-0.039427,-1.863812,188.721780,0
0.012500,-141.824174,176.831084,-12.335606,2.622678,4.200995,-4.606171,0.204312,-3.995411,4.719482,-0.391346,-0.102869,0.442925,-0.043161,0.262468,188.571190,0
0.013542,-187.806671,129.691397,49.697538,3.832848,5.276729,-3.459409,-2.009324,-5.116515,3.587382,1.809040,-0.205153,0.441815,-0.013287,1.755388,188.571093,0
0.014583,-191.220764,52.699795,108.209849,4.929918,5.429391,-1.699262,-3.929113,-5.315005,1.879160,3.697261,-0.197847,0.428031,-0.024490,3.135208,188.721991,0
0.015625,-165.507315,-12.984080,167.608523,6.060918,5.070813,0.083743,-5.210279,-4.925376,0.094390,5.060129,-0.234377,0.456186,-0.035692,4.220968,188.797347,0
0.016667,-111.380903,-72.204671,188.068751,6.479388,3.430584,2.156296,-5.598155,-3.425670,-1.968368,5.433205,-0.238030,0.455076,-0.039427,5.340658,188.571031,0
