1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,94.803475,88.332813,-176.728898,-3.187373,-0.199824,-0.167697,0.321692,0.306952,-0.030914,0.081883,-0.127317,0.274242,-0.086006,265.331405,190.003607,-0.116605,-1.478302,0
0.001042,25.591432,131.883310,-161.126152,-2.838335,-0.075062,-0.260220,0.382251,0.325087,0.007134,0.134873,-0.149195,0.272589,-0.078573,175.602558,189.852659,-0.073015,-1.832613,0
0.002083,-40.671330,170.125063,-126.311613,-2.196555,0.046031,-0.336652,0.287627,0.386746,-0.030914,0.093238,-0.120025,0.221741,-0.093440,80.514748,189.928302,-0.293429,-1.142463,0
0.003125,-104.662807,162.432081,-71.629090,-1.149440,0.145106,-0.324583,0.189219,0.296071,0.002906,0.115948,-0.127317,0.291950,-0.078573,-35.333412,190.003738,0.004801,-1.076020,0
0.004167,-151.263699,153.130033,1.523974,0.235454,0.233174,-0.296424,0.041606,0.350476,-0.018231,0.085668,-0.134610,0.286507,-0.041406,-152.532572,189.777460,-0.190180,-1.116835,0
0.005208,-162.461925,111.846323,69.779914,1.597829,0.251521,-0.199879,-0.030307,0.325087,-0.009776,0.093238,-0.130964,0.285542,-0.089723,-226.218306,189.928329,-0.068558,-1.001023,0
0.006250,-172.699657,45.334331,130.489665,2.802574,0.291885,-0.071152,-0.132501,0.332341,0.007134,0.104593,-0.130964,0.284026,-0.074856,-301.198748,190.003819,0.287907,-0.668671,0
0.007292,-141.037267,-19.063560,157.320557,3.354280,0.225835,0.033439,-0.170350,0.357730,0.028271,0.078098,-0.109087,0.283544,-0.063706,-284.457620,189.852894,-0.541963,0.048938,0
0.008333,-92.504087,-91.095707,178.403707,3.782133,0.119420,0.146075,-0.204415,0.379492,0.002906,0.112163,-0.138256,0.261771,-0.082290,-264.429060,190.003824,-0.624701,-0.163790,0
0.009375,-22.444550,-132.767002,159.155459,3.286724,0.042361,0.190325,-0.185490,0.310579,0.019816,0.108378,-0.138256,0.296015,-0.074856,-171.300199,189.928263,-0.835992,0.536476,0
0.010417,43.241916,-171.760436,126.965681,2.735018,-0.078731,0.266757,-0.113576,0.361357,-0.005549,0.100808,-0.138256,0.251850,-0.056273,-80.152803,189.928349,-0.498668,0.238701,0
0.011458,104.916908,-161.236907,71.177356,1.654126,-0.196154,0.234575,-0.022738,0.375865,-0.005549,0.115948,-0.120025,0.282855,-0.086006,38.250997,189.852796,0.057237,0.244037,0
0.012500,153.314488,-154.107686,-2.704808,0.269232,-0.276883,0.238598,0.109735,0.317833,-0.047824,0.100808,-0.109087,0.284853,-0.074856,156.080623,189.928327,-0.346216,0.489606,0
0.013542,161.540834,-109.124297,-71.714152,-1.070625,-0.324586,0.150098,0.200574,0.372238,-0.009776,0.131088,-0.141902,0.284646,-0.089723,228.629267,190.003605,0.251920,0.752896,0
0.014583,174.535748,-41.625724,-132.193022,-2.286629,-0.317247,0.033439,0.249778,0.335968,0.053636,0.093238,-0.149195,0.282924,-0.052556,301.583210,189.777370,-0.071829,0.107682,0
0.015625,138.116089,21.597665,-157.602167,-2.793298,-0.254866,-0.034947,0.351971,0.335968,-0.018231,0.108378,-0.141902,0.289814,-0.071140,285.044731,189.928260,-0.524101,0.221744,0
0.016667,91.176199,93.277462,-179.523783,-3.142336,-0.174138,-0.183788,0.336832,0.332341,-0.039369,0.089453,-0.145548,0.284440,-0.074856,264.396964,190.003696,-0.512498,0.539344,0
0.017708,21.105362,133.304456,-157.261920,-2.815817,-0.075062,-0.228038,0.359541,0.314206,-0.018231,0.112163,-0.120025,0.302422,-0.059989,170.547570,189.852809,-0.513422,0.687428,0
0.018750,-43.338112,172.603260,-127.684751,-2.196555,0.042361,-0.292402,0.314122,0.339595,-0.001321,0.100808,-0.116379,0.276240,-0.067423,79.231299,189.928254,-0.136464,0.049865,0
0.019792,-106.097897,159.989119,-67.983588,-1.048106,0.145106,-0.264243,0.185434,0.317833,0.002906,0.115948,-0.105440,0.286162,-0.089723,-43.315565,189.928254,-0.277597,0.236082,0
0.020833,-154.913575,153.893459,5.582632,0.303010,0.225835,-0.284356,0.052961,0.379492,-0.018231,0.078098,-0.149195,0.284922,-0.048839,-158.443192,190.003762,-0.549930,0.478232,0
0.021875,-160.913835,105.480527,74.944374,1.710422,0.229504,-0.183788,-0.026523,0.335968,-0.026686,0.104593,-0.138256,0.282786,-0.067423,-231.588527,189.777317,-0.732799,0.232797,0
0.022917,-175.773237,39.027260,133.284550,2.802574,0.262530,-0.095288,-0.106006,0.332341,-0.043596,0.138658,-0.138256,0.294981,-0.082290,-303.472930,189.928313,-0.604592,-0.562348,0
0.023958,-135.635902,-23.667604,158.572179,3.297983,0.218496,0.025393,-0.193060,0.401254,-0.030914,0.127303,-0.130964,0.244409,-0.082290,-283.782120,190.003656,-0.384209,-1.677794,0
0.025000,-91.227196,-93.315513,180.068486,3.782133,0.086395,0.154121,-0.147641,0.343222,-0.022459,0.085668,-0.134610,0.280168,-0.100873,-263.595944,189.852843,-0.337408,-1.579292,0
0.026042,-20.851261,-133.612643,155.716536,3.309243,-0.016350,0.242620,-0.193060,0.343222,0.015589,0.074313,-0.138256,0.274931,-0.089723,-166.808127,190.003667,-0.695526,-2.108625,0
0.027083,45.761799,-173.064132,126.880619,2.791315,-0.111757,0.290893,-0.124931,0.321460,0.007134,0.108378,-0.127317,0.282304,-0.097156,-74.242182,190.003594,-0.877877,-1.597084,0
0.028125,108.498984,-158.723475,64.639757,1.519014,-0.196154,0.294916,-0.015168,0.343222,-0.022459,0.085668,-0.134610,0.282028,-0.100873,49.407997,189.928314,-1.032384,-1.601886,0
0.029167,156.150770,-153.332515,-7.529022,0.190417,-0.287891,0.250666,0.075671,0.346849,-0.001321,0.112163,-0.116379,0.280030,-0.089723,160.887927,189.928351,-1.192115,-1.891829,0
0.030208,160.252642,-102.688031,-76.647730,-1.149440,-0.298900,0.174234,0.193004,0.354103,-0.014004,0.112163,-0.120025,0.283406,-0.093440,233.785579,189.928387,-1.268729,-2.020275,0
