1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-FAULT 
0.000000,154.249116,-152.856786,6.081061,3.041148,-6.552798,3.121782,3.789402,6.928919,-3.137894,-3.530838,-0.069992,0.305808,-0.050629,-0.721502,188.495749,0
0.001042,202.522798,-88.791752,-44.355493,2.079798,-6.155167,0.585857,5.591654,6.495180,-0.628271,-5.345340,0.014027,0.315411,-0.017021,3.191758,188.495803,0
0.002083,177.841517,-36.457276,-122.810985,0.586878,-4.798961,-1.791325,6.420018,5.197640,1.730270,-6.138740,0.028639,0.302346,-0.039427,13.958878,188.495776,0
0.003125,132.607625,10.525360,-188.672728,-0.623292,-3.041573,-3.791491,6.382704,3.459010,3.774059,-6.238360,-0.004238,0.335204,-0.017021,22.961638,188.269465,0
0.004167,75.350683,69.383524,-200.823296,-0.906042,-0.251054,-5.609103,5.289413,0.654413,5.524080,-5.146101,0.003068,0.321747,-0.058098,25.404598,188.495794,0
0.005208,24.388828,148.428879,-176.608334,-0.419712,2.280294,-6.509971,3.602834,-1.859800,6.585844,-3.623342,-0.033462,0.326320,-0.002084,27.089788,188.495665,0
0.006250,-21.627697,192.004700,-115.412311,0.711288,4.428212,-5.986118,1.002069,-3.947626,6.069650,-1.136407,-0.080951,0.317436,-0.043161,16.594108,188.495673,0
0.007292,-92.677120,198.914977,-55.828977,1.842288,6.249505,-4.918569,-1.636010,-5.906801,5.154771,1.507073,-0.194194,0.303914,-0.061832,7.953268,188.269485,0
0.008333,-155.639340,152.391415,-6.303409,2.769708,6.746544,-2.950152,-3.904683,-6.369945,3.165539,3.702264,-0.201500,0.307441,-0.009553,5.974018,188.495664,0
0.009375,-202.801457,89.486148,44.687121,3.731058,6.277907,-0.418195,-5.736785,-5.983992,0.660113,5.495419,-0.234377,0.312667,-0.039427,1.416088,188.495758,0
0.010417,-177.984066,37.139591,123.351894,5.201358,4.946553,1.978830,-6.557687,-4.627640,-1.706821,6.317282,-0.256295,0.301954,-0.020755,-8.989111,188.495709,0
0.011458,-132.670777,-10.519575,188.548864,6.411528,3.164313,3.975027,-6.516642,-2.918416,-3.805168,6.388439,-0.285519,0.336315,-0.039427,-18.161521,188.344929,0
0.012500,-74.744626,-69.208607,200.822538,6.694278,0.363144,5.792639,-5.445738,-0.062358,-5.550992,5.253485,-0.216112,0.296793,-0.035692,-21.260461,188.495725,0
