1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,-131.797404,188.899907,-30.641477,2.294688,1.822308,-6.311542,3.934926,-1.672337,6.308862,-3.836813,-0.044421,0.602645,-0.039427,7.274668,188.344571,1582.440548,910.570157,0
0.001042,-167.889241,161.464174,45.351894,3.708438,3.952475,-6.275825,1.800582,-3.947626,6.430566,-1.812398,-0.099216,0.608589,-0.050629,7.704448,188.269053,1582.004308,911.298799,0
0.002083,-183.712029,85.716906,106.129356,4.862058,5.724064,-5.240024,-0.953169,-5.645823,5.347819,0.774156,-0.124787,0.596896,-0.046895,7.625278,188.419866,1580.990080,910.824303,0
0.003125,-182.475696,5.680917,151.124622,5.698998,6.434120,-3.608936,-2.990497,-6.432433,3.816026,2.816360,-0.168623,0.610092,-0.065566,5.578168,188.419905,1579.444692,911.363108,0
0.004167,-136.538569,-66.079653,178.244887,6.298428,6.196251,-1.073011,-5.016631,-6.131022,1.377748,4.758945,-0.223418,0.574555,-0.050629,4.006078,188.344476,1577.483184,911.885423,0
0.005208,-55.337608,-119.356439,198.852842,6.682968,5.113416,1.447039,-6.236789,-5.208408,-1.266169,6.043327,-0.259948,0.607805,-0.054364,1.370848,188.269172,1576.014250,913.466208,0
0.006250,12.275037,-168.187453,166.168182,6.060918,3.274372,3.649603,-6.408432,-3.407291,-3.372908,6.189199,-0.248989,0.606107,-0.039427,0.285088,188.420008,1575.200313,914.481116,0
0.007292,81.271468,-186.320890,115.977841,5.133498,0.810479,5.534681,-5.643501,-0.871023,-5.441878,5.555902,-0.259948,0.607609,-0.069301,-1.332242,188.419862,1576.199834,915.426345,0
0.008333,131.700225,-188.724990,31.453220,3.504858,-1.646314,6.427612,-3.994235,1.492484,-6.293807,3.951314,-0.219765,0.609765,-0.058098,-2.429311,188.344444,1575.567436,915.659924,0
0.009375,167.587897,-161.144286,-45.278788,2.045868,-3.787131,6.411738,-1.841235,3.811882,-6.402921,1.969593,-0.161317,0.602775,-0.065566,-2.904331,188.269071,1575.257348,915.824040,0
0.010417,183.319945,-84.382222,-105.945455,0.869628,-5.611975,5.364032,0.893859,5.568891,-5.357944,-0.645424,-0.124787,0.582067,-0.058098,-2.655511,188.419976,1575.325308,915.920707,0
0.011458,181.992872,-4.201262,-151.002273,0.010068,-6.329131,3.796441,2.890142,6.377556,-3.800971,-2.684071,-0.106522,0.564887,-0.069301,-1.026872,188.420016,1575.006193,917.482660,0
0.012500,135.806210,66.641159,-178.590341,-0.498882,-6.077061,1.224799,4.979709,6.068793,-1.350103,-4.626655,-0.026156,0.573771,-0.084238,0.432118,188.344520,1574.688694,917.910482,0
0.013542,55.841582,119.772974,-198.705872,-0.906042,-4.994226,-1.283346,6.132703,5.039583,1.260240,-5.925269,0.003068,0.596962,-0.069301,3.802498,188.269138,1575.060708,918.053715,0
0.014583,-11.668981,168.930173,-165.947349,-0.272682,-3.126780,-3.525596,6.304346,3.238465,3.387964,-6.049794,0.014027,0.613619,-0.058098,4.594198,188.419889,1575.802341,918.371314,0
0.015625,-81.414017,186.060895,-115.978599,0.677358,-0.588331,-5.438454,5.483444,0.713225,5.419163,-5.366687,-0.037115,0.608785,-0.069301,6.290698,188.419952,1576.155975,917.939684,0
0.016667,-132.160364,188.948231,-30.604546,2.260758,1.857811,-6.287730,3.845373,-1.712770,6.317255,-3.754983,-0.059033,0.600358,-0.069301,7.195498,188.344529,1576.445690,916.838631,0
0.017708,-167.151978,161.029262,46.238258,3.742368,3.987978,-6.263919,1.714761,-4.010114,6.409582,-1.759031,-0.073645,0.598137,-0.024490,7.772308,188.269051,1576.605199,915.907400,0
0.018750,-184.369894,83.373211,106.129356,4.862058,5.763117,-5.180496,-0.960632,-5.634795,5.305852,0.848871,-0.128440,0.595459,-0.073035,7.591348,188.419869,1576.171837,915.343641,0
0.019792,-182.033339,4.714445,151.087690,5.721618,6.444770,-3.553376,-3.012885,-6.414054,3.790846,2.855497,-0.186888,0.590625,-0.069301,5.747818,188.419952,1575.938288,914.970652,0
0.020833,-136.175609,-65.258151,179.094319,6.298428,6.160748,-1.049200,-5.094990,-6.153076,1.310601,4.798081,-0.208806,0.597680,-0.043161,4.266208,188.344540,1577.011629,914.211910,0
0.021875,-56.641996,-119.283954,198.594319,6.615108,5.070813,1.502600,-6.214401,-5.186354,-1.299742,6.057559,-0.289172,0.612640,-0.065566,1.257748,188.269082,1577.671231,913.318489,0
0.022917,11.390322,-168.960631,165.934281,6.072228,3.270822,3.701195,-6.386044,-3.337452,-3.402285,6.196315,-0.274560,0.623287,-0.061832,0.058888,188.344466,1578.348239,912.352411,0
0.023958,81.600400,-185.813492,115.756250,5.099568,0.732373,5.550555,-5.542754,-0.779130,-5.446075,5.459841,-0.274560,0.605715,-0.050629,-1.354862,188.419945,1577.932107,910.465754,0
0.025000,131.745595,-189.232388,30.123674,3.493548,-1.667615,6.443486,-3.986773,1.632163,-6.260233,3.922851,-0.227071,0.598072,-0.039427,-2.384071,188.347169,1578.554607,909.343309,0
0.026042,166.714524,-160.540241,-46.435985,2.057178,-3.893640,6.411738,-1.830041,3.837613,-6.369347,1.930457,-0.154011,0.598725,-0.054364,-2.972191,188.274365,1578.034296,908.701780,0
0.027083,184.136605,-83.536559,-105.846970,0.948798,-5.651028,5.348157,0.856545,5.546836,-5.362141,-0.681003,-0.139399,0.599770,-0.073035,-2.712061,188.344513,1578.029341,908.691510,0
0.028125,181.720652,-5.264382,-151.223864,0.100548,-6.329131,3.784535,2.875217,6.315068,-3.838741,-2.730323,-0.080951,0.608197,-0.076769,-1.038182,188.419923,1578.035755,908.237609,0
0.029167,136.225883,65.420987,-178.996591,-0.487572,-6.038008,1.216862,4.994635,6.043063,-1.333316,-4.637329,-0.037115,0.602579,-0.043161,0.556528,188.495278,1578.406397,907.370223,0
