1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-IFAULT,15-VFAULT,16-Speed (rad/s),17-Active Power,18-Reactive Power,19-FAULT 
0.000000,78.407283,66.205214,-199.343159,-3.558930,-0.258536,-5.497804,5.336734,0.702295,5.498639,-5.270100,-0.021578,0.334185,-0.097156,-51.399042,188.495302,1495.891101,-907.579949,0
0.001042,25.523633,145.542757,-175.027664,-3.119818,2.170655,-6.479349,3.830329,-1.644374,6.483643,-3.763672,-0.017932,0.325711,-0.071140,-11.240598,188.646091,1495.566996,-906.716574,0
0.002083,-22.455850,185.182166,-119.032761,-2.027666,4.284272,-5.883986,1.249002,-3.642851,6.001709,-1.284500,-0.083563,0.326331,-0.082290,30.516528,188.495329,1495.200834,-906.179619,0
0.003125,-91.249796,195.975830,-55.382305,-0.800402,6.196067,-4.886351,-1.373960,-5.463605,5.029388,1.474761,-0.120025,0.312895,-0.063706,89.667766,188.495361,1493.928989,-905.736863,0
0.004167,-152.879588,155.020980,-3.786307,0.201676,6.577692,-2.923262,-3.512450,-5.924234,3.169294,3.696553,-0.211179,0.316065,-0.086006,133.417615,188.495255,1494.154892,-905.319628,0
0.005208,-202.102063,90.446914,45.986940,1.203754,6.177720,-0.372856,-5.420059,-5.518010,0.691987,5.604191,-0.240349,0.316960,-0.067423,166.280665,188.646058,1493.704485,-904.383360,0
0.006250,-182.530592,37.054099,121.388063,2.689981,4.856710,1.863778,-6.105133,-4.357370,-1.586629,6.346050,-0.265872,0.329431,-0.112023,139.542144,188.495247,1493.220906,-903.423094,0
0.007292,-135.805401,-10.090372,186.836967,3.951023,3.139396,3.899275,-6.248960,-2.576513,-3.675007,6.569365,-0.254934,0.298013,-0.093440,96.051236,188.495311,1492.445002,-903.020404,0
0.008336,-77.870684,-66.572125,199.243824,4.187468,0.357936,5.641114,-5.086984,0.009538,-5.349091,5.396016,-0.214826,0.337699,-0.071140,51.704695,188.495401,1491.639851,-902.034409,0
0.009375,-25.224332,-145.616043,175.183514,3.748356,-2.126297,6.586454,-3.595719,2.348953,-6.372143,3.923653,-0.196595,0.321232,-0.093440,12.289301,188.570721,1491.407188,-901.160727,0
